step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,10_accumulated_waiting_time,10_reward,10_cumulative_rewards,10_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,5_accumulated_waiting_time,5_reward,5_cumulative_rewards,5_cumulative_diff_rewards,6_accumulated_waiting_time,6_reward,6_cumulative_rewards,6_cumulative_diff_rewards,7_accumulated_waiting_time,7_reward,7_cumulative_rewards,7_cumulative_diff_rewards,8_accumulated_waiting_time,8_reward,8_cumulative_rewards,8_cumulative_diff_rewards,9_accumulated_waiting_time,9_reward,9_cumulative_rewards,9_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,690768.0,13489.12392256205,0.0,0.0,127.25214795019613,0.0,0.0,0.0,339.2865538023283,0.0,0.0,0.0,301.18719677545613,0.0,0.0,0.0,677.7621127031712,0.0,0.0,0.0,395.24932413247075,-2.220446049250313e-16,0.0,0.0,256.6335126193388,0.0,0.0,0.0,239.70320414452007,1.1102230246251565e-16,0.0,0.0,63.70179077877697,0.0,0.0,0.0,355.3453212991192,0.0,0.0,0.0,261.7884200597738,0.0,0.0,160.25075408405687,3017.9095842651504,0.0,301.79095842651105
2.0,0.0,0.0,690768.0,13489.12392256205,0.0,0.0,127.25214795019613,0.0,0.0,0.9547741856250115,340.2413279879533,0.9547741856250115,0.0,0.0,301.18719677545613,0.0,0.0,0.0,677.7621127031712,0.0,0.0,0.0,395.24932413247075,-2.220446049250313e-16,0.0,2.0,258.6335126193388,2.0,0.0,0.0,239.70320414452007,1.1102230246251565e-16,0.0,0.0,63.70179077877697,0.0,0.0,0.0,355.3453212991192,0.0,0.0,0.0,261.7884200597738,0.0,0.0,160.25075408405687,3020.8643584507763,0.29547741856250115,302.08643584507354
3.0,0.0,0.0,690768.0,13489.12392256205,0.0,0.0,127.25214795019613,0.0,0.0,0.0,340.2413279879533,0.0,0.0,0.0,301.18719677545613,0.0,0.0,0.0,677.7621127031712,0.0,0.0,0.0,395.24932413247075,-2.220446049250313e-16,0.0,0.0,258.6335126193388,0.0,0.0,0.0,239.70320414452007,1.1102230246251565e-16,0.0,0.0,63.70179077877697,0.0,0.0,0.0,355.3453212991192,0.0,0.0,0.0,261.7884200597738,0.0,0.0,160.25075408405687,3020.8643584507763,0.0,302.08643584507354
4.0,0.0,0.0,690768.0,13489.12392256205,0.0,0.0,127.25214795019613,0.0,0.0,0.0,340.2413279879533,0.0,0.0,0.0,301.18719677545613,0.0,0.0,0.0,677.7621127031712,0.0,0.0,0.0,395.24932413247075,-2.220446049250313e-16,0.0,0.0,258.6335126193388,0.0,0.0,0.0,239.70320414452007,1.1102230246251565e-16,0.0,0.0,63.70179077877697,0.0,0.0,0.0,355.3453212991192,0.0,0.0,0.0,261.7884200597738,0.0,0.0,160.25075408405687,3020.8643584507763,0.0,302.08643584507354
5.0,0.0,0.0,690768.0,13489.12392256205,0.0,0.0,127.25214795019613,0.0,0.0,0.0,340.2413279879533,0.0,0.0,2.0,303.18719677545613,2.0,0.0,0.0,677.7621127031712,0.0,0.0,0.0,395.24932413247075,-2.220446049250313e-16,0.0,0.0,258.6335126193388,0.0,0.0,0.0,239.70320414452007,1.1102230246251565e-16,0.0,0.0,63.70179077877697,0.0,0.0,0.0,355.3453212991192,0.0,0.0,0.0,261.7884200597738,0.0,0.0,160.25075408405687,3022.8643584507763,0.2,302.2864358450735
6.0,0.0,0.0,690768.0,13489.12392256205,0.0,0.0,127.25214795019613,0.0,0.0,0.0,340.2413279879533,0.0,0.0,0.0,303.18719677545613,0.0,0.0,0.0,677.7621127031712,0.0,0.0,0.0,395.24932413247075,-2.220446049250313e-16,0.0,0.0,258.6335126193388,0.0,0.0,0.0,239.70320414452007,1.1102230246251565e-16,0.0,0.0,63.70179077877697,0.0,0.0,0.0,355.3453212991192,0.0,0.0,0.0,261.7884200597738,0.0,0.0,160.25075408405687,3022.8643584507763,0.0,302.2864358450735
7.0,0.0,0.0,690768.0,13489.12392256205,0.0,0.0,127.25214795019613,0.0,0.0,0.0,340.2413279879533,0.0,0.0,0.0,303.18719677545613,0.0,0.0,0.0,677.7621127031712,0.0,0.0,0.0,395.24932413247075,-2.220446049250313e-16,0.0,0.0,258.6335126193388,0.0,0.0,0.0,239.70320414452007,1.1102230246251565e-16,0.0,0.0,63.70179077877697,0.0,0.0,0.0,355.3453212991192,0.0,0.0,0.0,261.7884200597738,0.0,0.0,160.25075408405687,3022.8643584507763,0.0,302.2864358450735
8.0,0.0,0.0,690768.0,13489.12392256205,0.0,0.0,127.25214795019613,0.0,0.0,0.0,340.2413279879533,0.0,0.0,0.0,303.18719677545613,0.0,0.0,0.0,677.7621127031712,0.0,0.0,0.0,395.24932413247075,-2.220446049250313e-16,0.0,0.0,258.6335126193388,0.0,0.0,0.0,239.70320414452007,1.1102230246251565e-16,0.0,0.0,63.70179077877697,0.0,0.0,0.0,355.3453212991192,0.0,0.0,0.0,261.7884200597738,0.0,0.0,160.25075408405687,3022.8643584507763,0.0,302.2864358450735
9.0,0.0,0.0,690768.0,13489.12392256205,0.0,0.0,127.25214795019613,0.0,0.0,0.0,340.2413279879533,0.0,0.0,0.0,303.18719677545613,0.0,0.0,0.0,677.7621127031712,0.0,0.0,0.0,395.24932413247075,-2.220446049250313e-16,0.0,0.0,258.6335126193388,0.0,0.0,0.0,239.70320414452007,1.1102230246251565e-16,0.0,0.0,63.70179077877697,0.0,0.0,0.0,355.3453212991192,0.0,0.0,0.0,261.7884200597738,0.0,0.0,160.25075408405687,3022.8643584507763,0.0,302.2864358450735
10.0,0.0,0.0,690768.0,13489.12392256205,0.0,0.0,127.25214795019613,0.0,0.0,0.0,340.2413279879533,0.0,0.0,0.0,303.18719677545613,0.0,0.0,0.0,677.7621127031712,0.0,0.0,2.0,397.24932413247075,1.9999999999999998,0.0,0.0,258.6335126193388,0.0,0.0,0.0,239.70320414452007,1.1102230246251565e-16,0.0,0.0,63.70179077877697,0.0,0.0,0.0,355.3453212991192,0.0,0.0,0.0,261.7884200597738,0.0,0.0,160.25075408405687,3024.8643584507763,0.2,302.4864358450735
