step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,10_accumulated_waiting_time,10_reward,10_cumulative_rewards,10_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,5_accumulated_waiting_time,5_reward,5_cumulative_rewards,5_cumulative_diff_rewards,6_accumulated_waiting_time,6_reward,6_cumulative_rewards,6_cumulative_diff_rewards,7_accumulated_waiting_time,7_reward,7_cumulative_rewards,7_cumulative_diff_rewards,8_accumulated_waiting_time,8_reward,8_cumulative_rewards,8_cumulative_diff_rewards,9_accumulated_waiting_time,9_reward,9_cumulative_rewards,9_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,188195303.0,1693986.0139136997,0.0,0.0,1154.4674889034736,0.0,0.0,0.0,2961.6218501987073,0.0,0.0,0.0,2955.40523047677,-1.5543122344752192e-15,0.0,0.0,6093.01794561541,-1.7763568394002505e-15,0.0,0.0,2887.116768520908,-8.881784197001252e-16,0.0,0.0,2644.069383951345,0.0,0.0,0.0,2270.26092153995,-2.220446049250313e-16,0.0,0.0,465.18685335651253,0.0,0.0,0.0,3091.207592188901,0.0,0.0,0.0,2434.4586713385656,-4.440892098500626e-16,0.0,1505.7075353464672,26956.812706090543,0.0,2695.6812706089922
2.0,0.0,0.0,188195303.0,1693986.0139136997,0.0,0.0,1154.4674889034736,0.0,0.0,2.0,2963.6218501987073,2.0,0.0,0.0,2955.40523047677,-1.5543122344752192e-15,0.0,0.0,6093.01794561541,-1.7763568394002505e-15,0.0,0.0,2887.116768520908,-8.881784197001252e-16,0.0,2.0,2646.069383951345,2.0,0.0,0.0,2270.26092153995,-2.220446049250313e-16,0.0,0.0,465.18685335651253,0.0,0.0,0.0,3091.207592188901,0.0,0.0,0.0,2434.4586713385656,-4.440892098500626e-16,0.0,1505.7075353464672,26960.812706090543,0.4,2696.0812706089923
3.0,0.0,0.0,188195303.0,1693986.0139136997,0.0,0.0,1154.4674889034736,0.0,0.0,0.0,2963.6218501987073,0.0,0.0,0.0,2955.40523047677,-1.5543122344752192e-15,0.0,0.0,6093.01794561541,-1.7763568394002505e-15,0.0,0.0,2887.116768520908,-8.881784197001252e-16,0.0,0.0,2646.069383951345,0.0,0.0,0.0,2270.26092153995,-2.220446049250313e-16,0.0,0.0,465.18685335651253,0.0,0.0,0.0,3091.207592188901,0.0,0.0,0.0,2434.4586713385656,-4.440892098500626e-16,0.0,1505.7075353464672,26960.812706090543,0.0,2696.0812706089923
4.0,0.0,0.0,188195303.0,1693986.0139136997,0.0,0.0,1154.4674889034736,0.0,0.0,0.0,2963.6218501987073,0.0,0.0,0.0,2955.40523047677,-1.5543122344752192e-15,0.0,0.0,6093.01794561541,-1.7763568394002505e-15,0.0,0.0,2887.116768520908,-8.881784197001252e-16,0.0,0.0,2646.069383951345,0.0,0.0,0.0,2270.26092153995,-2.220446049250313e-16,0.0,0.0,465.18685335651253,0.0,0.0,0.0,3091.207592188901,0.0,0.0,0.0,2434.4586713385656,-4.440892098500626e-16,0.0,1505.7075353464672,26960.812706090543,0.0,2696.0812706089923
5.0,0.0,0.0,188195303.0,1693986.0139136997,0.0,0.0,1154.4674889034736,0.0,0.0,0.0,2963.6218501987073,0.0,0.0,1.813601205257274,2957.2188316820275,1.8136012052572725,0.0,0.0,6093.01794561541,-1.7763568394002505e-15,0.0,0.0,2887.116768520908,-8.881784197001252e-16,0.0,0.0,2646.069383951345,0.0,0.0,0.0,2270.26092153995,-2.220446049250313e-16,0.0,0.0,465.18685335651253,0.0,0.0,0.0,3091.207592188901,0.0,0.0,0.0,2434.4586713385656,-4.440892098500626e-16,0.0,1505.7075353464672,26962.6263072958,0.18136012052572742,2696.262630729518
6.0,0.0,0.0,188195303.0,1693986.0139136997,0.0,0.0,1154.4674889034736,0.0,0.0,0.0,2963.6218501987073,0.0,0.0,0.0,2957.2188316820275,-1.5543122344752192e-15,0.0,0.0,6093.01794561541,-1.7763568394002505e-15,0.0,0.0,2887.116768520908,-8.881784197001252e-16,0.0,0.0,2646.069383951345,0.0,0.0,0.0,2270.26092153995,-2.220446049250313e-16,0.0,0.0,465.18685335651253,0.0,0.0,0.0,3091.207592188901,0.0,0.0,0.0,2434.4586713385656,-4.440892098500626e-16,0.0,1505.7075353464672,26962.6263072958,0.0,2696.262630729518
7.0,0.0,0.0,188195303.0,1693986.0139136997,0.0,0.0,1154.4674889034736,0.0,0.0,0.0,2963.6218501987073,0.0,0.0,0.0,2957.2188316820275,-1.5543122344752192e-15,0.0,0.0,6093.01794561541,-1.7763568394002505e-15,0.0,0.0,2887.116768520908,-8.881784197001252e-16,0.0,0.0,2646.069383951345,0.0,0.0,0.0,2270.26092153995,-2.220446049250313e-16,0.0,0.0,465.18685335651253,0.0,0.0,0.0,3091.207592188901,0.0,0.0,0.0,2434.4586713385656,-4.440892098500626e-16,0.0,1505.7075353464672,26962.6263072958,0.0,2696.262630729518
8.0,0.0,0.0,188195303.0,1693986.0139136997,0.0,0.0,1154.4674889034736,0.0,0.0,0.0,2963.6218501987073,0.0,0.0,0.0,2957.2188316820275,-1.5543122344752192e-15,0.0,0.0,6093.01794561541,-1.7763568394002505e-15,0.0,0.0,2887.116768520908,-8.881784197001252e-16,0.0,0.0,2646.069383951345,0.0,0.0,0.0,2270.26092153995,-2.220446049250313e-16,0.0,0.0,465.18685335651253,0.0,0.0,0.0,3091.207592188901,0.0,0.0,0.0,2434.4586713385656,-4.440892098500626e-16,0.0,1505.7075353464672,26962.6263072958,0.0,2696.262630729518
9.0,0.0,0.0,188195303.0,1693986.0139136997,0.0,0.0,1154.4674889034736,0.0,0.0,0.0,2963.6218501987073,0.0,0.0,0.0,2957.2188316820275,-1.5543122344752192e-15,0.0,0.0,6093.01794561541,-1.7763568394002505e-15,0.0,0.0,2887.116768520908,-8.881784197001252e-16,0.0,0.0,2646.069383951345,0.0,0.0,0.0,2270.26092153995,-2.220446049250313e-16,0.0,0.0,465.18685335651253,0.0,0.0,0.0,3091.207592188901,0.0,0.0,0.0,2434.4586713385656,-4.440892098500626e-16,0.0,1505.7075353464672,26962.6263072958,0.0,2696.262630729518
10.0,0.0,0.0,188195303.0,1693986.0139136997,0.0,0.0,1154.4674889034736,0.0,0.0,0.0,2963.6218501987073,0.0,0.0,0.0,2957.2188316820275,-1.5543122344752192e-15,0.0,0.0,6093.01794561541,-1.7763568394002505e-15,0.0,1.9898919574134568,2889.1066604783214,1.989891957413456,0.0,0.0,2646.069383951345,0.0,0.0,0.0,2270.26092153995,-2.220446049250313e-16,0.0,0.0,465.18685335651253,0.0,0.0,0.0,3091.207592188901,0.0,0.0,0.0,2434.4586713385656,-4.440892098500626e-16,0.0,1505.7075353464672,26964.616199253214,0.1989891957413457,2696.4616199252596
