step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,10_accumulated_waiting_time,10_reward,10_cumulative_rewards,10_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,5_accumulated_waiting_time,5_reward,5_cumulative_rewards,5_cumulative_diff_rewards,6_accumulated_waiting_time,6_reward,6_cumulative_rewards,6_cumulative_diff_rewards,7_accumulated_waiting_time,7_reward,7_cumulative_rewards,7_cumulative_diff_rewards,8_accumulated_waiting_time,8_reward,8_cumulative_rewards,8_cumulative_diff_rewards,9_accumulated_waiting_time,9_reward,9_cumulative_rewards,9_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,2286462765.0,16599570.695858596,0.0,0.0,10470.902083934818,0.0,0.0,0.0,27459.083956818533,-8.881784197001252e-16,0.0,0.0,26891.442967025177,-3.774758283725532e-15,0.0,0.0,55449.36340747243,-7.105427357601002e-15,0.0,0.0,26523.0600492541,-1.7763568394002505e-15,0.0,0.0,24148.702312478003,0.0,0.0,0.0,20833.350456169926,-2.220446049250313e-16,0.0,0.0,4601.320964771658,0.0,0.0,0.0,28559.68310591784,-2.6645352591003757e-15,0.0,0.0,22420.392904846743,-8.881784197001252e-16,0.0,13747.10764689323,247357.30220868925,0.0,24735.730220896705
2.0,0.0,0.0,2286462765.0,16599570.695858596,0.0,0.0,10470.902083934818,0.0,0.0,1.9925483094107348,27461.076505127945,1.992548309410734,0.0,0.0,26891.442967025177,-3.774758283725532e-15,0.0,0.0,55449.36340747243,-7.105427357601002e-15,0.0,0.0,26523.0600492541,-1.7763568394002505e-15,0.0,2.0,24150.702312478003,2.0,0.0,0.0,20833.350456169926,-2.220446049250313e-16,0.0,0.0,4601.320964771658,0.0,0.0,0.0,28559.68310591784,-2.6645352591003757e-15,0.0,0.0,22420.392904846743,-8.881784197001252e-16,0.0,13747.10764689323,247361.2947569987,0.39925483094107345,24736.129475727645
3.0,0.0,0.0,2286462765.0,16599570.695858596,0.0,0.0,10470.902083934818,0.0,0.0,0.0,27461.076505127945,-8.881784197001252e-16,0.0,0.0,26891.442967025177,-3.774758283725532e-15,0.0,0.0,55449.36340747243,-7.105427357601002e-15,0.0,0.0,26523.0600492541,-1.7763568394002505e-15,0.0,0.0,24150.702312478003,0.0,0.0,0.0,20833.350456169926,-2.220446049250313e-16,0.0,0.0,4601.320964771658,0.0,0.0,0.0,28559.68310591784,-2.6645352591003757e-15,0.0,0.0,22420.392904846743,-8.881784197001252e-16,0.0,13747.10764689323,247361.2947569987,0.0,24736.129475727645
4.0,0.0,0.0,2286462765.0,16599570.695858596,0.0,0.0,10470.902083934818,0.0,0.0,0.0,27461.076505127945,-8.881784197001252e-16,0.0,0.0,26891.442967025177,-3.774758283725532e-15,0.0,0.0,55449.36340747243,-7.105427357601002e-15,0.0,0.0,26523.0600492541,-1.7763568394002505e-15,0.0,0.0,24150.702312478003,0.0,0.0,0.0,20833.350456169926,-2.220446049250313e-16,0.0,0.0,4601.320964771658,0.0,0.0,0.0,28559.68310591784,-2.6645352591003757e-15,0.0,0.0,22420.392904846743,-8.881784197001252e-16,0.0,13747.10764689323,247361.2947569987,0.0,24736.129475727645
5.0,0.0,0.0,2286462765.0,16599570.695858596,0.0,0.0,10470.902083934818,0.0,0.0,0.0,27461.076505127945,-8.881784197001252e-16,0.0,0.4680543331560415,26891.911021358334,0.4680543331560377,0.0,0.0,55449.36340747243,-7.105427357601002e-15,0.0,0.0,26523.0600492541,-1.7763568394002505e-15,0.0,0.0,24150.702312478003,0.0,0.0,0.0,20833.350456169926,-2.220446049250313e-16,0.0,0.0,4601.320964771658,0.0,0.0,0.0,28559.68310591784,-2.6645352591003757e-15,0.0,0.0,22420.392904846743,-8.881784197001252e-16,0.0,13747.10764689323,247361.7628113318,0.04680543331560415,24736.17628116096
6.0,0.0,0.0,2286462765.0,16599570.695858596,0.0,0.0,10470.902083934818,0.0,0.0,0.0,27461.076505127945,-8.881784197001252e-16,0.0,0.0,26891.911021358334,-3.774758283725532e-15,0.0,0.0,55449.36340747243,-7.105427357601002e-15,0.0,0.0,26523.0600492541,-1.7763568394002505e-15,0.0,0.0,24150.702312478003,0.0,0.0,0.0,20833.350456169926,-2.220446049250313e-16,0.0,0.0,4601.320964771658,0.0,0.0,0.0,28559.68310591784,-2.6645352591003757e-15,0.0,0.0,22420.392904846743,-8.881784197001252e-16,0.0,13747.10764689323,247361.7628113318,0.0,24736.17628116096
7.0,0.0,0.0,2286462765.0,16599570.695858596,0.0,0.0,10470.902083934818,0.0,0.0,0.0,27461.076505127945,-8.881784197001252e-16,0.0,0.0,26891.911021358334,-3.774758283725532e-15,0.0,0.0,55449.36340747243,-7.105427357601002e-15,0.0,0.0,26523.0600492541,-1.7763568394002505e-15,0.0,0.0,24150.702312478003,0.0,0.0,0.0,20833.350456169926,-2.220446049250313e-16,0.0,0.0,4601.320964771658,0.0,0.0,0.0,28559.68310591784,-2.6645352591003757e-15,0.0,0.0,22420.392904846743,-8.881784197001252e-16,0.0,13747.10764689323,247361.7628113318,0.0,24736.17628116096
8.0,0.0,0.0,2286462765.0,16599570.695858596,0.0,0.0,10470.902083934818,0.0,0.0,0.0,27461.076505127945,-8.881784197001252e-16,0.0,0.0,26891.911021358334,-3.774758283725532e-15,0.0,0.0,55449.36340747243,-7.105427357601002e-15,0.0,0.0,26523.0600492541,-1.7763568394002505e-15,0.0,0.0,24150.702312478003,0.0,0.0,0.0,20833.350456169926,-2.220446049250313e-16,0.0,0.0,4601.320964771658,0.0,0.0,0.0,28559.68310591784,-2.6645352591003757e-15,0.0,0.0,22420.392904846743,-8.881784197001252e-16,0.0,13747.10764689323,247361.7628113318,0.0,24736.17628116096
9.0,0.0,0.0,2286462765.0,16599570.695858596,0.0,0.0,10470.902083934818,0.0,0.0,0.0,27461.076505127945,-8.881784197001252e-16,0.0,0.0,26891.911021358334,-3.774758283725532e-15,0.0,0.0,55449.36340747243,-7.105427357601002e-15,0.0,1.8189254828426384,26524.878974736945,1.8189254828426367,0.0,0.0,24150.702312478003,0.0,0.0,0.0,20833.350456169926,-2.220446049250313e-16,0.0,0.0,4601.320964771658,0.0,0.0,0.0,28559.68310591784,-2.6645352591003757e-15,0.0,0.0,22420.392904846743,-8.881784197001252e-16,0.0,13747.10764689323,247363.58173681467,0.18189254828426385,24736.358173709243
10.0,0.0,0.0,2286462765.0,16599570.695858596,0.0,0.0,10470.902083934818,0.0,0.0,0.0,27461.076505127945,-8.881784197001252e-16,0.0,0.0,26891.911021358334,-3.774758283725532e-15,0.0,0.0,55449.36340747243,-7.105427357601002e-15,0.0,0.0,26524.878974736945,-1.7763568394002505e-15,0.0,0.0,24150.702312478003,0.0,0.0,0.0,20833.350456169926,-2.220446049250313e-16,0.0,0.0,4601.320964771658,0.0,0.0,0.0,28559.68310591784,-2.6645352591003757e-15,0.0,0.0,22420.392904846743,-8.881784197001252e-16,0.0,13747.10764689323,247363.58173681467,0.0,24736.358173709243
