step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,10_accumulated_waiting_time,10_reward,10_cumulative_rewards,10_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,5_accumulated_waiting_time,5_reward,5_cumulative_rewards,5_cumulative_diff_rewards,6_accumulated_waiting_time,6_reward,6_cumulative_rewards,6_cumulative_diff_rewards,7_accumulated_waiting_time,7_reward,7_cumulative_rewards,7_cumulative_diff_rewards,8_accumulated_waiting_time,8_reward,8_cumulative_rewards,8_cumulative_diff_rewards,9_accumulated_waiting_time,9_reward,9_cumulative_rewards,9_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,13891052.0,219105.2551412045,0.0,0.0,1577.2127371162705,0.0,0.0,0.0,4465.11315220831,8.881784197001252e-16,0.0,0.0,4050.983986228062,-2.220446049250313e-16,0.0,0.0,8272.770943446947,-1.3322676295501878e-15,0.0,0.0,4737.075277491132,-4.440892098500626e-16,0.0,0.0,3135.887442788129,0.0,0.0,0.0,3046.069945461074,0.0,0.0,0.0,768.7508858763704,0.0,0.0,0.0,4406.450885114727,0.0,0.0,0.0,3272.3037376143197,0.0,0.0,1810.62025838141,37732.618993345335,0.0,3773.2618993341134
2.0,0.0,0.0,13891052.0,219105.2551412045,0.0,0.0,1577.2127371162705,0.0,0.0,2.0,4467.11315220831,2.000000000000001,0.0,0.0,4050.983986228062,-2.220446049250313e-16,0.0,0.0,8272.770943446947,-1.3322676295501878e-15,0.0,0.0,4737.075277491132,-4.440892098500626e-16,0.0,2.0,3137.887442788129,2.0,0.0,0.0,3046.069945461074,0.0,0.0,0.0,768.7508858763704,0.0,0.0,0.0,4406.450885114727,0.0,0.0,0.0,3272.3037376143197,0.0,0.0,1810.62025838141,37736.618993345335,0.4,3773.6618993341135
3.0,0.0,0.0,13891052.0,219105.2551412045,0.0,0.0,1577.2127371162705,0.0,0.0,0.0,4467.11315220831,8.881784197001252e-16,0.0,0.0,4050.983986228062,-2.220446049250313e-16,0.0,0.0,8272.770943446947,-1.3322676295501878e-15,0.0,0.0,4737.075277491132,-4.440892098500626e-16,0.0,0.0,3137.887442788129,0.0,0.0,0.0,3046.069945461074,0.0,0.0,0.0,768.7508858763704,0.0,0.0,0.0,4406.450885114727,0.0,0.0,0.0,3272.3037376143197,0.0,0.0,1810.62025838141,37736.618993345335,0.0,3773.6618993341135
4.0,0.0,0.0,13891052.0,219105.2551412045,0.0,0.0,1577.2127371162705,0.0,0.0,0.0,4467.11315220831,8.881784197001252e-16,0.0,0.0,4050.983986228062,-2.220446049250313e-16,0.0,0.0,8272.770943446947,-1.3322676295501878e-15,0.0,0.0,4737.075277491132,-4.440892098500626e-16,0.0,0.0,3137.887442788129,0.0,0.0,0.0,3046.069945461074,0.0,0.0,0.0,768.7508858763704,0.0,0.0,0.0,4406.450885114727,0.0,0.0,0.0,3272.3037376143197,0.0,0.0,1810.62025838141,37736.618993345335,0.0,3773.6618993341135
5.0,0.0,0.0,13891052.0,219105.2551412045,0.0,0.0,1577.2127371162705,0.0,0.0,0.0,4467.11315220831,8.881784197001252e-16,0.0,2.0,4052.983986228062,1.9999999999999998,0.0,0.0,8272.770943446947,-1.3322676295501878e-15,0.0,0.0,4737.075277491132,-4.440892098500626e-16,0.0,0.0,3137.887442788129,0.0,0.0,0.0,3046.069945461074,0.0,0.0,0.0,768.7508858763704,0.0,0.0,0.0,4406.450885114727,0.0,0.0,0.0,3272.3037376143197,0.0,0.0,1810.62025838141,37738.618993345335,0.2,3773.8618993341133
6.0,0.0,0.0,13891052.0,219105.2551412045,0.0,0.0,1577.2127371162705,0.0,0.0,0.0,4467.11315220831,8.881784197001252e-16,0.0,0.0,4052.983986228062,-2.220446049250313e-16,0.0,0.0,8272.770943446947,-1.3322676295501878e-15,0.0,0.0,4737.075277491132,-4.440892098500626e-16,0.0,0.0,3137.887442788129,0.0,0.0,0.0,3046.069945461074,0.0,0.0,0.0,768.7508858763704,0.0,0.0,0.0,4406.450885114727,0.0,0.0,0.0,3272.3037376143197,0.0,0.0,1810.62025838141,37738.618993345335,0.0,3773.8618993341133
7.0,0.0,0.0,13891052.0,219105.2551412045,0.0,0.0,1577.2127371162705,0.0,0.0,0.0,4467.11315220831,8.881784197001252e-16,0.0,0.0,4052.983986228062,-2.220446049250313e-16,0.0,0.0,8272.770943446947,-1.3322676295501878e-15,0.0,0.0,4737.075277491132,-4.440892098500626e-16,0.0,0.0,3137.887442788129,0.0,0.0,0.0,3046.069945461074,0.0,0.0,0.0,768.7508858763704,0.0,0.0,0.0,4406.450885114727,0.0,0.0,0.0,3272.3037376143197,0.0,0.0,1810.62025838141,37738.618993345335,0.0,3773.8618993341133
8.0,0.0,0.0,13891052.0,219105.2551412045,0.0,0.0,1577.2127371162705,0.0,0.0,0.0,4467.11315220831,8.881784197001252e-16,0.0,0.0,4052.983986228062,-2.220446049250313e-16,0.0,0.0,8272.770943446947,-1.3322676295501878e-15,0.0,0.0,4737.075277491132,-4.440892098500626e-16,0.0,0.0,3137.887442788129,0.0,0.0,0.0,3046.069945461074,0.0,0.0,0.0,768.7508858763704,0.0,0.0,0.0,4406.450885114727,0.0,0.0,0.0,3272.3037376143197,0.0,0.0,1810.62025838141,37738.618993345335,0.0,3773.8618993341133
9.0,0.0,0.0,13891052.0,219105.2551412045,0.0,0.0,1577.2127371162705,0.0,0.0,0.0,4467.11315220831,8.881784197001252e-16,0.0,0.0,4052.983986228062,-2.220446049250313e-16,0.0,0.0,8272.770943446947,-1.3322676295501878e-15,0.0,0.0,4737.075277491132,-4.440892098500626e-16,0.0,0.0,3137.887442788129,0.0,0.0,0.0,3046.069945461074,0.0,0.0,0.0,768.7508858763704,0.0,0.0,0.0,4406.450885114727,0.0,0.0,0.0,3272.3037376143197,0.0,0.0,1810.62025838141,37738.618993345335,0.0,3773.8618993341133
10.0,0.0,0.0,13891052.0,219105.2551412045,0.0,0.0,1577.2127371162705,0.0,0.0,0.0,4467.11315220831,8.881784197001252e-16,0.0,0.0,4052.983986228062,-2.220446049250313e-16,0.0,0.0,8272.770943446947,-1.3322676295501878e-15,0.0,0.0,4737.075277491132,-4.440892098500626e-16,0.0,0.0,3137.887442788129,0.0,0.0,0.0,3046.069945461074,0.0,0.0,0.0,768.7508858763704,0.0,0.0,0.0,4406.450885114727,0.0,0.0,0.0,3272.3037376143197,0.0,0.0,1810.62025838141,37738.618993345335,0.0,3773.8618993341133
11.0,0.0,0.0,13891052.0,219105.2551412045,0.0,0.0,1577.2127371162705,0.0,0.0,0.0,4467.11315220831,8.881784197001252e-16,0.0,0.0,4052.983986228062,-2.220446049250313e-16,0.0,0.0,8272.770943446947,-1.3322676295501878e-15,0.0,1.9795669357220091,4739.054844426853,1.9795669357220087,0.0,0.0,3137.887442788129,0.0,0.0,0.0,3046.069945461074,0.0,0.0,0.0,768.7508858763704,0.0,0.0,0.0,4406.450885114727,0.0,0.0,0.0,3272.3037376143197,0.0,0.0,1810.62025838141,37740.598560281054,0.19795669357220091,3774.0598560276853
12.0,0.0,0.0,13891052.0,219105.2551412045,0.0,0.0,1577.2127371162705,0.0,0.0,0.0,4467.11315220831,8.881784197001252e-16,0.0,0.0,4052.983986228062,-2.220446049250313e-16,0.0,0.0,8272.770943446947,-1.3322676295501878e-15,0.0,0.0,4739.054844426853,-4.440892098500626e-16,0.0,0.0,3137.887442788129,0.0,0.0,0.0,3046.069945461074,0.0,0.0,0.0,768.7508858763704,0.0,0.0,0.0,4406.450885114727,0.0,0.0,0.0,3272.3037376143197,0.0,0.0,1810.62025838141,37740.598560281054,0.0,3774.0598560276853
13.0,0.0,0.0,13891052.0,219105.2551412045,0.0,0.0,1577.2127371162705,0.0,0.0,0.0,4467.11315220831,8.881784197001252e-16,0.0,0.0,4052.983986228062,-2.220446049250313e-16,0.0,0.0,8272.770943446947,-1.3322676295501878e-15,0.0,0.0,4739.054844426853,-4.440892098500626e-16,0.0,0.0,3137.887442788129,0.0,0.0,0.0,3046.069945461074,0.0,0.0,0.0,768.7508858763704,0.0,0.0,0.0,4406.450885114727,0.0,0.0,0.0,3272.3037376143197,0.0,0.0,1810.62025838141,37740.598560281054,0.0,3774.0598560276853
14.0,0.0,0.0,13891052.0,219105.2551412045,0.0,0.0,1577.2127371162705,0.0,0.0,0.0,4467.11315220831,8.881784197001252e-16,0.0,0.0,4052.983986228062,-2.220446049250313e-16,0.0,0.0,8272.770943446947,-1.3322676295501878e-15,0.0,0.0,4739.054844426853,-4.440892098500626e-16,0.0,0.0,3137.887442788129,0.0,0.0,0.0,3046.069945461074,0.0,0.0,0.0,768.7508858763704,0.0,0.0,0.0,4406.450885114727,0.0,0.0,0.0,3272.3037376143197,0.0,0.0,1810.62025838141,37740.598560281054,0.0,3774.0598560276853
15.0,0.0,0.0,13891052.0,219105.2551412045,0.0,0.0,1577.2127371162705,0.0,0.0,0.0,4467.11315220831,8.881784197001252e-16,0.0,0.0,4052.983986228062,-2.220446049250313e-16,0.0,0.0,8272.770943446947,-1.3322676295501878e-15,0.0,0.0,4739.054844426853,-4.440892098500626e-16,0.0,0.0,3137.887442788129,0.0,0.0,0.0,3046.069945461074,0.0,0.0,0.0,768.7508858763704,0.0,0.0,0.0,4406.450885114727,0.0,0.0,0.0,3272.3037376143197,0.0,0.0,1810.62025838141,37740.598560281054,0.0,3774.0598560276853
16.0,0.0,0.0,13891052.0,219105.2551412045,0.0,0.0,1577.2127371162705,0.0,0.0,0.0,4467.11315220831,8.881784197001252e-16,0.0,0.0,4052.983986228062,-2.220446049250313e-16,0.0,0.0,8272.770943446947,-1.3322676295501878e-15,0.0,0.0,4739.054844426853,-4.440892098500626e-16,0.0,0.0,3137.887442788129,0.0,0.0,0.0,3046.069945461074,0.0,0.0,0.0,768.7508858763704,0.0,0.0,0.0,4406.450885114727,0.0,0.0,0.0,3272.3037376143197,0.0,0.0,1810.62025838141,37740.598560281054,0.0,3774.0598560276853
