step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,10_accumulated_waiting_time,10_reward,10_cumulative_rewards,10_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,5_accumulated_waiting_time,5_reward,5_cumulative_rewards,5_cumulative_diff_rewards,6_accumulated_waiting_time,6_reward,6_cumulative_rewards,6_cumulative_diff_rewards,7_accumulated_waiting_time,7_reward,7_cumulative_rewards,7_cumulative_diff_rewards,8_accumulated_waiting_time,8_reward,8_cumulative_rewards,8_cumulative_diff_rewards,9_accumulated_waiting_time,9_reward,9_cumulative_rewards,9_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,115975273.0,1022826.2745217823,0.0,0.0,460.015448606,0.0,0.0,0.0,1209.7395305519558,0.0,0.0,0.0,1211.426542056858,-6.661338147750939e-16,0.0,0.0,2533.7851441328044,-1.1102230246251565e-15,0.0,0.0,1163.0913812763285,-8.881784197001252e-16,0.0,0.0,1133.1712974887714,0.0,0.0,0.0,921.2957461577597,0.0,0.0,0.0,215.56983489492086,0.0,0.0,0.0,1255.494957926209,0.0,0.0,0.0,991.8646540330034,-2.220446049250313e-16,0.0,566.4962201540119,11095.45453712461,0.0,1109.5454537125079
2.0,0.0,0.0,115975273.0,1022826.2745217823,0.0,0.0,460.015448606,0.0,0.0,1.0725140727608484,1210.8120446247167,1.0725140727608484,0.0,0.0,1211.426542056858,-6.661338147750939e-16,0.0,0.0,2533.7851441328044,-1.1102230246251565e-15,0.0,0.0,1163.0913812763285,-8.881784197001252e-16,0.0,2.0,1135.1712974887714,2.0,0.0,0.0,921.2957461577597,0.0,0.0,0.0,215.56983489492086,0.0,0.0,0.0,1255.494957926209,0.0,0.0,0.0,991.8646540330034,-2.220446049250313e-16,0.0,566.4962201540119,11098.52705119737,0.30725140727608485,1109.8527051197839
3.0,0.0,0.0,115975273.0,1022826.2745217823,0.0,0.0,460.015448606,0.0,0.0,0.0,1210.8120446247167,0.0,0.0,0.0,1211.426542056858,-6.661338147750939e-16,0.0,0.0,2533.7851441328044,-1.1102230246251565e-15,0.0,0.0,1163.0913812763285,-8.881784197001252e-16,0.0,0.0,1135.1712974887714,0.0,0.0,0.0,921.2957461577597,0.0,0.0,0.0,215.56983489492086,0.0,0.0,0.0,1255.494957926209,0.0,0.0,0.0,991.8646540330034,-2.220446049250313e-16,0.0,566.4962201540119,11098.52705119737,0.0,1109.8527051197839
4.0,0.0,0.0,115975273.0,1022826.2745217823,0.0,0.0,460.015448606,0.0,0.0,0.0,1210.8120446247167,0.0,0.0,0.0,1211.426542056858,-6.661338147750939e-16,0.0,0.0,2533.7851441328044,-1.1102230246251565e-15,0.0,0.0,1163.0913812763285,-8.881784197001252e-16,0.0,0.0,1135.1712974887714,0.0,0.0,0.0,921.2957461577597,0.0,0.0,0.0,215.56983489492086,0.0,0.0,0.0,1255.494957926209,0.0,0.0,0.0,991.8646540330034,-2.220446049250313e-16,0.0,566.4962201540119,11098.52705119737,0.0,1109.8527051197839
5.0,0.0,0.0,115975273.0,1022826.2745217823,0.0,0.0,460.015448606,0.0,0.0,0.0,1210.8120446247167,0.0,0.0,2.0,1213.426542056858,1.9999999999999993,0.0,0.0,2533.7851441328044,-1.1102230246251565e-15,0.0,0.0,1163.0913812763285,-8.881784197001252e-16,0.0,0.0,1135.1712974887714,0.0,0.0,0.0,921.2957461577597,0.0,0.0,0.0,215.56983489492086,0.0,0.0,0.0,1255.494957926209,0.0,0.0,0.0,991.8646540330034,-2.220446049250313e-16,0.0,566.4962201540119,11100.52705119737,0.2,1110.052705119784
6.0,0.0,0.0,115975273.0,1022826.2745217823,0.0,0.0,460.015448606,0.0,0.0,0.0,1210.8120446247167,0.0,0.0,0.0,1213.426542056858,-6.661338147750939e-16,0.0,0.0,2533.7851441328044,-1.1102230246251565e-15,0.0,0.0,1163.0913812763285,-8.881784197001252e-16,0.0,0.0,1135.1712974887714,0.0,0.0,0.0,921.2957461577597,0.0,0.0,0.0,215.56983489492086,0.0,0.0,0.0,1255.494957926209,0.0,0.0,0.0,991.8646540330034,-2.220446049250313e-16,0.0,566.4962201540119,11100.52705119737,0.0,1110.052705119784
7.0,0.0,0.0,115975273.0,1022826.2745217823,0.0,0.0,460.015448606,0.0,0.0,0.0,1210.8120446247167,0.0,0.0,0.0,1213.426542056858,-6.661338147750939e-16,0.0,0.0,2533.7851441328044,-1.1102230246251565e-15,0.0,0.0,1163.0913812763285,-8.881784197001252e-16,0.0,0.0,1135.1712974887714,0.0,0.0,0.0,921.2957461577597,0.0,0.0,0.0,215.56983489492086,0.0,0.0,0.0,1255.494957926209,0.0,0.0,0.0,991.8646540330034,-2.220446049250313e-16,0.0,566.4962201540119,11100.52705119737,0.0,1110.052705119784
8.0,0.0,0.0,115975273.0,1022826.2745217823,0.0,0.0,460.015448606,0.0,0.0,0.0,1210.8120446247167,0.0,0.0,0.0,1213.426542056858,-6.661338147750939e-16,0.0,0.0,2533.7851441328044,-1.1102230246251565e-15,0.0,0.0,1163.0913812763285,-8.881784197001252e-16,0.0,0.0,1135.1712974887714,0.0,0.0,0.0,921.2957461577597,0.0,0.0,0.0,215.56983489492086,0.0,0.0,0.0,1255.494957926209,0.0,0.0,0.0,991.8646540330034,-2.220446049250313e-16,0.0,566.4962201540119,11100.52705119737,0.0,1110.052705119784
9.0,0.0,0.0,115975273.0,1022826.2745217823,0.0,0.0,460.015448606,0.0,0.0,0.0,1210.8120446247167,0.0,0.0,0.0,1213.426542056858,-6.661338147750939e-16,0.0,0.0,2533.7851441328044,-1.1102230246251565e-15,0.0,2.0,1165.0913812763285,1.9999999999999991,0.0,0.0,1135.1712974887714,0.0,0.0,0.0,921.2957461577597,0.0,0.0,0.0,215.56983489492086,0.0,0.0,0.0,1255.494957926209,0.0,0.0,0.0,991.8646540330034,-2.220446049250313e-16,0.0,566.4962201540119,11102.52705119737,0.2,1110.252705119784
10.0,0.0,0.0,115975273.0,1022826.2745217823,0.0,0.0,460.015448606,0.0,0.0,0.0,1210.8120446247167,0.0,0.0,0.0,1213.426542056858,-6.661338147750939e-16,0.0,0.0,2533.7851441328044,-1.1102230246251565e-15,0.0,0.0,1165.0913812763285,-8.881784197001252e-16,0.0,0.0,1135.1712974887714,0.0,0.0,0.0,921.2957461577597,0.0,0.0,0.0,215.56983489492086,0.0,0.0,0.0,1255.494957926209,0.0,0.0,0.0,991.8646540330034,-2.220446049250313e-16,0.0,566.4962201540119,11102.52705119737,0.0,1110.252705119784
