step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,10_accumulated_waiting_time,10_reward,10_cumulative_rewards,10_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,5_accumulated_waiting_time,5_reward,5_cumulative_rewards,5_cumulative_diff_rewards,6_accumulated_waiting_time,6_reward,6_cumulative_rewards,6_cumulative_diff_rewards,7_accumulated_waiting_time,7_reward,7_cumulative_rewards,7_cumulative_diff_rewards,8_accumulated_waiting_time,8_reward,8_cumulative_rewards,8_cumulative_diff_rewards,9_accumulated_waiting_time,9_reward,9_cumulative_rewards,9_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,1579073690.0,12837015.024971653,0.0,0.0,9822.756822344929,0.0,0.0,0.0,25756.467113895415,-6.661338147750939e-16,0.0,0.0,25239.63126465194,-3.1086244689504383e-15,0.0,0.0,51857.37189553132,-7.327471962526033e-15,0.0,0.0,25097.89122619007,-1.7763568394002505e-15,0.0,0.0,22492.441754344003,0.0,0.0,0.0,19403.08742587489,0.0,0.0,0.0,4290.428909207137,0.0,0.0,0.0,26724.499181285802,-2.6645352591003757e-15,0.0,0.0,20933.729887713067,-8.881784197001252e-16,0.0,12739.688372038636,231618.30548103858,0.0,23161.830548127986
2.0,0.0,0.0,1579073690.0,12837015.024971653,0.0,0.0,9822.756822344929,0.0,0.0,1.9528939052744443,25758.42000780069,1.9528939052744436,0.0,0.0,25239.63126465194,-3.1086244689504383e-15,0.0,0.0,51857.37189553132,-7.327471962526033e-15,0.0,0.0,25097.89122619007,-1.7763568394002505e-15,0.0,2.0,22494.441754344003,2.0,0.0,0.0,19403.08742587489,0.0,0.0,0.0,4290.428909207137,0.0,0.0,0.0,26724.499181285802,-2.6645352591003757e-15,0.0,0.0,20933.729887713067,-8.881784197001252e-16,0.0,12739.688372038636,231622.25837494383,0.39528939052744444,23162.225837518512
3.0,0.0,0.0,1579073690.0,12837015.024971653,0.0,0.0,9822.756822344929,0.0,0.0,0.0,25758.42000780069,-6.661338147750939e-16,0.0,0.0,25239.63126465194,-3.1086244689504383e-15,0.0,0.0,51857.37189553132,-7.327471962526033e-15,0.0,0.0,25097.89122619007,-1.7763568394002505e-15,0.0,0.0,22494.441754344003,0.0,0.0,0.0,19403.08742587489,0.0,0.0,0.0,4290.428909207137,0.0,0.0,0.0,26724.499181285802,-2.6645352591003757e-15,0.0,0.0,20933.729887713067,-8.881784197001252e-16,0.0,12739.688372038636,231622.25837494383,0.0,23162.225837518512
4.0,0.0,0.0,1579073690.0,12837015.024971653,0.0,0.0,9822.756822344929,0.0,0.0,0.0,25758.42000780069,-6.661338147750939e-16,0.0,0.0,25239.63126465194,-3.1086244689504383e-15,0.0,0.0,51857.37189553132,-7.327471962526033e-15,0.0,0.0,25097.89122619007,-1.7763568394002505e-15,0.0,0.0,22494.441754344003,0.0,0.0,0.0,19403.08742587489,0.0,0.0,0.0,4290.428909207137,0.0,0.0,0.0,26724.499181285802,-2.6645352591003757e-15,0.0,0.0,20933.729887713067,-8.881784197001252e-16,0.0,12739.688372038636,231622.25837494383,0.0,23162.225837518512
5.0,0.0,0.0,1579073690.0,12837015.024971653,0.0,0.0,9822.756822344929,0.0,0.0,0.0,25758.42000780069,-6.661338147750939e-16,0.0,2.0,25241.63126465194,1.999999999999997,0.0,0.0,51857.37189553132,-7.327471962526033e-15,0.0,0.0,25097.89122619007,-1.7763568394002505e-15,0.0,0.0,22494.441754344003,0.0,0.0,0.0,19403.08742587489,0.0,0.0,0.0,4290.428909207137,0.0,0.0,0.0,26724.499181285802,-2.6645352591003757e-15,0.0,0.0,20933.729887713067,-8.881784197001252e-16,0.0,12739.688372038636,231624.25837494383,0.2,23162.425837518513
6.0,0.0,0.0,1579073690.0,12837015.024971653,0.0,0.0,9822.756822344929,0.0,0.0,0.0,25758.42000780069,-6.661338147750939e-16,0.0,0.0,25241.63126465194,-3.1086244689504383e-15,0.0,0.0,51857.37189553132,-7.327471962526033e-15,0.0,0.0,25097.89122619007,-1.7763568394002505e-15,0.0,0.0,22494.441754344003,0.0,0.0,0.0,19403.08742587489,0.0,0.0,0.0,4290.428909207137,0.0,0.0,0.0,26724.499181285802,-2.6645352591003757e-15,0.0,0.0,20933.729887713067,-8.881784197001252e-16,0.0,12739.688372038636,231624.25837494383,0.0,23162.425837518513
7.0,0.0,0.0,1579073690.0,12837015.024971653,0.0,0.0,9822.756822344929,0.0,0.0,0.0,25758.42000780069,-6.661338147750939e-16,0.0,0.0,25241.63126465194,-3.1086244689504383e-15,0.0,0.0,51857.37189553132,-7.327471962526033e-15,0.0,0.0,25097.89122619007,-1.7763568394002505e-15,0.0,0.0,22494.441754344003,0.0,0.0,0.0,19403.08742587489,0.0,0.0,0.0,4290.428909207137,0.0,0.0,0.0,26724.499181285802,-2.6645352591003757e-15,0.0,0.0,20933.729887713067,-8.881784197001252e-16,0.0,12739.688372038636,231624.25837494383,0.0,23162.425837518513
8.0,0.0,0.0,1579073690.0,12837015.024971653,0.0,0.0,9822.756822344929,0.0,0.0,0.0,25758.42000780069,-6.661338147750939e-16,0.0,0.0,25241.63126465194,-3.1086244689504383e-15,0.0,0.0,51857.37189553132,-7.327471962526033e-15,0.0,0.0,25097.89122619007,-1.7763568394002505e-15,0.0,0.0,22494.441754344003,0.0,0.0,0.0,19403.08742587489,0.0,0.0,0.0,4290.428909207137,0.0,0.0,0.0,26724.499181285802,-2.6645352591003757e-15,0.0,0.0,20933.729887713067,-8.881784197001252e-16,0.0,12739.688372038636,231624.25837494383,0.0,23162.425837518513
9.0,0.0,0.0,1579073690.0,12837015.024971653,0.0,0.0,9822.756822344929,0.0,0.0,0.0,25758.42000780069,-6.661338147750939e-16,0.0,0.0,25241.63126465194,-3.1086244689504383e-15,0.0,0.0,51857.37189553132,-7.327471962526033e-15,0.0,0.0,25097.89122619007,-1.7763568394002505e-15,0.0,0.0,22494.441754344003,0.0,0.0,0.0,19403.08742587489,0.0,0.0,0.0,4290.428909207137,0.0,0.0,0.0,26724.499181285802,-2.6645352591003757e-15,0.0,0.0,20933.729887713067,-8.881784197001252e-16,0.0,12739.688372038636,231624.25837494383,0.0,23162.425837518513
10.0,0.0,0.0,1579073690.0,12837015.024971653,0.0,0.0,9822.756822344929,0.0,0.0,0.0,25758.42000780069,-6.661338147750939e-16,0.0,0.0,25241.63126465194,-3.1086244689504383e-15,0.0,0.0,51857.37189553132,-7.327471962526033e-15,0.0,2.0,25099.89122619007,1.9999999999999982,0.0,0.0,22494.441754344003,0.0,0.0,0.0,19403.08742587489,0.0,0.0,0.0,4290.428909207137,0.0,0.0,0.0,26724.499181285802,-2.6645352591003757e-15,0.0,0.0,20933.729887713067,-8.881784197001252e-16,0.0,12739.688372038636,231626.25837494383,0.2,23162.625837518513
