step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,10_accumulated_waiting_time,10_reward,10_cumulative_rewards,10_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,5_accumulated_waiting_time,5_reward,5_cumulative_rewards,5_cumulative_diff_rewards,6_accumulated_waiting_time,6_reward,6_cumulative_rewards,6_cumulative_diff_rewards,7_accumulated_waiting_time,7_reward,7_cumulative_rewards,7_cumulative_diff_rewards,8_accumulated_waiting_time,8_reward,8_cumulative_rewards,8_cumulative_diff_rewards,9_accumulated_waiting_time,9_reward,9_cumulative_rewards,9_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,1669457977.0,13516174.360167697,0.0,0.0,10051.712697621064,0.0,0.0,0.0,26393.292101447685,-8.881784197001252e-16,0.0,0.0,25787.703845722634,-3.774758283725532e-15,0.0,0.0,53081.81031699582,-7.771561172376096e-15,0.0,0.0,25593.583285630542,-1.7763568394002505e-15,0.0,0.0,23065.559295437393,0.0,0.0,0.0,19855.34884836813,0.0,0.0,0.0,4393.578567462791,0.0,0.0,0.0,27357.368413293065,-2.6645352591003757e-15,0.0,0.0,21405.422172115792,-8.881784197001252e-16,0.0,13041.624742038734,236985.3795440949,0.0,23698.53795443491
2.0,0.0,0.0,1669457977.0,13516174.360167697,0.0,0.0,10051.712697621064,0.0,0.0,2.0,26395.292101447685,1.9999999999999991,0.0,0.0,25787.703845722634,-3.774758283725532e-15,0.0,0.0,53081.81031699582,-7.771561172376096e-15,0.0,0.0,25593.583285630542,-1.7763568394002505e-15,0.0,2.0,23067.559295437393,2.0,0.0,0.0,19855.34884836813,0.0,0.0,0.0,4393.578567462791,0.0,0.0,0.0,27357.368413293065,-2.6645352591003757e-15,0.0,0.0,21405.422172115792,-8.881784197001252e-16,0.0,13041.624742038734,236989.3795440949,0.4,23698.93795443491
3.0,0.0,0.0,1669457977.0,13516174.360167697,0.0,0.0,10051.712697621064,0.0,0.0,0.0,26395.292101447685,-8.881784197001252e-16,0.0,0.0,25787.703845722634,-3.774758283725532e-15,0.0,0.0,53081.81031699582,-7.771561172376096e-15,0.0,0.0,25593.583285630542,-1.7763568394002505e-15,0.0,0.0,23067.559295437393,0.0,0.0,0.0,19855.34884836813,0.0,0.0,0.0,4393.578567462791,0.0,0.0,0.0,27357.368413293065,-2.6645352591003757e-15,0.0,0.0,21405.422172115792,-8.881784197001252e-16,0.0,13041.624742038734,236989.3795440949,0.0,23698.93795443491
4.0,0.0,0.0,1669457977.0,13516174.360167697,0.0,0.0,10051.712697621064,0.0,0.0,0.0,26395.292101447685,-8.881784197001252e-16,0.0,0.0,25787.703845722634,-3.774758283725532e-15,0.0,0.0,53081.81031699582,-7.771561172376096e-15,0.0,0.0,25593.583285630542,-1.7763568394002505e-15,0.0,0.0,23067.559295437393,0.0,0.0,0.0,19855.34884836813,0.0,0.0,0.0,4393.578567462791,0.0,0.0,0.0,27357.368413293065,-2.6645352591003757e-15,0.0,0.0,21405.422172115792,-8.881784197001252e-16,0.0,13041.624742038734,236989.3795440949,0.0,23698.93795443491
5.0,0.0,0.0,1669457977.0,13516174.360167697,0.0,0.0,10051.712697621064,0.0,0.0,0.0,26395.292101447685,-8.881784197001252e-16,0.0,0.0,25787.703845722634,-3.774758283725532e-15,0.0,0.0,53081.81031699582,-7.771561172376096e-15,0.0,0.0,25593.583285630542,-1.7763568394002505e-15,0.0,0.0,23067.559295437393,0.0,0.0,0.0,19855.34884836813,0.0,0.0,0.0,4393.578567462791,0.0,0.0,0.0,27357.368413293065,-2.6645352591003757e-15,0.0,0.0,21405.422172115792,-8.881784197001252e-16,0.0,13041.624742038734,236989.3795440949,0.0,23698.93795443491
6.0,0.0,0.0,1669457977.0,13516174.360167697,0.0,0.0,10051.712697621064,0.0,0.0,0.0,26395.292101447685,-8.881784197001252e-16,0.0,1.980166880011422,25789.684012602644,1.9801668800114183,0.0,0.0,53081.81031699582,-7.771561172376096e-15,0.0,0.0,25593.583285630542,-1.7763568394002505e-15,0.0,0.0,23067.559295437393,0.0,0.0,0.0,19855.34884836813,0.0,0.0,0.0,4393.578567462791,0.0,0.0,0.0,27357.368413293065,-2.6645352591003757e-15,0.0,0.0,21405.422172115792,-8.881784197001252e-16,0.0,13041.624742038734,236991.3597109749,0.1980166880011422,23699.135971122912
7.0,0.0,0.0,1669457977.0,13516174.360167697,0.0,0.0,10051.712697621064,0.0,0.0,0.0,26395.292101447685,-8.881784197001252e-16,0.0,0.0,25789.684012602644,-3.774758283725532e-15,0.0,0.0,53081.81031699582,-7.771561172376096e-15,0.0,0.0,25593.583285630542,-1.7763568394002505e-15,0.0,0.0,23067.559295437393,0.0,0.0,0.0,19855.34884836813,0.0,0.0,0.0,4393.578567462791,0.0,0.0,0.0,27357.368413293065,-2.6645352591003757e-15,0.0,0.0,21405.422172115792,-8.881784197001252e-16,0.0,13041.624742038734,236991.3597109749,0.0,23699.135971122912
8.0,0.0,0.0,1669457977.0,13516174.360167697,0.0,0.0,10051.712697621064,0.0,0.0,0.0,26395.292101447685,-8.881784197001252e-16,0.0,0.0,25789.684012602644,-3.774758283725532e-15,0.0,0.0,53081.81031699582,-7.771561172376096e-15,0.0,0.0,25593.583285630542,-1.7763568394002505e-15,0.0,0.0,23067.559295437393,0.0,0.0,0.0,19855.34884836813,0.0,0.0,0.0,4393.578567462791,0.0,0.0,0.0,27357.368413293065,-2.6645352591003757e-15,0.0,0.0,21405.422172115792,-8.881784197001252e-16,0.0,13041.624742038734,236991.3597109749,0.0,23699.135971122912
9.0,0.0,0.0,1669457977.0,13516174.360167697,0.0,0.0,10051.712697621064,0.0,0.0,0.0,26395.292101447685,-8.881784197001252e-16,0.0,0.0,25789.684012602644,-3.774758283725532e-15,0.0,0.0,53081.81031699582,-7.771561172376096e-15,0.0,0.0,25593.583285630542,-1.7763568394002505e-15,0.0,0.0,23067.559295437393,0.0,0.0,0.0,19855.34884836813,0.0,0.0,0.0,4393.578567462791,0.0,0.0,0.0,27357.368413293065,-2.6645352591003757e-15,0.0,0.0,21405.422172115792,-8.881784197001252e-16,0.0,13041.624742038734,236991.3597109749,0.0,23699.135971122912
10.0,0.0,0.0,1669457977.0,13516174.360167697,0.0,0.0,10051.712697621064,0.0,0.0,0.0,26395.292101447685,-8.881784197001252e-16,0.0,0.0,25789.684012602644,-3.774758283725532e-15,0.0,0.0,53081.81031699582,-7.771561172376096e-15,0.0,0.0,25593.583285630542,-1.7763568394002505e-15,0.0,0.0,23067.559295437393,0.0,0.0,0.0,19855.34884836813,0.0,0.0,0.0,4393.578567462791,0.0,0.0,0.0,27357.368413293065,-2.6645352591003757e-15,0.0,0.0,21405.422172115792,-8.881784197001252e-16,0.0,13041.624742038734,236991.3597109749,0.0,23699.135971122912
11.0,0.0,0.0,1669457977.0,13516174.360167697,0.0,0.0,10051.712697621064,0.0,0.0,0.0,26395.292101447685,-8.881784197001252e-16,0.0,0.0,25789.684012602644,-3.774758283725532e-15,0.0,0.0,53081.81031699582,-7.771561172376096e-15,0.0,0.0,25593.583285630542,-1.7763568394002505e-15,0.0,0.0,23067.559295437393,0.0,0.0,0.0,19855.34884836813,0.0,0.0,0.0,4393.578567462791,0.0,0.0,0.0,27357.368413293065,-2.6645352591003757e-15,0.0,0.0,21405.422172115792,-8.881784197001252e-16,0.0,13041.624742038734,236991.3597109749,0.0,23699.135971122912
12.0,0.0,0.0,1669457977.0,13516174.360167697,0.0,0.0,10051.712697621064,0.0,0.0,0.0,26395.292101447685,-8.881784197001252e-16,0.0,0.0,25789.684012602644,-3.774758283725532e-15,0.0,0.0,53081.81031699582,-7.771561172376096e-15,0.0,2.0,25595.583285630542,1.9999999999999982,0.0,0.0,23067.559295437393,0.0,0.0,0.0,19855.34884836813,0.0,0.0,0.0,4393.578567462791,0.0,0.0,0.0,27357.368413293065,-2.6645352591003757e-15,0.0,0.0,21405.422172115792,-8.881784197001252e-16,0.0,13041.624742038734,236993.3597109749,0.2,23699.335971122913
13.0,0.0,0.0,1669457977.0,13516174.360167697,0.0,0.0,10051.712697621064,0.0,0.0,0.0,26395.292101447685,-8.881784197001252e-16,0.0,0.0,25789.684012602644,-3.774758283725532e-15,0.0,0.0,53081.81031699582,-7.771561172376096e-15,0.0,0.0,25595.583285630542,-1.7763568394002505e-15,0.0,0.0,23067.559295437393,0.0,0.0,0.0,19855.34884836813,0.0,0.0,0.0,4393.578567462791,0.0,0.0,0.0,27357.368413293065,-2.6645352591003757e-15,0.0,0.0,21405.422172115792,-8.881784197001252e-16,0.0,13041.624742038734,236993.3597109749,0.0,23699.335971122913
14.0,0.0,0.0,1669457977.0,13516174.360167697,0.0,0.0,10051.712697621064,0.0,0.0,0.0,26395.292101447685,-8.881784197001252e-16,0.0,0.0,25789.684012602644,-3.774758283725532e-15,0.0,0.0,53081.81031699582,-7.771561172376096e-15,0.0,0.0,25595.583285630542,-1.7763568394002505e-15,0.0,0.0,23067.559295437393,0.0,0.0,0.0,19855.34884836813,0.0,0.0,0.0,4393.578567462791,0.0,0.0,0.0,27357.368413293065,-2.6645352591003757e-15,0.0,0.0,21405.422172115792,-8.881784197001252e-16,0.0,13041.624742038734,236993.3597109749,0.0,23699.335971122913
15.0,0.0,0.0,1669457977.0,13516174.360167697,0.0,0.0,10051.712697621064,0.0,0.0,0.0,26395.292101447685,-8.881784197001252e-16,0.0,0.0,25789.684012602644,-3.774758283725532e-15,0.0,0.0,53081.81031699582,-7.771561172376096e-15,0.0,0.0,25595.583285630542,-1.7763568394002505e-15,0.0,0.0,23067.559295437393,0.0,0.0,0.0,19855.34884836813,0.0,0.0,0.0,4393.578567462791,0.0,0.0,0.0,27357.368413293065,-2.6645352591003757e-15,0.0,0.0,21405.422172115792,-8.881784197001252e-16,0.0,13041.624742038734,236993.3597109749,0.0,23699.335971122913
16.0,0.0,0.0,1669457977.0,13516174.360167697,0.0,0.0,10051.712697621064,0.0,0.0,0.0,26395.292101447685,-8.881784197001252e-16,0.0,0.0,25789.684012602644,-3.774758283725532e-15,0.0,0.0,53081.81031699582,-7.771561172376096e-15,0.0,0.0,25595.583285630542,-1.7763568394002505e-15,0.0,0.0,23067.559295437393,0.0,0.0,0.0,19855.34884836813,0.0,0.0,0.0,4393.578567462791,0.0,0.0,0.0,27357.368413293065,-2.6645352591003757e-15,0.0,0.0,21405.422172115792,-8.881784197001252e-16,0.0,13041.624742038734,236993.3597109749,0.0,23699.335971122913
17.0,0.0,0.0,1669457977.0,13516174.360167697,0.0,0.0,10051.712697621064,0.0,0.0,0.0,26395.292101447685,-8.881784197001252e-16,0.0,0.0,25789.684012602644,-3.774758283725532e-15,0.0,0.0,53081.81031699582,-7.771561172376096e-15,0.0,0.0,25595.583285630542,-1.7763568394002505e-15,0.0,0.0,23067.559295437393,0.0,0.0,0.0,19855.34884836813,0.0,0.0,0.0,4393.578567462791,0.0,0.0,0.0,27357.368413293065,-2.6645352591003757e-15,0.0,0.0,21405.422172115792,-8.881784197001252e-16,0.0,13041.624742038734,236993.3597109749,0.0,23699.335971122913
