step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,10_accumulated_waiting_time,10_reward,10_cumulative_rewards,10_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,5_accumulated_waiting_time,5_reward,5_cumulative_rewards,5_cumulative_diff_rewards,6_accumulated_waiting_time,6_reward,6_cumulative_rewards,6_cumulative_diff_rewards,7_accumulated_waiting_time,7_reward,7_cumulative_rewards,7_cumulative_diff_rewards,8_accumulated_waiting_time,8_reward,8_cumulative_rewards,8_cumulative_diff_rewards,9_accumulated_waiting_time,9_reward,9_cumulative_rewards,9_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,10120238.0,144632.888450576,0.0,0.0,765.552092020321,0.0,0.0,0.0,2140.8145890099745,0.0,0.0,0.0,1886.662198065907,0.0,0.0,0.0,3969.9451144561444,-4.440892098500626e-16,0.0,0.0,2299.775484296273,-4.440892098500626e-16,0.0,0.0,1525.5610098740806,0.0,0.0,0.0,1428.4669999228354,0.0,0.0,0,399.2364272096958,0.0,0.0,0.0,2107.1698141862153,0.0,0.0,0.0,1565.6695364706204,0.0,0.0,901.5841733551556,18088.85326551207,0.0,1808.8853265513565
2.0,0.0,0.0,10120238.0,144632.888450576,0.0,0.0,765.552092020321,0.0,0.0,1.1610180155185508,2141.975607025493,1.1610180155185508,0.0,0.0,1886.662198065907,0.0,0.0,0.0,3969.9451144561444,-4.440892098500626e-16,0.0,0.0,2299.775484296273,-4.440892098500626e-16,0.0,0.15842650318082657,1525.7194363772614,0.15842650318082657,0.0,0.0,1428.4669999228354,0.0,0.0,0,399.2364272096958,0.0,0.0,0.0,2107.1698141862153,0.0,0.0,0.0,1565.6695364706204,0.0,0.0,901.5841733551556,18090.17271003077,0.13194445186993772,1809.0172710032264
3.0,0.0,0.0,10120238.0,144632.888450576,0.0,0.0,765.552092020321,0.0,0.0,0.0,2141.975607025493,0.0,0.0,0.0,1886.662198065907,0.0,0.0,0.0,3969.9451144561444,-4.440892098500626e-16,0.0,0.0,2299.775484296273,-4.440892098500626e-16,0.0,0.0,1525.7194363772614,0.0,0.0,0.0,1428.4669999228354,0.0,0.0,0,399.2364272096958,0.0,0.0,0.0,2107.1698141862153,0.0,0.0,0.0,1565.6695364706204,0.0,0.0,901.5841733551556,18090.17271003077,0.0,1809.0172710032264
4.0,0.0,0.0,10120238.0,144632.888450576,0.0,0.0,765.552092020321,0.0,0.0,0.0,2141.975607025493,0.0,0.0,0.0,1886.662198065907,0.0,0.0,0.0,3969.9451144561444,-4.440892098500626e-16,0.0,0.0,2299.775484296273,-4.440892098500626e-16,0.0,0.0,1525.7194363772614,0.0,0.0,0.0,1428.4669999228354,0.0,0.0,0,399.2364272096958,0.0,0.0,0.0,2107.1698141862153,0.0,0.0,0.0,1565.6695364706204,0.0,0.0,901.5841733551556,18090.17271003077,0.0,1809.0172710032264
5.0,0.0,0.0,10120238.0,144632.888450576,0.0,0.0,765.552092020321,0.0,0.0,0.0,2141.975607025493,0.0,0.0,2.0,1888.662198065907,2.0,0.0,0.0,3969.9451144561444,-4.440892098500626e-16,0.0,0.0,2299.775484296273,-4.440892098500626e-16,0.0,0.0,1525.7194363772614,0.0,0.0,0.0,1428.4669999228354,0.0,0.0,0,399.2364272096958,0.0,0.0,0.0,2107.1698141862153,0.0,0.0,0.0,1565.6695364706204,0.0,0.0,901.5841733551556,18092.17271003077,0.2,1809.2172710032264
6.0,0.0,0.0,10120238.0,144632.888450576,0.0,0.0,765.552092020321,0.0,0.0,0.0,2141.975607025493,0.0,0.0,0.0,1888.662198065907,0.0,0.0,0.0,3969.9451144561444,-4.440892098500626e-16,0.0,0.0,2299.775484296273,-4.440892098500626e-16,0.0,0.0,1525.7194363772614,0.0,0.0,0.0,1428.4669999228354,0.0,0.0,0,399.2364272096958,0.0,0.0,0.0,2107.1698141862153,0.0,0.0,0.0,1565.6695364706204,0.0,0.0,901.5841733551556,18092.17271003077,0.0,1809.2172710032264
7.0,0.0,0.0,10120238.0,144632.888450576,0.0,0.0,765.552092020321,0.0,0.0,0.0,2141.975607025493,0.0,0.0,0.0,1888.662198065907,0.0,0.0,0.0,3969.9451144561444,-4.440892098500626e-16,0.0,0.0,2299.775484296273,-4.440892098500626e-16,0.0,0.0,1525.7194363772614,0.0,0.0,0.0,1428.4669999228354,0.0,0.0,0,399.2364272096958,0.0,0.0,0.0,2107.1698141862153,0.0,0.0,0.0,1565.6695364706204,0.0,0.0,901.5841733551556,18092.17271003077,0.0,1809.2172710032264
8.0,0.0,0.0,10120238.0,144632.888450576,0.0,0.0,765.552092020321,0.0,0.0,0.0,2141.975607025493,0.0,0.0,0.0,1888.662198065907,0.0,0.0,0.0,3969.9451144561444,-4.440892098500626e-16,0.0,0.0,2299.775484296273,-4.440892098500626e-16,0.0,0.0,1525.7194363772614,0.0,0.0,0.0,1428.4669999228354,0.0,0.0,0,399.2364272096958,0.0,0.0,0.0,2107.1698141862153,0.0,0.0,0.0,1565.6695364706204,0.0,0.0,901.5841733551556,18092.17271003077,0.0,1809.2172710032264
9.0,0.0,0.0,10120238.0,144632.888450576,0.0,0.0,765.552092020321,0.0,0.0,0.0,2141.975607025493,0.0,0.0,0.0,1888.662198065907,0.0,0.0,0.0,3969.9451144561444,-4.440892098500626e-16,0.0,0.0,2299.775484296273,-4.440892098500626e-16,0.0,0.0,1525.7194363772614,0.0,0.0,0.0,1428.4669999228354,0.0,0.0,0,399.2364272096958,0.0,0.0,0.0,2107.1698141862153,0.0,0.0,0.0,1565.6695364706204,0.0,0.0,901.5841733551556,18092.17271003077,0.0,1809.2172710032264
10.0,0.0,0.0,10120238.0,144632.888450576,0.0,0.0,765.552092020321,0.0,0.0,0.0,2141.975607025493,0.0,0.0,0.0,1888.662198065907,0.0,0.0,0.0,3969.9451144561444,-4.440892098500626e-16,0.0,1.7052024344605567,2301.480686730734,1.7052024344605563,0.0,0.0,1525.7194363772614,0.0,0.0,0.0,1428.4669999228354,0.0,0.0,0,399.2364272096958,0.0,0.0,0.0,2107.1698141862153,0.0,0.0,0.0,1565.6695364706204,0.0,0.0,901.5841733551556,18093.87791246523,0.17052024344605568,1809.3877912466726
