step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,10_accumulated_waiting_time,10_reward,10_cumulative_rewards,10_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,5_accumulated_waiting_time,5_reward,5_cumulative_rewards,5_cumulative_diff_rewards,6_accumulated_waiting_time,6_reward,6_cumulative_rewards,6_cumulative_diff_rewards,7_accumulated_waiting_time,7_reward,7_cumulative_rewards,7_cumulative_diff_rewards,8_accumulated_waiting_time,8_reward,8_cumulative_rewards,8_cumulative_diff_rewards,9_accumulated_waiting_time,9_reward,9_cumulative_rewards,9_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,1247736285.0,9985709.77884409,0.0,0.0,7079.04769668243,0.0,0.0,0.0,18373.393523703588,-8.881784197001252e-16,0.0,0.0,18134.20272478798,-3.552713678800501e-15,0.0,0.0,37221.55022714806,-3.774758283725532e-15,0.0,0.0,17830.201374139084,-8.881784197001252e-16,0.0,0.0,16268.1999755619,0.0,0.0,0.0,13939.281753023497,0.0,0.0,0.0,3014.61583154872,0.0,0.0,0.0,19148.43722195552,-1.7763568394002505e-15,0.0,0.0,15053.817113201356,-4.440892098500626e-16,0.0,9393.685947152804,166062.74744175214,0.0,16606.2747441849
2.0,0.0,0.0,1247736285.0,9985709.77884409,0.0,0.0,7079.04769668243,0.0,0.0,1.0162452946286047,18374.409768998215,1.0162452946286038,0.0,0.0,18134.20272478798,-3.552713678800501e-15,0.0,0.0,37221.55022714806,-3.774758283725532e-15,0.0,0.0,17830.201374139084,-8.881784197001252e-16,0.0,2.0,16270.1999755619,2.0,0.0,0.0,13939.281753023497,0.0,0.0,0.0,3014.61583154872,0.0,0.0,0.0,19148.43722195552,-1.7763568394002505e-15,0.0,0.0,15053.817113201356,-4.440892098500626e-16,0.0,9393.685947152804,166065.76368704677,0.30162452946286045,16606.576368714363
3.0,0.0,0.0,1247736285.0,9985709.77884409,0.0,0.0,7079.04769668243,0.0,0.0,0.0,18374.409768998215,-8.881784197001252e-16,0.0,0.0,18134.20272478798,-3.552713678800501e-15,0.0,0.0,37221.55022714806,-3.774758283725532e-15,0.0,0.0,17830.201374139084,-8.881784197001252e-16,0.0,0.0,16270.1999755619,0.0,0.0,0.0,13939.281753023497,0.0,0.0,0.0,3014.61583154872,0.0,0.0,0.0,19148.43722195552,-1.7763568394002505e-15,0.0,0.0,15053.817113201356,-4.440892098500626e-16,0.0,9393.685947152804,166065.76368704677,0.0,16606.576368714363
4.0,0.0,0.0,1247736285.0,9985709.77884409,0.0,0.0,7079.04769668243,0.0,0.0,0.0,18374.409768998215,-8.881784197001252e-16,0.0,0.0,18134.20272478798,-3.552713678800501e-15,0.0,0.0,37221.55022714806,-3.774758283725532e-15,0.0,0.0,17830.201374139084,-8.881784197001252e-16,0.0,0.0,16270.1999755619,0.0,0.0,0.0,13939.281753023497,0.0,0.0,0.0,3014.61583154872,0.0,0.0,0.0,19148.43722195552,-1.7763568394002505e-15,0.0,0.0,15053.817113201356,-4.440892098500626e-16,0.0,9393.685947152804,166065.76368704677,0.0,16606.576368714363
5.0,0.0,0.0,1247736285.0,9985709.77884409,0.0,0.0,7079.04769668243,0.0,0.0,0.0,18374.409768998215,-8.881784197001252e-16,0.0,1.6564833439499445,18135.859208131933,1.656483343949941,0.0,0.0,37221.55022714806,-3.774758283725532e-15,0.0,0.0,17830.201374139084,-8.881784197001252e-16,0.0,0.0,16270.1999755619,0.0,0.0,0.0,13939.281753023497,0.0,0.0,0.0,3014.61583154872,0.0,0.0,0.0,19148.43722195552,-1.7763568394002505e-15,0.0,0.0,15053.817113201356,-4.440892098500626e-16,0.0,9393.685947152804,166067.42017039072,0.16564833439499443,16606.742017048757
6.0,0.0,0.0,1247736285.0,9985709.77884409,0.0,0.0,7079.04769668243,0.0,0.0,0.0,18374.409768998215,-8.881784197001252e-16,0.0,0.0,18135.859208131933,-3.552713678800501e-15,0.0,0.0,37221.55022714806,-3.774758283725532e-15,0.0,0.0,17830.201374139084,-8.881784197001252e-16,0.0,0.0,16270.1999755619,0.0,0.0,0.0,13939.281753023497,0.0,0.0,0.0,3014.61583154872,0.0,0.0,0.0,19148.43722195552,-1.7763568394002505e-15,0.0,0.0,15053.817113201356,-4.440892098500626e-16,0.0,9393.685947152804,166067.42017039072,0.0,16606.742017048757
7.0,0.0,0.0,1247736285.0,9985709.77884409,0.0,0.0,7079.04769668243,0.0,0.0,0.0,18374.409768998215,-8.881784197001252e-16,0.0,0.0,18135.859208131933,-3.552713678800501e-15,0.0,0.0,37221.55022714806,-3.774758283725532e-15,0.0,0.0,17830.201374139084,-8.881784197001252e-16,0.0,0.0,16270.1999755619,0.0,0.0,0.0,13939.281753023497,0.0,0.0,0.0,3014.61583154872,0.0,0.0,0.0,19148.43722195552,-1.7763568394002505e-15,0.0,0.0,15053.817113201356,-4.440892098500626e-16,0.0,9393.685947152804,166067.42017039072,0.0,16606.742017048757
8.0,0.0,0.0,1247736285.0,9985709.77884409,0.0,0.0,7079.04769668243,0.0,0.0,0.0,18374.409768998215,-8.881784197001252e-16,0.0,0.0,18135.859208131933,-3.552713678800501e-15,0.0,0.0,37221.55022714806,-3.774758283725532e-15,0.0,0.0,17830.201374139084,-8.881784197001252e-16,0.0,0.0,16270.1999755619,0.0,0.0,0.0,13939.281753023497,0.0,0.0,0.0,3014.61583154872,0.0,0.0,0.0,19148.43722195552,-1.7763568394002505e-15,0.0,0.0,15053.817113201356,-4.440892098500626e-16,0.0,9393.685947152804,166067.42017039072,0.0,16606.742017048757
9.0,0.0,0.0,1247736285.0,9985709.77884409,0.0,0.0,7079.04769668243,0.0,0.0,0.0,18374.409768998215,-8.881784197001252e-16,0.0,0.0,18135.859208131933,-3.552713678800501e-15,0.0,0.0,37221.55022714806,-3.774758283725532e-15,0.0,0.0,17830.201374139084,-8.881784197001252e-16,0.0,0.0,16270.1999755619,0.0,0.0,0.0,13939.281753023497,0.0,0.0,0.0,3014.61583154872,0.0,0.0,0.0,19148.43722195552,-1.7763568394002505e-15,0.0,0.0,15053.817113201356,-4.440892098500626e-16,0.0,9393.685947152804,166067.42017039072,0.0,16606.742017048757
10.0,0.0,0.0,1247736285.0,9985709.77884409,0.0,0.0,7079.04769668243,0.0,0.0,0.0,18374.409768998215,-8.881784197001252e-16,0.0,0.0,18135.859208131933,-3.552713678800501e-15,0.0,0.0,37221.55022714806,-3.774758283725532e-15,0.0,0.0,17830.201374139084,-8.881784197001252e-16,0.0,0.0,16270.1999755619,0.0,0.0,0.0,13939.281753023497,0.0,0.0,0.0,3014.61583154872,0.0,0.0,0.0,19148.43722195552,-1.7763568394002505e-15,0.0,0.0,15053.817113201356,-4.440892098500626e-16,0.0,9393.685947152804,166067.42017039072,0.0,16606.742017048757
