step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,10_accumulated_waiting_time,10_reward,10_cumulative_rewards,10_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,5_accumulated_waiting_time,5_reward,5_cumulative_rewards,5_cumulative_diff_rewards,6_accumulated_waiting_time,6_reward,6_cumulative_rewards,6_cumulative_diff_rewards,7_accumulated_waiting_time,7_reward,7_cumulative_rewards,7_cumulative_diff_rewards,8_accumulated_waiting_time,8_reward,8_cumulative_rewards,8_cumulative_diff_rewards,9_accumulated_waiting_time,9_reward,9_cumulative_rewards,9_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,13695164.0,215170.3109519615,0.0,0.0,1529.370707137678,0.0,0.0,0.0,4339.30704708526,8.881784197001252e-16,0.0,0.0,3926.8376863031367,-2.220446049250313e-16,0.0,0.0,8044.464485179175,-1.3322676295501878e-15,0.0,0.0,4605.891603035282,-4.440892098500626e-16,0.0,0.0,3040.2170237132923,0.0,0.0,0.0,2953.583472622365,0.0,0.0,0.0,754.9396271974839,0.0,0.0,0.0,4282.052899101602,0.0,0.0,0.0,3187.9573058257806,0.0,0.0,1762.9795590463555,36664.621857201055,0.0,3666.462185719721
2.0,0.0,0.0,13695164.0,215170.3109519615,0.0,0.0,1529.370707137678,0.0,0.0,2.0,4341.30704708526,2.000000000000001,0.0,0.0,3926.8376863031367,-2.220446049250313e-16,0.0,0.0,8044.464485179175,-1.3322676295501878e-15,0.0,0.0,4605.891603035282,-4.440892098500626e-16,0.0,2.0,3042.2170237132923,2.0,0.0,0.0,2953.583472622365,0.0,0.0,0.0,754.9396271974839,0.0,0.0,0.0,4282.052899101602,0.0,0.0,0.0,3187.9573058257806,0.0,0.0,1762.9795590463555,36668.621857201055,0.4,3666.8621857197213
3.0,0.0,0.0,13695164.0,215170.3109519615,0.0,0.0,1529.370707137678,0.0,0.0,0.0,4341.30704708526,8.881784197001252e-16,0.0,0.0,3926.8376863031367,-2.220446049250313e-16,0.0,0.0,8044.464485179175,-1.3322676295501878e-15,0.0,0.0,4605.891603035282,-4.440892098500626e-16,0.0,0.0,3042.2170237132923,0.0,0.0,0.0,2953.583472622365,0.0,0.0,0.0,754.9396271974839,0.0,0.0,0.0,4282.052899101602,0.0,0.0,0.0,3187.9573058257806,0.0,0.0,1762.9795590463555,36668.621857201055,0.0,3666.8621857197213
4.0,0.0,0.0,13695164.0,215170.3109519615,0.0,0.0,1529.370707137678,0.0,0.0,0.0,4341.30704708526,8.881784197001252e-16,0.0,0.0,3926.8376863031367,-2.220446049250313e-16,0.0,0.0,8044.464485179175,-1.3322676295501878e-15,0.0,0.0,4605.891603035282,-4.440892098500626e-16,0.0,0.0,3042.2170237132923,0.0,0.0,0.0,2953.583472622365,0.0,0.0,0.0,754.9396271974839,0.0,0.0,0.0,4282.052899101602,0.0,0.0,0.0,3187.9573058257806,0.0,0.0,1762.9795590463555,36668.621857201055,0.0,3666.8621857197213
5.0,0.0,0.0,13695164.0,215170.3109519615,0.0,0.0,1529.370707137678,0.0,0.0,0.0,4341.30704708526,8.881784197001252e-16,0.0,2.0,3928.8376863031367,1.9999999999999998,0.0,0.0,8044.464485179175,-1.3322676295501878e-15,0.0,0.0,4605.891603035282,-4.440892098500626e-16,0.0,0.0,3042.2170237132923,0.0,0.0,0.0,2953.583472622365,0.0,0.0,0.0,754.9396271974839,0.0,0.0,0.0,4282.052899101602,0.0,0.0,0.0,3187.9573058257806,0.0,0.0,1762.9795590463555,36670.621857201055,0.2,3667.062185719721
6.0,0.0,0.0,13695164.0,215170.3109519615,0.0,0.0,1529.370707137678,0.0,0.0,0.0,4341.30704708526,8.881784197001252e-16,0.0,0.0,3928.8376863031367,-2.220446049250313e-16,0.0,0.0,8044.464485179175,-1.3322676295501878e-15,0.0,0.0,4605.891603035282,-4.440892098500626e-16,0.0,0.0,3042.2170237132923,0.0,0.0,0.0,2953.583472622365,0.0,0.0,0.0,754.9396271974839,0.0,0.0,0.0,4282.052899101602,0.0,0.0,0.0,3187.9573058257806,0.0,0.0,1762.9795590463555,36670.621857201055,0.0,3667.062185719721
7.0,0.0,0.0,13695164.0,215170.3109519615,0.0,0.0,1529.370707137678,0.0,0.0,0.0,4341.30704708526,8.881784197001252e-16,0.0,0.0,3928.8376863031367,-2.220446049250313e-16,0.0,0.0,8044.464485179175,-1.3322676295501878e-15,0.0,0.0,4605.891603035282,-4.440892098500626e-16,0.0,0.0,3042.2170237132923,0.0,0.0,0.0,2953.583472622365,0.0,0.0,0.0,754.9396271974839,0.0,0.0,0.0,4282.052899101602,0.0,0.0,0.0,3187.9573058257806,0.0,0.0,1762.9795590463555,36670.621857201055,0.0,3667.062185719721
8.0,0.0,0.0,13695164.0,215170.3109519615,0.0,0.0,1529.370707137678,0.0,0.0,0.0,4341.30704708526,8.881784197001252e-16,0.0,0.0,3928.8376863031367,-2.220446049250313e-16,0.0,0.0,8044.464485179175,-1.3322676295501878e-15,0.0,0.0,4605.891603035282,-4.440892098500626e-16,0.0,0.0,3042.2170237132923,0.0,0.0,0.0,2953.583472622365,0.0,0.0,0.0,754.9396271974839,0.0,0.0,0.0,4282.052899101602,0.0,0.0,0.0,3187.9573058257806,0.0,0.0,1762.9795590463555,36670.621857201055,0.0,3667.062185719721
9.0,0.0,0.0,13695164.0,215170.3109519615,0.0,0.0,1529.370707137678,0.0,0.0,0.0,4341.30704708526,8.881784197001252e-16,0.0,0.0,3928.8376863031367,-2.220446049250313e-16,0.0,0.0,8044.464485179175,-1.3322676295501878e-15,0.0,0.0,4605.891603035282,-4.440892098500626e-16,0.0,0.0,3042.2170237132923,0.0,0.0,0.0,2953.583472622365,0.0,0.0,0.0,754.9396271974839,0.0,0.0,0.0,4282.052899101602,0.0,0.0,0.0,3187.9573058257806,0.0,0.0,1762.9795590463555,36670.621857201055,0.0,3667.062185719721
10.0,0.0,0.0,13695164.0,215170.3109519615,0.0,0.0,1529.370707137678,0.0,0.0,0.0,4341.30704708526,8.881784197001252e-16,0.0,0.0,3928.8376863031367,-2.220446049250313e-16,0.0,0.0,8044.464485179175,-1.3322676295501878e-15,0.0,0.0,4605.891603035282,-4.440892098500626e-16,0.0,0.0,3042.2170237132923,0.0,0.0,0.0,2953.583472622365,0.0,0.0,0.0,754.9396271974839,0.0,0.0,0.0,4282.052899101602,0.0,0.0,0.0,3187.9573058257806,0.0,0.0,1762.9795590463555,36670.621857201055,0.0,3667.062185719721
