step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,10_accumulated_waiting_time,10_reward,10_cumulative_rewards,10_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,5_accumulated_waiting_time,5_reward,5_cumulative_rewards,5_cumulative_diff_rewards,6_accumulated_waiting_time,6_reward,6_cumulative_rewards,6_cumulative_diff_rewards,7_accumulated_waiting_time,7_reward,7_cumulative_rewards,7_cumulative_diff_rewards,8_accumulated_waiting_time,8_reward,8_cumulative_rewards,8_cumulative_diff_rewards,9_accumulated_waiting_time,9_reward,9_cumulative_rewards,9_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,895312523.0,7097145.411285493,0.0,0.0,4596.043056699053,0.0,0.0,0.0,11753.096244395634,0.0,0.0,0.0,11686.312407376829,-3.3306690738754696e-15,0.0,0.0,23917.833776446194,-3.1086244689504383e-15,0.0,0.0,11385.172379707476,-6.661338147750939e-16,0.0,0.0,10570.117751047317,0.0,0.0,0.0,8944.145829801653,0.0,0.0,0.0,1890.3609110734387,0.0,0.0,0.0,12294.67458007902,-1.3322676295501878e-15,0.0,0.0,9726.915937997277,-4.440892098500626e-16,0.0,6078.245806526589,106764.67287462388,0.0,10676.467287463229
2.0,0.0,0.0,895312523.0,7097145.411285493,0.0,0.0,4596.043056699053,0.0,0.0,2.0,11755.096244395634,2.0,0.0,0.0,11686.312407376829,-3.3306690738754696e-15,0.0,0.0,23917.833776446194,-3.1086244689504383e-15,0.0,0.0,11385.172379707476,-6.661338147750939e-16,0.0,2.0,10572.117751047317,2.0,0.0,0.0,8944.145829801653,0.0,0.0,0.0,1890.3609110734387,0.0,0.0,0.0,12294.67458007902,-1.3322676295501878e-15,0.0,0.0,9726.915937997277,-4.440892098500626e-16,0.0,6078.245806526589,106768.67287462388,0.4,10676.867287463228
3.0,0.0,0.0,895312523.0,7097145.411285493,0.0,0.0,4596.043056699053,0.0,0.0,0.0,11755.096244395634,0.0,0.0,0.0,11686.312407376829,-3.3306690738754696e-15,0.0,0.0,23917.833776446194,-3.1086244689504383e-15,0.0,0.0,11385.172379707476,-6.661338147750939e-16,0.0,0.0,10572.117751047317,0.0,0.0,0.0,8944.145829801653,0.0,0.0,0.0,1890.3609110734387,0.0,0.0,0.0,12294.67458007902,-1.3322676295501878e-15,0.0,0.0,9726.915937997277,-4.440892098500626e-16,0.0,6078.245806526589,106768.67287462388,0.0,10676.867287463228
4.0,0.0,0.0,895312523.0,7097145.411285493,0.0,0.0,4596.043056699053,0.0,0.0,0.0,11755.096244395634,0.0,0.0,0.0,11686.312407376829,-3.3306690738754696e-15,0.0,0.0,23917.833776446194,-3.1086244689504383e-15,0.0,0.0,11385.172379707476,-6.661338147750939e-16,0.0,0.0,10572.117751047317,0.0,0.0,0.0,8944.145829801653,0.0,0.0,0.0,1890.3609110734387,0.0,0.0,0.0,12294.67458007902,-1.3322676295501878e-15,0.0,0.0,9726.915937997277,-4.440892098500626e-16,0.0,6078.245806526589,106768.67287462388,0.0,10676.867287463228
5.0,0.0,0.0,895312523.0,7097145.411285493,0.0,0.0,4596.043056699053,0.0,0.0,0.0,11755.096244395634,0.0,0.0,2.0,11688.312407376829,1.9999999999999967,0.0,0.0,23917.833776446194,-3.1086244689504383e-15,0.0,0.0,11385.172379707476,-6.661338147750939e-16,0.0,0.0,10572.117751047317,0.0,0.0,0.0,8944.145829801653,0.0,0.0,0.0,1890.3609110734387,0.0,0.0,0.0,12294.67458007902,-1.3322676295501878e-15,0.0,0.0,9726.915937997277,-4.440892098500626e-16,0.0,6078.245806526589,106770.67287462388,0.2,10677.06728746323
6.0,0.0,0.0,895312523.0,7097145.411285493,0.0,0.0,4596.043056699053,0.0,0.0,0.0,11755.096244395634,0.0,0.0,0.0,11688.312407376829,-3.3306690738754696e-15,0.0,0.0,23917.833776446194,-3.1086244689504383e-15,0.0,0.0,11385.172379707476,-6.661338147750939e-16,0.0,0.0,10572.117751047317,0.0,0.0,0.0,8944.145829801653,0.0,0.0,0.0,1890.3609110734387,0.0,0.0,0.0,12294.67458007902,-1.3322676295501878e-15,0.0,0.0,9726.915937997277,-4.440892098500626e-16,0.0,6078.245806526589,106770.67287462388,0.0,10677.06728746323
7.0,0.0,0.0,895312523.0,7097145.411285493,0.0,0.0,4596.043056699053,0.0,0.0,0.0,11755.096244395634,0.0,0.0,0.0,11688.312407376829,-3.3306690738754696e-15,0.0,0.0,23917.833776446194,-3.1086244689504383e-15,0.0,0.0,11385.172379707476,-6.661338147750939e-16,0.0,0.0,10572.117751047317,0.0,0.0,0.0,8944.145829801653,0.0,0.0,0.0,1890.3609110734387,0.0,0.0,0.0,12294.67458007902,-1.3322676295501878e-15,0.0,0.0,9726.915937997277,-4.440892098500626e-16,0.0,6078.245806526589,106770.67287462388,0.0,10677.06728746323
8.0,0.0,0.0,895312523.0,7097145.411285493,0.0,0.0,4596.043056699053,0.0,0.0,0.0,11755.096244395634,0.0,0.0,0.0,11688.312407376829,-3.3306690738754696e-15,0.0,0.0,23917.833776446194,-3.1086244689504383e-15,0.0,0.0,11385.172379707476,-6.661338147750939e-16,0.0,0.0,10572.117751047317,0.0,0.0,0.0,8944.145829801653,0.0,0.0,0.0,1890.3609110734387,0.0,0.0,0.0,12294.67458007902,-1.3322676295501878e-15,0.0,0.0,9726.915937997277,-4.440892098500626e-16,0.0,6078.245806526589,106770.67287462388,0.0,10677.06728746323
9.0,0.0,0.0,895312523.0,7097145.411285493,0.0,0.0,4596.043056699053,0.0,0.0,0.0,11755.096244395634,0.0,0.0,0.0,11688.312407376829,-3.3306690738754696e-15,0.0,0.0,23917.833776446194,-3.1086244689504383e-15,0.0,0.0,11385.172379707476,-6.661338147750939e-16,0.0,0.0,10572.117751047317,0.0,0.0,0.0,8944.145829801653,0.0,0.0,0.0,1890.3609110734387,0.0,0.0,0.0,12294.67458007902,-1.3322676295501878e-15,0.0,0.0,9726.915937997277,-4.440892098500626e-16,0.0,6078.245806526589,106770.67287462388,0.0,10677.06728746323
10.0,0.0,0.0,895312523.0,7097145.411285493,0.0,0.0,4596.043056699053,0.0,0.0,0.0,11755.096244395634,0.0,0.0,0.0,11688.312407376829,-3.3306690738754696e-15,0.0,0.0,23917.833776446194,-3.1086244689504383e-15,0.0,0.0,11385.172379707476,-6.661338147750939e-16,0.0,0.0,10572.117751047317,0.0,0.0,0.0,8944.145829801653,0.0,0.0,0.0,1890.3609110734387,0.0,0.0,0.0,12294.67458007902,-1.3322676295501878e-15,0.0,0.0,9726.915937997277,-4.440892098500626e-16,0.0,6078.245806526589,106770.67287462388,0.0,10677.06728746323
