step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,10_accumulated_waiting_time,10_reward,10_cumulative_rewards,10_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,5_accumulated_waiting_time,5_reward,5_cumulative_rewards,5_cumulative_diff_rewards,6_accumulated_waiting_time,6_reward,6_cumulative_rewards,6_cumulative_diff_rewards,7_accumulated_waiting_time,7_reward,7_cumulative_rewards,7_cumulative_diff_rewards,8_accumulated_waiting_time,8_reward,8_cumulative_rewards,8_cumulative_diff_rewards,9_accumulated_waiting_time,9_reward,9_cumulative_rewards,9_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,15177259.0,243168.81464152198,0.0,0.0,1780.049922042795,0.0,0.0,0.0,5066.3852667046085,8.881784197001252e-16,0.0,0.0,4584.902337480894,-2.220446049250313e-16,0.0,0.0,9356.722483866424,-4.440892098500626e-16,0.0,0.0,5372.330545440993,-8.881784197001252e-16,0.0,0.0,3528.536006862756,0.0,0.0,0.0,3470.812526991721,0.0,0.0,0.0,849.216771051277,0.0,0.0,0.0,4994.375135013107,0.0,0.0,0.0,3717.754167020904,0.0,0.0,2084.578327436161,42721.08516247548,0.0,4272.108516246914
2.0,0.0,0.0,15177259.0,243168.81464152198,0.0,0.0,1780.049922042795,0.0,0.0,2.0,5068.3852667046085,2.000000000000001,0.0,0.0,4584.902337480894,-2.220446049250313e-16,0.0,0.0,9356.722483866424,-4.440892098500626e-16,0.0,0.0,5372.330545440993,-8.881784197001252e-16,0.0,1.9312417760926381,3530.4672486388486,1.9312417760926381,0.0,0.0,3470.812526991721,0.0,0.0,0.0,849.216771051277,0.0,0.0,0.0,4994.375135013107,0.0,0.0,0.0,3717.754167020904,0.0,0.0,2084.578327436161,42725.01640425157,0.3931241776092638,4272.501640424523
3.0,0.0,0.0,15177259.0,243168.81464152198,0.0,0.0,1780.049922042795,0.0,0.0,0.0,5068.3852667046085,8.881784197001252e-16,0.0,0.0,4584.902337480894,-2.220446049250313e-16,0.0,0.0,9356.722483866424,-4.440892098500626e-16,0.0,0.0,5372.330545440993,-8.881784197001252e-16,0.0,0.0,3530.4672486388486,0.0,0.0,0.0,3470.812526991721,0.0,0.0,0.0,849.216771051277,0.0,0.0,0.0,4994.375135013107,0.0,0.0,0.0,3717.754167020904,0.0,0.0,2084.578327436161,42725.01640425157,0.0,4272.501640424523
4.0,0.0,0.0,15177259.0,243168.81464152198,0.0,0.0,1780.049922042795,0.0,0.0,0.0,5068.3852667046085,8.881784197001252e-16,0.0,0.0,4584.902337480894,-2.220446049250313e-16,0.0,0.0,9356.722483866424,-4.440892098500626e-16,0.0,0.0,5372.330545440993,-8.881784197001252e-16,0.0,0.0,3530.4672486388486,0.0,0.0,0.0,3470.812526991721,0.0,0.0,0.0,849.216771051277,0.0,0.0,0.0,4994.375135013107,0.0,0.0,0.0,3717.754167020904,0.0,0.0,2084.578327436161,42725.01640425157,0.0,4272.501640424523
5.0,0.0,0.0,15177259.0,243168.81464152198,0.0,0.0,1780.049922042795,0.0,0.0,0.0,5068.3852667046085,8.881784197001252e-16,0.0,1.8773200804552657,4586.779657561349,1.8773200804552654,0.0,0.0,9356.722483866424,-4.440892098500626e-16,0.0,0.0,5372.330545440993,-8.881784197001252e-16,0.0,0.0,3530.4672486388486,0.0,0.0,0.0,3470.812526991721,0.0,0.0,0.0,849.216771051277,0.0,0.0,0.0,4994.375135013107,0.0,0.0,0.0,3717.754167020904,0.0,0.0,2084.578327436161,42726.893724332025,0.18773200804552656,4272.689372432569
6.0,0.0,0.0,15177259.0,243168.81464152198,0.0,0.0,1780.049922042795,0.0,0.0,0.0,5068.3852667046085,8.881784197001252e-16,0.0,0.0,4586.779657561349,-2.220446049250313e-16,0.0,0.0,9356.722483866424,-4.440892098500626e-16,0.0,0.0,5372.330545440993,-8.881784197001252e-16,0.0,0.0,3530.4672486388486,0.0,0.0,0.0,3470.812526991721,0.0,0.0,0.0,849.216771051277,0.0,0.0,0.0,4994.375135013107,0.0,0.0,0.0,3717.754167020904,0.0,0.0,2084.578327436161,42726.893724332025,0.0,4272.689372432569
7.0,0.0,0.0,15177259.0,243168.81464152198,0.0,0.0,1780.049922042795,0.0,0.0,0.0,5068.3852667046085,8.881784197001252e-16,0.0,0.0,4586.779657561349,-2.220446049250313e-16,0.0,0.0,9356.722483866424,-4.440892098500626e-16,0.0,0.0,5372.330545440993,-8.881784197001252e-16,0.0,0.0,3530.4672486388486,0.0,0.0,0.0,3470.812526991721,0.0,0.0,0.0,849.216771051277,0.0,0.0,0.0,4994.375135013107,0.0,0.0,0.0,3717.754167020904,0.0,0.0,2084.578327436161,42726.893724332025,0.0,4272.689372432569
8.0,0.0,0.0,15177259.0,243168.81464152198,0.0,0.0,1780.049922042795,0.0,0.0,0.0,5068.3852667046085,8.881784197001252e-16,0.0,0.0,4586.779657561349,-2.220446049250313e-16,0.0,0.0,9356.722483866424,-4.440892098500626e-16,0.0,0.0,5372.330545440993,-8.881784197001252e-16,0.0,0.0,3530.4672486388486,0.0,0.0,0.0,3470.812526991721,0.0,0.0,0.0,849.216771051277,0.0,0.0,0.0,4994.375135013107,0.0,0.0,0.0,3717.754167020904,0.0,0.0,2084.578327436161,42726.893724332025,0.0,4272.689372432569
9.0,0.0,0.0,15177259.0,243168.81464152198,0.0,0.0,1780.049922042795,0.0,0.0,0.0,5068.3852667046085,8.881784197001252e-16,0.0,0.0,4586.779657561349,-2.220446049250313e-16,0.0,0.0,9356.722483866424,-4.440892098500626e-16,0.0,0.13775948890286072,5372.468304929896,0.13775948890285983,0.0,0.0,3530.4672486388486,0.0,0.0,0.0,3470.812526991721,0.0,0.0,0.0,849.216771051277,0.0,0.0,0.0,4994.375135013107,0.0,0.0,0.0,3717.754167020904,0.0,0.0,2084.578327436161,42727.03148382093,0.013775948890286072,4272.70314838146
10.0,0.0,0.0,15177259.0,243168.81464152198,0.0,0.0,1780.049922042795,0.0,0.0,0.0,5068.3852667046085,8.881784197001252e-16,0.0,0.0,4586.779657561349,-2.220446049250313e-16,0.0,0.0,9356.722483866424,-4.440892098500626e-16,0.0,0.0,5372.468304929896,-8.881784197001252e-16,0.0,0.0,3530.4672486388486,0.0,0.0,0.0,3470.812526991721,0.0,0.0,0.0,849.216771051277,0.0,0.0,0.0,4994.375135013107,0.0,0.0,0.0,3717.754167020904,0.0,0.0,2084.578327436161,42727.03148382093,0.0,4272.70314838146
11.0,0.0,0.0,15177259.0,243168.81464152198,0.0,0.0,1780.049922042795,0.0,0.0,0.0,5068.3852667046085,8.881784197001252e-16,0.0,0.0,4586.779657561349,-2.220446049250313e-16,0.0,0.0,9356.722483866424,-4.440892098500626e-16,0.0,0.0,5372.468304929896,-8.881784197001252e-16,0.0,0.0,3530.4672486388486,0.0,0.0,0.0,3470.812526991721,0.0,0.0,0.0,849.216771051277,0.0,0.0,0.0,4994.375135013107,0.0,0.0,0.0,3717.754167020904,0.0,0.0,2084.578327436161,42727.03148382093,0.0,4272.70314838146
12.0,0.0,0.0,15177259.0,243168.81464152198,0.0,0.0,1780.049922042795,0.0,0.0,0.0,5068.3852667046085,8.881784197001252e-16,0.0,0.0,4586.779657561349,-2.220446049250313e-16,0.0,0.0,9356.722483866424,-4.440892098500626e-16,0.0,0.0,5372.468304929896,-8.881784197001252e-16,0.0,0.0,3530.4672486388486,0.0,0.0,0.0,3470.812526991721,0.0,0.0,0.0,849.216771051277,0.0,0.0,0.0,4994.375135013107,0.0,0.0,0.0,3717.754167020904,0.0,0.0,2084.578327436161,42727.03148382093,0.0,4272.70314838146
13.0,0.0,0.0,15177259.0,243168.81464152198,0.0,0.0,1780.049922042795,0.0,0.0,0.0,5068.3852667046085,8.881784197001252e-16,0.0,0.0,4586.779657561349,-2.220446049250313e-16,0.0,0.0,9356.722483866424,-4.440892098500626e-16,0.0,0.0,5372.468304929896,-8.881784197001252e-16,0.0,0.0,3530.4672486388486,0.0,0.0,0.0,3470.812526991721,0.0,0.0,0.0,849.216771051277,0.0,0.0,0.0,4994.375135013107,0.0,0.0,0.0,3717.754167020904,0.0,0.0,2084.578327436161,42727.03148382093,0.0,4272.70314838146
