step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,10_accumulated_waiting_time,10_reward,10_cumulative_rewards,10_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,5_accumulated_waiting_time,5_reward,5_cumulative_rewards,5_cumulative_diff_rewards,6_accumulated_waiting_time,6_reward,6_cumulative_rewards,6_cumulative_diff_rewards,7_accumulated_waiting_time,7_reward,7_cumulative_rewards,7_cumulative_diff_rewards,8_accumulated_waiting_time,8_reward,8_cumulative_rewards,8_cumulative_diff_rewards,9_accumulated_waiting_time,9_reward,9_cumulative_rewards,9_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,467423414.0,3582973.9636478117,0.0,0.0,2521.3819049240356,0.0,0.0,0.0,6511.210496275195,-8.881784197001252e-16,0.0,0.0,6471.946361920234,-2.6645352591003757e-15,0.0,0.0,13214.793049898815,-6.661338147750939e-16,0.0,0.0,6377.588218349635,-2.6645352591003757e-15,0.0,0.0,5824.253693057576,0.0,0.0,0.0,4977.5704060307025,-2.220446049250313e-16,0.0,0.0,1111.3058894309233,0.0,0.0,0.0,6755.477096626815,-4.440892098500626e-16,0.0,0.0,5276.126080785902,-5.551115123125783e-16,0.0,3338.438749992287,59041.65319729983,0.0,5904.165319728429
2.0,0.0,0.0,467423414.0,3582973.9636478117,0.0,0.0,2521.3819049240356,0.0,0.0,1.1890042419824227,6512.399500517177,1.1890042419824218,0.0,0.0,6471.946361920234,-2.6645352591003757e-15,0.0,0.0,13214.793049898815,-6.661338147750939e-16,0.0,0.0,6377.588218349635,-2.6645352591003757e-15,0.0,1.3350001143259254,5825.588693171902,1.3350001143259254,0.0,0.0,4977.5704060307025,-2.220446049250313e-16,0.0,0.0,1111.3058894309233,0.0,0.0,0.0,6755.477096626815,-4.440892098500626e-16,0.0,0.0,5276.126080785902,-5.551115123125783e-16,0.0,3338.438749992287,59044.17720165614,0.2524004356308348,5904.41772016406
3.0,0.0,0.0,467423414.0,3582973.9636478117,0.0,0.0,2521.3819049240356,0.0,0.0,0.0,6512.399500517177,-8.881784197001252e-16,0.0,0.0,6471.946361920234,-2.6645352591003757e-15,0.0,0.0,13214.793049898815,-6.661338147750939e-16,0.0,0.0,6377.588218349635,-2.6645352591003757e-15,0.0,0.0,5825.588693171902,0.0,0.0,0.0,4977.5704060307025,-2.220446049250313e-16,0.0,0.0,1111.3058894309233,0.0,0.0,0.0,6755.477096626815,-4.440892098500626e-16,0.0,0.0,5276.126080785902,-5.551115123125783e-16,0.0,3338.438749992287,59044.17720165614,0.0,5904.41772016406
4.0,0.0,0.0,467423414.0,3582973.9636478117,0.0,0.0,2521.3819049240356,0.0,0.0,0.0,6512.399500517177,-8.881784197001252e-16,0.0,0.0,6471.946361920234,-2.6645352591003757e-15,0.0,0.0,13214.793049898815,-6.661338147750939e-16,0.0,0.0,6377.588218349635,-2.6645352591003757e-15,0.0,0.0,5825.588693171902,0.0,0.0,0.0,4977.5704060307025,-2.220446049250313e-16,0.0,0.0,1111.3058894309233,0.0,0.0,0.0,6755.477096626815,-4.440892098500626e-16,0.0,0.0,5276.126080785902,-5.551115123125783e-16,0.0,3338.438749992287,59044.17720165614,0.0,5904.41772016406
5.0,0.0,0.0,467423414.0,3582973.9636478117,0.0,0.0,2521.3819049240356,0.0,0.0,0.0,6512.399500517177,-8.881784197001252e-16,0.0,2.0,6473.946361920234,1.9999999999999973,0.0,0.0,13214.793049898815,-6.661338147750939e-16,0.0,0.0,6377.588218349635,-2.6645352591003757e-15,0.0,0.0,5825.588693171902,0.0,0.0,0.0,4977.5704060307025,-2.220446049250313e-16,0.0,0.0,1111.3058894309233,0.0,0.0,0.0,6755.477096626815,-4.440892098500626e-16,0.0,0.0,5276.126080785902,-5.551115123125783e-16,0.0,3338.438749992287,59046.17720165614,0.2,5904.617720164059
6.0,0.0,0.0,467423414.0,3582973.9636478117,0.0,0.0,2521.3819049240356,0.0,0.0,0.0,6512.399500517177,-8.881784197001252e-16,0.0,0.0,6473.946361920234,-2.6645352591003757e-15,0.0,0.0,13214.793049898815,-6.661338147750939e-16,0.0,0.0,6377.588218349635,-2.6645352591003757e-15,0.0,0.0,5825.588693171902,0.0,0.0,0.0,4977.5704060307025,-2.220446049250313e-16,0.0,0.0,1111.3058894309233,0.0,0.0,0.0,6755.477096626815,-4.440892098500626e-16,0.0,0.0,5276.126080785902,-5.551115123125783e-16,0.0,3338.438749992287,59046.17720165614,0.0,5904.617720164059
7.0,0.0,0.0,467423414.0,3582973.9636478117,0.0,0.0,2521.3819049240356,0.0,0.0,0.0,6512.399500517177,-8.881784197001252e-16,0.0,0.0,6473.946361920234,-2.6645352591003757e-15,0.0,0.0,13214.793049898815,-6.661338147750939e-16,0.0,0.0,6377.588218349635,-2.6645352591003757e-15,0.0,0.0,5825.588693171902,0.0,0.0,0.0,4977.5704060307025,-2.220446049250313e-16,0.0,0.0,1111.3058894309233,0.0,0.0,0.0,6755.477096626815,-4.440892098500626e-16,0.0,0.0,5276.126080785902,-5.551115123125783e-16,0.0,3338.438749992287,59046.17720165614,0.0,5904.617720164059
8.0,0.0,0.0,467423414.0,3582973.9636478117,0.0,0.0,2521.3819049240356,0.0,0.0,0.0,6512.399500517177,-8.881784197001252e-16,0.0,0.0,6473.946361920234,-2.6645352591003757e-15,0.0,0.0,13214.793049898815,-6.661338147750939e-16,0.0,0.0,6377.588218349635,-2.6645352591003757e-15,0.0,0.0,5825.588693171902,0.0,0.0,0.0,4977.5704060307025,-2.220446049250313e-16,0.0,0.0,1111.3058894309233,0.0,0.0,0.0,6755.477096626815,-4.440892098500626e-16,0.0,0.0,5276.126080785902,-5.551115123125783e-16,0.0,3338.438749992287,59046.17720165614,0.0,5904.617720164059
9.0,0.0,0.0,467423414.0,3582973.9636478117,0.0,0.0,2521.3819049240356,0.0,0.0,0.0,6512.399500517177,-8.881784197001252e-16,0.0,0.0,6473.946361920234,-2.6645352591003757e-15,0.0,0.0,13214.793049898815,-6.661338147750939e-16,0.0,0.0,6377.588218349635,-2.6645352591003757e-15,0.0,0.0,5825.588693171902,0.0,0.0,0.0,4977.5704060307025,-2.220446049250313e-16,0.0,0.0,1111.3058894309233,0.0,0.0,0.0,6755.477096626815,-4.440892098500626e-16,0.0,0.0,5276.126080785902,-5.551115123125783e-16,0.0,3338.438749992287,59046.17720165614,0.0,5904.617720164059
10.0,0.0,0.0,467423414.0,3582973.9636478117,0.0,0.0,2521.3819049240356,0.0,0.0,0.0,6512.399500517177,-8.881784197001252e-16,0.0,0.0,6473.946361920234,-2.6645352591003757e-15,0.0,0.0,13214.793049898815,-6.661338147750939e-16,0.0,2.0,6379.588218349635,1.9999999999999973,0.0,0.0,5825.588693171902,0.0,0.0,0.0,4977.5704060307025,-2.220446049250313e-16,0.0,0.0,1111.3058894309233,0.0,0.0,0.0,6755.477096626815,-4.440892098500626e-16,0.0,0.0,5276.126080785902,-5.551115123125783e-16,0.0,3338.438749992287,59048.17720165614,0.2,5904.817720164059
11.0,0.0,0.0,467423414.0,3582973.9636478117,0.0,0.0,2521.3819049240356,0.0,0.0,0.0,6512.399500517177,-8.881784197001252e-16,0.0,0.0,6473.946361920234,-2.6645352591003757e-15,0.0,0.0,13214.793049898815,-6.661338147750939e-16,0.0,0.0,6379.588218349635,-2.6645352591003757e-15,0.0,0.0,5825.588693171902,0.0,0.0,0.0,4977.5704060307025,-2.220446049250313e-16,0.0,0.0,1111.3058894309233,0.0,0.0,0.0,6755.477096626815,-4.440892098500626e-16,0.0,0.0,5276.126080785902,-5.551115123125783e-16,0.0,3338.438749992287,59048.17720165614,0.0,5904.817720164059
12.0,0.0,0.0,467423414.0,3582973.9636478117,0.0,0.0,2521.3819049240356,0.0,0.0,0.0,6512.399500517177,-8.881784197001252e-16,0.0,0.0,6473.946361920234,-2.6645352591003757e-15,0.0,0.0,13214.793049898815,-6.661338147750939e-16,0.0,0.0,6379.588218349635,-2.6645352591003757e-15,0.0,0.0,5825.588693171902,0.0,0.0,0.0,4977.5704060307025,-2.220446049250313e-16,0.0,0.0,1111.3058894309233,0.0,0.0,0.0,6755.477096626815,-4.440892098500626e-16,0.0,0.0,5276.126080785902,-5.551115123125783e-16,0.0,3338.438749992287,59048.17720165614,0.0,5904.817720164059
13.0,0.0,0.0,467423414.0,3582973.9636478117,0.0,0.0,2521.3819049240356,0.0,0.0,0.0,6512.399500517177,-8.881784197001252e-16,0.0,0.0,6473.946361920234,-2.6645352591003757e-15,0.0,0.0,13214.793049898815,-6.661338147750939e-16,0.0,0.0,6379.588218349635,-2.6645352591003757e-15,0.0,0.0,5825.588693171902,0.0,0.0,0.0,4977.5704060307025,-2.220446049250313e-16,0.0,0.0,1111.3058894309233,0.0,0.0,0.0,6755.477096626815,-4.440892098500626e-16,0.0,0.0,5276.126080785902,-5.551115123125783e-16,0.0,3338.438749992287,59048.17720165614,0.0,5904.817720164059
14.0,0.0,0.0,467423414.0,3582973.9636478117,0.0,0.0,2521.3819049240356,0.0,0.0,0.0,6512.399500517177,-8.881784197001252e-16,0.0,0.0,6473.946361920234,-2.6645352591003757e-15,0.0,0.0,13214.793049898815,-6.661338147750939e-16,0.0,0.0,6379.588218349635,-2.6645352591003757e-15,0.0,0.0,5825.588693171902,0.0,0.0,0.0,4977.5704060307025,-2.220446049250313e-16,0.0,0.0,1111.3058894309233,0.0,0.0,0.0,6755.477096626815,-4.440892098500626e-16,0.0,0.0,5276.126080785902,-5.551115123125783e-16,0.0,3338.438749992287,59048.17720165614,0.0,5904.817720164059
15.0,0.0,0.0,467423414.0,3582973.9636478117,0.0,0.0,2521.3819049240356,0.0,0.0,0.0,6512.399500517177,-8.881784197001252e-16,0.0,0.0,6473.946361920234,-2.6645352591003757e-15,0.0,0.0,13214.793049898815,-6.661338147750939e-16,0.0,0.0,6379.588218349635,-2.6645352591003757e-15,0.0,0.0,5825.588693171902,0.0,0.0,0.0,4977.5704060307025,-2.220446049250313e-16,0.0,0.0,1111.3058894309233,0.0,0.0,0.0,6755.477096626815,-4.440892098500626e-16,0.0,0.0,5276.126080785902,-5.551115123125783e-16,0.0,3338.438749992287,59048.17720165614,0.0,5904.817720164059
