step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,10_accumulated_waiting_time,10_reward,10_cumulative_rewards,10_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,5_accumulated_waiting_time,5_reward,5_cumulative_rewards,5_cumulative_diff_rewards,6_accumulated_waiting_time,6_reward,6_cumulative_rewards,6_cumulative_diff_rewards,7_accumulated_waiting_time,7_reward,7_cumulative_rewards,7_cumulative_diff_rewards,8_accumulated_waiting_time,8_reward,8_cumulative_rewards,8_cumulative_diff_rewards,9_accumulated_waiting_time,9_reward,9_cumulative_rewards,9_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,15705631.0,253748.77923963816,0.0,0.0,1908.5964411089076,0.0,0.0,0.0,5434.033502523977,8.881784197001252e-16,0.0,0.0,4911.979188128415,-4.440892098500626e-16,0.0,0.0,10019.018221970926,-6.661338147750939e-16,0.0,0.0,5742.626995211417,-4.440892098500626e-16,0.0,0.0,3799.849247516238,0.0,0.0,0.0,3704.10783086818,0.0,0.0,0.0,891.3276252142336,0.0,0.0,0.0,5341.146420519021,0.0,0.0,0.0,3984.584101762591,0.0,0.0,2219.412152727318,45737.269574823906,0.0,4573.726957481583
2.0,0.0,0.0,15705631.0,253748.77923963816,0.0,0.0,1908.5964411089076,0.0,0.0,2.0,5436.033502523977,2.000000000000001,0.0,0.0,4911.979188128415,-4.440892098500626e-16,0.0,0.0,10019.018221970926,-6.661338147750939e-16,0.0,0.0,5742.626995211417,-4.440892098500626e-16,0.0,2.0,3801.849247516238,2.0,0.0,0.0,3704.10783086818,0.0,0.0,0.0,891.3276252142336,0.0,0.0,0.0,5341.146420519021,0.0,0.0,0.0,3984.584101762591,0.0,0.0,2219.412152727318,45741.269574823906,0.4,4574.126957481582
3.0,0.0,0.0,15705631.0,253748.77923963816,0.0,0.0,1908.5964411089076,0.0,0.0,0.0,5436.033502523977,8.881784197001252e-16,0.0,0.0,4911.979188128415,-4.440892098500626e-16,0.0,0.0,10019.018221970926,-6.661338147750939e-16,0.0,0.0,5742.626995211417,-4.440892098500626e-16,0.0,0.0,3801.849247516238,0.0,0.0,0.0,3704.10783086818,0.0,0.0,0.0,891.3276252142336,0.0,0.0,0.0,5341.146420519021,0.0,0.0,0.0,3984.584101762591,0.0,0.0,2219.412152727318,45741.269574823906,0.0,4574.126957481582
4.0,0.0,0.0,15705631.0,253748.77923963816,0.0,0.0,1908.5964411089076,0.0,0.0,0.0,5436.033502523977,8.881784197001252e-16,0.0,0.0,4911.979188128415,-4.440892098500626e-16,0.0,0.0,10019.018221970926,-6.661338147750939e-16,0.0,0.0,5742.626995211417,-4.440892098500626e-16,0.0,0.0,3801.849247516238,0.0,0.0,0.0,3704.10783086818,0.0,0.0,0.0,891.3276252142336,0.0,0.0,0.0,5341.146420519021,0.0,0.0,0.0,3984.584101762591,0.0,0.0,2219.412152727318,45741.269574823906,0.0,4574.126957481582
5.0,0.0,0.0,15705631.0,253748.77923963816,0.0,0.0,1908.5964411089076,0.0,0.0,0.0,5436.033502523977,8.881784197001252e-16,0.0,2.0,4913.979188128415,1.9999999999999996,0.0,0.0,10019.018221970926,-6.661338147750939e-16,0.0,0.0,5742.626995211417,-4.440892098500626e-16,0.0,0.0,3801.849247516238,0.0,0.0,0.0,3704.10783086818,0.0,0.0,0.0,891.3276252142336,0.0,0.0,0.0,5341.146420519021,0.0,0.0,0.0,3984.584101762591,0.0,0.0,2219.412152727318,45743.269574823906,0.2,4574.326957481582
6.0,0.0,0.0,15705631.0,253748.77923963816,0.0,0.0,1908.5964411089076,0.0,0.0,0.0,5436.033502523977,8.881784197001252e-16,0.0,0.0,4913.979188128415,-4.440892098500626e-16,0.0,0.0,10019.018221970926,-6.661338147750939e-16,0.0,0.0,5742.626995211417,-4.440892098500626e-16,0.0,0.0,3801.849247516238,0.0,0.0,0.0,3704.10783086818,0.0,0.0,0.0,891.3276252142336,0.0,0.0,0.0,5341.146420519021,0.0,0.0,0.0,3984.584101762591,0.0,0.0,2219.412152727318,45743.269574823906,0.0,4574.326957481582
7.0,0.0,0.0,15705631.0,253748.77923963816,0.0,0.0,1908.5964411089076,0.0,0.0,0.0,5436.033502523977,8.881784197001252e-16,0.0,0.0,4913.979188128415,-4.440892098500626e-16,0.0,0.0,10019.018221970926,-6.661338147750939e-16,0.0,0.0,5742.626995211417,-4.440892098500626e-16,0.0,0.0,3801.849247516238,0.0,0.0,0.0,3704.10783086818,0.0,0.0,0.0,891.3276252142336,0.0,0.0,0.0,5341.146420519021,0.0,0.0,0.0,3984.584101762591,0.0,0.0,2219.412152727318,45743.269574823906,0.0,4574.326957481582
8.0,0.0,0.0,15705631.0,253748.77923963816,0.0,0.0,1908.5964411089076,0.0,0.0,0.0,5436.033502523977,8.881784197001252e-16,0.0,0.0,4913.979188128415,-4.440892098500626e-16,0.0,0.0,10019.018221970926,-6.661338147750939e-16,0.0,0.0,5742.626995211417,-4.440892098500626e-16,0.0,0.0,3801.849247516238,0.0,0.0,0.0,3704.10783086818,0.0,0.0,0.0,891.3276252142336,0.0,0.0,0.0,5341.146420519021,0.0,0.0,0.0,3984.584101762591,0.0,0.0,2219.412152727318,45743.269574823906,0.0,4574.326957481582
9.0,0.0,0.0,15705631.0,253748.77923963816,0.0,0.0,1908.5964411089076,0.0,0.0,0.0,5436.033502523977,8.881784197001252e-16,0.0,0.0,4913.979188128415,-4.440892098500626e-16,0.0,0.0,10019.018221970926,-6.661338147750939e-16,0.0,2.0,5744.626995211417,1.9999999999999996,0.0,0.0,3801.849247516238,0.0,0.0,0.0,3704.10783086818,0.0,0.0,0.0,891.3276252142336,0.0,0.0,0.0,5341.146420519021,0.0,0.0,0.0,3984.584101762591,0.0,0.0,2219.412152727318,45745.269574823906,0.2,4574.526957481582
10.0,0.0,0.0,15705631.0,253748.77923963816,0.0,0.0,1908.5964411089076,0.0,0.0,0.0,5436.033502523977,8.881784197001252e-16,0.0,0.0,4913.979188128415,-4.440892098500626e-16,0.0,0.0,10019.018221970926,-6.661338147750939e-16,0.0,0.0,5744.626995211417,-4.440892098500626e-16,0.0,0.0,3801.849247516238,0.0,0.0,0.0,3704.10783086818,0.0,0.0,0.0,891.3276252142336,0.0,0.0,0.0,5341.146420519021,0.0,0.0,0.0,3984.584101762591,0.0,0.0,2219.412152727318,45745.269574823906,0.0,4574.526957481582
