step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,10_accumulated_waiting_time,10_reward,10_cumulative_rewards,10_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,5_accumulated_waiting_time,5_reward,5_cumulative_rewards,5_cumulative_diff_rewards,6_accumulated_waiting_time,6_reward,6_cumulative_rewards,6_cumulative_diff_rewards,7_accumulated_waiting_time,7_reward,7_cumulative_rewards,7_cumulative_diff_rewards,8_accumulated_waiting_time,8_reward,8_cumulative_rewards,8_cumulative_diff_rewards,9_accumulated_waiting_time,9_reward,9_cumulative_rewards,9_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,2902652.0,57019.192198059056,0.0,0.0,608.0335150212197,0.0,0.0,0.0,1666.3577215148755,0.0,0.0,0.0,1459.0850737526973,0.0,0.0,0.0,3109.053057292998,-4.440892098500626e-16,0.0,0.0,1784.3833477054409,0.0,0.0,0.0,1212.2480287207688,0.0,0.0,0.0,1117.0140896303767,0.0,0.0,0.0,285.7947554497118,0.0,0.0,0.0,1650.2660163208272,0.0,0.0,0.0,1231.9043385319626,0.0,0.0,718.1002879125741,14124.139943940878,0.0,1412.4139943941857
2.0,0.0,0.0,2902652.0,57019.192198059056,0.0,0.0,608.0335150212197,0.0,0.0,2.0,1668.3577215148755,2.0,0.0,0.0,1459.0850737526973,0.0,0.0,0.0,3109.053057292998,-4.440892098500626e-16,0.0,0.0,1784.3833477054409,0.0,0.0,2.0,1214.2480287207688,2.0,0.0,0.0,1117.0140896303767,0.0,0.0,0.0,285.7947554497118,0.0,0.0,0.0,1650.2660163208272,0.0,0.0,0.0,1231.9043385319626,0.0,0.0,718.1002879125741,14128.139943940878,0.4,1412.8139943941858
3.0,0.0,0.0,2902652.0,57019.192198059056,0.0,0.0,608.0335150212197,0.0,0.0,0.0,1668.3577215148755,0.0,0.0,0.0,1459.0850737526973,0.0,0.0,0.0,3109.053057292998,-4.440892098500626e-16,0.0,0.0,1784.3833477054409,0.0,0.0,0.0,1214.2480287207688,0.0,0.0,0.0,1117.0140896303767,0.0,0.0,0.0,285.7947554497118,0.0,0.0,0.0,1650.2660163208272,0.0,0.0,0.0,1231.9043385319626,0.0,0.0,718.1002879125741,14128.139943940878,0.0,1412.8139943941858
4.0,0.0,0.0,2902652.0,57019.192198059056,0.0,0.0,608.0335150212197,0.0,0.0,0.0,1668.3577215148755,0.0,0.0,0.0,1459.0850737526973,0.0,0.0,0.0,3109.053057292998,-4.440892098500626e-16,0.0,0.0,1784.3833477054409,0.0,0.0,0.0,1214.2480287207688,0.0,0.0,0.0,1117.0140896303767,0.0,0.0,0.0,285.7947554497118,0.0,0.0,0.0,1650.2660163208272,0.0,0.0,0.0,1231.9043385319626,0.0,0.0,718.1002879125741,14128.139943940878,0.0,1412.8139943941858
5.0,0.0,0.0,2902652.0,57019.192198059056,0.0,0.0,608.0335150212197,0.0,0.0,0.0,1668.3577215148755,0.0,0.0,2.0,1461.0850737526973,2.0,0.0,0.0,3109.053057292998,-4.440892098500626e-16,0.0,0.0,1784.3833477054409,0.0,0.0,0.0,1214.2480287207688,0.0,0.0,0.0,1117.0140896303767,0.0,0.0,0.0,285.7947554497118,0.0,0.0,0.0,1650.2660163208272,0.0,0.0,0.0,1231.9043385319626,0.0,0.0,718.1002879125741,14130.139943940878,0.2,1413.0139943941858
6.0,0.0,0.0,2902652.0,57019.192198059056,0.0,0.0,608.0335150212197,0.0,0.0,0.0,1668.3577215148755,0.0,0.0,0.0,1461.0850737526973,0.0,0.0,0.0,3109.053057292998,-4.440892098500626e-16,0.0,0.0,1784.3833477054409,0.0,0.0,0.0,1214.2480287207688,0.0,0.0,0.0,1117.0140896303767,0.0,0.0,0.0,285.7947554497118,0.0,0.0,0.0,1650.2660163208272,0.0,0.0,0.0,1231.9043385319626,0.0,0.0,718.1002879125741,14130.139943940878,0.0,1413.0139943941858
7.0,0.0,0.0,2902652.0,57019.192198059056,0.0,0.0,608.0335150212197,0.0,0.0,0.0,1668.3577215148755,0.0,0.0,0.0,1461.0850737526973,0.0,0.0,0.0,3109.053057292998,-4.440892098500626e-16,0.0,0.0,1784.3833477054409,0.0,0.0,0.0,1214.2480287207688,0.0,0.0,0.0,1117.0140896303767,0.0,0.0,0.0,285.7947554497118,0.0,0.0,0.0,1650.2660163208272,0.0,0.0,0.0,1231.9043385319626,0.0,0.0,718.1002879125741,14130.139943940878,0.0,1413.0139943941858
8.0,0.0,0.0,2902652.0,57019.192198059056,0.0,0.0,608.0335150212197,0.0,0.0,0.0,1668.3577215148755,0.0,0.0,0.0,1461.0850737526973,0.0,0.0,0.0,3109.053057292998,-4.440892098500626e-16,0.0,0.0,1784.3833477054409,0.0,0.0,0.0,1214.2480287207688,0.0,0.0,0.0,1117.0140896303767,0.0,0.0,0.0,285.7947554497118,0.0,0.0,0.0,1650.2660163208272,0.0,0.0,0.0,1231.9043385319626,0.0,0.0,718.1002879125741,14130.139943940878,0.0,1413.0139943941858
9.0,0.0,0.0,2902652.0,57019.192198059056,0.0,0.0,608.0335150212197,0.0,0.0,0.0,1668.3577215148755,0.0,0.0,0.0,1461.0850737526973,0.0,0.0,0.0,3109.053057292998,-4.440892098500626e-16,0.0,2.0,1786.3833477054409,2.0,0.0,0.0,1214.2480287207688,0.0,0.0,0.0,1117.0140896303767,0.0,0.0,0.0,285.7947554497118,0.0,0.0,0.0,1650.2660163208272,0.0,0.0,0.0,1231.9043385319626,0.0,0.0,718.1002879125741,14132.139943940878,0.2,1413.2139943941859
10.0,0.0,0.0,2902652.0,57019.192198059056,0.0,0.0,608.0335150212197,0.0,0.0,0.0,1668.3577215148755,0.0,0.0,0.0,1461.0850737526973,0.0,0.0,0.0,3109.053057292998,-4.440892098500626e-16,0.0,0.0,1786.3833477054409,0.0,0.0,0.0,1214.2480287207688,0.0,0.0,0.0,1117.0140896303767,0.0,0.0,0.0,285.7947554497118,0.0,0.0,0.0,1650.2660163208272,0.0,0.0,0.0,1231.9043385319626,0.0,0.0,718.1002879125741,14132.139943940878,0.0,1413.2139943941859
