step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,5309432.0,,0.0,0.0,15457.374509838495,-2.220446049250313e-15,0.0,0.0,15103.940613353327,0.0,0.0,0.0,14778.37007816613,-8.881784197001252e-16,0.0,0.0,13134.183756573806,0.0,0.0,1968.1703422238643,58473.86895793176,0.0,14618.46723948275
2.0,0.0,0.0,5309432.0,,0.0,0.0,15457.374509838495,-2.220446049250313e-15,0.0,0.0,15103.940613353327,0.0,0.0,0.0,14778.37007816613,-8.881784197001252e-16,0.0,0.0,13134.183756573806,0.0,0.0,1968.1703422238643,58473.86895793176,0.0,14618.46723948275
3.0,0.0,0.0,5309432.0,,0.0,0.0,15457.374509838495,-2.220446049250313e-15,0.0,0.0,15103.940613353327,0.0,0.0,0.0,14778.37007816613,-8.881784197001252e-16,0.0,0.0,13134.183756573806,0.0,0.0,1968.1703422238643,58473.86895793176,0.0,14618.46723948275
4.0,0.0,0.0,5309432.0,,0.0,0.0,15457.374509838495,-2.220446049250313e-15,0.0,0.0,15103.940613353327,0.0,0.0,0.0,14778.37007816613,-8.881784197001252e-16,0.0,0.0,13134.183756573806,0.0,0.0,1968.1703422238643,58473.86895793176,0.0,14618.46723948275
5.0,0.0,0.0,5309432.0,,0.0,0.0,15457.374509838495,-2.220446049250313e-15,0.0,0.0,15103.940613353327,0.0,0.0,0.0,14778.37007816613,-8.881784197001252e-16,0.0,0.0,13134.183756573806,0.0,0.0,1968.1703422238643,58473.86895793176,0.0,14618.46723948275
6.0,0.0,0.0,5309432.0,,0.0,0.0,15457.374509838495,-2.220446049250313e-15,0.0,0.0,15103.940613353327,0.0,0.0,0.0,14778.37007816613,-8.881784197001252e-16,0.0,0.0,13134.183756573806,0.0,0.0,1968.1703422238643,58473.86895793176,0.0,14618.46723948275
7.0,0.0,0.0,5309432.0,,0.0,0.0,15457.374509838495,-2.220446049250313e-15,0.0,0.0,15103.940613353327,0.0,0.0,0.0,14778.37007816613,-8.881784197001252e-16,0.0,0.0,13134.183756573806,0.0,0.0,1968.1703422238643,58473.86895793176,0.0,14618.46723948275
8.0,0.0,0.0,5309432.0,,0.0,2.0,15459.374509838495,1.9999999999999978,0.0,0.0,15103.940613353327,0.0,0.0,0.0,14778.37007816613,-8.881784197001252e-16,0.0,0.0,13134.183756573806,0.0,0.0,1968.1703422238643,58475.86895793176,0.5,14618.96723948275
9.0,0.0,0.0,5309432.0,,0.0,0.0,15459.374509838495,-2.220446049250313e-15,0.0,0.0,15103.940613353327,0.0,0.0,0.0,14778.37007816613,-8.881784197001252e-16,0.0,0.0,13134.183756573806,0.0,0.0,1968.1703422238643,58475.86895793176,0.0,14618.96723948275
10.0,0.0,0.0,5309432.0,,0.0,0.0,15459.374509838495,-2.220446049250313e-15,0.0,0.0,15103.940613353327,0.0,0.0,0.0,14778.37007816613,-8.881784197001252e-16,0.0,0.0,13134.183756573806,0.0,0.0,1968.1703422238643,58475.86895793176,0.0,14618.96723948275
