step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,5890393.0,,0.0,0.0,18569.122818291115,-2.886579864025407e-15,0.0,0.0,18095.327798233968,0.0,0.0,0.0,17791.249763161897,-8.881784197001252e-16,0.0,0.0,15728.993719599293,0.0,0.0,2206.526193248243,70184.69409928627,0.0,17546.173524821217
2.0,0.0,0.0,5890393.0,,0.0,0.0,18569.122818291115,-2.886579864025407e-15,0.0,0.0,18095.327798233968,0.0,0.0,0.0,17791.249763161897,-8.881784197001252e-16,0.0,0.0,15728.993719599293,0.0,0.0,2206.526193248243,70184.69409928627,0.0,17546.173524821217
3.0,0.0,0.0,5890393.0,,0.0,0.0,18569.122818291115,-2.886579864025407e-15,0.0,0.0,18095.327798233968,0.0,0.0,0.0,17791.249763161897,-8.881784197001252e-16,0.0,0.0,15728.993719599293,0.0,0.0,2206.526193248243,70184.69409928627,0.0,17546.173524821217
4.0,0.0,0.0,5890393.0,,0.0,0.0,18569.122818291115,-2.886579864025407e-15,0.0,0.0,18095.327798233968,0.0,0.0,0.0,17791.249763161897,-8.881784197001252e-16,0.0,0.0,15728.993719599293,0.0,0.0,2206.526193248243,70184.69409928627,0.0,17546.173524821217
5.0,0.0,0.0,5890393.0,,0.0,0.0,18569.122818291115,-2.886579864025407e-15,0.0,0.0,18095.327798233968,0.0,0.0,0.0,17791.249763161897,-8.881784197001252e-16,0.0,0.0,15728.993719599293,0.0,0.0,2206.526193248243,70184.69409928627,0.0,17546.173524821217
6.0,0.0,0.0,5890393.0,,0.0,0.0,18569.122818291115,-2.886579864025407e-15,0.0,0.0,18095.327798233968,0.0,0.0,0.0,17791.249763161897,-8.881784197001252e-16,0.0,0.0,15728.993719599293,0.0,0.0,2206.526193248243,70184.69409928627,0.0,17546.173524821217
7.0,0.0,0.0,5890393.0,,0.0,0.0,18569.122818291115,-2.886579864025407e-15,0.0,0.0,18095.327798233968,0.0,0.0,0.0,17791.249763161897,-8.881784197001252e-16,0.0,0.0,15728.993719599293,0.0,0.0,2206.526193248243,70184.69409928627,0.0,17546.173524821217
8.0,0.0,0.0,5890393.0,,0.0,0.0,18569.122818291115,-2.886579864025407e-15,0.0,0.0,18095.327798233968,0.0,0.0,0.0,17791.249763161897,-8.881784197001252e-16,0.0,0.0,15728.993719599293,0.0,0.0,2206.526193248243,70184.69409928627,0.0,17546.173524821217
9.0,0.0,0.0,5890393.0,,0.0,0.0,18569.122818291115,-2.886579864025407e-15,0.0,0.0,18095.327798233968,0.0,0.0,0.0,17791.249763161897,-8.881784197001252e-16,0.0,0.0,15728.993719599293,0.0,0.0,2206.526193248243,70184.69409928627,0.0,17546.173524821217
10.0,0.0,0.0,5890393.0,,0.0,0.0,18569.122818291115,-2.886579864025407e-15,0.0,0.0,18095.327798233968,0.0,0.0,0.0,17791.249763161897,-8.881784197001252e-16,0.0,0.0,15728.993719599293,0.0,0.0,2206.526193248243,70184.69409928627,0.0,17546.173524821217
