step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,4549268.0,,0.0,0.0,11476.158187673505,-3.3306690738754696e-15,0.0,0.0,11267.199647397814,0.0,0.0,0.0,10979.848070871065,-4.440892098500626e-16,0.0,0.0,9772.610445659504,0.0,0.0,1640.5770726456751,43495.81635160189,0.0,10873.954087900474
2.0,0.0,0.0,4549268.0,,0.0,0.0,11476.158187673505,-3.3306690738754696e-15,0.0,0.0,11267.199647397814,0.0,0.0,0.0,10979.848070871065,-4.440892098500626e-16,0.0,0.0,9772.610445659504,0.0,0.0,1640.5770726456751,43495.81635160189,0.0,10873.954087900474
3.0,0.0,0.0,4549268.0,,0.0,0.0,11476.158187673505,-3.3306690738754696e-15,0.0,0.0,11267.199647397814,0.0,0.0,0.0,10979.848070871065,-4.440892098500626e-16,0.0,0.0,9772.610445659504,0.0,0.0,1640.5770726456751,43495.81635160189,0.0,10873.954087900474
4.0,0.0,0.0,4549268.0,,0.0,0.0,11476.158187673505,-3.3306690738754696e-15,0.0,0.0,11267.199647397814,0.0,0.0,0.0,10979.848070871065,-4.440892098500626e-16,0.0,0.0,9772.610445659504,0.0,0.0,1640.5770726456751,43495.81635160189,0.0,10873.954087900474
5.0,0.0,0.0,4549268.0,,0.0,0.0,11476.158187673505,-3.3306690738754696e-15,0.0,0.0,11267.199647397814,0.0,0.0,0.0,10979.848070871065,-4.440892098500626e-16,0.0,0.0,9772.610445659504,0.0,0.0,1640.5770726456751,43495.81635160189,0.0,10873.954087900474
6.0,0.0,0.0,4549268.0,,0.0,0.0,11476.158187673505,-3.3306690738754696e-15,0.0,0.0,11267.199647397814,0.0,0.0,0.0,10979.848070871065,-4.440892098500626e-16,0.0,0.0,9772.610445659504,0.0,0.0,1640.5770726456751,43495.81635160189,0.0,10873.954087900474
7.0,0.0,0.0,4549268.0,,0.0,0.0,11476.158187673505,-3.3306690738754696e-15,0.0,0.0,11267.199647397814,0.0,0.0,0.0,10979.848070871065,-4.440892098500626e-16,0.0,0.0,9772.610445659504,0.0,0.0,1640.5770726456751,43495.81635160189,0.0,10873.954087900474
8.0,0.0,0.0,4549268.0,,0.0,0.0,11476.158187673505,-3.3306690738754696e-15,0.0,0.0,11267.199647397814,0.0,0.0,0.0,10979.848070871065,-4.440892098500626e-16,0.0,0.0,9772.610445659504,0.0,0.0,1640.5770726456751,43495.81635160189,0.0,10873.954087900474
9.0,0.0,0.0,4549268.0,,0.0,0.0,11476.158187673505,-3.3306690738754696e-15,0.0,0.0,11267.199647397814,0.0,0.0,0.0,10979.848070871065,-4.440892098500626e-16,0.0,0.0,9772.610445659504,0.0,0.0,1640.5770726456751,43495.81635160189,0.0,10873.954087900474
10.0,0.0,0.0,4549268.0,,0.0,0.0,11476.158187673505,-3.3306690738754696e-15,0.0,0.0,11267.199647397814,0.0,0.0,0.0,10979.848070871065,-4.440892098500626e-16,0.0,0.0,9772.610445659504,0.0,0.0,1640.5770726456751,43495.81635160189,0.0,10873.954087900474
11.0,0.0,0.0,4549268.0,,0.0,0.0,11476.158187673505,-3.3306690738754696e-15,0.0,0.0,11267.199647397814,0.0,0.0,0.0,10979.848070871065,-4.440892098500626e-16,0.0,0.0,9772.610445659504,0.0,0.0,1640.5770726456751,43495.81635160189,0.0,10873.954087900474
12.0,0.0,0.0,4549268.0,,0.0,0.0,11476.158187673505,-3.3306690738754696e-15,0.0,0.0,11267.199647397814,0.0,0.0,0.0,10979.848070871065,-4.440892098500626e-16,0.0,0.0,9772.610445659504,0.0,0.0,1640.5770726456751,43495.81635160189,0.0,10873.954087900474
13.0,0.0,0.0,4549268.0,,0.0,0.0,11476.158187673505,-3.3306690738754696e-15,0.0,0.0,11267.199647397814,0.0,0.0,0.0,10979.848070871065,-4.440892098500626e-16,0.0,0.0,9772.610445659504,0.0,0.0,1640.5770726456751,43495.81635160189,0.0,10873.954087900474
14.0,0.0,0.0,4549268.0,,0.0,0.0,11476.158187673505,-3.3306690738754696e-15,0.0,0.0,11267.199647397814,0.0,0.0,0.0,10979.848070871065,-4.440892098500626e-16,0.0,0.0,9772.610445659504,0.0,0.0,1640.5770726456751,43495.81635160189,0.0,10873.954087900474
15.0,0.0,0.0,4549268.0,,0.0,0.0,11476.158187673505,-3.3306690738754696e-15,0.0,0.0,11267.199647397814,0.0,0.0,0.0,10979.848070871065,-4.440892098500626e-16,0.0,0.0,9772.610445659504,0.0,0.0,1640.5770726456751,43495.81635160189,0.0,10873.954087900474
16.0,0.0,0.0,4549268.0,,0.0,0.0,11476.158187673505,-3.3306690738754696e-15,0.0,0.0,11267.199647397814,0.0,0.0,0.0,10979.848070871065,-4.440892098500626e-16,0.0,0.0,9772.610445659504,0.0,0.0,1640.5770726456751,43495.81635160189,0.0,10873.954087900474
17.0,0.0,0.0,4549268.0,,0.0,-1.201591754264447,11474.95659591924,-1.2015917542644503,0.0,0.0,11267.199647397814,0.0,0.0,0.0,10979.848070871065,-4.440892098500626e-16,0.0,0.0,9772.610445659504,0.0,0.0,1641.7786643999395,43494.614759847624,-0.30039793856611174,10873.653689961908
18.0,0.0,0.0,4549268.0,,0.0,0.0,11474.95659591924,-3.3306690738754696e-15,0.0,0.0,11267.199647397814,0.0,0.0,0.0,10979.848070871065,-4.440892098500626e-16,0.0,0.0,9772.610445659504,0.0,0.0,1641.7786643999395,43494.614759847624,0.0,10873.653689961908
19.0,0.0,0.0,4549268.0,,0.0,0.0,11474.95659591924,-3.3306690738754696e-15,0.0,0.0,11267.199647397814,0.0,0.0,0.0,10979.848070871065,-4.440892098500626e-16,0.0,0.0,9772.610445659504,0.0,0.0,1641.7786643999395,43494.614759847624,0.0,10873.653689961908
20.0,0.0,0.0,4549268.0,,0.0,0.0,11474.95659591924,-3.3306690738754696e-15,0.0,0.0,11267.199647397814,0.0,0.0,0.0,10979.848070871065,-4.440892098500626e-16,0.0,0.0,9772.610445659504,0.0,0.0,1641.7786643999395,43494.614759847624,0.0,10873.653689961908
21.0,0.0,0.0,4549268.0,,0.0,0.0,11474.95659591924,-3.3306690738754696e-15,0.0,0.0,11267.199647397814,0.0,0.0,0.0,10979.848070871065,-4.440892098500626e-16,0.0,0.0,9772.610445659504,0.0,0.0,1641.7786643999395,43494.614759847624,0.0,10873.653689961908
22.0,0.0,0.0,4549268.0,,0.0,0.0,11474.95659591924,-3.3306690738754696e-15,0.0,0.0,11267.199647397814,0.0,0.0,0.0,10979.848070871065,-4.440892098500626e-16,0.0,0.0,9772.610445659504,0.0,0.0,1641.7786643999395,43494.614759847624,0.0,10873.653689961908
23.0,0.0,0.0,4549268.0,,0.0,0.0,11474.95659591924,-3.3306690738754696e-15,0.0,0.0,11267.199647397814,0.0,0.0,0.0,10979.848070871065,-4.440892098500626e-16,0.0,0.0,9772.610445659504,0.0,0.0,1641.7786643999395,43494.614759847624,0.0,10873.653689961908
24.0,0.0,0.0,4549268.0,,0.0,0.0,11474.95659591924,-3.3306690738754696e-15,0.0,0.0,11267.199647397814,0.0,0.0,0.0,10979.848070871065,-4.440892098500626e-16,0.0,0.0,9772.610445659504,0.0,0.0,1641.7786643999395,43494.614759847624,0.0,10873.653689961908
25.0,0.0,0.0,4549268.0,,0.0,0.0,11474.95659591924,-3.3306690738754696e-15,0.0,0.0,11267.199647397814,0.0,0.0,0.0,10979.848070871065,-4.440892098500626e-16,0.0,0.0,9772.610445659504,0.0,0.0,1641.7786643999395,43494.614759847624,0.0,10873.653689961908
