step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,3482982.0,,0.0,0.0,6663.142620716435,-1.5543122344752192e-15,0.0,0.0,6556.500125635875,0.0,0.0,0.0,6339.060769309746,0.0,0.0,0.0,5648.3941061959085,0.0,0.0,1134.6206818228436,25207.097621857964,0.0,6301.7744054645555
2.0,0.0,0.0,3482982.0,,0.0,0.0,6663.142620716435,-1.5543122344752192e-15,0.0,0.0,6556.500125635875,0.0,0.0,0.0,6339.060769309746,0.0,0.0,0.0,5648.3941061959085,0.0,0.0,1134.6206818228436,25207.097621857964,0.0,6301.7744054645555
3.0,0.0,0.0,3482982.0,,0.0,0.0,6663.142620716435,-1.5543122344752192e-15,0.0,0.0,6556.500125635875,0.0,0.0,0.0,6339.060769309746,0.0,0.0,0.0,5648.3941061959085,0.0,0.0,1134.6206818228436,25207.097621857964,0.0,6301.7744054645555
4.0,0.0,0.0,3482982.0,,0.0,0.0,6663.142620716435,-1.5543122344752192e-15,0.0,0.0,6556.500125635875,0.0,0.0,0.0,6339.060769309746,0.0,0.0,0.0,5648.3941061959085,0.0,0.0,1134.6206818228436,25207.097621857964,0.0,6301.7744054645555
5.0,0.0,0.0,3482982.0,,0.0,0.0,6663.142620716435,-1.5543122344752192e-15,0.0,0.0,6556.500125635875,0.0,0.0,0.0,6339.060769309746,0.0,0.0,0.0,5648.3941061959085,0.0,0.0,1134.6206818228436,25207.097621857964,0.0,6301.7744054645555
6.0,0.0,0.0,3482982.0,,0.0,0.0,6663.142620716435,-1.5543122344752192e-15,0.0,0.0,6556.500125635875,0.0,0.0,0.0,6339.060769309746,0.0,0.0,0.0,5648.3941061959085,0.0,0.0,1134.6206818228436,25207.097621857964,0.0,6301.7744054645555
7.0,0.0,0.0,3482982.0,,0.0,0.0,6663.142620716435,-1.5543122344752192e-15,0.0,0.0,6556.500125635875,0.0,0.0,0.0,6339.060769309746,0.0,0.0,0.0,5648.3941061959085,0.0,0.0,1134.6206818228436,25207.097621857964,0.0,6301.7744054645555
8.0,0.0,0.0,3482982.0,,0.0,0.0,6663.142620716435,-1.5543122344752192e-15,0.0,0.0,6556.500125635875,0.0,0.0,0.0,6339.060769309746,0.0,0.0,0.0,5648.3941061959085,0.0,0.0,1134.6206818228436,25207.097621857964,0.0,6301.7744054645555
9.0,0.0,0.0,3482982.0,,0.0,0.0,6663.142620716435,-1.5543122344752192e-15,0.0,0.0,6556.500125635875,0.0,0.0,0.0,6339.060769309746,0.0,0.0,0.0,5648.3941061959085,0.0,0.0,1134.6206818228436,25207.097621857964,0.0,6301.7744054645555
10.0,0.0,0.0,3482982.0,,0.0,-1.201591754264447,6661.94102896217,-1.2015917542644485,0.0,0.0,6556.500125635875,0.0,0.0,0.0,6339.060769309746,0.0,0.0,0.0,5648.3941061959085,0.0,0.0,1135.822273577108,25205.896030103697,-0.30039793856611174,6301.47400752599
11.0,0.0,0.0,3482982.0,,0.0,0.0,6661.94102896217,-1.5543122344752192e-15,0.0,0.0,6556.500125635875,0.0,0.0,0.0,6339.060769309746,0.0,0.0,0.0,5648.3941061959085,0.0,0.0,1135.822273577108,25205.896030103697,0.0,6301.47400752599
12.0,0.0,0.0,3482982.0,,0.0,0.0,6661.94102896217,-1.5543122344752192e-15,0.0,0.0,6556.500125635875,0.0,0.0,0.0,6339.060769309746,0.0,0.0,0.0,5648.3941061959085,0.0,0.0,1135.822273577108,25205.896030103697,0.0,6301.47400752599
13.0,0.0,0.0,3482982.0,,0.0,0.0,6661.94102896217,-1.5543122344752192e-15,0.0,0.0,6556.500125635875,0.0,0.0,0.0,6339.060769309746,0.0,0.0,0.0,5648.3941061959085,0.0,0.0,1135.822273577108,25205.896030103697,0.0,6301.47400752599
14.0,0.0,0.0,3482982.0,,0.0,0.0,6661.94102896217,-1.5543122344752192e-15,0.0,0.0,6556.500125635875,0.0,0.0,0.0,6339.060769309746,0.0,0.0,0.0,5648.3941061959085,0.0,0.0,1135.822273577108,25205.896030103697,0.0,6301.47400752599
15.0,0.0,0.0,3482982.0,,0.0,0.0,6661.94102896217,-1.5543122344752192e-15,0.0,0.0,6556.500125635875,0.0,0.0,0.0,6339.060769309746,0.0,0.0,0.0,5648.3941061959085,0.0,0.0,1135.822273577108,25205.896030103697,0.0,6301.47400752599
16.0,0.0,0.0,3482982.0,,0.0,0.0,6661.94102896217,-1.5543122344752192e-15,0.0,0.0,6556.500125635875,0.0,0.0,0.0,6339.060769309746,0.0,0.0,0.0,5648.3941061959085,0.0,0.0,1135.822273577108,25205.896030103697,0.0,6301.47400752599
17.0,0.0,0.0,3482982.0,,0.0,0.02980624295710599,6661.9708352051275,0.029806242957104434,0.0,0.0,6556.500125635875,0.0,0.0,0.0,6339.060769309746,0.0,0.0,0.0,5648.3941061959085,0.0,0.0,1135.822273577108,25205.925836346654,0.007451560739276497,6301.481459086729
18.0,0.0,0.0,3482982.0,,0.0,0.0,6661.9708352051275,-1.5543122344752192e-15,0.0,0.0,6556.500125635875,0.0,0.0,0.0,6339.060769309746,0.0,0.0,0.0,5648.3941061959085,0.0,0.0,1135.822273577108,25205.925836346654,0.0,6301.481459086729
19.0,0.0,0.0,3482982.0,,0.0,0.0,6661.9708352051275,-1.5543122344752192e-15,0.0,0.0,6556.500125635875,0.0,0.0,0.0,6339.060769309746,0.0,0.0,0.0,5648.3941061959085,0.0,0.0,1135.822273577108,25205.925836346654,0.0,6301.481459086729
20.0,0.0,0.0,3482982.0,,0.0,0.0,6661.9708352051275,-1.5543122344752192e-15,0.0,0.0,6556.500125635875,0.0,0.0,0.0,6339.060769309746,0.0,0.0,0.0,5648.3941061959085,0.0,0.0,1135.822273577108,25205.925836346654,0.0,6301.481459086729
21.0,0.0,0.0,3482982.0,,0.0,0.0,6661.9708352051275,-1.5543122344752192e-15,0.0,0.0,6556.500125635875,0.0,0.0,0.0,6339.060769309746,0.0,0.0,0.0,5648.3941061959085,0.0,0.0,1135.822273577108,25205.925836346654,0.0,6301.481459086729
22.0,0.0,0.0,3482982.0,,0.0,0.0,6661.9708352051275,-1.5543122344752192e-15,0.0,0.0,6556.500125635875,0.0,0.0,0.0,6339.060769309746,0.0,0.0,0.0,5648.3941061959085,0.0,0.0,1135.822273577108,25205.925836346654,0.0,6301.481459086729
23.0,0.0,0.0,3482982.0,,0.0,0.0,6661.9708352051275,-1.5543122344752192e-15,0.0,0.0,6556.500125635875,0.0,0.0,0.0,6339.060769309746,0.0,0.0,0.0,5648.3941061959085,0.0,0.0,1135.822273577108,25205.925836346654,0.0,6301.481459086729
24.0,0.0,0.0,3482982.0,,0.0,0.0,6661.9708352051275,-1.5543122344752192e-15,0.0,1.6594248844077246,6558.159550520282,1.6594248844077246,0.0,1.6594248844077246,6340.720194194154,1.6594248844077246,0.0,0.0,5648.3941061959085,0.0,0.0,1135.822273577108,25209.24468611547,0.8297124422038623,6302.311171528933
25.0,0.0,0.0,3482982.0,,0.0,0.0,6661.9708352051275,-1.5543122344752192e-15,0.0,0.0,6558.159550520282,0.0,0.0,0.0,6340.720194194154,0.0,0.0,0.0,5648.3941061959085,0.0,0.0,1135.822273577108,25209.24468611547,0.0,6302.311171528933
26.0,0.0,0.0,3482982.0,,0.0,0.0,6661.9708352051275,-1.5543122344752192e-15,0.0,0.0,6558.159550520282,0.0,0.0,0.0,6340.720194194154,0.0,0.0,0.0,5648.3941061959085,0.0,0.0,1135.822273577108,25209.24468611547,0.0,6302.311171528933
27.0,0.0,0.0,3482982.0,,0.0,2.0,6663.9708352051275,1.9999999999999984,0.0,0.0,6558.159550520282,0.0,0.0,0.0,6340.720194194154,0.0,0.0,0.0,5648.3941061959085,0.0,0.0,1135.822273577108,25211.24468611547,0.5,6302.811171528933
28.0,0.0,0.0,3482982.0,,0.0,0.0,6663.9708352051275,-1.5543122344752192e-15,0.0,0.0,6558.159550520282,0.0,0.0,0.0,6340.720194194154,0.0,0.0,0.0,5648.3941061959085,0.0,0.0,1135.822273577108,25211.24468611547,0.0,6302.811171528933
29.0,0.0,0.0,3482982.0,,0.0,0.0,6663.9708352051275,-1.5543122344752192e-15,0.0,0.0,6558.159550520282,0.0,0.0,0.0,6340.720194194154,0.0,0.0,0.0,5648.3941061959085,0.0,0.0,1135.822273577108,25211.24468611547,0.0,6302.811171528933
30.0,0.0,0.0,3482982.0,,0.0,0.0,6663.9708352051275,-1.5543122344752192e-15,0.0,1.1159958601655933,6559.275546380448,1.1159958601655933,0.0,-0.33411471790045755,6340.386079476253,-0.33411471790045755,0.0,0.0,5648.3941061959085,0.0,0.0,1136.1563882950086,25212.026567257737,0.19547028556628393,6303.0066418145
31.0,0.0,0.0,3482982.0,,0.0,0.0,6663.9708352051275,-1.5543122344752192e-15,0.0,0.0,6559.275546380448,0.0,0.0,0.0,6340.386079476253,0.0,0.0,0.0,5648.3941061959085,0.0,0.0,1136.1563882950086,25212.026567257737,0.0,6303.0066418145
32.0,0.0,0.0,3482982.0,,0.0,0.0,6663.9708352051275,-1.5543122344752192e-15,0.0,0.0,6559.275546380448,0.0,0.0,0.0,6340.386079476253,0.0,0.0,0.0,5648.3941061959085,0.0,0.0,1136.1563882950086,25212.026567257737,0.0,6303.0066418145
33.0,0.0,0.0,3482982.0,,0.0,0.0,6663.9708352051275,-1.5543122344752192e-15,0.0,0.0,6559.275546380448,0.0,0.0,0.0,6340.386079476253,0.0,0.0,0.0,5648.3941061959085,0.0,0.0,1136.1563882950086,25212.026567257737,0.0,6303.0066418145
34.0,0.0,0.0,3482982.0,,0.0,0.0,6663.9708352051275,-1.5543122344752192e-15,0.0,0.0,6559.275546380448,0.0,0.0,0.0,6340.386079476253,0.0,0.0,0.0,5648.3941061959085,0.0,0.0,1136.1563882950086,25212.026567257737,0.0,6303.0066418145
35.0,0.0,0.0,3482982.0,,0.0,0.0,6663.9708352051275,-1.5543122344752192e-15,0.0,0.0,6559.275546380448,0.0,0.0,0.0,6340.386079476253,0.0,0.0,0.0,5648.3941061959085,0.0,0.0,1136.1563882950086,25212.026567257737,0.0,6303.0066418145
36.0,0.0,0.0,3482982.0,,0.0,0.0,6663.9708352051275,-1.5543122344752192e-15,0.0,0.0,6559.275546380448,0.0,0.0,0.0,6340.386079476253,0.0,0.0,0.0,5648.3941061959085,0.0,0.0,1136.1563882950086,25212.026567257737,0.0,6303.0066418145
37.0,0.0,0.0,3482982.0,,0.0,0.0,6663.9708352051275,-1.5543122344752192e-15,0.0,0.0,6559.275546380448,0.0,0.0,0.0,6340.386079476253,0.0,0.0,0.0,5648.3941061959085,0.0,0.0,1136.1563882950086,25212.026567257737,0.0,6303.0066418145
38.0,0.0,0.0,3482982.0,,0.0,0.0,6663.9708352051275,-1.5543122344752192e-15,0.0,0.0,6559.275546380448,0.0,0.0,0.0,6340.386079476253,0.0,0.0,0.0,5648.3941061959085,0.0,0.0,1136.1563882950086,25212.026567257737,0.0,6303.0066418145
39.0,0.0,0.0,3482982.0,,0.0,0.0,6663.9708352051275,-1.5543122344752192e-15,0.0,0.0,6559.275546380448,0.0,0.0,0.0,6340.386079476253,0.0,0.0,0.0,5648.3941061959085,0.0,0.0,1136.1563882950086,25212.026567257737,0.0,6303.0066418145
40.0,0.0,0.0,3482982.0,,0.0,0.0,6663.9708352051275,-1.5543122344752192e-15,0.0,0.0,6559.275546380448,0.0,0.0,0.0,6340.386079476253,0.0,0.0,0.0,5648.3941061959085,0.0,0.0,1136.1563882950086,25212.026567257737,0.0,6303.0066418145
41.0,0.0,0.0,3482982.0,,0.0,0.0,6663.9708352051275,-1.5543122344752192e-15,0.0,2.0,6561.275546380448,2.0,0.0,2.0,6342.386079476253,2.0,0.0,-0.7536909469915901,5647.640415248917,-0.7536909469915901,0.0,1136.9100792420002,25215.272876310744,0.8115772632521024,6303.818219077752
42.0,0.0,0.0,3482982.0,,0.0,0.0,6663.9708352051275,-1.5543122344752192e-15,0.0,0.0,6561.275546380448,0.0,0.0,0.0,6342.386079476253,0.0,0.0,0.0,5647.640415248917,0.0,0.0,1136.9100792420002,25215.272876310744,0.0,6303.818219077752
43.0,0.0,0.0,3482982.0,,0.0,0.0,6663.9708352051275,-1.5543122344752192e-15,0.0,0.0,6561.275546380448,0.0,0.0,0.0,6342.386079476253,0.0,0.0,0.0,5647.640415248917,0.0,0.0,1136.9100792420002,25215.272876310744,0.0,6303.818219077752
