step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,2400621.0,,0.0,0.0,2166.6092721624223,-4.440892098500626e-16,0.0,0.0,2167.255855307384,0.0,0.0,0.0,2035.3765867706113,-4.440892098500626e-16,0.0,0.0,1833.5037897038824,-2.220446049250313e-16,0.0,549.2840868313434,8202.7455039443,0.0,2050.6863759860735
2.0,0.0,0.0,2400621.0,,0.0,0.0,2166.6092721624223,-4.440892098500626e-16,0.0,0.0,2167.255855307384,0.0,0.0,0.0,2035.3765867706113,-4.440892098500626e-16,0.0,0.0,1833.5037897038824,-2.220446049250313e-16,0.0,549.2840868313434,8202.7455039443,0.0,2050.6863759860735
3.0,0.0,0.0,2400621.0,,0.0,0.0,2166.6092721624223,-4.440892098500626e-16,0.0,0.0,2167.255855307384,0.0,0.0,0.0,2035.3765867706113,-4.440892098500626e-16,0.0,0.0,1833.5037897038824,-2.220446049250313e-16,0.0,549.2840868313434,8202.7455039443,0.0,2050.6863759860735
4.0,0.0,0.0,2400621.0,,0.0,0.0,2166.6092721624223,-4.440892098500626e-16,0.0,0.0,2167.255855307384,0.0,0.0,0.0,2035.3765867706113,-4.440892098500626e-16,0.0,0.0,1833.5037897038824,-2.220446049250313e-16,0.0,549.2840868313434,8202.7455039443,0.0,2050.6863759860735
5.0,0.0,0.0,2400621.0,,0.0,0.0,2166.6092721624223,-4.440892098500626e-16,0.0,0.0,2167.255855307384,0.0,0.0,0.0,2035.3765867706113,-4.440892098500626e-16,0.0,0.0,1833.5037897038824,-2.220446049250313e-16,0.0,549.2840868313434,8202.7455039443,0.0,2050.6863759860735
6.0,0.0,0.0,2400621.0,,0.0,0.0,2166.6092721624223,-4.440892098500626e-16,0.0,0.0,2167.255855307384,0.0,0.0,0.0,2035.3765867706113,-4.440892098500626e-16,0.0,0.0,1833.5037897038824,-2.220446049250313e-16,0.0,549.2840868313434,8202.7455039443,0.0,2050.6863759860735
7.0,0.0,0.0,2400621.0,,0.0,0.0,2166.6092721624223,-4.440892098500626e-16,0.0,0.0,2167.255855307384,0.0,0.0,0.0,2035.3765867706113,-4.440892098500626e-16,0.0,0.0,1833.5037897038824,-2.220446049250313e-16,0.0,549.2840868313434,8202.7455039443,0.0,2050.6863759860735
8.0,0.0,0.0,2400621.0,,0.0,0.0,2166.6092721624223,-4.440892098500626e-16,0.0,0.0,2167.255855307384,0.0,0.0,0.0,2035.3765867706113,-4.440892098500626e-16,0.0,0.0,1833.5037897038824,-2.220446049250313e-16,0.0,549.2840868313434,8202.7455039443,0.0,2050.6863759860735
9.0,0.0,0.0,2400621.0,,0.0,0.0,2166.6092721624223,-4.440892098500626e-16,0.0,0.0,2167.255855307384,0.0,0.0,0.0,2035.3765867706113,-4.440892098500626e-16,0.0,0.0,1833.5037897038824,-2.220446049250313e-16,0.0,549.2840868313434,8202.7455039443,0.0,2050.6863759860735
10.0,0.0,0.0,2400621.0,,0.0,0.0,2166.6092721624223,-4.440892098500626e-16,0.0,0.0,2167.255855307384,0.0,0.0,0.0,2035.3765867706113,-4.440892098500626e-16,0.0,0.0,1833.5037897038824,-2.220446049250313e-16,0.0,549.2840868313434,8202.7455039443,0.0,2050.6863759860735
11.0,0.0,0.0,2400621.0,,0.0,0.0,2166.6092721624223,-4.440892098500626e-16,0.0,0.0,2167.255855307384,0.0,0.0,0.0,2035.3765867706113,-4.440892098500626e-16,0.0,0.0,1833.5037897038824,-2.220446049250313e-16,0.0,549.2840868313434,8202.7455039443,0.0,2050.6863759860735
12.0,0.0,0.0,2400621.0,,0.0,0.0,2166.6092721624223,-4.440892098500626e-16,0.0,0.0,2167.255855307384,0.0,0.0,0.0,2035.3765867706113,-4.440892098500626e-16,0.0,0.0,1833.5037897038824,-2.220446049250313e-16,0.0,549.2840868313434,8202.7455039443,0.0,2050.6863759860735
13.0,0.0,0.0,2400621.0,,0.0,0.0,2166.6092721624223,-4.440892098500626e-16,0.0,0.0,2167.255855307384,0.0,0.0,0.0,2035.3765867706113,-4.440892098500626e-16,0.0,0.0,1833.5037897038824,-2.220446049250313e-16,0.0,549.2840868313434,8202.7455039443,0.0,2050.6863759860735
14.0,0.0,0.0,2400621.0,,0.0,0.0,2166.6092721624223,-4.440892098500626e-16,0.0,0.0,2167.255855307384,0.0,0.0,0.0,2035.3765867706113,-4.440892098500626e-16,0.0,0.0,1833.5037897038824,-2.220446049250313e-16,0.0,549.2840868313434,8202.7455039443,0.0,2050.6863759860735
15.0,0.0,0.0,2400621.0,,0.0,0.0,2166.6092721624223,-4.440892098500626e-16,0.0,0.0,2167.255855307384,0.0,0.0,0.0,2035.3765867706113,-4.440892098500626e-16,0.0,0.0,1833.5037897038824,-2.220446049250313e-16,0.0,549.2840868313434,8202.7455039443,0.0,2050.6863759860735
16.0,0.0,0.0,2400621.0,,0.0,2.0,2168.6092721624223,1.9999999999999996,0.0,0.0,2167.255855307384,0.0,0.0,0.0,2035.3765867706113,-4.440892098500626e-16,0.0,0.0,1833.5037897038824,-2.220446049250313e-16,0.0,549.2840868313434,8204.7455039443,0.5,2051.1863759860735
17.0,0.0,0.0,2400621.0,,0.0,0.0,2168.6092721624223,-4.440892098500626e-16,0.0,0.0,2167.255855307384,0.0,0.0,0.0,2035.3765867706113,-4.440892098500626e-16,0.0,0.0,1833.5037897038824,-2.220446049250313e-16,0.0,549.2840868313434,8204.7455039443,0.0,2051.1863759860735
18.0,0.0,0.0,2400621.0,,0.0,0.0,2168.6092721624223,-4.440892098500626e-16,0.0,0.0,2167.255855307384,0.0,0.0,0.0,2035.3765867706113,-4.440892098500626e-16,0.0,0.0,1833.5037897038824,-2.220446049250313e-16,0.0,549.2840868313434,8204.7455039443,0.0,2051.1863759860735
19.0,0.0,0.0,2400621.0,,0.0,0.0,2168.6092721624223,-4.440892098500626e-16,0.0,0.0,2167.255855307384,0.0,0.0,0.0,2035.3765867706113,-4.440892098500626e-16,0.0,0.0,1833.5037897038824,-2.220446049250313e-16,0.0,549.2840868313434,8204.7455039443,0.0,2051.1863759860735
20.0,0.0,0.0,2400621.0,,0.0,2.0,2170.6092721624223,1.9999999999999996,0.0,0.0,2167.255855307384,0.0,0.0,0.0,2035.3765867706113,-4.440892098500626e-16,0.0,0.0,1833.5037897038824,-2.220446049250313e-16,0.0,549.2840868313434,8206.7455039443,0.5,2051.6863759860735
21.0,0.0,0.0,2400621.0,,0.0,0.0,2170.6092721624223,-4.440892098500626e-16,0.0,0.0,2167.255855307384,0.0,0.0,0.0,2035.3765867706113,-4.440892098500626e-16,0.0,0.0,1833.5037897038824,-2.220446049250313e-16,0.0,549.2840868313434,8206.7455039443,0.0,2051.6863759860735
22.0,0.0,0.0,2400621.0,,0.0,0.0,2170.6092721624223,-4.440892098500626e-16,0.0,0.0,2167.255855307384,0.0,0.0,0.0,2035.3765867706113,-4.440892098500626e-16,0.0,0.0,1833.5037897038824,-2.220446049250313e-16,0.0,549.2840868313434,8206.7455039443,0.0,2051.6863759860735
23.0,0.0,0.0,2400621.0,,0.0,0.0,2170.6092721624223,-4.440892098500626e-16,0.0,0.0,2167.255855307384,0.0,0.0,0.0,2035.3765867706113,-4.440892098500626e-16,0.0,0.0,1833.5037897038824,-2.220446049250313e-16,0.0,549.2840868313434,8206.7455039443,0.0,2051.6863759860735
