step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,2908032.0,,0.0,0.0,3704.7301048102954,-8.881784197001252e-16,0.0,0.0,3670.88762149191,0.0,0.0,0.0,3512.3605703273133,0.0,0.0,0.0,3147.3539460684606,0.0,0.0,782.9876196917093,14035.33224269798,0.0,3508.8330606745094
2.0,0.0,0.0,2908032.0,,0.0,0.0,3704.7301048102954,-8.881784197001252e-16,0.0,0.0,3670.88762149191,0.0,0.0,0.0,3512.3605703273133,0.0,0.0,0.0,3147.3539460684606,0.0,0.0,782.9876196917093,14035.33224269798,0.0,3508.8330606745094
3.0,0.0,0.0,2908032.0,,0.0,0.0,3704.7301048102954,-8.881784197001252e-16,0.0,0.0,3670.88762149191,0.0,0.0,0.0,3512.3605703273133,0.0,0.0,0.0,3147.3539460684606,0.0,0.0,782.9876196917093,14035.33224269798,0.0,3508.8330606745094
4.0,0.0,0.0,2908032.0,,0.0,0.0,3704.7301048102954,-8.881784197001252e-16,0.0,0.0,3670.88762149191,0.0,0.0,0.0,3512.3605703273133,0.0,0.0,0.0,3147.3539460684606,0.0,0.0,782.9876196917093,14035.33224269798,0.0,3508.8330606745094
5.0,0.0,0.0,2908032.0,,0.0,-0.43762307608528733,3704.29248173421,-0.4376230760852882,0.0,0.0,3670.88762149191,0.0,0.0,0.0,3512.3605703273133,0.0,0.0,0.0,3147.3539460684606,0.0,0.0,783.4252427677945,14034.894619621895,-0.10940576902132183,3508.7236549054883
6.0,0.0,0.0,2908032.0,,0.0,0.0,3704.29248173421,-8.881784197001252e-16,0.0,0.0,3670.88762149191,0.0,0.0,0.0,3512.3605703273133,0.0,0.0,0.0,3147.3539460684606,0.0,0.0,783.4252427677945,14034.894619621895,0.0,3508.7236549054883
7.0,0.0,0.0,2908032.0,,0.0,0.0,3704.29248173421,-8.881784197001252e-16,0.0,0.0,3670.88762149191,0.0,0.0,0.0,3512.3605703273133,0.0,0.0,0.0,3147.3539460684606,0.0,0.0,783.4252427677945,14034.894619621895,0.0,3508.7236549054883
8.0,0.0,0.0,2908032.0,,0.0,0.0,3704.29248173421,-8.881784197001252e-16,0.0,0.0,3670.88762149191,0.0,0.0,0.0,3512.3605703273133,0.0,0.0,0.0,3147.3539460684606,0.0,0.0,783.4252427677945,14034.894619621895,0.0,3508.7236549054883
9.0,0.0,0.0,2908032.0,,0.0,0.0,3704.29248173421,-8.881784197001252e-16,0.0,0.0,3670.88762149191,0.0,0.0,0.0,3512.3605703273133,0.0,0.0,0.0,3147.3539460684606,0.0,0.0,783.4252427677945,14034.894619621895,0.0,3508.7236549054883
10.0,0.0,0.0,2908032.0,,0.0,2.0,3706.29248173421,1.9999999999999991,0.0,0.0,3670.88762149191,0.0,0.0,0.0,3512.3605703273133,0.0,0.0,0.0,3147.3539460684606,0.0,0.0,783.4252427677945,14036.894619621895,0.5,3509.2236549054883
11.0,0.0,0.0,2908032.0,,0.0,0.0,3706.29248173421,-8.881784197001252e-16,0.0,0.0,3670.88762149191,0.0,0.0,0.0,3512.3605703273133,0.0,0.0,0.0,3147.3539460684606,0.0,0.0,783.4252427677945,14036.894619621895,0.0,3509.2236549054883
12.0,0.0,0.0,2908032.0,,0.0,0.0,3706.29248173421,-8.881784197001252e-16,0.0,0.0,3670.88762149191,0.0,0.0,0.0,3512.3605703273133,0.0,0.0,0.0,3147.3539460684606,0.0,0.0,783.4252427677945,14036.894619621895,0.0,3509.2236549054883
13.0,0.0,0.0,2908032.0,,0.0,0.0,3706.29248173421,-8.881784197001252e-16,0.0,0.0,3670.88762149191,0.0,0.0,0.0,3512.3605703273133,0.0,0.0,0.0,3147.3539460684606,0.0,0.0,783.4252427677945,14036.894619621895,0.0,3509.2236549054883
14.0,0.0,0.0,2908032.0,,0.0,0.0,3706.29248173421,-8.881784197001252e-16,0.0,0.0,3670.88762149191,0.0,0.0,0.0,3512.3605703273133,0.0,0.0,0.0,3147.3539460684606,0.0,0.0,783.4252427677945,14036.894619621895,0.0,3509.2236549054883
15.0,0.0,0.0,2908032.0,,0.0,0.0,3706.29248173421,-8.881784197001252e-16,0.0,0.0,3670.88762149191,0.0,0.0,0.0,3512.3605703273133,0.0,0.0,0.0,3147.3539460684606,0.0,0.0,783.4252427677945,14036.894619621895,0.0,3509.2236549054883
16.0,0.0,0.0,2908032.0,,0.0,0.0,3706.29248173421,-8.881784197001252e-16,0.0,0.8491860388347279,3671.736807530745,0.8491860388347279,0.0,-0.8491860388347279,3511.5113842884784,-0.8491860388347279,0.0,0.0,3147.3539460684606,0.0,0.0,784.2744288066293,14036.894619621895,0.0,3509.2236549054883
17.0,0.0,0.0,2908032.0,,0.0,0.0,3706.29248173421,-8.881784197001252e-16,0.0,0.0,3671.736807530745,0.0,0.0,0.0,3511.5113842884784,0.0,0.0,0.0,3147.3539460684606,0.0,0.0,784.2744288066293,14036.894619621895,0.0,3509.2236549054883
18.0,0.0,0.0,2908032.0,,0.0,0.0,3706.29248173421,-8.881784197001252e-16,0.0,0.0,3671.736807530745,0.0,0.0,0.0,3511.5113842884784,0.0,0.0,0.0,3147.3539460684606,0.0,0.0,784.2744288066293,14036.894619621895,0.0,3509.2236549054883
19.0,0.0,0.0,2908032.0,,0.0,0.0,3706.29248173421,-8.881784197001252e-16,0.0,0.0,3671.736807530745,0.0,0.0,0.0,3511.5113842884784,0.0,0.0,0.0,3147.3539460684606,0.0,0.0,784.2744288066293,14036.894619621895,0.0,3509.2236549054883
20.0,0.0,0.0,2908032.0,,0.0,0.0,3706.29248173421,-8.881784197001252e-16,0.0,0.0,3671.736807530745,0.0,0.0,0.0,3511.5113842884784,0.0,0.0,0.0,3147.3539460684606,0.0,0.0,784.2744288066293,14036.894619621895,0.0,3509.2236549054883
