step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,2251903.0,,0.0,0.0,1402.7444100347818,-2.220446049250313e-16,0.0,0.0,1424.1325635859343,0.0,0.0,0.0,1298.3109097011552,-2.220446049250313e-16,0.0,0.0,1176.3644262832781,0.0,0.0,449.9386407712031,5301.552309605149,0.0,1325.3880774012885
2.0,0.0,0.0,2251903.0,,0.0,0.0,1402.7444100347818,-2.220446049250313e-16,0.0,0.0,1424.1325635859343,0.0,0.0,0.0,1298.3109097011552,-2.220446049250313e-16,0.0,0.0,1176.3644262832781,0.0,0.0,449.9386407712031,5301.552309605149,0.0,1325.3880774012885
3.0,0.0,0.0,2251903.0,,0.0,0.0,1402.7444100347818,-2.220446049250313e-16,0.0,0.0,1424.1325635859343,0.0,0.0,0.0,1298.3109097011552,-2.220446049250313e-16,0.0,0.0,1176.3644262832781,0.0,0.0,449.9386407712031,5301.552309605149,0.0,1325.3880774012885
4.0,0.0,0.0,2251903.0,,0.0,2.0,1404.7444100347818,1.9999999999999998,0.0,0.0,1424.1325635859343,0.0,0.0,0.0,1298.3109097011552,-2.220446049250313e-16,0.0,0.0,1176.3644262832781,0.0,0.0,449.9386407712031,5303.552309605149,0.5,1325.8880774012885
5.0,0.0,0.0,2251903.0,,0.0,0.0,1404.7444100347818,-2.220446049250313e-16,0.0,0.0,1424.1325635859343,0.0,0.0,0.0,1298.3109097011552,-2.220446049250313e-16,0.0,0.0,1176.3644262832781,0.0,0.0,449.9386407712031,5303.552309605149,0.0,1325.8880774012885
6.0,0.0,0.0,2251903.0,,0.0,0.0,1404.7444100347818,-2.220446049250313e-16,0.0,0.0,1424.1325635859343,0.0,0.0,0.0,1298.3109097011552,-2.220446049250313e-16,0.0,0.0,1176.3644262832781,0.0,0.0,449.9386407712031,5303.552309605149,0.0,1325.8880774012885
7.0,0.0,0.0,2251903.0,,0.0,0.0,1404.7444100347818,-2.220446049250313e-16,0.0,0.0,1424.1325635859343,0.0,0.0,0.0,1298.3109097011552,-2.220446049250313e-16,0.0,0.0,1176.3644262832781,0.0,0.0,449.9386407712031,5303.552309605149,0.0,1325.8880774012885
8.0,0.0,0.0,2251903.0,,0.0,2.0,1406.7444100347818,1.9999999999999998,0.0,0.0,1424.1325635859343,0.0,0.0,0.0,1298.3109097011552,-2.220446049250313e-16,0.0,0.0,1176.3644262832781,0.0,0.0,449.9386407712031,5305.552309605149,0.5,1326.3880774012885
9.0,0.0,0.0,2251903.0,,0.0,2.0,1408.7444100347818,1.9999999999999998,0.0,0.0,1424.1325635859343,0.0,0.0,0.0,1298.3109097011552,-2.220446049250313e-16,0.0,0.0,1176.3644262832781,0.0,0.0,449.9386407712031,5307.552309605149,0.5,1326.8880774012885
10.0,0.0,0.0,2251903.0,,0.0,0.0,1408.7444100347818,-2.220446049250313e-16,0.0,0.0,1424.1325635859343,0.0,0.0,0.0,1298.3109097011552,-2.220446049250313e-16,0.0,0.0,1176.3644262832781,0.0,0.0,449.9386407712031,5307.552309605149,0.0,1326.8880774012885
11.0,0.0,0.0,2251903.0,,0.0,0.0,1408.7444100347818,-2.220446049250313e-16,0.0,0.0,1424.1325635859343,0.0,0.0,0.0,1298.3109097011552,-2.220446049250313e-16,0.0,0.0,1176.3644262832781,0.0,0.0,449.9386407712031,5307.552309605149,0.0,1326.8880774012885
12.0,0.0,0.0,2251903.0,,0.0,0.0,1408.7444100347818,-2.220446049250313e-16,0.0,0.0,1424.1325635859343,0.0,0.0,0.0,1298.3109097011552,-2.220446049250313e-16,0.0,0.0,1176.3644262832781,0.0,0.0,449.9386407712031,5307.552309605149,0.0,1326.8880774012885
