step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,4345083.0,,0.0,0.0,9856.109009690164,-3.3306690738754696e-15,0.0,0.0,9714.059120651747,0.0,0.0,0.0,9420.31861274489,0.0,0.0,0.0,8390.529575528713,0.0,0.0,1489.909807692132,37381.01631861551,0.0,9345.254079653947
2.0,0.0,0.0,4345083.0,,0.0,0.0,9856.109009690164,-3.3306690738754696e-15,0.0,0.0,9714.059120651747,0.0,0.0,0.0,9420.31861274489,0.0,0.0,0.0,8390.529575528713,0.0,0.0,1489.909807692132,37381.01631861551,0.0,9345.254079653947
3.0,0.0,0.0,4345083.0,,0.0,0.0,9856.109009690164,-3.3306690738754696e-15,0.0,0.0,9714.059120651747,0.0,0.0,0.0,9420.31861274489,0.0,0.0,0.0,8390.529575528713,0.0,0.0,1489.909807692132,37381.01631861551,0.0,9345.254079653947
4.0,0.0,0.0,4345083.0,,0.0,0.0,9856.109009690164,-3.3306690738754696e-15,0.0,0.0,9714.059120651747,0.0,0.0,0.0,9420.31861274489,0.0,0.0,0.0,8390.529575528713,0.0,0.0,1489.909807692132,37381.01631861551,0.0,9345.254079653947
5.0,0.0,0.0,4345083.0,,0.0,0.0,9856.109009690164,-3.3306690738754696e-15,0.0,0.0,9714.059120651747,0.0,0.0,0.0,9420.31861274489,0.0,0.0,0.0,8390.529575528713,0.0,0.0,1489.909807692132,37381.01631861551,0.0,9345.254079653947
6.0,0.0,0.0,4345083.0,,0.0,0.0,9856.109009690164,-3.3306690738754696e-15,0.0,0.0,9714.059120651747,0.0,0.0,0.0,9420.31861274489,0.0,0.0,0.0,8390.529575528713,0.0,0.0,1489.909807692132,37381.01631861551,0.0,9345.254079653947
7.0,0.0,0.0,4345083.0,,0.0,0.0,9856.109009690164,-3.3306690738754696e-15,0.0,0.0,9714.059120651747,0.0,0.0,0.0,9420.31861274489,0.0,0.0,0.0,8390.529575528713,0.0,0.0,1489.909807692132,37381.01631861551,0.0,9345.254079653947
8.0,0.0,0.0,4345083.0,,0.0,0.0,9856.109009690164,-3.3306690738754696e-15,0.0,0.0,9714.059120651747,0.0,0.0,0.0,9420.31861274489,0.0,0.0,0.0,8390.529575528713,0.0,0.0,1489.909807692132,37381.01631861551,0.0,9345.254079653947
9.0,0.0,0.0,4345083.0,,0.0,0.0,9856.109009690164,-3.3306690738754696e-15,0.0,0.0,9714.059120651747,0.0,0.0,0.0,9420.31861274489,0.0,0.0,0.0,8390.529575528713,0.0,0.0,1489.909807692132,37381.01631861551,0.0,9345.254079653947
10.0,0.0,0.0,4345083.0,,0.0,0.0,9856.109009690164,-3.3306690738754696e-15,0.0,0.0,9714.059120651747,0.0,0.0,0.0,9420.31861274489,0.0,0.0,0.0,8390.529575528713,0.0,0.0,1489.909807692132,37381.01631861551,0.0,9345.254079653947
