step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,4464375.0,,0.0,0.0,10700.647304448252,-3.774758283725532e-15,0.0,0.0,10500.13227345739,0.0,0.0,0.0,10214.349414157428,0.0,0.0,0.0,9086.789112615395,0.0,0.0,1576.7914347037013,40501.918104678465,0.0,10125.47952616966
2.0,0.0,0.0,4464375.0,,0.0,0.0,10700.647304448252,-3.774758283725532e-15,0.0,0.0,10500.13227345739,0.0,0.0,0.0,10214.349414157428,0.0,0.0,0.0,9086.789112615395,0.0,0.0,1576.7914347037013,40501.918104678465,0.0,10125.47952616966
3.0,0.0,0.0,4464375.0,,0.0,0.0,10700.647304448252,-3.774758283725532e-15,0.0,0.0,10500.13227345739,0.0,0.0,0.0,10214.349414157428,0.0,0.0,0.0,9086.789112615395,0.0,0.0,1576.7914347037013,40501.918104678465,0.0,10125.47952616966
4.0,0.0,0.0,4464375.0,,0.0,0.0,10700.647304448252,-3.774758283725532e-15,0.0,0.0,10500.13227345739,0.0,0.0,0.0,10214.349414157428,0.0,0.0,0.0,9086.789112615395,0.0,0.0,1576.7914347037013,40501.918104678465,0.0,10125.47952616966
5.0,0.0,0.0,4464375.0,,0.0,0.0,10700.647304448252,-3.774758283725532e-15,0.0,0.0,10500.13227345739,0.0,0.0,0.0,10214.349414157428,0.0,0.0,0.0,9086.789112615395,0.0,0.0,1576.7914347037013,40501.918104678465,0.0,10125.47952616966
6.0,0.0,0.0,4464375.0,,0.0,0.0,10700.647304448252,-3.774758283725532e-15,0.0,0.0,10500.13227345739,0.0,0.0,0.0,10214.349414157428,0.0,0.0,0.0,9086.789112615395,0.0,0.0,1576.7914347037013,40501.918104678465,0.0,10125.47952616966
7.0,0.0,0.0,4464375.0,,0.0,0.0,10700.647304448252,-3.774758283725532e-15,0.0,0.0,10500.13227345739,0.0,0.0,0.0,10214.349414157428,0.0,0.0,0.0,9086.789112615395,0.0,0.0,1576.7914347037013,40501.918104678465,0.0,10125.47952616966
8.0,0.0,0.0,4464375.0,,0.0,2.0,10702.647304448252,1.9999999999999962,0.0,0.0,10500.13227345739,0.0,0.0,0.0,10214.349414157428,0.0,0.0,0.0,9086.789112615395,0.0,0.0,1576.7914347037013,40503.918104678465,0.5,10125.97952616966
9.0,0.0,0.0,4464375.0,,0.0,0.0,10702.647304448252,-3.774758283725532e-15,0.0,0.0,10500.13227345739,0.0,0.0,0.0,10214.349414157428,0.0,0.0,0.0,9086.789112615395,0.0,0.0,1576.7914347037013,40503.918104678465,0.0,10125.97952616966
10.0,0.0,0.0,4464375.0,,0.0,0.0,10702.647304448252,-3.774758283725532e-15,0.0,0.0,10500.13227345739,0.0,0.0,0.0,10214.349414157428,0.0,0.0,0.0,9086.789112615395,0.0,0.0,1576.7914347037013,40503.918104678465,0.0,10125.97952616966
11.0,0.0,0.0,4464375.0,,0.0,0.0,10702.647304448252,-3.774758283725532e-15,0.0,0.0,10500.13227345739,0.0,0.0,0.0,10214.349414157428,0.0,0.0,0.0,9086.789112615395,0.0,0.0,1576.7914347037013,40503.918104678465,0.0,10125.97952616966
12.0,0.0,0.0,4464375.0,,0.0,0.0,10702.647304448252,-3.774758283725532e-15,0.0,0.0,10500.13227345739,0.0,0.0,0.0,10214.349414157428,0.0,0.0,0.0,9086.789112615395,0.0,0.0,1576.7914347037013,40503.918104678465,0.0,10125.97952616966
13.0,0.0,0.0,4464375.0,,0.0,0.0,10702.647304448252,-3.774758283725532e-15,0.0,0.0,10500.13227345739,0.0,0.0,0.0,10214.349414157428,0.0,0.0,0.0,9086.789112615395,0.0,0.0,1576.7914347037013,40503.918104678465,0.0,10125.97952616966
