step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,3017421.0,,0.0,0.0,4426.669455184059,-1.1102230246251565e-15,0.0,0.0,4355.160464167984,0.0,0.0,0.0,4186.543724426211,-4.440892098500626e-16,0.0,0.0,3760.117572716685,0.0,0.0,873.0345215127915,16728.49121649494,0.0,4182.122804123753
2.0,0.0,0.0,3017421.0,,0.0,0.0,4426.669455184059,-1.1102230246251565e-15,0.0,0.0,4355.160464167984,0.0,0.0,0.0,4186.543724426211,-4.440892098500626e-16,0.0,0.0,3760.117572716685,0.0,0.0,873.0345215127915,16728.49121649494,0.0,4182.122804123753
3.0,0.0,0.0,3017421.0,,0.0,0.0,4426.669455184059,-1.1102230246251565e-15,0.0,0.0,4355.160464167984,0.0,0.0,0.0,4186.543724426211,-4.440892098500626e-16,0.0,0.0,3760.117572716685,0.0,0.0,873.0345215127915,16728.49121649494,0.0,4182.122804123753
4.0,0.0,0.0,3017421.0,,0.0,2.0,4428.669455184059,1.999999999999999,0.0,0.0,4355.160464167984,0.0,0.0,0.0,4186.543724426211,-4.440892098500626e-16,0.0,0.0,3760.117572716685,0.0,0.0,873.0345215127915,16730.49121649494,0.5,4182.622804123753
5.0,0.0,0.0,3017421.0,,0.0,0.0,4428.669455184059,-1.1102230246251565e-15,0.0,0.0,4355.160464167984,0.0,0.0,0.0,4186.543724426211,-4.440892098500626e-16,0.0,0.0,3760.117572716685,0.0,0.0,873.0345215127915,16730.49121649494,0.0,4182.622804123753
6.0,0.0,0.0,3017421.0,,0.0,0.0,4428.669455184059,-1.1102230246251565e-15,0.0,0.0,4355.160464167984,0.0,0.0,0.0,4186.543724426211,-4.440892098500626e-16,0.0,0.0,3760.117572716685,0.0,0.0,873.0345215127915,16730.49121649494,0.0,4182.622804123753
7.0,0.0,0.0,3017421.0,,0.0,0.0,4428.669455184059,-1.1102230246251565e-15,0.0,0.0,4355.160464167984,0.0,0.0,0.0,4186.543724426211,-4.440892098500626e-16,0.0,0.0,3760.117572716685,0.0,0.0,873.0345215127915,16730.49121649494,0.0,4182.622804123753
8.0,0.0,0.0,3017421.0,,0.0,0.0,4428.669455184059,-1.1102230246251565e-15,0.0,0.0,4355.160464167984,0.0,0.0,0.0,4186.543724426211,-4.440892098500626e-16,0.0,0.0,3760.117572716685,0.0,0.0,873.0345215127915,16730.49121649494,0.0,4182.622804123753
9.0,0.0,0.0,3017421.0,,0.0,0.0,4428.669455184059,-1.1102230246251565e-15,0.0,0.0,4355.160464167984,0.0,0.0,0.0,4186.543724426211,-4.440892098500626e-16,0.0,0.0,3760.117572716685,0.0,0.0,873.0345215127915,16730.49121649494,0.0,4182.622804123753
10.0,0.0,0.0,3017421.0,,0.0,0.0,4428.669455184059,-1.1102230246251565e-15,0.0,0.0,4355.160464167984,0.0,0.0,0.0,4186.543724426211,-4.440892098500626e-16,0.0,0.0,3760.117572716685,0.0,0.0,873.0345215127915,16730.49121649494,0.0,4182.622804123753
11.0,0.0,0.0,3017421.0,,0.0,0.0,4428.669455184059,-1.1102230246251565e-15,0.0,0.0,4355.160464167984,0.0,0.0,0.0,4186.543724426211,-4.440892098500626e-16,0.0,0.0,3760.117572716685,0.0,0.0,873.0345215127915,16730.49121649494,0.0,4182.622804123753
12.0,0.0,0.0,3017421.0,,0.0,0.0,4428.669455184059,-1.1102230246251565e-15,0.0,0.0,4355.160464167984,0.0,0.0,0.0,4186.543724426211,-4.440892098500626e-16,0.0,0.0,3760.117572716685,0.0,0.0,873.0345215127915,16730.49121649494,0.0,4182.622804123753
13.0,0.0,0.0,3017421.0,,0.0,0.0,4428.669455184059,-1.1102230246251565e-15,0.0,0.0,4355.160464167984,0.0,0.0,0.0,4186.543724426211,-4.440892098500626e-16,0.0,0.0,3760.117572716685,0.0,0.0,873.0345215127915,16730.49121649494,0.0,4182.622804123753
14.0,0.0,0.0,3017421.0,,0.0,0.0,4428.669455184059,-1.1102230246251565e-15,0.0,0.0,4355.160464167984,0.0,0.0,0.0,4186.543724426211,-4.440892098500626e-16,0.0,0.0,3760.117572716685,0.0,0.0,873.0345215127915,16730.49121649494,0.0,4182.622804123753
15.0,0.0,0.0,3017421.0,,0.0,0.0,4428.669455184059,-1.1102230246251565e-15,0.0,2.0,4357.160464167984,2.0,0.0,2.0,4188.543724426211,1.9999999999999996,0.0,0.0,3760.117572716685,0.0,0.0,873.0345215127915,16734.49121649494,1.0,4183.622804123753
16.0,0.0,0.0,3017421.0,,0.0,0.0,4428.669455184059,-1.1102230246251565e-15,0.0,0.0,4357.160464167984,0.0,0.0,0.0,4188.543724426211,-4.440892098500626e-16,0.0,0.0,3760.117572716685,0.0,0.0,873.0345215127915,16734.49121649494,0.0,4183.622804123753
17.0,0.0,0.0,3017421.0,,0.0,0.0,4428.669455184059,-1.1102230246251565e-15,0.0,0.0,4357.160464167984,0.0,0.0,0.0,4188.543724426211,-4.440892098500626e-16,0.0,0.0,3760.117572716685,0.0,0.0,873.0345215127915,16734.49121649494,0.0,4183.622804123753
18.0,0.0,0.0,3017421.0,,0.0,0.0,4428.669455184059,-1.1102230246251565e-15,0.0,0.0,4357.160464167984,0.0,0.0,0.0,4188.543724426211,-4.440892098500626e-16,0.0,0.0,3760.117572716685,0.0,0.0,873.0345215127915,16734.49121649494,0.0,4183.622804123753
19.0,0.0,0.0,3017421.0,,0.0,0.0,4428.669455184059,-1.1102230246251565e-15,0.0,0.0,4357.160464167984,0.0,0.0,0.0,4188.543724426211,-4.440892098500626e-16,0.0,0.0,3760.117572716685,0.0,0.0,873.0345215127915,16734.49121649494,0.0,4183.622804123753
20.0,0.0,0.0,3017421.0,,0.0,0.0,4428.669455184059,-1.1102230246251565e-15,0.0,0.0,4357.160464167984,0.0,0.0,0.0,4188.543724426211,-4.440892098500626e-16,0.0,0.0,3760.117572716685,0.0,0.0,873.0345215127915,16734.49121649494,0.0,4183.622804123753
21.0,0.0,0.0,3017421.0,,0.0,0.3421165453799149,4429.011571729439,0.3421165453799138,0.0,0.0,4357.160464167984,0.0,0.0,0.0,4188.543724426211,-4.440892098500626e-16,0.0,0.0,3760.117572716685,0.0,0.0,873.0345215127915,16734.83333304032,0.08552913634497873,4183.708333260098
22.0,0.0,0.0,3017421.0,,0.0,0.0,4429.011571729439,-1.1102230246251565e-15,0.0,0.0,4357.160464167984,0.0,0.0,0.0,4188.543724426211,-4.440892098500626e-16,0.0,0.0,3760.117572716685,0.0,0.0,873.0345215127915,16734.83333304032,0.0,4183.708333260098
23.0,0.0,0.0,3017421.0,,0.0,0.0,4429.011571729439,-1.1102230246251565e-15,0.0,0.0,4357.160464167984,0.0,0.0,0.0,4188.543724426211,-4.440892098500626e-16,0.0,0.0,3760.117572716685,0.0,0.0,873.0345215127915,16734.83333304032,0.0,4183.708333260098
24.0,0.0,0.0,3017421.0,,0.0,0.0,4429.011571729439,-1.1102230246251565e-15,0.0,0.0,4357.160464167984,0.0,0.0,0.0,4188.543724426211,-4.440892098500626e-16,0.0,0.0,3760.117572716685,0.0,0.0,873.0345215127915,16734.83333304032,0.0,4183.708333260098
25.0,0.0,0.0,3017421.0,,0.0,0.0,4429.011571729439,-1.1102230246251565e-15,0.0,0.0,4357.160464167984,0.0,0.0,0.0,4188.543724426211,-4.440892098500626e-16,0.0,2.0,3762.117572716685,2.0,0.0,873.0345215127915,16736.83333304032,0.5,4184.208333260098
26.0,0.0,0.0,3017421.0,,0.0,0.0,4429.011571729439,-1.1102230246251565e-15,0.0,0.0,4357.160464167984,0.0,0.0,0.0,4188.543724426211,-4.440892098500626e-16,0.0,0.0,3762.117572716685,0.0,0.0,873.0345215127915,16736.83333304032,0.0,4184.208333260098
27.0,0.0,0.0,3017421.0,,0.0,0.0,4429.011571729439,-1.1102230246251565e-15,0.0,0.0,4357.160464167984,0.0,0.0,0.0,4188.543724426211,-4.440892098500626e-16,0.0,0.0,3762.117572716685,0.0,0.0,873.0345215127915,16736.83333304032,0.0,4184.208333260098
28.0,0.0,0.0,3017421.0,,0.0,0.0,4429.011571729439,-1.1102230246251565e-15,0.0,0.0,4357.160464167984,0.0,0.0,0.0,4188.543724426211,-4.440892098500626e-16,0.0,0.0,3762.117572716685,0.0,0.0,873.0345215127915,16736.83333304032,0.0,4184.208333260098
29.0,0.0,0.0,3017421.0,,0.0,0.0,4429.011571729439,-1.1102230246251565e-15,0.0,0.0,4357.160464167984,0.0,0.0,0.0,4188.543724426211,-4.440892098500626e-16,0.0,0.0,3762.117572716685,0.0,0.0,873.0345215127915,16736.83333304032,0.0,4184.208333260098
30.0,0.0,0.0,3017421.0,,0.0,0.0,4429.011571729439,-1.1102230246251565e-15,0.0,0.0,4357.160464167984,0.0,0.0,0.0,4188.543724426211,-4.440892098500626e-16,0.0,0.0,3762.117572716685,0.0,0.0,873.0345215127915,16736.83333304032,0.0,4184.208333260098
