step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,4993656.0,,0.0,0.0,13870.055853770577,-3.552713678800501e-15,0.0,0.0,13566.00148675182,0.0,0.0,0.0,13241.557501541702,-6.661338147750939e-16,0.0,0.0,11774.954540631898,0.0,0.0,1835.4623009958989,52452.56938269599,0.0,13113.142345673863
2.0,0.0,0.0,4993656.0,,0.0,0.0,13870.055853770577,-3.552713678800501e-15,0.0,0.0,13566.00148675182,0.0,0.0,0.0,13241.557501541702,-6.661338147750939e-16,0.0,0.0,11774.954540631898,0.0,0.0,1835.4623009958989,52452.56938269599,0.0,13113.142345673863
3.0,0.0,0.0,4993656.0,,0.0,0.0,13870.055853770577,-3.552713678800501e-15,0.0,0.0,13566.00148675182,0.0,0.0,0.0,13241.557501541702,-6.661338147750939e-16,0.0,0.0,11774.954540631898,0.0,0.0,1835.4623009958989,52452.56938269599,0.0,13113.142345673863
4.0,0.0,0.0,4993656.0,,0.0,0.0,13870.055853770577,-3.552713678800501e-15,0.0,0.0,13566.00148675182,0.0,0.0,0.0,13241.557501541702,-6.661338147750939e-16,0.0,0.0,11774.954540631898,0.0,0.0,1835.4623009958989,52452.56938269599,0.0,13113.142345673863
5.0,0.0,0.0,4993656.0,,0.0,0.0,13870.055853770577,-3.552713678800501e-15,0.0,0.0,13566.00148675182,0.0,0.0,0.0,13241.557501541702,-6.661338147750939e-16,0.0,0.0,11774.954540631898,0.0,0.0,1835.4623009958989,52452.56938269599,0.0,13113.142345673863
6.0,0.0,0.0,4993656.0,,0.0,0.0,13870.055853770577,-3.552713678800501e-15,0.0,0.0,13566.00148675182,0.0,0.0,0.0,13241.557501541702,-6.661338147750939e-16,0.0,0.0,11774.954540631898,0.0,0.0,1835.4623009958989,52452.56938269599,0.0,13113.142345673863
7.0,0.0,0.0,4993656.0,,0.0,0.0,13870.055853770577,-3.552713678800501e-15,0.0,0.0,13566.00148675182,0.0,0.0,0.0,13241.557501541702,-6.661338147750939e-16,0.0,0.0,11774.954540631898,0.0,0.0,1835.4623009958989,52452.56938269599,0.0,13113.142345673863
8.0,0.0,0.0,4993656.0,,0.0,0.0,13870.055853770577,-3.552713678800501e-15,0.0,0.0,13566.00148675182,0.0,0.0,0.0,13241.557501541702,-6.661338147750939e-16,0.0,0.0,11774.954540631898,0.0,0.0,1835.4623009958989,52452.56938269599,0.0,13113.142345673863
9.0,0.0,0.0,4993656.0,,0.0,2.0,13872.055853770577,1.9999999999999964,0.0,0.0,13566.00148675182,0.0,0.0,0.0,13241.557501541702,-6.661338147750939e-16,0.0,0.0,11774.954540631898,0.0,0.0,1835.4623009958989,52454.56938269599,0.5,13113.642345673863
10.0,0.0,0.0,4993656.0,,0.0,2.0,13874.055853770577,1.9999999999999964,0.0,0.0,13566.00148675182,0.0,0.0,0.0,13241.557501541702,-6.661338147750939e-16,0.0,0.0,11774.954540631898,0.0,0.0,1835.4623009958989,52456.56938269599,0.5,13114.142345673863
11.0,0.0,0.0,4993656.0,,0.0,1.2487070762106132,13875.304560846787,1.2487070762106096,0.0,0.0,13566.00148675182,0.0,0.0,0.0,13241.557501541702,-6.661338147750939e-16,0.0,0.0,11774.954540631898,0.0,0.0,1835.4623009958989,52457.818089772205,0.3121767690526533,13114.454522442915
12.0,0.0,0.0,4993656.0,,0.0,0.0,13875.304560846787,-3.552713678800501e-15,0.0,0.0,13566.00148675182,0.0,0.0,0.0,13241.557501541702,-6.661338147750939e-16,0.0,0.0,11774.954540631898,0.0,0.0,1835.4623009958989,52457.818089772205,0.0,13114.454522442915
13.0,0.0,0.0,4993656.0,,0.0,0.0,13875.304560846787,-3.552713678800501e-15,0.0,0.0,13566.00148675182,0.0,0.0,0.0,13241.557501541702,-6.661338147750939e-16,0.0,0.0,11774.954540631898,0.0,0.0,1835.4623009958989,52457.818089772205,0.0,13114.454522442915
14.0,0.0,0.0,4993656.0,,0.0,0.0,13875.304560846787,-3.552713678800501e-15,0.0,0.0,13566.00148675182,0.0,0.0,0.0,13241.557501541702,-6.661338147750939e-16,0.0,0.0,11774.954540631898,0.0,0.0,1835.4623009958989,52457.818089772205,0.0,13114.454522442915
15.0,0.0,0.0,4993656.0,,0.0,0.0,13875.304560846787,-3.552713678800501e-15,0.0,0.0,13566.00148675182,0.0,0.0,0.0,13241.557501541702,-6.661338147750939e-16,0.0,0.0,11774.954540631898,0.0,0.0,1835.4623009958989,52457.818089772205,0.0,13114.454522442915
16.0,0.0,0.0,4993656.0,,0.0,0.0,13875.304560846787,-3.552713678800501e-15,0.0,0.0,13566.00148675182,0.0,0.0,0.0,13241.557501541702,-6.661338147750939e-16,0.0,0.0,11774.954540631898,0.0,0.0,1835.4623009958989,52457.818089772205,0.0,13114.454522442915
17.0,0.0,0.0,4993656.0,,0.0,0.0,13875.304560846787,-3.552713678800501e-15,0.0,0.0,13566.00148675182,0.0,0.0,0.0,13241.557501541702,-6.661338147750939e-16,0.0,0.0,11774.954540631898,0.0,0.0,1835.4623009958989,52457.818089772205,0.0,13114.454522442915
18.0,0.0,0.0,4993656.0,,0.0,0.0,13875.304560846787,-3.552713678800501e-15,0.0,0.0,13566.00148675182,0.0,0.0,0.0,13241.557501541702,-6.661338147750939e-16,0.0,0.0,11774.954540631898,0.0,0.0,1835.4623009958989,52457.818089772205,0.0,13114.454522442915
19.0,0.0,0.0,4993656.0,,0.0,2.0,13877.304560846787,1.9999999999999964,0.0,0.0,13566.00148675182,0.0,0.0,0.0,13241.557501541702,-6.661338147750939e-16,0.0,0.0,11774.954540631898,0.0,0.0,1835.4623009958989,52459.818089772205,0.5,13114.954522442915
20.0,0.0,0.0,4993656.0,,0.0,0.0,13877.304560846787,-3.552713678800501e-15,0.0,2.0,13568.00148675182,2.0,0.0,2.0,13243.557501541702,1.9999999999999993,0.0,0.0,11774.954540631898,0.0,0.0,1835.4623009958989,52463.818089772205,1.0,13115.954522442915
21.0,0.0,0.0,4993656.0,,0.0,0.0,13877.304560846787,-3.552713678800501e-15,0.0,0.0,13568.00148675182,0.0,0.0,0.0,13243.557501541702,-6.661338147750939e-16,0.0,0.0,11774.954540631898,0.0,0.0,1835.4623009958989,52463.818089772205,0.0,13115.954522442915
22.0,0.0,0.0,4993656.0,,0.0,0.0,13877.304560846787,-3.552713678800501e-15,0.0,2.0,13570.00148675182,2.0,0.0,2.0,13245.557501541702,1.9999999999999993,0.0,0.0,11774.954540631898,0.0,0.0,1835.4623009958989,52467.818089772205,1.0,13116.954522442915
23.0,0.0,0.0,4993656.0,,0.0,0.0,13877.304560846787,-3.552713678800501e-15,0.0,0.0,13570.00148675182,0.0,0.0,0.0,13245.557501541702,-6.661338147750939e-16,0.0,0.0,11774.954540631898,0.0,0.0,1835.4623009958989,52467.818089772205,0.0,13116.954522442915
24.0,0.0,0.0,4993656.0,,0.0,1.5414730770138707,13878.8460339238,1.5414730770138672,0.0,0.9052958582130932,13570.906782610033,0.9052958582130932,0.0,0.9052958582130932,13246.462797399914,0.9052958582130926,0.0,0.0,11774.954540631898,0.0,0.0,1835.4623009958989,52471.17015456564,0.8380161983600143,13117.792538641275
25.0,0.0,0.0,4993656.0,,0.0,0.0,13878.8460339238,-3.552713678800501e-15,0.0,0.0,13570.906782610033,0.0,0.0,0.0,13246.462797399914,-6.661338147750939e-16,0.0,0.0,11774.954540631898,0.0,0.0,1835.4623009958989,52471.17015456564,0.0,13117.792538641275
26.0,0.0,0.0,4993656.0,,0.0,0.0,13878.8460339238,-3.552713678800501e-15,0.0,0.0,13570.906782610033,0.0,0.0,0.0,13246.462797399914,-6.661338147750939e-16,0.0,0.0,11774.954540631898,0.0,0.0,1835.4623009958989,52471.17015456564,0.0,13117.792538641275
27.0,0.0,0.0,4993656.0,,0.0,1.047901850336711,13879.893935774138,1.0479018503367075,0.0,0.0,13570.906782610033,0.0,0.0,0.0,13246.462797399914,-6.661338147750939e-16,0.0,0.0,11774.954540631898,0.0,0.0,1835.4623009958989,52472.21805641598,0.26197546258417775,13118.05451410386
28.0,0.0,0.0,4993656.0,,0.0,0.0,13879.893935774138,-3.552713678800501e-15,0.0,0.0,13570.906782610033,0.0,0.0,0.0,13246.462797399914,-6.661338147750939e-16,0.0,0.0,11774.954540631898,0.0,0.0,1835.4623009958989,52472.21805641598,0.0,13118.05451410386
29.0,0.0,0.0,4993656.0,,0.0,0.0,13879.893935774138,-3.552713678800501e-15,0.0,0.0,13570.906782610033,0.0,0.0,0.0,13246.462797399914,-6.661338147750939e-16,0.0,2.0,11776.954540631898,2.0,0.0,1835.4623009958989,52474.21805641598,0.5,13118.55451410386
30.0,0.0,0.0,4993656.0,,0.0,0.0,13879.893935774138,-3.552713678800501e-15,0.0,1.982211482744629,13572.888994092777,1.982211482744629,0.0,1.982211482744629,13248.445008882658,1.9822114827446284,0.0,0.0,11776.954540631898,0.0,0.0,1835.4623009958989,52478.182479381474,0.9911057413723146,13119.545619845232
31.0,0.0,0.0,4993656.0,,0.0,0.0,13879.893935774138,-3.552713678800501e-15,0.0,0.0,13572.888994092777,0.0,0.0,0.0,13248.445008882658,-6.661338147750939e-16,0.0,0.0,11776.954540631898,0.0,0.0,1835.4623009958989,52478.182479381474,0.0,13119.545619845232
32.0,0.0,0.0,4993656.0,,0.0,0.0,13879.893935774138,-3.552713678800501e-15,0.0,0.0,13572.888994092777,0.0,0.0,0.0,13248.445008882658,-6.661338147750939e-16,0.0,2.0,11778.954540631898,2.0,0.0,1835.4623009958989,52480.182479381474,0.5,13120.045619845232
