step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
89.0,3.0,1.5,237975234.0,,0.0008333333333333334,0.0,13930.328674560998,0.0,0.0,0.0,18332.945510288002,0.0,0.0008333333333333334,5043.62837837716,32263.274184849,0.0,16131.637092424537
90.0,4.0,2.0,237975238.0,,0.0011111111111111111,0.0,13930.328674560998,0.0,0.0,0.0,18332.945510288002,0.0,0.0011111111111111111,5043.62837837716,32263.274184849,0.0,16131.637092424537
91.0,5.0,2.5,237975243.0,,0.001388888888888889,0.0,13930.328674560998,0.0,0.0,0.0,18332.945510288002,0.0,0.001388888888888889,5043.62837837716,32263.274184849,0.0,16131.637092424537
92.0,6.0,3.0,237975249.0,,0.0016666666666666668,0.0,13930.328674560998,0.0,0.0,0.0,18332.945510288002,0.0,0.0016666666666666668,5043.62837837716,32263.274184849,0.0,16131.637092424537
93.0,7.0,3.5,237975256.0,,0.0019444444444444444,0.0,13930.328674560998,0.0,0.0,0.0,18332.945510288002,0.0,0.0019444444444444444,5043.62837837716,32263.274184849,0.0,16131.637092424537
94.0,8.0,2.6666666666666665,237975264.0,,0.0022222222222222222,0.0,13930.328674560998,0.0,0.0,0.0,18332.945510288002,0.0,0.0022222222222222222,5043.62837837716,32263.274184849,0.0,16131.637092424537
95.0,9.0,3.0,237975273.0,,0.0025,1.8754875565771305,13932.204162117576,1.8754875565771305,0.0,0.0,18332.945510288002,0.0,0.0025,5043.62837837716,32265.149672405576,0.9377437782885653,16132.574836202824
96.0,10.0,3.3333333333333335,237975283.0,,0.002777777777777778,0.0,13932.204162117576,0.0,0.0,0.0,18332.945510288002,0.0,0.002777777777777778,5043.62837837716,32265.149672405576,0.0,16132.574836202824
97.0,11.0,3.6666666666666665,237975294.0,,0.0030555555555555557,0.0,13932.204162117576,0.0,0.0,0.0,18332.945510288002,0.0,0.0030555555555555557,5043.62837837716,32265.149672405576,0.0,16132.574836202824
98.0,12.0,4.0,237975306.0,,0.0033333333333333335,0.0,13932.204162117576,0.0,0.0,0.0,18332.945510288002,0.0,0.0033333333333333335,5043.62837837716,32265.149672405576,0.0,16132.574836202824
99.0,13.0,3.25,237975319.0,,0.003611111111111111,0.0,13932.204162117576,0.0,0.0,0.0,18332.945510288002,0.0,0.003611111111111111,5043.62837837716,32265.149672405576,0.0,16132.574836202824
100.0,14.0,3.5,237975333.0,,0.0038888888888888888,1.5307934754992074,13933.734955593076,1.5307934754992074,0.0,0.0,18332.945510288002,0.0,0.0038888888888888888,5043.62837837716,32266.68046588108,0.7653967377496037,16133.340232940574
101.0,15.0,3.75,237975348.0,,0.004166666666666667,0.0,13933.734955593076,0.0,0.0,1.8727543432088123,18334.818264631213,1.8727543432088123,0.004166666666666667,5043.62837837716,32268.55322022429,0.9363771716044061,16134.27661011218
102.0,16.0,4.0,237975364.0,,0.0044444444444444444,0.0,13933.734955593076,0.0,0.0,0.0,18334.818264631213,0.0,0.0044444444444444444,5043.62837837716,32268.55322022429,0.0,16134.27661011218
103.0,17.0,4.25,237975381.0,,0.004722222222222222,0.0,13933.734955593076,0.0,0.0,0.0,18334.818264631213,0.0,0.004722222222222222,5043.62837837716,32268.55322022429,0.0,16134.27661011218
104.0,18.0,4.5,237975399.0,,0.005,0.0,13933.734955593076,0.0,0.0,0.0,18334.818264631213,0.0,0.005,5043.62837837716,32268.55322022429,0.0,16134.27661011218
105.0,19.0,4.75,237975418.0,,0.005277777777777778,0.0,13933.734955593076,0.0,0.0,0.0,18334.818264631213,0.0,0.005277777777777778,5043.62837837716,32268.55322022429,0.0,16134.27661011218
106.0,20.0,5.0,237975438.0,,0.005555555555555556,0.0,13933.734955593076,0.0,0.0,1.525744035765425,18336.344008666976,1.525744035765425,0.005555555555555556,5043.62837837716,32270.07896426005,0.7628720178827125,16135.039482130062
107.0,21.0,5.25,237975459.0,,0.005833333333333334,0.0,13933.734955593076,0.0,0.0,0.0,18336.344008666976,0.0,0.005833333333333334,5043.62837837716,32270.07896426005,0.0,16135.039482130062
108.0,22.0,5.5,237975481.0,,0.006111111111111111,0.0,13933.734955593076,0.0,0.0,0.0,18336.344008666976,0.0,0.006111111111111111,5043.62837837716,32270.07896426005,0.0,16135.039482130062
109.0,23.0,5.75,237975504.0,,0.006388888888888889,0.0,13933.734955593076,0.0,0.0,0.0,18336.344008666976,0.0,0.006388888888888889,5043.62837837716,32270.07896426005,0.0,16135.039482130062
110.0,24.0,8.0,237975528.0,,0.006666666666666667,0.0,13933.734955593076,0.0,0.0,0.0,18336.344008666976,0.0,0.006666666666666667,5043.62837837716,32270.07896426005,0.0,16135.039482130062
111.0,25.0,8.333333333333334,237975553.0,,0.006944444444444444,0.0,13933.734955593076,0.0,0.0,0.0,18336.344008666976,0.0,0.006944444444444444,5043.62837837716,32270.07896426005,0.0,16135.039482130062
112.0,26.0,6.5,237975579.0,,0.007222222222222222,0.0,13933.734955593076,0.0,0.0,0.0,18336.344008666976,0.0,0.007222222222222222,5043.62837837716,32270.07896426005,0.0,16135.039482130062
113.0,27.0,6.75,237975606.0,,0.0075,0.5691244959095207,13934.304080088985,0.5691244959095207,0.0,0.0,18336.344008666976,0.0,0.0075,5043.62837837716,32270.64808875596,0.2845622479547604,16135.324044378016
114.0,28.0,7.0,237975634.0,,0.0077777777777777776,0.0,13934.304080088985,0.0,0.0,0.0,18336.344008666976,0.0,0.0077777777777777776,5043.62837837716,32270.64808875596,0.0,16135.324044378016
115.0,29.0,9.666666666666666,237975663.0,,0.008055555555555555,0.0,13934.304080088985,0.0,0.0,0.0,18336.344008666976,0.0,0.008055555555555555,5043.62837837716,32270.64808875596,0.0,16135.324044378016
116.0,30.0,10.0,237975693.0,,0.008333333333333333,0.0,13934.304080088985,0.0,0.0,0.0,18336.344008666976,0.0,0.008333333333333333,5043.62837837716,32270.64808875596,0.0,16135.324044378016
117.0,31.0,10.333333333333334,237975724.0,,0.008611111111111111,0.0,13934.304080088985,0.0,0.0,0.0,18336.344008666976,0.0,0.008611111111111111,5043.62837837716,32270.64808875596,0.0,16135.324044378016
118.0,33.0,11.0,237975757.0,,0.009166666666666667,0.0,13934.304080088985,0.0,0.0,0.0,18336.344008666976,0.0,0.009166666666666667,5043.62837837716,32270.64808875596,0.0,16135.324044378016
119.0,35.0,11.666666666666666,237975792.0,,0.009722222222222222,0.0,13934.304080088985,0.0,0.0,0.5591314756155987,18336.903140142593,0.5591314756155987,0.009722222222222222,5043.62837837716,32271.207220231576,0.27956573780779936,16135.603610115824
120.0,37.0,9.25,237975829.0,,0.010277777777777778,0.0,13934.304080088985,0.0,0.0,0.0,18336.903140142593,0.0,0.010277777777777778,5043.62837837716,32271.207220231576,0.0,16135.603610115824
121.0,39.0,9.75,237975868.0,,0.010833333333333334,-1.15,13933.154080088985,-1.15,0.0,0.0,18336.903140142593,0.0,0.010833333333333334,5044.778378377159,32270.057220231578,-0.575,16135.028610115824
122.0,41.0,10.25,237975909.0,,0.01138888888888889,0.0,13933.154080088985,0.0,0.0,0.0,18336.903140142593,0.0,0.01138888888888889,5044.778378377159,32270.057220231578,0.0,16135.028610115824
123.0,43.0,10.75,237975952.0,,0.011944444444444445,0.0,13933.154080088985,0.0,0.0,0.0,18336.903140142593,0.0,0.011944444444444445,5044.778378377159,32270.057220231578,0.0,16135.028610115824
124.0,38.0,9.5,237975990.0,,0.010555555555555556,0.0,13933.154080088985,0.0,0.0,0.0,18336.903140142593,0.0,0.010555555555555556,5044.778378377159,32270.057220231578,0.0,16135.028610115824
125.0,0.0,0.0,237975990.0,,0.0,0.0,13933.154080088985,0.0,0.0,0.0,18336.903140142593,0.0,0.0,5044.778378377159,32270.057220231578,0.0,16135.028610115824
126.0,0.0,0.0,237975990.0,,0.0,0.0,13933.154080088985,0.0,0.0,0.0,18336.903140142593,0.0,0.0,5044.778378377159,32270.057220231578,0.0,16135.028610115824
127.0,0.0,0.0,237975990.0,,0.0,0.0,13933.154080088985,0.0,0.0,0.0,18336.903140142593,0.0,0.0,5044.778378377159,32270.057220231578,0.0,16135.028610115824
128.0,0.0,0.0,237975990.0,,0.0,0.0,13933.154080088985,0.0,0.0,0.0,18336.903140142593,0.0,0.0,5044.778378377159,32270.057220231578,0.0,16135.028610115824
129.0,0.0,0.0,237975990.0,,0.0,0.0,13933.154080088985,0.0,0.0,0.0,18336.903140142593,0.0,0.0,5044.778378377159,32270.057220231578,0.0,16135.028610115824
130.0,0.0,0.0,237975990.0,,0.0,0.0,13933.154080088985,0.0,0.0,0.0,18336.903140142593,0.0,0.0,5044.778378377159,32270.057220231578,0.0,16135.028610115824
131.0,0.0,0.0,237975990.0,,0.0,0.0,13933.154080088985,0.0,0.0,0.0,18336.903140142593,0.0,0.0,5044.778378377159,32270.057220231578,0.0,16135.028610115824
132.0,0.0,0.0,237975990.0,,0.0,0.0,13933.154080088985,0.0,0.0,0.0,18336.903140142593,0.0,0.0,5044.778378377159,32270.057220231578,0.0,16135.028610115824
133.0,0.0,0.0,237975990.0,,0.0,0.0,13933.154080088985,0.0,0.0,0.0,18336.903140142593,0.0,0.0,5044.778378377159,32270.057220231578,0.0,16135.028610115824
134.0,0.0,0.0,237975990.0,,0.0,0.0,13933.154080088985,0.0,0.0,0.0,18336.903140142593,0.0,0.0,5044.778378377159,32270.057220231578,0.0,16135.028610115824
135.0,0.0,0.0,237975990.0,,0.0,2.0,13935.154080088985,2.0,0.0,0.0,18336.903140142593,0.0,0.0,5044.778378377159,32272.057220231578,1.0,16136.028610115824
136.0,0.0,0.0,237975990.0,,0.0,0.0,13935.154080088985,0.0,0.0,0.0,18336.903140142593,0.0,0.0,5044.778378377159,32272.057220231578,0.0,16136.028610115824
137.0,0.0,0.0,237975990.0,,0.0,0.0,13935.154080088985,0.0,0.0,0.0,18336.903140142593,0.0,0.0,5044.778378377159,32272.057220231578,0.0,16136.028610115824
138.0,0.0,0.0,237975990.0,,0.0,0.0,13935.154080088985,0.0,0.0,0.0,18336.903140142593,0.0,0.0,5044.778378377159,32272.057220231578,0.0,16136.028610115824
139.0,0.0,0.0,237975990.0,,0.0,0.0,13935.154080088985,0.0,0.0,0.0,18336.903140142593,0.0,0.0,5044.778378377159,32272.057220231578,0.0,16136.028610115824
140.0,0.0,0.0,237975990.0,,0.0,0.0,13935.154080088985,0.0,0.0,0.0,18336.903140142593,0.0,0.0,5044.778378377159,32272.057220231578,0.0,16136.028610115824
141.0,0.0,0.0,237975990.0,,0.0,0.0,13935.154080088985,0.0,0.0,2.0,18338.903140142593,2.0,0.0,5044.778378377159,32274.057220231578,1.0,16137.028610115824
142.0,0.0,0.0,237975990.0,,0.0,0.0,13935.154080088985,0.0,0.0,0.0,18338.903140142593,0.0,0.0,5044.778378377159,32274.057220231578,0.0,16137.028610115824
143.0,0.0,0.0,237975990.0,,0.0,0.0,13935.154080088985,0.0,0.0,0.0,18338.903140142593,0.0,0.0,5044.778378377159,32274.057220231578,0.0,16137.028610115824
144.0,0.0,0.0,237975990.0,,0.0,0.0,13935.154080088985,0.0,0.0,0.0,18338.903140142593,0.0,0.0,5044.778378377159,32274.057220231578,0.0,16137.028610115824
145.0,0.0,0.0,237975990.0,,0.0,0.0,13935.154080088985,0.0,0.0,0.0,18338.903140142593,0.0,0.0,5044.778378377159,32274.057220231578,0.0,16137.028610115824
