step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,45880083.0,,0.0,0.0,2451.4984848439017,0.0,0.0,0.0,3288.8016571249796,0.0,0.0,964.0263473409882,5740.300141968881,0.0,2870.150070984441
2.0,0.0,0.0,45880083.0,,0.0,0.0,2451.4984848439017,0.0,0.0,0.0,3288.8016571249796,0.0,0.0,964.0263473409882,5740.300141968881,0.0,2870.150070984441
3.0,0.0,0.0,45880083.0,,0.0,0.0,2451.4984848439017,0.0,0.0,0.0,3288.8016571249796,0.0,0.0,964.0263473409882,5740.300141968881,0.0,2870.150070984441
4.0,0.0,0.0,45880083.0,,0.0,0.0,2451.4984848439017,0.0,0.0,0.0,3288.8016571249796,0.0,0.0,964.0263473409882,5740.300141968881,0.0,2870.150070984441
5.0,0.0,0.0,45880083.0,,0.0,0.0,2451.4984848439017,0.0,0.0,0.0,3288.8016571249796,0.0,0.0,964.0263473409882,5740.300141968881,0.0,2870.150070984441
6.0,0.0,0.0,45880083.0,,0.0,0.0,2451.4984848439017,0.0,0.0,0.0,3288.8016571249796,0.0,0.0,964.0263473409882,5740.300141968881,0.0,2870.150070984441
7.0,0.0,0.0,45880083.0,,0.0,0.0,2451.4984848439017,0.0,0.0,0.0,3288.8016571249796,0.0,0.0,964.0263473409882,5740.300141968881,0.0,2870.150070984441
8.0,0.0,0.0,45880083.0,,0.0,0.0,2451.4984848439017,0.0,0.0,0.0,3288.8016571249796,0.0,0.0,964.0263473409882,5740.300141968881,0.0,2870.150070984441
9.0,0.0,0.0,45880083.0,,0.0,0.0,2451.4984848439017,0.0,0.0,0.0,3288.8016571249796,0.0,0.0,964.0263473409882,5740.300141968881,0.0,2870.150070984441
10.0,0.0,0.0,45880083.0,,0.0,0.0,2451.4984848439017,0.0,0.0,0.0,3288.8016571249796,0.0,0.0,964.0263473409882,5740.300141968881,0.0,2870.150070984441
11.0,0.0,0.0,45880083.0,,0.0,0.0,2451.4984848439017,0.0,0.0,0.0,3288.8016571249796,0.0,0.0,964.0263473409882,5740.300141968881,0.0,2870.150070984441
12.0,0.0,0.0,45880083.0,,0.0,0.0,2451.4984848439017,0.0,0.0,0.0,3288.8016571249796,0.0,0.0,964.0263473409882,5740.300141968881,0.0,2870.150070984441
