step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
11.0,0.0,0.0,91829586.0,,0.0,0.0,5751.689219839834,0.0,0.0,0.0,7568.217109522628,0.0,0.0,2068.8513473409876,13319.90632936246,0.0,6659.953164681233
12.0,0.0,0.0,91829586.0,,0.0,0.0,5751.689219839834,0.0,0.0,0.0,7568.217109522628,0.0,0.0,2068.8513473409876,13319.90632936246,0.0,6659.953164681233
13.0,0.0,0.0,91829586.0,,0.0,0.0,5751.689219839834,0.0,0.0,0.0,7568.217109522628,0.0,0.0,2068.8513473409876,13319.90632936246,0.0,6659.953164681233
14.0,0.0,0.0,91829586.0,,0.0,0.0,5751.689219839834,0.0,0.0,0.0,7568.217109522628,0.0,0.0,2068.8513473409876,13319.90632936246,0.0,6659.953164681233
15.0,0.0,0.0,91829586.0,,0.0,2.0,5753.689219839834,2.0,0.0,0.0,7568.217109522628,0.0,0.0,2068.8513473409876,13321.90632936246,1.0,6660.953164681233
16.0,0.0,0.0,91829586.0,,0.0,0.0,5753.689219839834,0.0,0.0,2.0,7570.217109522628,2.0,0.0,2068.8513473409876,13323.90632936246,1.0,6661.953164681233
17.0,0.0,0.0,91829586.0,,0.0,0.0,5753.689219839834,0.0,0.0,0.0,7570.217109522628,0.0,0.0,2068.8513473409876,13323.90632936246,0.0,6661.953164681233
18.0,0.0,0.0,91829586.0,,0.0,0.0,5753.689219839834,0.0,0.0,0.0,7570.217109522628,0.0,0.0,2068.8513473409876,13323.90632936246,0.0,6661.953164681233
19.0,0.0,0.0,91829586.0,,0.0,0.0,5753.689219839834,0.0,0.0,0.0,7570.217109522628,0.0,0.0,2068.8513473409876,13323.90632936246,0.0,6661.953164681233
20.0,0.0,0.0,91829586.0,,0.0,0.645314791801561,5754.3345346316355,0.645314791801561,0.0,0.0,7570.217109522628,0.0,0.0,2068.8513473409876,13324.551644154264,0.3226573959007805,6662.275822077134
21.0,0.0,0.0,91829586.0,,0.0,0.0,5754.3345346316355,0.0,0.0,2.0,7572.217109522628,2.0,0.0,2068.8513473409876,13326.551644154264,1.0,6663.275822077134
22.0,0.0,0.0,91829586.0,,0.0,0.0,5754.3345346316355,0.0,0.0,0.0,7572.217109522628,0.0,0.0,2068.8513473409876,13326.551644154264,0.0,6663.275822077134
23.0,0.0,0.0,91829586.0,,0.0,0.0,5754.3345346316355,0.0,0.0,0.0,7572.217109522628,0.0,0.0,2068.8513473409876,13326.551644154264,0.0,6663.275822077134
24.0,0.0,0.0,91829586.0,,0.0,0.0,5754.3345346316355,0.0,0.0,0.0,7572.217109522628,0.0,0.0,2068.8513473409876,13326.551644154264,0.0,6663.275822077134
25.0,0.0,0.0,91829586.0,,0.0,0.0,5754.3345346316355,0.0,0.0,0.0,7572.217109522628,0.0,0.0,2068.8513473409876,13326.551644154264,0.0,6663.275822077134
26.0,0.0,0.0,91829586.0,,0.0,0.0,5754.3345346316355,0.0,0.0,0.6379006159844176,7572.855010138612,0.6379006159844176,0.0,2068.8513473409876,13327.189544770248,0.3189503079922088,6663.594772385126
27.0,0.0,0.0,91829586.0,,0.0,0.0,5754.3345346316355,0.0,0.0,0.0,7572.855010138612,0.0,0.0,2068.8513473409876,13327.189544770248,0.0,6663.594772385126
28.0,0.0,0.0,91829586.0,,0.0,0.0,5754.3345346316355,0.0,0.0,0.0,7572.855010138612,0.0,0.0,2068.8513473409876,13327.189544770248,0.0,6663.594772385126
29.0,0.0,0.0,91829586.0,,0.0,0.0,5754.3345346316355,0.0,0.0,0.0,7572.855010138612,0.0,0.0,2068.8513473409876,13327.189544770248,0.0,6663.594772385126
30.0,0.0,0.0,91829586.0,,0.0,0.0,5754.3345346316355,0.0,0.0,0.0,7572.855010138612,0.0,0.0,2068.8513473409876,13327.189544770248,0.0,6663.594772385126
31.0,0.0,0.0,91829586.0,,0.0,0.0,5754.3345346316355,0.0,0.0,0.0,7572.855010138612,0.0,0.0,2068.8513473409876,13327.189544770248,0.0,6663.594772385126
32.0,0.0,0.0,91829586.0,,0.0,0.0,5754.3345346316355,0.0,0.0,0.0,7572.855010138612,0.0,0.0,2068.8513473409876,13327.189544770248,0.0,6663.594772385126
33.0,0.0,0.0,91829586.0,,0.0,2.0,5756.3345346316355,2.0,0.0,0.0,7572.855010138612,0.0,0.0,2068.8513473409876,13329.189544770248,1.0,6664.594772385126
34.0,0.0,0.0,91829586.0,,0.0,0.0,5756.3345346316355,0.0,0.0,0.0,7572.855010138612,0.0,0.0,2068.8513473409876,13329.189544770248,0.0,6664.594772385126
35.0,0.0,0.0,91829586.0,,0.0,0.0,5756.3345346316355,0.0,0.0,0.0,7572.855010138612,0.0,0.0,2068.8513473409876,13329.189544770248,0.0,6664.594772385126
36.0,0.0,0.0,91829586.0,,0.0,0.0,5756.3345346316355,0.0,0.0,0.0,7572.855010138612,0.0,0.0,2068.8513473409876,13329.189544770248,0.0,6664.594772385126
37.0,0.0,0.0,91829586.0,,0.0,0.0,5756.3345346316355,0.0,0.0,0.0,7572.855010138612,0.0,0.0,2068.8513473409876,13329.189544770248,0.0,6664.594772385126
38.0,0.0,0.0,91829586.0,,0.0,0.0,5756.3345346316355,0.0,0.0,0.0,7572.855010138612,0.0,0.0,2068.8513473409876,13329.189544770248,0.0,6664.594772385126
39.0,0.0,0.0,91829586.0,,0.0,0.0,5756.3345346316355,0.0,0.0,2.0,7574.855010138612,2.0,0.0,2068.8513473409876,13331.189544770248,1.0,6665.594772385126
40.0,0.0,0.0,91829586.0,,0.0,0.0,5756.3345346316355,0.0,0.0,0.0,7574.855010138612,0.0,0.0,2068.8513473409876,13331.189544770248,0.0,6665.594772385126
41.0,0.0,0.0,91829586.0,,0.0,0.0,5756.3345346316355,0.0,0.0,0.0,7574.855010138612,0.0,0.0,2068.8513473409876,13331.189544770248,0.0,6665.594772385126
42.0,0.0,0.0,91829586.0,,0.0,0.0,5756.3345346316355,0.0,0.0,0.0,7574.855010138612,0.0,0.0,2068.8513473409876,13331.189544770248,0.0,6665.594772385126
43.0,0.0,0.0,91829586.0,,0.0,0.0,5756.3345346316355,0.0,0.0,0.0,7574.855010138612,0.0,0.0,2068.8513473409876,13331.189544770248,0.0,6665.594772385126
44.0,0.0,0.0,91829586.0,,0.0,0.0,5756.3345346316355,0.0,0.0,0.0,7574.855010138612,0.0,0.0,2068.8513473409876,13331.189544770248,0.0,6665.594772385126
45.0,0.0,0.0,91829586.0,,0.0,0.0,5756.3345346316355,0.0,0.0,0.0,7574.855010138612,0.0,0.0,2068.8513473409876,13331.189544770248,0.0,6665.594772385126
46.0,0.0,0.0,91829586.0,,0.0,0.0,5756.3345346316355,0.0,0.0,0.0,7574.855010138612,0.0,0.0,2068.8513473409876,13331.189544770248,0.0,6665.594772385126
47.0,0.0,0.0,91829586.0,,0.0,0.0,5756.3345346316355,0.0,0.0,0.0,7574.855010138612,0.0,0.0,2068.8513473409876,13331.189544770248,0.0,6665.594772385126
48.0,0.0,0.0,91829586.0,,0.0,0.0,5756.3345346316355,0.0,0.0,0.0,7574.855010138612,0.0,0.0,2068.8513473409876,13331.189544770248,0.0,6665.594772385126
49.0,0.0,0.0,91829586.0,,0.0,0.0,5756.3345346316355,0.0,0.0,0.0,7574.855010138612,0.0,0.0,2068.8513473409876,13331.189544770248,0.0,6665.594772385126
50.0,0.0,0.0,91829586.0,,0.0,0.0,5756.3345346316355,0.0,0.0,0.0,7574.855010138612,0.0,0.0,2068.8513473409876,13331.189544770248,0.0,6665.594772385126
51.0,0.0,0.0,91829586.0,,0.0,0.0,5756.3345346316355,0.0,0.0,0.0,7574.855010138612,0.0,0.0,2068.8513473409876,13331.189544770248,0.0,6665.594772385126
52.0,0.0,0.0,91829586.0,,0.0,2.0,5758.3345346316355,2.0,0.0,0.0,7574.855010138612,0.0,0.0,2068.8513473409876,13333.189544770248,1.0,6666.594772385126
53.0,0.0,0.0,91829586.0,,0.0,0.0,5758.3345346316355,0.0,0.0,0.0,7574.855010138612,0.0,0.0,2068.8513473409876,13333.189544770248,0.0,6666.594772385126
54.0,0.0,0.0,91829586.0,,0.0,0.0,5758.3345346316355,0.0,0.0,0.0,7574.855010138612,0.0,0.0,2068.8513473409876,13333.189544770248,0.0,6666.594772385126
55.0,0.0,0.0,91829586.0,,0.0,0.0,5758.3345346316355,0.0,0.0,0.0,7574.855010138612,0.0,0.0,2068.8513473409876,13333.189544770248,0.0,6666.594772385126
56.0,0.0,0.0,91829586.0,,0.0,0.0,5758.3345346316355,0.0,0.0,0.0,7574.855010138612,0.0,0.0,2068.8513473409876,13333.189544770248,0.0,6666.594772385126
57.0,0.0,0.0,91829586.0,,0.0,2.0,5760.3345346316355,2.0,0.0,0.0,7574.855010138612,0.0,0.0,2068.8513473409876,13335.189544770248,1.0,6667.594772385126
58.0,0.0,0.0,91829586.0,,0.0,0.0,5760.3345346316355,0.0,0.0,2.0,7576.855010138612,2.0,0.0,2068.8513473409876,13337.189544770248,1.0,6668.594772385126
59.0,0.0,0.0,91829586.0,,0.0,0.0,5760.3345346316355,0.0,0.0,0.0,7576.855010138612,0.0,0.0,2068.8513473409876,13337.189544770248,0.0,6668.594772385126
60.0,0.0,0.0,91829586.0,,0.0,0.0,5760.3345346316355,0.0,0.0,0.0,7576.855010138612,0.0,0.0,2068.8513473409876,13337.189544770248,0.0,6668.594772385126
61.0,0.0,0.0,91829586.0,,0.0,0.0,5760.3345346316355,0.0,0.0,0.0,7576.855010138612,0.0,0.0,2068.8513473409876,13337.189544770248,0.0,6668.594772385126
62.0,0.0,0.0,91829586.0,,0.0,0.0,5760.3345346316355,0.0,0.0,0.0,7576.855010138612,0.0,0.0,2068.8513473409876,13337.189544770248,0.0,6668.594772385126
63.0,0.0,0.0,91829586.0,,0.0,0.0,5760.3345346316355,0.0,0.0,2.0,7578.855010138612,2.0,0.0,2068.8513473409876,13339.189544770248,1.0,6669.594772385126
64.0,0.0,0.0,91829586.0,,0.0,0.0,5760.3345346316355,0.0,0.0,0.0,7578.855010138612,0.0,0.0,2068.8513473409876,13339.189544770248,0.0,6669.594772385126
65.0,0.0,0.0,91829586.0,,0.0,0.0,5760.3345346316355,0.0,0.0,0.0,7578.855010138612,0.0,0.0,2068.8513473409876,13339.189544770248,0.0,6669.594772385126
66.0,0.0,0.0,91829586.0,,0.0,0.0,5760.3345346316355,0.0,0.0,0.0,7578.855010138612,0.0,0.0,2068.8513473409876,13339.189544770248,0.0,6669.594772385126
67.0,0.0,0.0,91829586.0,,0.0,0.0,5760.3345346316355,0.0,0.0,0.0,7578.855010138612,0.0,0.0,2068.8513473409876,13339.189544770248,0.0,6669.594772385126
68.0,0.0,0.0,91829586.0,,0.0,0.0,5760.3345346316355,0.0,0.0,0.0,7578.855010138612,0.0,0.0,2068.8513473409876,13339.189544770248,0.0,6669.594772385126
69.0,0.0,0.0,91829586.0,,0.0,0.0,5760.3345346316355,0.0,0.0,0.0,7578.855010138612,0.0,0.0,2068.8513473409876,13339.189544770248,0.0,6669.594772385126
70.0,0.0,0.0,91829586.0,,0.0,0.789971935554665,5761.12450656719,0.789971935554665,0.0,0.0,7578.855010138612,0.0,0.0,2068.8513473409876,13339.979516705802,0.3949859677773325,6669.989758352904
71.0,0.0,0.0,91829586.0,,0.0,0.0,5761.12450656719,0.0,0.0,0.0,7578.855010138612,0.0,0.0,2068.8513473409876,13339.979516705802,0.0,6669.989758352904
72.0,0.0,0.0,91829586.0,,0.0,0.0,5761.12450656719,0.0,0.0,0.0,7578.855010138612,0.0,0.0,2068.8513473409876,13339.979516705802,0.0,6669.989758352904
73.0,0.0,0.0,91829586.0,,0.0,2.0,5763.12450656719,2.0,0.0,0.0,7578.855010138612,0.0,0.0,2068.8513473409876,13341.979516705802,1.0,6670.989758352904
74.0,0.0,0.0,91829586.0,,0.0,0.0,5763.12450656719,0.0,0.0,0.0,7578.855010138612,0.0,0.0,2068.8513473409876,13341.979516705802,0.0,6670.989758352904
75.0,0.0,0.0,91829586.0,,0.0,2.0,5765.12450656719,2.0,0.0,0.0,7578.855010138612,0.0,0.0,2068.8513473409876,13343.979516705802,1.0,6671.989758352904
76.0,0.0,0.0,91829586.0,,0.0,0.0,5765.12450656719,0.0,0.0,0.0,7578.855010138612,0.0,0.0,2068.8513473409876,13343.979516705802,0.0,6671.989758352904
77.0,0.0,0.0,91829586.0,,0.0,0.0,5765.12450656719,0.0,0.0,0.0,7578.855010138612,0.0,0.0,2068.8513473409876,13343.979516705802,0.0,6671.989758352904
78.0,0.0,0.0,91829586.0,,0.0,-1.025,5764.0995065671905,-1.025,0.0,0.0,7578.855010138612,0.0,0.0,2069.8763473409876,13342.954516705802,-0.5125,6671.477258352904
79.0,0.0,0.0,91829586.0,,0.0,0.0,5764.0995065671905,0.0,0.0,2.0,7580.855010138612,2.0,0.0,2069.8763473409876,13344.954516705802,1.0,6672.477258352904
80.0,0.0,0.0,91829586.0,,0.0,0.0,5764.0995065671905,0.0,0.0,0.0,7580.855010138612,0.0,0.0,2069.8763473409876,13344.954516705802,0.0,6672.477258352904
81.0,0.0,0.0,91829586.0,,0.0,0.0,5764.0995065671905,0.0,0.0,0.0,7580.855010138612,0.0,0.0,2069.8763473409876,13344.954516705802,0.0,6672.477258352904
82.0,0.0,0.0,91829586.0,,0.0,0.0,5764.0995065671905,0.0,0.0,0.0,7580.855010138612,0.0,0.0,2069.8763473409876,13344.954516705802,0.0,6672.477258352904
83.0,0.0,0.0,91829586.0,,0.0,0.0,5764.0995065671905,0.0,0.0,0.0,7580.855010138612,0.0,0.0,2069.8763473409876,13344.954516705802,0.0,6672.477258352904
84.0,0.0,0.0,91829586.0,,0.0,0.0,5764.0995065671905,0.0,0.0,0.0,7580.855010138612,0.0,0.0,2069.8763473409876,13344.954516705802,0.0,6672.477258352904
85.0,0.0,0.0,91829586.0,,0.0,0.0,5764.0995065671905,0.0,0.0,0.0,7580.855010138612,0.0,0.0,2069.8763473409876,13344.954516705802,0.0,6672.477258352904
86.0,0.0,0.0,91829586.0,,0.0,0.0,5764.0995065671905,0.0,0.0,2.0,7582.855010138612,2.0,0.0,2069.8763473409876,13346.954516705802,1.0,6673.477258352904
87.0,0.0,0.0,91829586.0,,0.0,0.0,5764.0995065671905,0.0,0.0,0.0,7582.855010138612,0.0,0.0,2069.8763473409876,13346.954516705802,0.0,6673.477258352904
88.0,0.0,0.0,91829586.0,,0.0,0.0,5764.0995065671905,0.0,0.0,0.0,7582.855010138612,0.0,0.0,2069.8763473409876,13346.954516705802,0.0,6673.477258352904
89.0,0.0,0.0,91829586.0,,0.0,0.0,5764.0995065671905,0.0,0.0,0.0,7582.855010138612,0.0,0.0,2069.8763473409876,13346.954516705802,0.0,6673.477258352904
90.0,0.0,0.0,91829586.0,,0.0,0.0,5764.0995065671905,0.0,0.0,0.0,7582.855010138612,0.0,0.0,2069.8763473409876,13346.954516705802,0.0,6673.477258352904
91.0,0.0,0.0,91829586.0,,0.0,-1.175,5762.92450656719,-1.175,0.0,0.0,7582.855010138612,0.0,0.0,2071.051347340988,13345.779516705803,-0.5875,6672.889758352904
92.0,0.0,0.0,91829586.0,,0.0,0.0,5762.92450656719,0.0,0.0,0.0,7582.855010138612,0.0,0.0,2071.051347340988,13345.779516705803,0.0,6672.889758352904
93.0,0.0,0.0,91829586.0,,0.0,0.0,5762.92450656719,0.0,0.0,0.0,7582.855010138612,0.0,0.0,2071.051347340988,13345.779516705803,0.0,6672.889758352904
94.0,0.0,0.0,91829586.0,,0.0,0.0,5762.92450656719,0.0,0.0,0.0,7582.855010138612,0.0,0.0,2071.051347340988,13345.779516705803,0.0,6672.889758352904
95.0,1.0,0.25,91829587.0,,0.0,0.0,5762.92450656719,0.0,0.0,0.0,7582.855010138612,0.0,0.0,2071.051347340988,13345.779516705803,0.0,6672.889758352904
96.0,2.0,0.5,91829589.0,,0.0,0.0,5762.92450656719,0.0,0.0,0.0,7582.855010138612,0.0,0.0,2071.051347340988,13345.779516705803,0.0,6672.889758352904
97.0,3.0,0.6,91829592.0,,0.0,0.0,5762.92450656719,0.0,0.0,0.0,7582.855010138612,0.0,0.0,2071.051347340988,13345.779516705803,0.0,6672.889758352904
98.0,4.0,0.6666666666666666,91829596.0,,0.0,1.663545451457677,5764.588052018648,1.663545451457677,0.0,0.0,7582.855010138612,0.0,0.0,2071.051347340988,13347.443062157261,0.8317727257288385,6673.721531078633
99.0,5.0,1.0,91829601.0,,0.0,1.690801914308137,5766.278853932957,1.690801914308137,0.0,0.0,7582.855010138612,0.0,0.0,2071.051347340988,13349.13386407157,0.8454009571540685,6674.566932035787
100.0,6.0,1.2,91829607.0,,0.0,0.0,5766.278853932957,0.0,0.0,0.0,7582.855010138612,0.0,0.0,2071.051347340988,13349.13386407157,0.0,6674.566932035787
101.0,7.0,1.1666666666666667,91829614.0,,0.0,0.0,5766.278853932957,0.0,0.0,0.0,7582.855010138612,0.0,0.0,2071.051347340988,13349.13386407157,0.0,6674.566932035787
102.0,8.0,1.3333333333333333,91829622.0,,0.0,2.0,5768.278853932957,2.0,0.0,0.0,7582.855010138612,0.0,0.0,2071.051347340988,13351.13386407157,1.0,6675.566932035787
103.0,9.0,1.5,91829631.0,,0.0,0.0,5768.278853932957,0.0,0.0,0.0,7582.855010138612,0.0,0.0,2071.051347340988,13351.13386407157,0.0,6675.566932035787
104.0,10.0,1.6666666666666667,91829641.0,,0.0,0.0,5768.278853932957,0.0,0.0,0.0,7582.855010138612,0.0,0.0,2071.051347340988,13351.13386407157,0.0,6675.566932035787
105.0,11.0,1.8333333333333333,91829652.0,,0.0,0.0,5768.278853932957,0.0,0.0,0.0,7582.855010138612,0.0,0.0,2071.051347340988,13351.13386407157,0.0,6675.566932035787
106.0,12.0,2.0,91829664.0,,0.0,0.0,5768.278853932957,0.0,0.0,0.0,7582.855010138612,0.0,0.0,2071.051347340988,13351.13386407157,0.0,6675.566932035787
107.0,13.0,2.1666666666666665,91829677.0,,0.0,0.0,5768.278853932957,0.0,0.0,0.0,7582.855010138612,0.0,0.0,2071.051347340988,13351.13386407157,0.0,6675.566932035787
108.0,14.0,2.3333333333333335,91829691.0,,0.0,0.0,5768.278853932957,0.0,0.0,0.0,7582.855010138612,0.0,0.0,2071.051347340988,13351.13386407157,0.0,6675.566932035787
109.0,15.0,2.5,91829706.0,,0.0,0.0,5768.278853932957,0.0,0.0,0.0,7582.855010138612,0.0,0.0,2071.051347340988,13351.13386407157,0.0,6675.566932035787
110.0,16.0,2.2857142857142856,91829722.0,,0.0,0.0,5768.278853932957,0.0,0.0,0.0,7582.855010138612,0.0,0.0,2071.051347340988,13351.13386407157,0.0,6675.566932035787
111.0,17.0,2.4285714285714284,91829739.0,,0.0,2.0,5770.278853932957,2.0,0.0,0.0,7582.855010138612,0.0,0.0,2071.051347340988,13353.13386407157,1.0,6676.566932035787
112.0,18.0,2.5714285714285716,91829757.0,,0.0,0.0,5770.278853932957,0.0,0.0,1.6696304875145973,7584.524640626127,1.6696304875145973,0.0,2071.051347340988,13354.803494559084,0.8348152437572987,6677.401747279545
113.0,19.0,2.7142857142857144,91829776.0,,0.0,0.0,5770.278853932957,0.0,0.0,0.0,7584.524640626127,0.0,0.0,2071.051347340988,13354.803494559084,0.0,6677.401747279545
114.0,20.0,2.857142857142857,91829796.0,,0.0,0.0,5770.278853932957,0.0,0.0,0.0,7584.524640626127,0.0,0.0,2071.051347340988,13354.803494559084,0.0,6677.401747279545
115.0,21.0,3.0,91829817.0,,0.0,0.0,5770.278853932957,0.0,0.0,0.0,7584.524640626127,0.0,0.0,2071.051347340988,13354.803494559084,0.0,6677.401747279545
116.0,23.0,3.2857142857142856,91829840.0,,0.0,0.0,5770.278853932957,0.0,0.0,2.0,7586.524640626127,2.0,0.0,2071.051347340988,13356.803494559084,1.0,6678.401747279545
117.0,25.0,3.5714285714285716,91829865.0,,0.0,0.0,5770.278853932957,0.0,0.0,0.0,7586.524640626127,0.0,0.0,2071.051347340988,13356.803494559084,0.0,6678.401747279545
118.0,27.0,3.857142857142857,91829892.0,,0.0,0.0,5770.278853932957,0.0,0.0,0.0,7586.524640626127,0.0,0.0,2071.051347340988,13356.803494559084,0.0,6678.401747279545
119.0,29.0,4.142857142857143,91829921.0,,0.0,0.0,5770.278853932957,0.0,0.0,0.0,7586.524640626127,0.0,0.0,2071.051347340988,13356.803494559084,0.0,6678.401747279545
120.0,31.0,4.428571428571429,91829952.0,,0.0,0.0,5770.278853932957,0.0,0.0,0.0,7586.524640626127,0.0,0.0,2071.051347340988,13356.803494559084,0.0,6678.401747279545
121.0,33.0,4.714285714285714,91829985.0,,0.0,0.0,5770.278853932957,0.0,0.0,0.0,7586.524640626127,0.0,0.0,2071.051347340988,13356.803494559084,0.0,6678.401747279545
122.0,0.0,0.0,91829985.0,,0.0,0.0,5770.278853932957,0.0,0.0,2.0,7588.524640626127,2.0,0.0,2071.051347340988,13358.803494559084,1.0,6679.401747279545
123.0,0.0,0.0,91829985.0,,0.0,0.0,5770.278853932957,0.0,0.0,0.0,7588.524640626127,0.0,0.0,2071.051347340988,13358.803494559084,0.0,6679.401747279545
124.0,0.0,0.0,91829985.0,,0.0,0.0,5770.278853932957,0.0,0.0,0.0,7588.524640626127,0.0,0.0,2071.051347340988,13358.803494559084,0.0,6679.401747279545
125.0,0.0,0.0,91829985.0,,0.0,0.0,5770.278853932957,0.0,0.0,0.0,7588.524640626127,0.0,0.0,2071.051347340988,13358.803494559084,0.0,6679.401747279545
126.0,0.0,0.0,91829985.0,,0.0,0.0,5770.278853932957,0.0,0.0,1.697591377194333,7590.222232003321,1.697591377194333,0.0,2071.051347340988,13360.501085936277,0.8487956885971665,6680.250542968142
127.0,0.0,0.0,91829985.0,,0.0,0.0,5770.278853932957,0.0,0.0,0.0,7590.222232003321,0.0,0.0,2071.051347340988,13360.501085936277,0.0,6680.250542968142
128.0,0.0,0.0,91829985.0,,0.0,0.13861488258442556,5770.417468815541,0.13861488258442556,0.0,0.0,7590.222232003321,0.0,0.0,2071.051347340988,13360.639700818861,0.06930744129221278,6680.319850409434
129.0,0.0,0.0,91829985.0,,0.0,0.0,5770.417468815541,0.0,0.0,0.0,7590.222232003321,0.0,0.0,2071.051347340988,13360.639700818861,0.0,6680.319850409434
130.0,0.0,0.0,91829985.0,,0.0,0.0,5770.417468815541,0.0,0.0,0.0,7590.222232003321,0.0,0.0,2071.051347340988,13360.639700818861,0.0,6680.319850409434
131.0,0.0,0.0,91829985.0,,0.0,0.0,5770.417468815541,0.0,0.0,0.0,7590.222232003321,0.0,0.0,2071.051347340988,13360.639700818861,0.0,6680.319850409434
132.0,0.0,0.0,91829985.0,,0.0,0.0,5770.417468815541,0.0,0.0,0.0,7590.222232003321,0.0,0.0,2071.051347340988,13360.639700818861,0.0,6680.319850409434
133.0,0.0,0.0,91829985.0,,0.0,0.0,5770.417468815541,0.0,0.0,0.0,7590.222232003321,0.0,0.0,2071.051347340988,13360.639700818861,0.0,6680.319850409434
134.0,0.0,0.0,91829985.0,,0.0,2.0,5772.417468815541,2.0,0.0,0.0,7590.222232003321,0.0,0.0,2071.051347340988,13362.639700818861,1.0,6681.319850409434
135.0,0.0,0.0,91829985.0,,0.0,0.0,5772.417468815541,0.0,0.0,0.0,7590.222232003321,0.0,0.0,2071.051347340988,13362.639700818861,0.0,6681.319850409434
136.0,0.0,0.0,91829985.0,,0.0,0.0,5772.417468815541,0.0,0.0,0.0,7590.222232003321,0.0,0.0,2071.051347340988,13362.639700818861,0.0,6681.319850409434
137.0,0.0,0.0,91829985.0,,0.0,0.0,5772.417468815541,0.0,0.0,0.0,7590.222232003321,0.0,0.0,2071.051347340988,13362.639700818861,0.0,6681.319850409434
138.0,0.0,0.0,91829985.0,,0.0,0.0,5772.417468815541,0.0,0.0,0.1315782603068343,7590.353810263628,0.1315782603068343,0.0,2071.051347340988,13362.771279079168,0.06578913015341716,6681.385639539588
139.0,0.0,0.0,91829985.0,,0.0,0.0,5772.417468815541,0.0,0.0,0.0,7590.353810263628,0.0,0.0,2071.051347340988,13362.771279079168,0.0,6681.385639539588
140.0,0.0,0.0,91829985.0,,0.0,0.0,5772.417468815541,0.0,0.0,0.0,7590.353810263628,0.0,0.0,2071.051347340988,13362.771279079168,0.0,6681.385639539588
141.0,0.0,0.0,91829985.0,,0.0,0.0,5772.417468815541,0.0,0.0,0.0,7590.353810263628,0.0,0.0,2071.051347340988,13362.771279079168,0.0,6681.385639539588
142.0,0.0,0.0,91829985.0,,0.0,0.0,5772.417468815541,0.0,0.0,2.0,7592.353810263628,2.0,0.0,2071.051347340988,13364.771279079168,1.0,6682.385639539588
143.0,0.0,0.0,91829985.0,,0.0,0.0,5772.417468815541,0.0,0.0,0.0,7592.353810263628,0.0,0.0,2071.051347340988,13364.771279079168,0.0,6682.385639539588
144.0,0.0,0.0,91829985.0,,0.0,0.0,5772.417468815541,0.0,0.0,0.0,7592.353810263628,0.0,0.0,2071.051347340988,13364.771279079168,0.0,6682.385639539588
145.0,0.0,0.0,91829985.0,,0.0,0.0,5772.417468815541,0.0,0.0,0.0,7592.353810263628,0.0,0.0,2071.051347340988,13364.771279079168,0.0,6682.385639539588
