step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
26.0,0.0,0.0,65457556.0,,0.0,0.0,3859.603273096298,0.0,0.0,0.0,5118.8045485634875,0.0,0.0,1446.1263473409874,8978.407821659785,0.0,4489.203910829894
27.0,0.0,0.0,65457556.0,,0.0,0.0,3859.603273096298,0.0,0.0,0.0,5118.8045485634875,0.0,0.0,1446.1263473409874,8978.407821659785,0.0,4489.203910829894
28.0,0.0,0.0,65457556.0,,0.0,2.0,3861.603273096298,2.0,0.0,0.0,5118.8045485634875,0.0,0.0,1446.1263473409874,8980.407821659785,1.0,4490.203910829894
29.0,0.0,0.0,65457556.0,,0.0,0.0,3861.603273096298,0.0,0.0,0.0,5118.8045485634875,0.0,0.0,1446.1263473409874,8980.407821659785,0.0,4490.203910829894
30.0,0.0,0.0,65457556.0,,0.0,2.0,3863.603273096298,2.0,0.0,0.0,5118.8045485634875,0.0,0.0,1446.1263473409874,8982.407821659785,1.0,4491.203910829894
31.0,0.0,0.0,65457556.0,,0.0,0.0,3863.603273096298,0.0,0.0,0.0,5118.8045485634875,0.0,0.0,1446.1263473409874,8982.407821659785,0.0,4491.203910829894
32.0,0.0,0.0,65457556.0,,0.0,0.0,3863.603273096298,0.0,0.0,0.0,5118.8045485634875,0.0,0.0,1446.1263473409874,8982.407821659785,0.0,4491.203910829894
33.0,0.0,0.0,65457556.0,,0.0,0.0,3863.603273096298,0.0,0.0,0.0,5118.8045485634875,0.0,0.0,1446.1263473409874,8982.407821659785,0.0,4491.203910829894
34.0,0.0,0.0,65457556.0,,0.0,2.0,3865.603273096298,2.0,0.0,2.0,5120.8045485634875,2.0,0.0,1446.1263473409874,8986.407821659785,2.0,4493.203910829894
35.0,0.0,0.0,65457556.0,,0.0,0.0,3865.603273096298,0.0,0.0,0.0,5120.8045485634875,0.0,0.0,1446.1263473409874,8986.407821659785,0.0,4493.203910829894
36.0,0.0,0.0,65457556.0,,0.0,0.0,3865.603273096298,0.0,0.0,2.0,5122.8045485634875,2.0,0.0,1446.1263473409874,8988.407821659785,1.0,4494.203910829894
37.0,0.0,0.0,65457556.0,,0.0,0.0,3865.603273096298,0.0,0.0,0.0,5122.8045485634875,0.0,0.0,1446.1263473409874,8988.407821659785,0.0,4494.203910829894
38.0,0.0,0.0,65457556.0,,0.0,0.0,3865.603273096298,0.0,0.0,0.0,5122.8045485634875,0.0,0.0,1446.1263473409874,8988.407821659785,0.0,4494.203910829894
39.0,0.0,0.0,65457556.0,,0.0,0.0,3865.603273096298,0.0,0.0,0.0,5122.8045485634875,0.0,0.0,1446.1263473409874,8988.407821659785,0.0,4494.203910829894
40.0,0.0,0.0,65457556.0,,0.0,0.0,3865.603273096298,0.0,0.0,2.0,5124.8045485634875,2.0,0.0,1446.1263473409874,8990.407821659785,1.0,4495.203910829894
41.0,0.0,0.0,65457556.0,,0.0,0.0,3865.603273096298,0.0,0.0,0.0,5124.8045485634875,0.0,0.0,1446.1263473409874,8990.407821659785,0.0,4495.203910829894
42.0,0.0,0.0,65457556.0,,0.0,0.0,3865.603273096298,0.0,0.0,0.0,5124.8045485634875,0.0,0.0,1446.1263473409874,8990.407821659785,0.0,4495.203910829894
43.0,0.0,0.0,65457556.0,,0.0,0.0,3865.603273096298,0.0,0.0,0.0,5124.8045485634875,0.0,0.0,1446.1263473409874,8990.407821659785,0.0,4495.203910829894
44.0,0.0,0.0,65457556.0,,0.0,0.0,3865.603273096298,0.0,0.0,0.0,5124.8045485634875,0.0,0.0,1446.1263473409874,8990.407821659785,0.0,4495.203910829894
45.0,0.0,0.0,65457556.0,,0.0,0.0,3865.603273096298,0.0,0.0,0.0,5124.8045485634875,0.0,0.0,1446.1263473409874,8990.407821659785,0.0,4495.203910829894
46.0,0.0,0.0,65457556.0,,0.0,0.0,3865.603273096298,0.0,0.0,0.0,5124.8045485634875,0.0,0.0,1446.1263473409874,8990.407821659785,0.0,4495.203910829894
47.0,0.0,0.0,65457556.0,,0.0,0.0,3865.603273096298,0.0,0.0,0.0,5124.8045485634875,0.0,0.0,1446.1263473409874,8990.407821659785,0.0,4495.203910829894
48.0,0.0,0.0,65457556.0,,0.0,0.0,3865.603273096298,0.0,0.0,0.0,5124.8045485634875,0.0,0.0,1446.1263473409874,8990.407821659785,0.0,4495.203910829894
49.0,0.0,0.0,65457556.0,,0.0,0.0,3865.603273096298,0.0,0.0,0.0,5124.8045485634875,0.0,0.0,1446.1263473409874,8990.407821659785,0.0,4495.203910829894
50.0,0.0,0.0,65457556.0,,0.0,0.0,3865.603273096298,0.0,0.0,0.0,5124.8045485634875,0.0,0.0,1446.1263473409874,8990.407821659785,0.0,4495.203910829894
51.0,0.0,0.0,65457556.0,,0.0,0.0,3865.603273096298,0.0,0.0,0.0,5124.8045485634875,0.0,0.0,1446.1263473409874,8990.407821659785,0.0,4495.203910829894
52.0,0.0,0.0,65457556.0,,0.0,0.0,3865.603273096298,0.0,0.0,0.0,5124.8045485634875,0.0,0.0,1446.1263473409874,8990.407821659785,0.0,4495.203910829894
53.0,0.0,0.0,65457556.0,,0.0,0.0,3865.603273096298,0.0,0.0,0.0,5124.8045485634875,0.0,0.0,1446.1263473409874,8990.407821659785,0.0,4495.203910829894
54.0,0.0,0.0,65457556.0,,0.0,0.0,3865.603273096298,0.0,0.0,0.0,5124.8045485634875,0.0,0.0,1446.1263473409874,8990.407821659785,0.0,4495.203910829894
55.0,0.0,0.0,65457556.0,,0.0,0.0,3865.603273096298,0.0,0.0,0.0,5124.8045485634875,0.0,0.0,1446.1263473409874,8990.407821659785,0.0,4495.203910829894
56.0,0.0,0.0,65457556.0,,0.0,0.0,3865.603273096298,0.0,0.0,0.0,5124.8045485634875,0.0,0.0,1446.1263473409874,8990.407821659785,0.0,4495.203910829894
57.0,0.0,0.0,65457556.0,,0.0,0.0,3865.603273096298,0.0,0.0,0.0,5124.8045485634875,0.0,0.0,1446.1263473409874,8990.407821659785,0.0,4495.203910829894
58.0,0.0,0.0,65457556.0,,0.0,0.0,3865.603273096298,0.0,0.0,0.0,5124.8045485634875,0.0,0.0,1446.1263473409874,8990.407821659785,0.0,4495.203910829894
59.0,0.0,0.0,65457556.0,,0.0,0.0,3865.603273096298,0.0,0.0,0.0,5124.8045485634875,0.0,0.0,1446.1263473409874,8990.407821659785,0.0,4495.203910829894
60.0,0.0,0.0,65457556.0,,0.0,0.0,3865.603273096298,0.0,0.0,0.0,5124.8045485634875,0.0,0.0,1446.1263473409874,8990.407821659785,0.0,4495.203910829894
61.0,0.0,0.0,65457556.0,,0.0,0.0,3865.603273096298,0.0,0.0,0.0,5124.8045485634875,0.0,0.0,1446.1263473409874,8990.407821659785,0.0,4495.203910829894
62.0,0.0,0.0,65457556.0,,0.0,0.0,3865.603273096298,0.0,0.0,0.0,5124.8045485634875,0.0,0.0,1446.1263473409874,8990.407821659785,0.0,4495.203910829894
63.0,0.0,0.0,65457556.0,,0.0,0.0,3865.603273096298,0.0,0.0,0.0,5124.8045485634875,0.0,0.0,1446.1263473409874,8990.407821659785,0.0,4495.203910829894
64.0,0.0,0.0,65457556.0,,0.0,0.0,3865.603273096298,0.0,0.0,0.0,5124.8045485634875,0.0,0.0,1446.1263473409874,8990.407821659785,0.0,4495.203910829894
65.0,0.0,0.0,65457556.0,,0.0,0.0,3865.603273096298,0.0,0.0,0.0,5124.8045485634875,0.0,0.0,1446.1263473409874,8990.407821659785,0.0,4495.203910829894
66.0,0.0,0.0,65457556.0,,0.0,0.0,3865.603273096298,0.0,0.0,0.0,5124.8045485634875,0.0,0.0,1446.1263473409874,8990.407821659785,0.0,4495.203910829894
67.0,0.0,0.0,65457556.0,,0.0,0.0,3865.603273096298,0.0,0.0,0.0,5124.8045485634875,0.0,0.0,1446.1263473409874,8990.407821659785,0.0,4495.203910829894
68.0,0.0,0.0,65457556.0,,0.0,0.0,3865.603273096298,0.0,0.0,0.0,5124.8045485634875,0.0,0.0,1446.1263473409874,8990.407821659785,0.0,4495.203910829894
69.0,0.0,0.0,65457556.0,,0.0,0.0,3865.603273096298,0.0,0.0,0.0,5124.8045485634875,0.0,0.0,1446.1263473409874,8990.407821659785,0.0,4495.203910829894
70.0,0.0,0.0,65457556.0,,0.0,0.0,3865.603273096298,0.0,0.0,0.0,5124.8045485634875,0.0,0.0,1446.1263473409874,8990.407821659785,0.0,4495.203910829894
71.0,0.0,0.0,65457556.0,,0.0,0.0,3865.603273096298,0.0,0.0,0.0,5124.8045485634875,0.0,0.0,1446.1263473409874,8990.407821659785,0.0,4495.203910829894
72.0,0.0,0.0,65457556.0,,0.0,0.0,3865.603273096298,0.0,0.0,0.0,5124.8045485634875,0.0,0.0,1446.1263473409874,8990.407821659785,0.0,4495.203910829894
73.0,0.0,0.0,65457556.0,,0.0,0.0,3865.603273096298,0.0,0.0,0.0,5124.8045485634875,0.0,0.0,1446.1263473409874,8990.407821659785,0.0,4495.203910829894
74.0,0.0,0.0,65457556.0,,0.0,0.0,3865.603273096298,0.0,0.0,0.0,5124.8045485634875,0.0,0.0,1446.1263473409874,8990.407821659785,0.0,4495.203910829894
75.0,0.0,0.0,65457556.0,,0.0,0.0,3865.603273096298,0.0,0.0,0.0,5124.8045485634875,0.0,0.0,1446.1263473409874,8990.407821659785,0.0,4495.203910829894
76.0,0.0,0.0,65457556.0,,0.0,0.0,3865.603273096298,0.0,0.0,0.0,5124.8045485634875,0.0,0.0,1446.1263473409874,8990.407821659785,0.0,4495.203910829894
77.0,0.0,0.0,65457556.0,,0.0,0.0,3865.603273096298,0.0,0.0,0.0,5124.8045485634875,0.0,0.0,1446.1263473409874,8990.407821659785,0.0,4495.203910829894
78.0,0.0,0.0,65457556.0,,0.0,0.0,3865.603273096298,0.0,0.0,0.0,5124.8045485634875,0.0,0.0,1446.1263473409874,8990.407821659785,0.0,4495.203910829894
79.0,0.0,0.0,65457556.0,,0.0,0.0,3865.603273096298,0.0,0.0,0.0,5124.8045485634875,0.0,0.0,1446.1263473409874,8990.407821659785,0.0,4495.203910829894
80.0,0.0,0.0,65457556.0,,0.0,0.0,3865.603273096298,0.0,0.0,0.0,5124.8045485634875,0.0,0.0,1446.1263473409874,8990.407821659785,0.0,4495.203910829894
81.0,0.0,0.0,65457556.0,,0.0,2.0,3867.603273096298,2.0,0.0,0.0,5124.8045485634875,0.0,0.0,1446.1263473409874,8992.407821659785,1.0,4496.203910829894
82.0,0.0,0.0,65457556.0,,0.0,0.0,3867.603273096298,0.0,0.0,0.0,5124.8045485634875,0.0,0.0,1446.1263473409874,8992.407821659785,0.0,4496.203910829894
83.0,0.0,0.0,65457556.0,,0.0,0.0,3867.603273096298,0.0,0.0,0.0,5124.8045485634875,0.0,0.0,1446.1263473409874,8992.407821659785,0.0,4496.203910829894
84.0,0.0,0.0,65457556.0,,0.0,2.0,3869.603273096298,2.0,0.0,0.0,5124.8045485634875,0.0,0.0,1446.1263473409874,8994.407821659785,1.0,4497.203910829894
85.0,0.0,0.0,65457556.0,,0.0,0.0,3869.603273096298,0.0,0.0,0.0,5124.8045485634875,0.0,0.0,1446.1263473409874,8994.407821659785,0.0,4497.203910829894
86.0,0.0,0.0,65457556.0,,0.0,0.0,3869.603273096298,0.0,0.0,0.0,5124.8045485634875,0.0,0.0,1446.1263473409874,8994.407821659785,0.0,4497.203910829894
87.0,0.0,0.0,65457556.0,,0.0,0.0,3869.603273096298,0.0,0.0,2.0,5126.8045485634875,2.0,0.0,1446.1263473409874,8996.407821659785,1.0,4498.203910829894
88.0,0.0,0.0,65457556.0,,0.0,0.0,3869.603273096298,0.0,0.0,0.0,5126.8045485634875,0.0,0.0,1446.1263473409874,8996.407821659785,0.0,4498.203910829894
89.0,0.0,0.0,65457556.0,,0.0,0.0,3869.603273096298,0.0,0.0,0.0,5126.8045485634875,0.0,0.0,1446.1263473409874,8996.407821659785,0.0,4498.203910829894
90.0,0.0,0.0,65457556.0,,0.0,0.0,3869.603273096298,0.0,0.0,2.0,5128.8045485634875,2.0,0.0,1446.1263473409874,8998.407821659785,1.0,4499.203910829894
91.0,0.0,0.0,65457556.0,,0.0,0.0,3869.603273096298,0.0,0.0,0.0,5128.8045485634875,0.0,0.0,1446.1263473409874,8998.407821659785,0.0,4499.203910829894
92.0,0.0,0.0,65457556.0,,0.0,0.0,3869.603273096298,0.0,0.0,0.0,5128.8045485634875,0.0,0.0,1446.1263473409874,8998.407821659785,0.0,4499.203910829894
93.0,0.0,0.0,65457556.0,,0.0,0.0,3869.603273096298,0.0,0.0,0.0,5128.8045485634875,0.0,0.0,1446.1263473409874,8998.407821659785,0.0,4499.203910829894
94.0,0.0,0.0,65457556.0,,0.0,0.0,3869.603273096298,0.0,0.0,0.0,5128.8045485634875,0.0,0.0,1446.1263473409874,8998.407821659785,0.0,4499.203910829894
95.0,0.0,0.0,65457556.0,,0.0,0.0,3869.603273096298,0.0,0.0,0.0,5128.8045485634875,0.0,0.0,1446.1263473409874,8998.407821659785,0.0,4499.203910829894
96.0,0.0,0.0,65457556.0,,0.0,0.0,3869.603273096298,0.0,0.0,0.0,5128.8045485634875,0.0,0.0,1446.1263473409874,8998.407821659785,0.0,4499.203910829894
97.0,0.0,0.0,65457556.0,,0.0,0.0,3869.603273096298,0.0,0.0,0.0,5128.8045485634875,0.0,0.0,1446.1263473409874,8998.407821659785,0.0,4499.203910829894
98.0,0.0,0.0,65457556.0,,0.0,0.0,3869.603273096298,0.0,0.0,0.0,5128.8045485634875,0.0,0.0,1446.1263473409874,8998.407821659785,0.0,4499.203910829894
99.0,0.0,0.0,65457556.0,,0.0,0.0,3869.603273096298,0.0,0.0,0.0,5128.8045485634875,0.0,0.0,1446.1263473409874,8998.407821659785,0.0,4499.203910829894
100.0,0.0,0.0,65457556.0,,0.0,0.0,3869.603273096298,0.0,0.0,0.0,5128.8045485634875,0.0,0.0,1446.1263473409874,8998.407821659785,0.0,4499.203910829894
101.0,0.0,0.0,65457556.0,,0.0,0.0,3869.603273096298,0.0,0.0,0.0,5128.8045485634875,0.0,0.0,1446.1263473409874,8998.407821659785,0.0,4499.203910829894
102.0,0.0,0.0,65457556.0,,0.0,0.0,3869.603273096298,0.0,0.0,0.0,5128.8045485634875,0.0,0.0,1446.1263473409874,8998.407821659785,0.0,4499.203910829894
103.0,0.0,0.0,65457556.0,,0.0,0.0,3869.603273096298,0.0,0.0,0.0,5128.8045485634875,0.0,0.0,1446.1263473409874,8998.407821659785,0.0,4499.203910829894
104.0,0.0,0.0,65457556.0,,0.0,0.0,3869.603273096298,0.0,0.0,0.0,5128.8045485634875,0.0,0.0,1446.1263473409874,8998.407821659785,0.0,4499.203910829894
105.0,0.0,0.0,65457556.0,,0.0,0.0,3869.603273096298,0.0,0.0,0.0,5128.8045485634875,0.0,0.0,1446.1263473409874,8998.407821659785,0.0,4499.203910829894
106.0,0.0,0.0,65457556.0,,0.0,0.0,3869.603273096298,0.0,0.0,0.0,5128.8045485634875,0.0,0.0,1446.1263473409874,8998.407821659785,0.0,4499.203910829894
107.0,0.0,0.0,65457556.0,,0.0,0.0,3869.603273096298,0.0,0.0,0.0,5128.8045485634875,0.0,0.0,1446.1263473409874,8998.407821659785,0.0,4499.203910829894
108.0,0.0,0.0,65457556.0,,0.0,0.0,3869.603273096298,0.0,0.0,0.0,5128.8045485634875,0.0,0.0,1446.1263473409874,8998.407821659785,0.0,4499.203910829894
109.0,0.0,0.0,65457556.0,,0.0,0.0,3869.603273096298,0.0,0.0,0.0,5128.8045485634875,0.0,0.0,1446.1263473409874,8998.407821659785,0.0,4499.203910829894
110.0,0.0,0.0,65457556.0,,0.0,0.0,3869.603273096298,0.0,0.0,0.0,5128.8045485634875,0.0,0.0,1446.1263473409874,8998.407821659785,0.0,4499.203910829894
111.0,0.0,0.0,65457556.0,,0.0,0.0,3869.603273096298,0.0,0.0,0.0,5128.8045485634875,0.0,0.0,1446.1263473409874,8998.407821659785,0.0,4499.203910829894
112.0,0.0,0.0,65457556.0,,0.0,0.0,3869.603273096298,0.0,0.0,0.0,5128.8045485634875,0.0,0.0,1446.1263473409874,8998.407821659785,0.0,4499.203910829894
113.0,0.0,0.0,65457556.0,,0.0,0.0,3869.603273096298,0.0,0.0,0.0,5128.8045485634875,0.0,0.0,1446.1263473409874,8998.407821659785,0.0,4499.203910829894
114.0,0.0,0.0,65457556.0,,0.0,0.0,3869.603273096298,0.0,0.0,0.0,5128.8045485634875,0.0,0.0,1446.1263473409874,8998.407821659785,0.0,4499.203910829894
115.0,0.0,0.0,65457556.0,,0.0,2.0,3871.603273096298,2.0,0.0,0.0,5128.8045485634875,0.0,0.0,1446.1263473409874,9000.407821659785,1.0,4500.203910829894
116.0,0.0,0.0,65457556.0,,0.0,0.0,3871.603273096298,0.0,0.0,0.0,5128.8045485634875,0.0,0.0,1446.1263473409874,9000.407821659785,0.0,4500.203910829894
117.0,0.0,0.0,65457556.0,,0.0,0.0,3871.603273096298,0.0,0.0,0.0,5128.8045485634875,0.0,0.0,1446.1263473409874,9000.407821659785,0.0,4500.203910829894
118.0,0.0,0.0,65457556.0,,0.0,0.0,3871.603273096298,0.0,0.0,0.0,5128.8045485634875,0.0,0.0,1446.1263473409874,9000.407821659785,0.0,4500.203910829894
119.0,0.0,0.0,65457556.0,,0.0,0.0,3871.603273096298,0.0,0.0,0.0,5128.8045485634875,0.0,0.0,1446.1263473409874,9000.407821659785,0.0,4500.203910829894
120.0,0.0,0.0,65457556.0,,0.0,0.0,3871.603273096298,0.0,0.0,0.0,5128.8045485634875,0.0,0.0,1446.1263473409874,9000.407821659785,0.0,4500.203910829894
121.0,0.0,0.0,65457556.0,,0.0,0.0,3871.603273096298,0.0,0.0,2.0,5130.8045485634875,2.0,0.0,1446.1263473409874,9002.407821659785,1.0,4501.203910829894
122.0,0.0,0.0,65457556.0,,0.0,0.0,3871.603273096298,0.0,0.0,0.0,5130.8045485634875,0.0,0.0,1446.1263473409874,9002.407821659785,0.0,4501.203910829894
123.0,0.0,0.0,65457556.0,,0.0,0.0,3871.603273096298,0.0,0.0,0.0,5130.8045485634875,0.0,0.0,1446.1263473409874,9002.407821659785,0.0,4501.203910829894
124.0,0.0,0.0,65457556.0,,0.0,0.0,3871.603273096298,0.0,0.0,0.0,5130.8045485634875,0.0,0.0,1446.1263473409874,9002.407821659785,0.0,4501.203910829894
125.0,0.0,0.0,65457556.0,,0.0,0.0,3871.603273096298,0.0,0.0,0.0,5130.8045485634875,0.0,0.0,1446.1263473409874,9002.407821659785,0.0,4501.203910829894
126.0,0.0,0.0,65457556.0,,0.0,0.0,3871.603273096298,0.0,0.0,0.0,5130.8045485634875,0.0,0.0,1446.1263473409874,9002.407821659785,0.0,4501.203910829894
127.0,0.0,0.0,65457556.0,,0.0,0.0,3871.603273096298,0.0,0.0,0.0,5130.8045485634875,0.0,0.0,1446.1263473409874,9002.407821659785,0.0,4501.203910829894
128.0,0.0,0.0,65457556.0,,0.0,-1.075,3870.528273096298,-1.075,0.0,0.0,5130.8045485634875,0.0,0.0,1447.2013473409875,9001.332821659786,-0.5375,4500.666410829894
129.0,0.0,0.0,65457556.0,,0.0,0.0,3870.528273096298,0.0,0.0,0.0,5130.8045485634875,0.0,0.0,1447.2013473409875,9001.332821659786,0.0,4500.666410829894
130.0,0.0,0.0,65457556.0,,0.0,0.0,3870.528273096298,0.0,0.0,0.0,5130.8045485634875,0.0,0.0,1447.2013473409875,9001.332821659786,0.0,4500.666410829894
131.0,0.0,0.0,65457556.0,,0.0,0.5050905956505002,3871.0333636919486,0.5050905956505002,0.0,0.0,5130.8045485634875,0.0,0.0,1447.2013473409875,9001.837912255436,0.2525452978252501,4500.918956127719
132.0,0.0,0.0,65457556.0,,0.0,0.0,3871.0333636919486,0.0,0.0,0.0,5130.8045485634875,0.0,0.0,1447.2013473409875,9001.837912255436,0.0,4500.918956127719
133.0,0.0,0.0,65457556.0,,0.0,0.0,3871.0333636919486,0.0,0.0,0.0,5130.8045485634875,0.0,0.0,1447.2013473409875,9001.837912255436,0.0,4500.918956127719
134.0,0.0,0.0,65457556.0,,0.0,0.0,3871.0333636919486,0.0,0.0,0.0,5130.8045485634875,0.0,0.0,1447.2013473409875,9001.837912255436,0.0,4500.918956127719
135.0,0.0,0.0,65457556.0,,0.0,0.0,3871.0333636919486,0.0,0.0,0.0,5130.8045485634875,0.0,0.0,1447.2013473409875,9001.837912255436,0.0,4500.918956127719
136.0,0.0,0.0,65457556.0,,0.0,0.0,3871.0333636919486,0.0,0.0,0.0,5130.8045485634875,0.0,0.0,1447.2013473409875,9001.837912255436,0.0,4500.918956127719
137.0,0.0,0.0,65457556.0,,0.0,0.0,3871.0333636919486,0.0,0.0,0.5083986640598127,5131.312947227548,0.5083986640598127,0.0,1447.2013473409875,9002.346310919496,0.25419933202990636,4501.173155459749
138.0,0.0,0.0,65457556.0,,0.0,0.0,3871.0333636919486,0.0,0.0,0.0,5131.312947227548,0.0,0.0,1447.2013473409875,9002.346310919496,0.0,4501.173155459749
139.0,0.0,0.0,65457556.0,,0.0,0.0,3871.0333636919486,0.0,0.0,0.0,5131.312947227548,0.0,0.0,1447.2013473409875,9002.346310919496,0.0,4501.173155459749
140.0,0.0,0.0,65457556.0,,0.0,0.0,3871.0333636919486,0.0,0.0,0.0,5131.312947227548,0.0,0.0,1447.2013473409875,9002.346310919496,0.0,4501.173155459749
141.0,0.0,0.0,65457556.0,,0.0,0.0,3871.0333636919486,0.0,0.0,0.0,5131.312947227548,0.0,0.0,1447.2013473409875,9002.346310919496,0.0,4501.173155459749
142.0,0.0,0.0,65457556.0,,0.0,0.0,3871.0333636919486,0.0,0.0,0.0,5131.312947227548,0.0,0.0,1447.2013473409875,9002.346310919496,0.0,4501.173155459749
143.0,0.0,0.0,65457556.0,,0.0,0.0,3871.0333636919486,0.0,0.0,0.0,5131.312947227548,0.0,0.0,1447.2013473409875,9002.346310919496,0.0,4501.173155459749
144.0,0.0,0.0,65457556.0,,0.0,0.0,3871.0333636919486,0.0,0.0,0.0,5131.312947227548,0.0,0.0,1447.2013473409875,9002.346310919496,0.0,4501.173155459749
145.0,0.0,0.0,65457556.0,,0.0,0.0,3871.0333636919486,0.0,0.0,0.0,5131.312947227548,0.0,0.0,1447.2013473409875,9002.346310919496,0.0,4501.173155459749
