step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,174757761.0,,0.0,0.0,10580.870589040936,0.0,0.0,0.0,13895.4512564024,0.0,0.0,3798.9782575985687,24476.321845443337,0.0,12238.160922721658
2.0,0.0,0.0,174757761.0,,0.0,0.0,10580.870589040936,0.0,0.0,0.0,13895.4512564024,0.0,0.0,3798.9782575985687,24476.321845443337,0.0,12238.160922721658
3.0,0.0,0.0,174757761.0,,0.0,0.0,10580.870589040936,0.0,0.0,0.0,13895.4512564024,0.0,0.0,3798.9782575985687,24476.321845443337,0.0,12238.160922721658
4.0,0.0,0.0,174757761.0,,0.0,0.0,10580.870589040936,0.0,0.0,0.0,13895.4512564024,0.0,0.0,3798.9782575985687,24476.321845443337,0.0,12238.160922721658
5.0,0.0,0.0,174757761.0,,0.0,0.0,10580.870589040936,0.0,0.0,0.0,13895.4512564024,0.0,0.0,3798.9782575985687,24476.321845443337,0.0,12238.160922721658
6.0,0.0,0.0,174757761.0,,0.0,0.0,10580.870589040936,0.0,0.0,0.0,13895.4512564024,0.0,0.0,3798.9782575985687,24476.321845443337,0.0,12238.160922721658
7.0,0.0,0.0,174757761.0,,0.0,0.0,10580.870589040936,0.0,0.0,0.0,13895.4512564024,0.0,0.0,3798.9782575985687,24476.321845443337,0.0,12238.160922721658
8.0,0.0,0.0,174757761.0,,0.0,0.0,10580.870589040936,0.0,0.0,0.0,13895.4512564024,0.0,0.0,3798.9782575985687,24476.321845443337,0.0,12238.160922721658
9.0,0.0,0.0,174757761.0,,0.0,0.0,10580.870589040936,0.0,0.0,0.0,13895.4512564024,0.0,0.0,3798.9782575985687,24476.321845443337,0.0,12238.160922721658
10.0,0.0,0.0,174757761.0,,0.0,0.0,10580.870589040936,0.0,0.0,0.0,13895.4512564024,0.0,0.0,3798.9782575985687,24476.321845443337,0.0,12238.160922721658
11.0,0.0,0.0,174757761.0,,0.0,0.0,10580.870589040936,0.0,0.0,0.0,13895.4512564024,0.0,0.0,3798.9782575985687,24476.321845443337,0.0,12238.160922721658
12.0,0.0,0.0,174757761.0,,0.0,2.0,10582.870589040936,2.0,0.0,0.0,13895.4512564024,0.0,0.0,3798.9782575985687,24478.321845443337,1.0,12239.160922721658
13.0,0.0,0.0,174757761.0,,0.0,0.0,10582.870589040936,0.0,0.0,0.0,13895.4512564024,0.0,0.0,3798.9782575985687,24478.321845443337,0.0,12239.160922721658
14.0,0.0,0.0,174757761.0,,0.0,0.0,10582.870589040936,0.0,0.0,0.0,13895.4512564024,0.0,0.0,3798.9782575985687,24478.321845443337,0.0,12239.160922721658
15.0,0.0,0.0,174757761.0,,0.0,0.0,10582.870589040936,0.0,0.0,0.0,13895.4512564024,0.0,0.0,3798.9782575985687,24478.321845443337,0.0,12239.160922721658
16.0,0.0,0.0,174757761.0,,0.0,0.0,10582.870589040936,0.0,0.0,0.0,13895.4512564024,0.0,0.0,3798.9782575985687,24478.321845443337,0.0,12239.160922721658
17.0,0.0,0.0,174757761.0,,0.0,0.0,10582.870589040936,0.0,0.0,0.0,13895.4512564024,0.0,0.0,3798.9782575985687,24478.321845443337,0.0,12239.160922721658
18.0,0.0,0.0,174757761.0,,0.0,0.0,10582.870589040936,0.0,0.0,2.0,13897.4512564024,2.0,0.0,3798.9782575985687,24480.321845443337,1.0,12240.160922721658
19.0,0.0,0.0,174757761.0,,0.0,2.0,10584.870589040936,2.0,0.0,0.0,13897.4512564024,0.0,0.0,3798.9782575985687,24482.321845443337,1.0,12241.160922721658
20.0,0.0,0.0,174757761.0,,0.0,0.5022417210036605,10585.37283076194,0.5022417210036605,0.0,0.0,13897.4512564024,0.0,0.0,3798.9782575985687,24482.824087164343,0.25112086050183025,12241.412043582159
21.0,0.0,0.0,174757761.0,,0.0,0.0,10585.37283076194,0.0,0.0,0.0,13897.4512564024,0.0,0.0,3798.9782575985687,24482.824087164343,0.0,12241.412043582159
22.0,0.0,0.0,174757761.0,,0.0,0.0,10585.37283076194,0.0,0.0,0.0,13897.4512564024,0.0,0.0,3798.9782575985687,24482.824087164343,0.0,12241.412043582159
23.0,0.0,0.0,174757761.0,,0.0,0.0,10585.37283076194,0.0,0.0,0.0,13897.4512564024,0.0,0.0,3798.9782575985687,24482.824087164343,0.0,12241.412043582159
24.0,0.0,0.0,174757761.0,,0.0,0.0,10585.37283076194,0.0,0.0,0.0,13897.4512564024,0.0,0.0,3798.9782575985687,24482.824087164343,0.0,12241.412043582159
25.0,0.0,0.0,174757761.0,,0.0,0.0,10585.37283076194,0.0,0.0,2.0,13899.4512564024,2.0,0.0,3798.9782575985687,24484.824087164343,1.0,12242.412043582159
26.0,0.0,0.0,174757761.0,,0.0,0.0,10585.37283076194,0.0,0.0,0.4946608115046916,13899.945917213905,0.49466081150469154,0.0,3798.9782575985687,24485.318747975845,0.2473304057523458,12242.659373987912
27.0,0.0,0.0,174757761.0,,0.0,0.0,10585.37283076194,0.0,0.0,0.0,13899.945917213905,-5.551115123125783e-17,0.0,3798.9782575985687,24485.318747975845,0.0,12242.659373987912
28.0,0.0,0.0,174757761.0,,0.0,0.0,10585.37283076194,0.0,0.0,0.0,13899.945917213905,-5.551115123125783e-17,0.0,3798.9782575985687,24485.318747975845,0.0,12242.659373987912
29.0,0.0,0.0,174757761.0,,0.0,0.0,10585.37283076194,0.0,0.0,0.0,13899.945917213905,-5.551115123125783e-17,0.0,3798.9782575985687,24485.318747975845,0.0,12242.659373987912
30.0,0.0,0.0,174757761.0,,0.0,0.0,10585.37283076194,0.0,0.0,0.0,13899.945917213905,-5.551115123125783e-17,0.0,3798.9782575985687,24485.318747975845,0.0,12242.659373987912
31.0,0.0,0.0,174757761.0,,0.0,0.0,10585.37283076194,0.0,0.0,0.0,13899.945917213905,-5.551115123125783e-17,0.0,3798.9782575985687,24485.318747975845,0.0,12242.659373987912
32.0,0.0,0.0,174757761.0,,0.0,0.0,10585.37283076194,0.0,0.0,0.0,13899.945917213905,-5.551115123125783e-17,0.0,3798.9782575985687,24485.318747975845,0.0,12242.659373987912
33.0,0.0,0.0,174757761.0,,0.0,0.0,10585.37283076194,0.0,0.0,0.0,13899.945917213905,-5.551115123125783e-17,0.0,3798.9782575985687,24485.318747975845,0.0,12242.659373987912
34.0,0.0,0.0,174757761.0,,0.0,0.0,10585.37283076194,0.0,0.0,0.0,13899.945917213905,-5.551115123125783e-17,0.0,3798.9782575985687,24485.318747975845,0.0,12242.659373987912
35.0,0.0,0.0,174757761.0,,0.0,0.0,10585.37283076194,0.0,0.0,0.0,13899.945917213905,-5.551115123125783e-17,0.0,3798.9782575985687,24485.318747975845,0.0,12242.659373987912
