step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,229085711.0,,0.0,0.0,13520.962839441134,0.0,0.0,0.0,17781.63822529988,0.0,0.0,4882.903378377158,31302.601064741015,0.0,15651.30053237053
2.0,0.0,0.0,229085711.0,,0.0,0.0,13520.962839441134,0.0,0.0,0.0,17781.63822529988,0.0,0.0,4882.903378377158,31302.601064741015,0.0,15651.30053237053
3.0,0.0,0.0,229085711.0,,0.0,0.0,13520.962839441134,0.0,0.0,0.0,17781.63822529988,0.0,0.0,4882.903378377158,31302.601064741015,0.0,15651.30053237053
4.0,0.0,0.0,229085711.0,,0.0,0.0,13520.962839441134,0.0,0.0,0.0,17781.63822529988,0.0,0.0,4882.903378377158,31302.601064741015,0.0,15651.30053237053
5.0,0.0,0.0,229085711.0,,0.0,0.0,13520.962839441134,0.0,0.0,0.0,17781.63822529988,0.0,0.0,4882.903378377158,31302.601064741015,0.0,15651.30053237053
6.0,0.0,0.0,229085711.0,,0.0,0.0,13520.962839441134,0.0,0.0,0.0,17781.63822529988,0.0,0.0,4882.903378377158,31302.601064741015,0.0,15651.30053237053
7.0,0.0,0.0,229085711.0,,0.0,0.0,13520.962839441134,0.0,0.0,0.0,17781.63822529988,0.0,0.0,4882.903378377158,31302.601064741015,0.0,15651.30053237053
8.0,0.0,0.0,229085711.0,,0.0,0.07811028295900166,13521.040949724093,0.07811028295900166,0.0,0.0,17781.63822529988,0.0,0.0,4882.903378377158,31302.67917502397,0.03905514147950083,15651.33958751201
9.0,0.0,0.0,229085711.0,,0.0,0.0,13521.040949724093,0.0,0.0,0.0,17781.63822529988,0.0,0.0,4882.903378377158,31302.67917502397,0.0,15651.33958751201
10.0,0.0,0.0,229085711.0,,0.0,0.0,13521.040949724093,0.0,0.0,0.0,17781.63822529988,0.0,0.0,4882.903378377158,31302.67917502397,0.0,15651.33958751201
11.0,0.0,0.0,229085711.0,,0.0,0.0,13521.040949724093,0.0,0.0,0.0,17781.63822529988,0.0,0.0,4882.903378377158,31302.67917502397,0.0,15651.33958751201
12.0,0.0,0.0,229085711.0,,0.0,0.0,13521.040949724093,0.0,0.0,0.0,17781.63822529988,0.0,0.0,4882.903378377158,31302.67917502397,0.0,15651.33958751201
13.0,0.0,0.0,229085711.0,,0.0,0.0,13521.040949724093,0.0,0.0,0.0,17781.63822529988,0.0,0.0,4882.903378377158,31302.67917502397,0.0,15651.33958751201
14.0,0.0,0.0,229085711.0,,0.0,0.0,13521.040949724093,0.0,0.0,0.0,17781.63822529988,0.0,0.0,4882.903378377158,31302.67917502397,0.0,15651.33958751201
15.0,0.0,0.0,229085711.0,,0.0,0.0,13521.040949724093,0.0,0.0,0.0,17781.63822529988,0.0,0.0,4882.903378377158,31302.67917502397,0.0,15651.33958751201
16.0,0.0,0.0,229085711.0,,0.0,0.0,13521.040949724093,0.0,0.0,0.0,17781.63822529988,0.0,0.0,4882.903378377158,31302.67917502397,0.0,15651.33958751201
17.0,0.0,0.0,229085711.0,,0.0,2.0,13523.040949724093,2.0,0.0,0.0,17781.63822529988,0.0,0.0,4882.903378377158,31304.67917502397,1.0,15652.33958751201
