step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,113883297.0,,0.0,0.0,6978.774274932078,0.0,0.0,0.0,9228.534706466182,0.0,0.0,2544.3772040570498,16207.308981398259,0.0,8103.654490699127
2.0,0.0,0.0,113883297.0,,0.0,0.0,6978.774274932078,0.0,0.0,0.0,9228.534706466182,0.0,0.0,2544.3772040570498,16207.308981398259,0.0,8103.654490699127
3.0,0.0,0.0,113883297.0,,0.0,1.973566649796531,6980.747841581874,1.973566649796531,0.0,0.0,9228.534706466182,0.0,0.0,2544.3772040570498,16209.282548048057,0.9867833248982655,8104.641274024025
4.0,0.0,0.0,113883297.0,,0.0,0.0,6980.747841581874,0.0,0.0,0.0,9228.534706466182,0.0,0.0,2544.3772040570498,16209.282548048057,0.0,8104.641274024025
5.0,0.0,0.0,113883297.0,,0.0,0.0,6980.747841581874,0.0,0.0,0.0,9228.534706466182,0.0,0.0,2544.3772040570498,16209.282548048057,0.0,8104.641274024025
6.0,0.0,0.0,113883297.0,,0.0,0.0,6980.747841581874,0.0,0.0,0.0,9228.534706466182,0.0,0.0,2544.3772040570498,16209.282548048057,0.0,8104.641274024025
7.0,0.0,0.0,113883297.0,,0.0,0.0,6980.747841581874,0.0,0.0,0.0,9228.534706466182,0.0,0.0,2544.3772040570498,16209.282548048057,0.0,8104.641274024025
8.0,0.0,0.0,113883297.0,,0.0,0.0,6980.747841581874,0.0,0.0,0.0,9228.534706466182,0.0,0.0,2544.3772040570498,16209.282548048057,0.0,8104.641274024025
9.0,0.0,0.0,113883297.0,,0.0,0.0,6980.747841581874,0.0,0.0,1.9722830587137379,9230.506989524896,1.9722830587137379,0.0,2544.3772040570498,16211.25483110677,0.9861415293568689,8105.627415553382
10.0,0.0,0.0,113883297.0,,0.0,0.0,6980.747841581874,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2544.3772040570498,16211.25483110677,0.0,8105.627415553382
11.0,0.0,0.0,113883297.0,,0.0,0.0,6980.747841581874,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2544.3772040570498,16211.25483110677,0.0,8105.627415553382
12.0,0.0,0.0,113883297.0,,0.0,0.0,6980.747841581874,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2544.3772040570498,16211.25483110677,0.0,8105.627415553382
13.0,0.0,0.0,113883297.0,,0.0,0.0,6980.747841581874,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2544.3772040570498,16211.25483110677,0.0,8105.627415553382
14.0,0.0,0.0,113883297.0,,0.0,0.0,6980.747841581874,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2544.3772040570498,16211.25483110677,0.0,8105.627415553382
15.0,0.0,0.0,113883297.0,,0.0,0.0,6980.747841581874,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2544.3772040570498,16211.25483110677,0.0,8105.627415553382
16.0,0.0,0.0,113883297.0,,0.0,0.0,6980.747841581874,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2544.3772040570498,16211.25483110677,0.0,8105.627415553382
17.0,0.0,0.0,113883297.0,,0.0,0.0,6980.747841581874,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2544.3772040570498,16211.25483110677,0.0,8105.627415553382
18.0,0.0,0.0,113883297.0,,0.0,0.0,6980.747841581874,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2544.3772040570498,16211.25483110677,0.0,8105.627415553382
19.0,0.0,0.0,113883297.0,,0.0,0.0,6980.747841581874,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2544.3772040570498,16211.25483110677,0.0,8105.627415553382
20.0,0.0,0.0,113883297.0,,0.0,0.0,6980.747841581874,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2544.3772040570498,16211.25483110677,0.0,8105.627415553382
21.0,0.0,0.0,113883297.0,,0.0,0.0,6980.747841581874,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2544.3772040570498,16211.25483110677,0.0,8105.627415553382
22.0,0.0,0.0,113883297.0,,0.0,0.0,6980.747841581874,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2544.3772040570498,16211.25483110677,0.0,8105.627415553382
23.0,0.0,0.0,113883297.0,,0.0,0.0,6980.747841581874,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2544.3772040570498,16211.25483110677,0.0,8105.627415553382
24.0,0.0,0.0,113883297.0,,0.0,0.0,6980.747841581874,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2544.3772040570498,16211.25483110677,0.0,8105.627415553382
25.0,0.0,0.0,113883297.0,,0.0,0.0,6980.747841581874,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2544.3772040570498,16211.25483110677,0.0,8105.627415553382
26.0,0.0,0.0,113883297.0,,0.0,0.0,6980.747841581874,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2544.3772040570498,16211.25483110677,0.0,8105.627415553382
27.0,0.0,0.0,113883297.0,,0.0,0.0,6980.747841581874,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2544.3772040570498,16211.25483110677,0.0,8105.627415553382
28.0,0.0,0.0,113883297.0,,0.0,0.0,6980.747841581874,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2544.3772040570498,16211.25483110677,0.0,8105.627415553382
29.0,0.0,0.0,113883297.0,,0.0,0.0,6980.747841581874,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2544.3772040570498,16211.25483110677,0.0,8105.627415553382
30.0,0.0,0.0,113883297.0,,0.0,0.07712977223515813,6980.824971354109,0.07712977223515813,0.0,0.0,9230.506989524896,0.0,0.0,2544.3772040570498,16211.331960879004,0.038564886117579064,8105.665980439499
31.0,0.0,0.0,113883297.0,,0.0,0.0,6980.824971354109,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2544.3772040570498,16211.331960879004,0.0,8105.665980439499
32.0,0.0,0.0,113883297.0,,0.0,0.0,6980.824971354109,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2544.3772040570498,16211.331960879004,0.0,8105.665980439499
33.0,0.0,0.0,113883297.0,,0.0,0.0,6980.824971354109,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2544.3772040570498,16211.331960879004,0.0,8105.665980439499
34.0,0.0,0.0,113883297.0,,0.0,0.0,6980.824971354109,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2544.3772040570498,16211.331960879004,0.0,8105.665980439499
35.0,0.0,0.0,113883297.0,,0.0,0.0,6980.824971354109,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2544.3772040570498,16211.331960879004,0.0,8105.665980439499
36.0,0.0,0.0,113883297.0,,0.0,0.0,6980.824971354109,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2544.3772040570498,16211.331960879004,0.0,8105.665980439499
37.0,0.0,0.0,113883297.0,,0.0,0.0,6980.824971354109,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2544.3772040570498,16211.331960879004,0.0,8105.665980439499
38.0,0.0,0.0,113883297.0,,0.0,0.0,6980.824971354109,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2544.3772040570498,16211.331960879004,0.0,8105.665980439499
39.0,0.0,0.0,113883297.0,,0.0,0.0,6980.824971354109,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2544.3772040570498,16211.331960879004,0.0,8105.665980439499
40.0,0.0,0.0,113883297.0,,0.0,0.0,6980.824971354109,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2544.3772040570498,16211.331960879004,0.0,8105.665980439499
41.0,0.0,0.0,113883297.0,,0.0,0.0,6980.824971354109,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2544.3772040570498,16211.331960879004,0.0,8105.665980439499
42.0,0.0,0.0,113883297.0,,0.0,0.0,6980.824971354109,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2544.3772040570498,16211.331960879004,0.0,8105.665980439499
43.0,0.0,0.0,113883297.0,,0.0,0.0,6980.824971354109,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2544.3772040570498,16211.331960879004,0.0,8105.665980439499
44.0,0.0,0.0,113883297.0,,0.0,-1.075,6979.749971354109,-1.075,0.0,0.0,9230.506989524896,0.0,0.0,2545.4522040570496,16210.256960879005,-0.5375,8105.128480439499
45.0,0.0,0.0,113883297.0,,0.0,0.0,6979.749971354109,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2545.4522040570496,16210.256960879005,0.0,8105.128480439499
46.0,0.0,0.0,113883297.0,,0.0,0.0,6979.749971354109,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2545.4522040570496,16210.256960879005,0.0,8105.128480439499
47.0,0.0,0.0,113883297.0,,0.0,0.0,6979.749971354109,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2545.4522040570496,16210.256960879005,0.0,8105.128480439499
48.0,0.0,0.0,113883297.0,,0.0,0.0,6979.749971354109,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2545.4522040570496,16210.256960879005,0.0,8105.128480439499
49.0,0.0,0.0,113883297.0,,0.0,0.0,6979.749971354109,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2545.4522040570496,16210.256960879005,0.0,8105.128480439499
50.0,0.0,0.0,113883297.0,,0.0,0.0,6979.749971354109,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2545.4522040570496,16210.256960879005,0.0,8105.128480439499
51.0,0.0,0.0,113883297.0,,0.0,0.0,6979.749971354109,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2545.4522040570496,16210.256960879005,0.0,8105.128480439499
52.0,0.0,0.0,113883297.0,,0.0,0.0,6979.749971354109,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2545.4522040570496,16210.256960879005,0.0,8105.128480439499
53.0,0.0,0.0,113883297.0,,0.0,0.0,6979.749971354109,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2545.4522040570496,16210.256960879005,0.0,8105.128480439499
54.0,0.0,0.0,113883297.0,,0.0,0.0,6979.749971354109,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2545.4522040570496,16210.256960879005,0.0,8105.128480439499
55.0,0.0,0.0,113883297.0,,0.0,0.0,6979.749971354109,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2545.4522040570496,16210.256960879005,0.0,8105.128480439499
56.0,0.0,0.0,113883297.0,,0.0,0.0,6979.749971354109,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2545.4522040570496,16210.256960879005,0.0,8105.128480439499
57.0,0.0,0.0,113883297.0,,0.0,0.0,6979.749971354109,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2545.4522040570496,16210.256960879005,0.0,8105.128480439499
58.0,0.0,0.0,113883297.0,,0.0,0.0,6979.749971354109,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2545.4522040570496,16210.256960879005,0.0,8105.128480439499
59.0,0.0,0.0,113883297.0,,0.0,0.0,6979.749971354109,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2545.4522040570496,16210.256960879005,0.0,8105.128480439499
60.0,0.0,0.0,113883297.0,,0.0,0.0,6979.749971354109,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2545.4522040570496,16210.256960879005,0.0,8105.128480439499
61.0,0.0,0.0,113883297.0,,0.0,0.0,6979.749971354109,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2545.4522040570496,16210.256960879005,0.0,8105.128480439499
62.0,0.0,0.0,113883297.0,,0.0,0.0,6979.749971354109,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2545.4522040570496,16210.256960879005,0.0,8105.128480439499
63.0,0.0,0.0,113883297.0,,0.0,0.0,6979.749971354109,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2545.4522040570496,16210.256960879005,0.0,8105.128480439499
64.0,0.0,0.0,113883297.0,,0.0,0.0,6979.749971354109,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2545.4522040570496,16210.256960879005,0.0,8105.128480439499
65.0,0.0,0.0,113883297.0,,0.0,0.0,6979.749971354109,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2545.4522040570496,16210.256960879005,0.0,8105.128480439499
66.0,0.0,0.0,113883297.0,,0.0,0.0,6979.749971354109,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2545.4522040570496,16210.256960879005,0.0,8105.128480439499
67.0,0.0,0.0,113883297.0,,0.0,0.0,6979.749971354109,0.0,0.0,0.0,9230.506989524896,0.0,0.0,2545.4522040570496,16210.256960879005,0.0,8105.128480439499
