step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,317733929.0,,0.0,0.0,19710.56778286211,0.0,0.0,0.0,25803.54086235948,0.0,0.0,6939.903378377158,45514.10864522159,0.0,22757.054322610937
2.0,0.0,0.0,317733929.0,,0.0,0.0,19710.56778286211,0.0,0.0,0.0,25803.54086235948,0.0,0.0,6939.903378377158,45514.10864522159,0.0,22757.054322610937
3.0,0.0,0.0,317733929.0,,0.0,0.0,19710.56778286211,0.0,0.0,0.0,25803.54086235948,0.0,0.0,6939.903378377158,45514.10864522159,0.0,22757.054322610937
4.0,0.0,0.0,317733929.0,,0.0,0.0,19710.56778286211,0.0,0.0,0.0,25803.54086235948,0.0,0.0,6939.903378377158,45514.10864522159,0.0,22757.054322610937
5.0,0.0,0.0,317733929.0,,0.0,0.0,19710.56778286211,0.0,0.0,0.0,25803.54086235948,0.0,0.0,6939.903378377158,45514.10864522159,0.0,22757.054322610937
6.0,0.0,0.0,317733929.0,,0.0,0.0,19710.56778286211,0.0,0.0,0.0,25803.54086235948,0.0,0.0,6939.903378377158,45514.10864522159,0.0,22757.054322610937
7.0,0.0,0.0,317733929.0,,0.0,0.0,19710.56778286211,0.0,0.0,0.0,25803.54086235948,0.0,0.0,6939.903378377158,45514.10864522159,0.0,22757.054322610937
8.0,0.0,0.0,317733929.0,,0.0,0.0,19710.56778286211,0.0,0.0,0.0,25803.54086235948,0.0,0.0,6939.903378377158,45514.10864522159,0.0,22757.054322610937
9.0,0.0,0.0,317733929.0,,0.0,0.0,19710.56778286211,0.0,0.0,0.0,25803.54086235948,0.0,0.0,6939.903378377158,45514.10864522159,0.0,22757.054322610937
10.0,0.0,0.0,317733929.0,,0.0,0.0,19710.56778286211,0.0,0.0,0.0,25803.54086235948,0.0,0.0,6939.903378377158,45514.10864522159,0.0,22757.054322610937
11.0,0.0,0.0,317733929.0,,0.0,0.0,19710.56778286211,0.0,0.0,0.0,25803.54086235948,0.0,0.0,6939.903378377158,45514.10864522159,0.0,22757.054322610937
12.0,0.0,0.0,317733929.0,,0.0,0.0,19710.56778286211,0.0,0.0,0.0,25803.54086235948,0.0,0.0,6939.903378377158,45514.10864522159,0.0,22757.054322610937
13.0,0.0,0.0,317733929.0,,0.0,0.0,19710.56778286211,0.0,0.0,0.0,25803.54086235948,0.0,0.0,6939.903378377158,45514.10864522159,0.0,22757.054322610937
14.0,0.0,0.0,317733929.0,,0.0,0.0,19710.56778286211,0.0,0.0,0.0,25803.54086235948,0.0,0.0,6939.903378377158,45514.10864522159,0.0,22757.054322610937
15.0,0.0,0.0,317733929.0,,0.0,0.0,19710.56778286211,0.0,0.0,0.0,25803.54086235948,0.0,0.0,6939.903378377158,45514.10864522159,0.0,22757.054322610937
16.0,0.0,0.0,317733929.0,,0.0,0.0,19710.56778286211,0.0,0.0,0.0,25803.54086235948,0.0,0.0,6939.903378377158,45514.10864522159,0.0,22757.054322610937
17.0,0.0,0.0,317733929.0,,0.0,1.5643504996212658,19712.13213336173,1.5643504996212658,0.0,0.0,25803.54086235948,0.0,0.0,6939.903378377158,45515.67299572121,0.7821752498106329,22757.836497860746
18.0,0.0,0.0,317733929.0,,0.0,0.0,19712.13213336173,0.0,0.0,0.0,25803.54086235948,0.0,0.0,6939.903378377158,45515.67299572121,0.0,22757.836497860746
19.0,0.0,0.0,317733929.0,,0.0,0.0,19712.13213336173,0.0,0.0,0.0,25803.54086235948,0.0,0.0,6939.903378377158,45515.67299572121,0.0,22757.836497860746
20.0,0.0,0.0,317733929.0,,0.0,0.0,19712.13213336173,0.0,0.0,0.0,25803.54086235948,0.0,0.0,6939.903378377158,45515.67299572121,0.0,22757.836497860746
21.0,0.0,0.0,317733929.0,,0.0,0.0,19712.13213336173,0.0,0.0,0.0,25803.54086235948,0.0,0.0,6939.903378377158,45515.67299572121,0.0,22757.836497860746
22.0,0.0,0.0,317733929.0,,0.0,0.0,19712.13213336173,0.0,0.0,0.0,25803.54086235948,0.0,0.0,6939.903378377158,45515.67299572121,0.0,22757.836497860746
23.0,0.0,0.0,317733929.0,,0.0,0.0,19712.13213336173,0.0,0.0,0.0,25803.54086235948,0.0,0.0,6939.903378377158,45515.67299572121,0.0,22757.836497860746
24.0,0.0,0.0,317733929.0,,0.0,0.0,19712.13213336173,0.0,0.0,0.0,25803.54086235948,0.0,0.0,6939.903378377158,45515.67299572121,0.0,22757.836497860746
25.0,0.0,0.0,317733929.0,,0.0,0.0,19712.13213336173,0.0,0.0,0.0,25803.54086235948,0.0,0.0,6939.903378377158,45515.67299572121,0.0,22757.836497860746
26.0,0.0,0.0,317733929.0,,0.0,0.0,19712.13213336173,0.0,0.0,0.0,25803.54086235948,0.0,0.0,6939.903378377158,45515.67299572121,0.0,22757.836497860746
27.0,0.0,0.0,317733929.0,,0.0,0.0,19712.13213336173,0.0,0.0,0.0,25803.54086235948,0.0,0.0,6939.903378377158,45515.67299572121,0.0,22757.836497860746
