55001.0,0.0,0.0,77565873.0,,0.0,0.0,4833.385877891092,0.0,0.0,0.0,6367.694631213225,0.0,0.0,1758.2763473409875,11201.080509104317,0.0,5600.540254552173
55002.0,0.0,0.0,77565873.0,,0.0,0.0,4833.385877891092,0.0,0.0,0.0,6367.694631213225,0.0,0.0,1758.2763473409875,11201.080509104317,0.0,5600.540254552173
55003.0,0.0,0.0,77565873.0,,0.0,0.0,4833.385877891092,0.0,0.0,0.0,6367.694631213225,0.0,0.0,1758.2763473409875,11201.080509104317,0.0,5600.540254552173
55004.0,0.0,0.0,77565873.0,,0.0,0.0,4833.385877891092,0.0,0.0,0.0,6367.694631213225,0.0,0.0,1758.2763473409875,11201.080509104317,0.0,5600.540254552173
55005.0,0.0,0.0,77565873.0,,0.0,0.0,4833.385877891092,0.0,0.0,0.0,6367.694631213225,0.0,0.0,1758.2763473409875,11201.080509104317,0.0,5600.540254552173
55006.0,0.0,0.0,77565873.0,,0.0,0.0,4833.385877891092,0.0,0.0,0.0,6367.694631213225,0.0,0.0,1758.2763473409875,11201.080509104317,0.0,5600.540254552173
55007.0,0.0,0.0,77565873.0,,0.0,2.0,4835.385877891092,2.0,0.0,0.0,6367.694631213225,0.0,0.0,1758.2763473409875,11203.080509104317,1.0,5601.540254552173
55008.0,0.0,0.0,77565873.0,,0.0,0.0,4835.385877891092,0.0,0.0,0.0,6367.694631213225,0.0,0.0,1758.2763473409875,11203.080509104317,0.0,5601.540254552173
55009.0,0.0,0.0,77565873.0,,0.0,0.0,4835.385877891092,0.0,0.0,0.0,6367.694631213225,0.0,0.0,1758.2763473409875,11203.080509104317,0.0,5601.540254552173
55010.0,0.0,0.0,77565873.0,,0.0,0.0,4835.385877891092,0.0,0.0,0.0,6367.694631213225,0.0,0.0,1758.2763473409875,11203.080509104317,0.0,5601.540254552173
55011.0,0.0,0.0,77565873.0,,0.0,0.0,4835.385877891092,0.0,0.0,0.0,6367.694631213225,0.0,0.0,1758.2763473409875,11203.080509104317,0.0,5601.540254552173
55012.0,0.0,0.0,77565873.0,,0.0,0.0,4835.385877891092,0.0,0.0,0.0,6367.694631213225,0.0,0.0,1758.2763473409875,11203.080509104317,0.0,5601.540254552173
55013.0,0.0,0.0,77565873.0,,0.0,0.0,4835.385877891092,0.0,0.0,2.0,6369.694631213225,2.0,0.0,1758.2763473409875,11205.080509104317,1.0,5602.540254552173
55014.0,0.0,0.0,77565873.0,,0.0,0.0,4835.385877891092,0.0,0.0,0.0,6369.694631213225,0.0,0.0,1758.2763473409875,11205.080509104317,0.0,5602.540254552173
55015.0,0.0,0.0,77565873.0,,0.0,0.0,4835.385877891092,0.0,0.0,0.0,6369.694631213225,0.0,0.0,1758.2763473409875,11205.080509104317,0.0,5602.540254552173
55016.0,0.0,0.0,77565873.0,,0.0,0.0,4835.385877891092,0.0,0.0,0.0,6369.694631213225,0.0,0.0,1758.2763473409875,11205.080509104317,0.0,5602.540254552173
55017.0,0.0,0.0,77565873.0,,0.0,0.0,4835.385877891092,0.0,0.0,0.0,6369.694631213225,0.0,0.0,1758.2763473409875,11205.080509104317,0.0,5602.540254552173
55018.0,0.0,0.0,77565873.0,,0.0,0.0,4835.385877891092,0.0,0.0,0.0,6369.694631213225,0.0,0.0,1758.2763473409875,11205.080509104317,0.0,5602.540254552173
55019.0,0.0,0.0,77565873.0,,0.0,0.0,4835.385877891092,0.0,0.0,0.0,6369.694631213225,0.0,0.0,1758.2763473409875,11205.080509104317,0.0,5602.540254552173
55020.0,0.0,0.0,77565873.0,,0.0,0.0,4835.385877891092,0.0,0.0,0.0,6369.694631213225,0.0,0.0,1758.2763473409875,11205.080509104317,0.0,5602.540254552173
55021.0,0.0,0.0,77565873.0,,0.0,0.0,4835.385877891092,0.0,0.0,0.0,6369.694631213225,0.0,0.0,1758.2763473409875,11205.080509104317,0.0,5602.540254552173
55022.0,0.0,0.0,77565873.0,,0.0,0.0,4835.385877891092,0.0,0.0,0.0,6369.694631213225,0.0,0.0,1758.2763473409875,11205.080509104317,0.0,5602.540254552173
55023.0,0.0,0.0,77565873.0,,0.0,0.0,4835.385877891092,0.0,0.0,0.0,6369.694631213225,0.0,0.0,1758.2763473409875,11205.080509104317,0.0,5602.540254552173
55024.0,0.0,0.0,77565873.0,,0.0,0.0,4835.385877891092,0.0,0.0,0.0,6369.694631213225,0.0,0.0,1758.2763473409875,11205.080509104317,0.0,5602.540254552173
55025.0,0.0,0.0,77565873.0,,0.0,1.8848531207583823,4837.27073101185,1.8848531207583823,0.0,0.0,6369.694631213225,0.0,0.0,1758.2763473409875,11206.965362225075,0.9424265603791911,5603.482681112552
55026.0,0.0,0.0,77565873.0,,0.0,0.0,4837.27073101185,0.0,0.0,0.0,6369.694631213225,0.0,0.0,1758.2763473409875,11206.965362225075,0.0,5603.482681112552
55027.0,0.0,0.0,77565873.0,,0.0,0.0,4837.27073101185,0.0,0.0,0.0,6369.694631213225,0.0,0.0,1758.2763473409875,11206.965362225075,0.0,5603.482681112552
55028.0,0.0,0.0,77565873.0,,0.0,0.0,4837.27073101185,0.0,0.0,0.0,6369.694631213225,0.0,0.0,1758.2763473409875,11206.965362225075,0.0,5603.482681112552
55029.0,0.0,0.0,77565873.0,,0.0,0.0,4837.27073101185,0.0,0.0,0.0,6369.694631213225,0.0,0.0,1758.2763473409875,11206.965362225075,0.0,5603.482681112552
55030.0,0.0,0.0,77565873.0,,0.0,0.7129122566914211,4837.9836432685415,0.7129122566914211,0.0,0.0,6369.694631213225,0.0,0.0,1758.2763473409875,11207.678274481766,0.35645612834571055,5603.839137240898
55031.0,0.0,0.0,77565873.0,,0.0,0.0,4837.9836432685415,0.0,0.0,1.8822209300568877,6371.576852143282,1.8822209300568877,0.0,1758.2763473409875,11209.560495411824,0.9411104650284439,5604.780247705926
55032.0,0.0,0.0,77565873.0,,0.0,0.0,4837.9836432685415,0.0,0.0,0.0,6371.576852143282,0.0,0.0,1758.2763473409875,11209.560495411824,0.0,5604.780247705926
55033.0,0.0,0.0,77565873.0,,0.0,0.0,4837.9836432685415,0.0,0.0,0.0,6371.576852143282,0.0,0.0,1758.2763473409875,11209.560495411824,0.0,5604.780247705926
55034.0,0.0,0.0,77565873.0,,0.0,0.0,4837.9836432685415,0.0,0.0,0.0,6371.576852143282,0.0,0.0,1758.2763473409875,11209.560495411824,0.0,5604.780247705926
55035.0,0.0,0.0,77565873.0,,0.0,0.0,4837.9836432685415,0.0,0.0,0.0,6371.576852143282,0.0,0.0,1758.2763473409875,11209.560495411824,0.0,5604.780247705926
55036.0,0.0,0.0,77565873.0,,0.0,0.0,4837.9836432685415,0.0,0.0,0.0,6371.576852143282,0.0,0.0,1758.2763473409875,11209.560495411824,0.0,5604.780247705926
55037.0,0.0,0.0,77565873.0,,0.0,0.0,4837.9836432685415,0.0,0.0,0.0,6371.576852143282,0.0,0.0,1758.2763473409875,11209.560495411824,0.0,5604.780247705926
55038.0,0.0,0.0,77565873.0,,0.0,0.0,4837.9836432685415,0.0,0.0,0.0,6371.576852143282,0.0,0.0,1758.2763473409875,11209.560495411824,0.0,5604.780247705926
55039.0,0.0,0.0,77565873.0,,0.0,0.0,4837.9836432685415,0.0,0.0,0.0,6371.576852143282,0.0,0.0,1758.2763473409875,11209.560495411824,0.0,5604.780247705926
