step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
74.0,23.0,4.6,266339655.0,,0.006388888888888889,0.0,15835.882722636143,-2.220446049250313e-16,0.0,0.0,20805.363098646772,0.0,0.006388888888888889,5677.578378377159,36641.245821282915,0.0,18320.622910641545
75.0,24.0,6.0,266339679.0,,0.006666666666666667,0.0,15835.882722636143,-2.220446049250313e-16,0.0,0.0,20805.363098646772,0.0,0.006666666666666667,5677.578378377159,36641.245821282915,0.0,18320.622910641545
76.0,25.0,6.25,266339704.0,,0.006944444444444444,0.0,15835.882722636143,-2.220446049250313e-16,0.0,0.0,20805.363098646772,0.0,0.006944444444444444,5677.578378377159,36641.245821282915,0.0,18320.622910641545
77.0,26.0,6.5,266339730.0,,0.007222222222222222,0.0,15835.882722636143,-2.220446049250313e-16,0.0,2.0,20807.363098646772,2.0,0.007222222222222222,5677.578378377159,36643.245821282915,1.0,18321.622910641545
78.0,27.0,6.75,266339757.0,,0.0075,0.0,15835.882722636143,-2.220446049250313e-16,0.0,0.0,20807.363098646772,0.0,0.0075,5677.578378377159,36643.245821282915,0.0,18321.622910641545
79.0,28.0,7.0,266339785.0,,0.0077777777777777776,0.0,15835.882722636143,-2.220446049250313e-16,0.0,0.0,20807.363098646772,0.0,0.0077777777777777776,5677.578378377159,36643.245821282915,0.0,18321.622910641545
80.0,29.0,7.25,266339814.0,,0.008055555555555555,0.0,15835.882722636143,-2.220446049250313e-16,0.0,0.0,20807.363098646772,0.0,0.008055555555555555,5677.578378377159,36643.245821282915,0.0,18321.622910641545
81.0,30.0,10.0,266339844.0,,0.008333333333333333,0.0,15835.882722636143,-2.220446049250313e-16,0.0,0.0,20807.363098646772,0.0,0.008333333333333333,5677.578378377159,36643.245821282915,0.0,18321.622910641545
82.0,31.0,7.75,266339875.0,,0.008611111111111111,0.0,15835.882722636143,-2.220446049250313e-16,0.0,0.0,20807.363098646772,0.0,0.008611111111111111,5677.578378377159,36643.245821282915,0.0,18321.622910641545
83.0,32.0,8.0,266339907.0,,0.008888888888888889,2.0,15837.882722636143,1.9999999999999998,0.0,0.0,20807.363098646772,0.0,0.008888888888888889,5677.578378377159,36645.245821282915,1.0,18322.622910641545
84.0,33.0,8.25,266339940.0,,0.009166666666666667,0.0,15837.882722636143,-2.220446049250313e-16,0.0,0.0,20807.363098646772,0.0,0.009166666666666667,5677.578378377159,36645.245821282915,0.0,18322.622910641545
85.0,34.0,8.5,266339974.0,,0.009444444444444445,0.0,15837.882722636143,-2.220446049250313e-16,0.0,0.0,20807.363098646772,0.0,0.009444444444444445,5677.578378377159,36645.245821282915,0.0,18322.622910641545
86.0,35.0,11.666666666666666,266340009.0,,0.009722222222222222,0.0,15837.882722636143,-2.220446049250313e-16,0.0,0.0,20807.363098646772,0.0,0.009722222222222222,5677.578378377159,36645.245821282915,0.0,18322.622910641545
87.0,36.0,12.0,266340045.0,,0.01,0.0,15837.882722636143,-2.220446049250313e-16,0.0,0.0,20807.363098646772,0.0,0.01,5677.578378377159,36645.245821282915,0.0,18322.622910641545
88.0,37.0,12.333333333333334,266340082.0,,0.010277777777777778,0.0,15837.882722636143,-2.220446049250313e-16,0.0,0.0,20807.363098646772,0.0,0.010277777777777778,5677.578378377159,36645.245821282915,0.0,18322.622910641545
89.0,38.0,9.5,266340120.0,,0.010555555555555556,0.0,15837.882722636143,-2.220446049250313e-16,0.0,2.0,20809.363098646772,2.0,0.010555555555555556,5677.578378377159,36647.245821282915,1.0,18323.622910641545
90.0,39.0,9.75,266340159.0,,0.010833333333333334,2.0,15839.882722636143,1.9999999999999998,0.0,0.0,20809.363098646772,0.0,0.010833333333333334,5677.578378377159,36649.245821282915,1.0,18324.622910641545
91.0,40.0,10.0,266340199.0,,0.011111111111111112,0.0,15839.882722636143,-2.220446049250313e-16,0.0,0.0,20809.363098646772,0.0,0.011111111111111112,5677.578378377159,36649.245821282915,0.0,18324.622910641545
92.0,41.0,8.2,266340240.0,,0.01138888888888889,0.0,15839.882722636143,-2.220446049250313e-16,0.0,0.0,20809.363098646772,0.0,0.01138888888888889,5677.578378377159,36649.245821282915,0.0,18324.622910641545
93.0,42.0,8.4,266340282.0,,0.011666666666666667,-1.15,15838.732722636143,-1.1500000000000001,0.0,0.0,20809.363098646772,0.0,0.011666666666666667,5678.728378377159,36648.095821282914,-0.575,18324.047910641544
94.0,43.0,8.6,266340325.0,,0.011944444444444445,0.0,15838.732722636143,-2.220446049250313e-16,0.0,0.0,20809.363098646772,0.0,0.011944444444444445,5678.728378377159,36648.095821282914,0.0,18324.047910641544
95.0,44.0,7.333333333333333,266340369.0,,0.012222222222222223,0.0,15838.732722636143,-2.220446049250313e-16,0.0,0.0,20809.363098646772,0.0,0.012222222222222223,5678.728378377159,36648.095821282914,0.0,18324.047910641544
96.0,45.0,7.5,266340414.0,,0.0125,-1.2,15837.532722636142,-1.2000000000000002,0.0,2.0,20811.363098646772,2.0,0.0125,5679.928378377159,36648.89582128292,0.4,18324.447910641546
97.0,46.0,7.666666666666667,266340460.0,,0.012777777777777779,0.0,15837.532722636142,-2.220446049250313e-16,0.0,0.0,20811.363098646772,0.0,0.012777777777777779,5679.928378377159,36648.89582128292,0.0,18324.447910641546
98.0,48.0,9.6,266340508.0,,0.013333333333333334,0.0,15837.532722636142,-2.220446049250313e-16,0.0,0.0,20811.363098646772,0.0,0.013333333333333334,5679.928378377159,36648.89582128292,0.0,18324.447910641546
99.0,50.0,10.0,266340558.0,,0.013888888888888888,0.0,15837.532722636142,-2.220446049250313e-16,0.0,0.0,20811.363098646772,0.0,0.013888888888888888,5679.928378377159,36648.89582128292,0.0,18324.447910641546
100.0,52.0,10.4,266340610.0,,0.014444444444444444,0.0,15837.532722636142,-2.220446049250313e-16,0.0,0.0,20811.363098646772,0.0,0.014444444444444444,5679.928378377159,36648.89582128292,0.0,18324.447910641546
101.0,50.0,10.0,266340660.0,,0.013888888888888888,0.0,15837.532722636142,-2.220446049250313e-16,0.0,0.0,20811.363098646772,0.0,0.013888888888888888,5679.928378377159,36648.89582128292,0.0,18324.447910641546
102.0,0.0,0.0,266340660.0,,0.0,0.0,15837.532722636142,-2.220446049250313e-16,0.0,0.0,20811.363098646772,0.0,0.0,5679.928378377159,36648.89582128292,0.0,18324.447910641546
103.0,0.0,0.0,266340660.0,,0.0,0.0,15837.532722636142,-2.220446049250313e-16,0.0,0.0,20811.363098646772,0.0,0.0,5679.928378377159,36648.89582128292,0.0,18324.447910641546
104.0,0.0,0.0,266340660.0,,0.0,0.0,15837.532722636142,-2.220446049250313e-16,0.0,0.0,20811.363098646772,0.0,0.0,5679.928378377159,36648.89582128292,0.0,18324.447910641546
105.0,0.0,0.0,266340660.0,,0.0,0.0,15837.532722636142,-2.220446049250313e-16,0.0,0.0,20811.363098646772,0.0,0.0,5679.928378377159,36648.89582128292,0.0,18324.447910641546
106.0,0.0,0.0,266340660.0,,0.0,0.0,15837.532722636142,-2.220446049250313e-16,0.0,0.0,20811.363098646772,0.0,0.0,5679.928378377159,36648.89582128292,0.0,18324.447910641546
107.0,0.0,0.0,266340660.0,,0.0,0.0,15837.532722636142,-2.220446049250313e-16,0.0,0.0,20811.363098646772,0.0,0.0,5679.928378377159,36648.89582128292,0.0,18324.447910641546
108.0,0.0,0.0,266340660.0,,0.0,0.0,15837.532722636142,-2.220446049250313e-16,0.0,0.0,20811.363098646772,0.0,0.0,5679.928378377159,36648.89582128292,0.0,18324.447910641546
109.0,0.0,0.0,266340660.0,,0.0,0.0,15837.532722636142,-2.220446049250313e-16,0.0,0.0,20811.363098646772,0.0,0.0,5679.928378377159,36648.89582128292,0.0,18324.447910641546
110.0,0.0,0.0,266340660.0,,0.0,0.0,15837.532722636142,-2.220446049250313e-16,0.0,0.0,20811.363098646772,0.0,0.0,5679.928378377159,36648.89582128292,0.0,18324.447910641546
111.0,0.0,0.0,266340660.0,,0.0,0.0,15837.532722636142,-2.220446049250313e-16,0.0,0.0,20811.363098646772,0.0,0.0,5679.928378377159,36648.89582128292,0.0,18324.447910641546
112.0,0.0,0.0,266340660.0,,0.0,0.0,15837.532722636142,-2.220446049250313e-16,0.0,0.0,20811.363098646772,0.0,0.0,5679.928378377159,36648.89582128292,0.0,18324.447910641546
113.0,0.0,0.0,266340660.0,,0.0,0.0,15837.532722636142,-2.220446049250313e-16,0.0,0.0,20811.363098646772,0.0,0.0,5679.928378377159,36648.89582128292,0.0,18324.447910641546
114.0,0.0,0.0,266340660.0,,0.0,-1.3,15836.232722636143,-1.3000000000000003,0.0,0.0,20811.363098646772,0.0,0.0,5681.228378377159,36647.595821282914,-0.65,18323.797910641544
115.0,0.0,0.0,266340660.0,,0.0,0.0,15836.232722636143,-2.220446049250313e-16,0.0,0.0,20811.363098646772,0.0,0.0,5681.228378377159,36647.595821282914,0.0,18323.797910641544
116.0,0.0,0.0,266340660.0,,0.0,0.0,15836.232722636143,-2.220446049250313e-16,0.0,0.0,20811.363098646772,0.0,0.0,5681.228378377159,36647.595821282914,0.0,18323.797910641544
117.0,0.0,0.0,266340660.0,,0.0,0.0,15836.232722636143,-2.220446049250313e-16,0.0,0.0,20811.363098646772,0.0,0.0,5681.228378377159,36647.595821282914,0.0,18323.797910641544
118.0,0.0,0.0,266340660.0,,0.0,0.0,15836.232722636143,-2.220446049250313e-16,0.0,0.0,20811.363098646772,0.0,0.0,5681.228378377159,36647.595821282914,0.0,18323.797910641544
119.0,0.0,0.0,266340660.0,,0.0,0.0,15836.232722636143,-2.220446049250313e-16,0.0,0.0,20811.363098646772,0.0,0.0,5681.228378377159,36647.595821282914,0.0,18323.797910641544
120.0,0.0,0.0,266340660.0,,0.0,0.0,15836.232722636143,-2.220446049250313e-16,0.0,0.0,20811.363098646772,0.0,0.0,5681.228378377159,36647.595821282914,0.0,18323.797910641544
121.0,1.0,0.25,266340661.0,,0.0002777777777777778,0.0,15836.232722636143,-2.220446049250313e-16,0.0,0.0,20811.363098646772,0.0,0.0002777777777777778,5681.228378377159,36647.595821282914,0.0,18323.797910641544
122.0,2.0,0.5,266340663.0,,0.0005555555555555556,0.0,15836.232722636143,-2.220446049250313e-16,0.0,0.0,20811.363098646772,0.0,0.0005555555555555556,5681.228378377159,36647.595821282914,0.0,18323.797910641544
123.0,3.0,0.75,266340666.0,,0.0008333333333333334,0.0,15836.232722636143,-2.220446049250313e-16,0.0,0.0,20811.363098646772,0.0,0.0008333333333333334,5681.228378377159,36647.595821282914,0.0,18323.797910641544
124.0,4.0,1.0,266340670.0,,0.0011111111111111111,0.0,15836.232722636143,-2.220446049250313e-16,0.0,0.0,20811.363098646772,0.0,0.0011111111111111111,5681.228378377159,36647.595821282914,0.0,18323.797910641544
125.0,5.0,1.25,266340675.0,,0.001388888888888889,0.0,15836.232722636143,-2.220446049250313e-16,0.0,0.0,20811.363098646772,0.0,0.001388888888888889,5681.228378377159,36647.595821282914,0.0,18323.797910641544
126.0,6.0,1.5,266340681.0,,0.0016666666666666668,0.0,15836.232722636143,-2.220446049250313e-16,0.0,0.0,20811.363098646772,0.0,0.0016666666666666668,5681.228378377159,36647.595821282914,0.0,18323.797910641544
127.0,7.0,1.75,266340688.0,,0.0019444444444444444,0.0,15836.232722636143,-2.220446049250313e-16,0.0,0.0,20811.363098646772,0.0,0.0019444444444444444,5681.228378377159,36647.595821282914,0.0,18323.797910641544
128.0,8.0,2.0,266340696.0,,0.0022222222222222222,0.0,15836.232722636143,-2.220446049250313e-16,0.0,0.0,20811.363098646772,0.0,0.0022222222222222222,5681.228378377159,36647.595821282914,0.0,18323.797910641544
129.0,9.0,2.25,266340705.0,,0.0025,0.0,15836.232722636143,-2.220446049250313e-16,0.0,0.0,20811.363098646772,0.0,0.0025,5681.228378377159,36647.595821282914,0.0,18323.797910641544
130.0,10.0,2.5,266340715.0,,0.002777777777777778,0.0,15836.232722636143,-2.220446049250313e-16,0.0,0.0,20811.363098646772,0.0,0.002777777777777778,5681.228378377159,36647.595821282914,0.0,18323.797910641544
131.0,11.0,2.75,266340726.0,,0.0030555555555555557,0.0,15836.232722636143,-2.220446049250313e-16,0.0,0.0,20811.363098646772,0.0,0.0030555555555555557,5681.228378377159,36647.595821282914,0.0,18323.797910641544
