step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,30938045.0,,0.0,0.0,19737.678293914236,-1.1102230246251565e-15,0.0,0.0,21870.51274079951,-1.3322676295501878e-15,0.0,0.0,17850.92894659727,-2.220446049250313e-16,0.0,0.0,17299.143590211934,-1.3322676295501878e-15,0.0,2634.7209023578503,76758.26357152296,0.0,19189.565892880735
2.0,0.0,0.0,30938045.0,,0.0,0.0,19737.678293914236,-1.1102230246251565e-15,0.0,0.0,21870.51274079951,-1.3322676295501878e-15,0.0,0.0,17850.92894659727,-2.220446049250313e-16,0.0,0.0,17299.143590211934,-1.3322676295501878e-15,0.0,2634.7209023578503,76758.26357152296,0.0,19189.565892880735
3.0,0.0,0.0,30938045.0,,0.0,0.0,19737.678293914236,-1.1102230246251565e-15,0.0,0.0,21870.51274079951,-1.3322676295501878e-15,0.0,0.0,17850.92894659727,-2.220446049250313e-16,0.0,0.0,17299.143590211934,-1.3322676295501878e-15,0.0,2634.7209023578503,76758.26357152296,0.0,19189.565892880735
4.0,0.0,0.0,30938045.0,,0.0,0.0,19737.678293914236,-1.1102230246251565e-15,0.0,0.0,21870.51274079951,-1.3322676295501878e-15,0.0,0.0,17850.92894659727,-2.220446049250313e-16,0.0,0.0,17299.143590211934,-1.3322676295501878e-15,0.0,2634.7209023578503,76758.26357152296,0.0,19189.565892880735
5.0,0.0,0.0,30938045.0,,0.0,0.0,19737.678293914236,-1.1102230246251565e-15,0.0,0.0,21870.51274079951,-1.3322676295501878e-15,0.0,0.0,17850.92894659727,-2.220446049250313e-16,0.0,0.0,17299.143590211934,-1.3322676295501878e-15,0.0,2634.7209023578503,76758.26357152296,0.0,19189.565892880735
6.0,0.0,0.0,30938045.0,,0.0,0.0,19737.678293914236,-1.1102230246251565e-15,0.0,0.0,21870.51274079951,-1.3322676295501878e-15,0.0,0.0,17850.92894659727,-2.220446049250313e-16,0.0,0.0,17299.143590211934,-1.3322676295501878e-15,0.0,2634.7209023578503,76758.26357152296,0.0,19189.565892880735
7.0,0.0,0.0,30938045.0,,0.0,0.0,19737.678293914236,-1.1102230246251565e-15,0.0,0.0,21870.51274079951,-1.3322676295501878e-15,0.0,0.0,17850.92894659727,-2.220446049250313e-16,0.0,0.0,17299.143590211934,-1.3322676295501878e-15,0.0,2634.7209023578503,76758.26357152296,0.0,19189.565892880735
8.0,0.0,0.0,30938045.0,,0.0,0.0,19737.678293914236,-1.1102230246251565e-15,0.0,0.0,21870.51274079951,-1.3322676295501878e-15,0.0,0.0,17850.92894659727,-2.220446049250313e-16,0.0,0.0,17299.143590211934,-1.3322676295501878e-15,0.0,2634.7209023578503,76758.26357152296,0.0,19189.565892880735
9.0,0.0,0.0,30938045.0,,0.0,0.0,19737.678293914236,-1.1102230246251565e-15,0.0,0.0,21870.51274079951,-1.3322676295501878e-15,0.0,0.0,17850.92894659727,-2.220446049250313e-16,0.0,0.0,17299.143590211934,-1.3322676295501878e-15,0.0,2634.7209023578503,76758.26357152296,0.0,19189.565892880735
10.0,0.0,0.0,30938045.0,,0.0,0.0,19737.678293914236,-1.1102230246251565e-15,0.0,0.0,21870.51274079951,-1.3322676295501878e-15,0.0,0.0,17850.92894659727,-2.220446049250313e-16,0.0,0.0,17299.143590211934,-1.3322676295501878e-15,0.0,2634.7209023578503,76758.26357152296,0.0,19189.565892880735
11.0,0.0,0.0,30938045.0,,0.0,0.0,19737.678293914236,-1.1102230246251565e-15,0.0,0.0,21870.51274079951,-1.3322676295501878e-15,0.0,0.0,17850.92894659727,-2.220446049250313e-16,0.0,0.0,17299.143590211934,-1.3322676295501878e-15,0.0,2634.7209023578503,76758.26357152296,0.0,19189.565892880735
12.0,0.0,0.0,30938045.0,,0.0,0.0,19737.678293914236,-1.1102230246251565e-15,0.0,0.0,21870.51274079951,-1.3322676295501878e-15,0.0,0.0,17850.92894659727,-2.220446049250313e-16,0.0,0.0,17299.143590211934,-1.3322676295501878e-15,0.0,2634.7209023578503,76758.26357152296,0.0,19189.565892880735
