step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,37229656.0,,0.0,0.0,27963.98020123028,-1.5543122344752192e-15,0.0,0.0,30799.02218026201,-8.881784197001252e-16,0.0,0.0,25255.645497900496,-8.881784197001252e-16,0.0,0.0,24460.909834845497,-8.881784197001252e-16,0.0,3545.0094099210855,108479.55771423828,0.0,27119.8894285595
2.0,0.0,0.0,37229656.0,,0.0,0.0,27963.98020123028,-1.5543122344752192e-15,0.0,0.0,30799.02218026201,-8.881784197001252e-16,0.0,0.0,25255.645497900496,-8.881784197001252e-16,0.0,0.0,24460.909834845497,-8.881784197001252e-16,0.0,3545.0094099210855,108479.55771423828,0.0,27119.8894285595
3.0,0.0,0.0,37229656.0,,0.0,0.0,27963.98020123028,-1.5543122344752192e-15,0.0,0.0,30799.02218026201,-8.881784197001252e-16,0.0,0.0,25255.645497900496,-8.881784197001252e-16,0.0,0.0,24460.909834845497,-8.881784197001252e-16,0.0,3545.0094099210855,108479.55771423828,0.0,27119.8894285595
4.0,0.0,0.0,37229656.0,,0.0,0.0,27963.98020123028,-1.5543122344752192e-15,0.0,0.0,30799.02218026201,-8.881784197001252e-16,0.0,0.0,25255.645497900496,-8.881784197001252e-16,0.0,0.0,24460.909834845497,-8.881784197001252e-16,0.0,3545.0094099210855,108479.55771423828,0.0,27119.8894285595
5.0,0.0,0.0,37229656.0,,0.0,0.0,27963.98020123028,-1.5543122344752192e-15,0.0,0.0,30799.02218026201,-8.881784197001252e-16,0.0,0.0,25255.645497900496,-8.881784197001252e-16,0.0,0.0,24460.909834845497,-8.881784197001252e-16,0.0,3545.0094099210855,108479.55771423828,0.0,27119.8894285595
6.0,0.0,0.0,37229656.0,,0.0,0.0,27963.98020123028,-1.5543122344752192e-15,0.0,0.0,30799.02218026201,-8.881784197001252e-16,0.0,0.0,25255.645497900496,-8.881784197001252e-16,0.0,0.0,24460.909834845497,-8.881784197001252e-16,0.0,3545.0094099210855,108479.55771423828,0.0,27119.8894285595
7.0,0.0,0.0,37229656.0,,0.0,0.0,27963.98020123028,-1.5543122344752192e-15,0.0,0.0,30799.02218026201,-8.881784197001252e-16,0.0,0.0,25255.645497900496,-8.881784197001252e-16,0.0,0.0,24460.909834845497,-8.881784197001252e-16,0.0,3545.0094099210855,108479.55771423828,0.0,27119.8894285595
8.0,0.0,0.0,37229656.0,,0.0,0.0,27963.98020123028,-1.5543122344752192e-15,0.0,0.0,30799.02218026201,-8.881784197001252e-16,0.0,0.0,25255.645497900496,-8.881784197001252e-16,0.0,0.0,24460.909834845497,-8.881784197001252e-16,0.0,3545.0094099210855,108479.55771423828,0.0,27119.8894285595
9.0,0.0,0.0,37229656.0,,0.0,0.0,27963.98020123028,-1.5543122344752192e-15,0.0,0.0,30799.02218026201,-8.881784197001252e-16,0.0,0.0,25255.645497900496,-8.881784197001252e-16,0.0,0.0,24460.909834845497,-8.881784197001252e-16,0.0,3545.0094099210855,108479.55771423828,0.0,27119.8894285595
10.0,0.0,0.0,37229656.0,,0.0,0.0,27963.98020123028,-1.5543122344752192e-15,0.0,0.0,30799.02218026201,-8.881784197001252e-16,0.0,0.0,25255.645497900496,-8.881784197001252e-16,0.0,0.0,24460.909834845497,-8.881784197001252e-16,0.0,3545.0094099210855,108479.55771423828,0.0,27119.8894285595
