step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,24494078.0,,0.0,0.0,15125.11915259707,-8.881784197001252e-16,0.0,0.0,16671.305914633165,-6.661338147750939e-16,0.0,0.0,13534.427950576786,0.0,0.0,0.0,13165.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58496.193608314825,0.0,14624.048402078666
2.0,0.0,0.0,24494078.0,,0.0,0.0,15125.11915259707,-8.881784197001252e-16,0.0,0.0,16671.305914633165,-6.661338147750939e-16,0.0,0.0,13534.427950576786,0.0,0.0,0.0,13165.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58496.193608314825,0.0,14624.048402078666
3.0,0.0,0.0,24494078.0,,0.0,0.0,15125.11915259707,-8.881784197001252e-16,0.0,0.0,16671.305914633165,-6.661338147750939e-16,0.0,0.0,13534.427950576786,0.0,0.0,0.0,13165.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58496.193608314825,0.0,14624.048402078666
4.0,0.0,0.0,24494078.0,,0.0,0.0,15125.11915259707,-8.881784197001252e-16,0.0,0.0,16671.305914633165,-6.661338147750939e-16,0.0,0.0,13534.427950576786,0.0,0.0,0.0,13165.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58496.193608314825,0.0,14624.048402078666
5.0,0.0,0.0,24494078.0,,0.0,0.0,15125.11915259707,-8.881784197001252e-16,0.0,0.0,16671.305914633165,-6.661338147750939e-16,0.0,0.0,13534.427950576786,0.0,0.0,0.0,13165.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58496.193608314825,0.0,14624.048402078666
6.0,0.0,0.0,24494078.0,,0.0,0.0,15125.11915259707,-8.881784197001252e-16,0.0,0.0,16671.305914633165,-6.661338147750939e-16,0.0,0.0,13534.427950576786,0.0,0.0,0.0,13165.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58496.193608314825,0.0,14624.048402078666
7.0,0.0,0.0,24494078.0,,0.0,0.0,15125.11915259707,-8.881784197001252e-16,0.0,0.0,16671.305914633165,-6.661338147750939e-16,0.0,0.0,13534.427950576786,0.0,0.0,0.0,13165.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58496.193608314825,0.0,14624.048402078666
8.0,0.0,0.0,24494078.0,,0.0,0.0,15125.11915259707,-8.881784197001252e-16,0.0,0.0,16671.305914633165,-6.661338147750939e-16,0.0,0.0,13534.427950576786,0.0,0.0,0.0,13165.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58496.193608314825,0.0,14624.048402078666
9.0,0.0,0.0,24494078.0,,0.0,0.0,15125.11915259707,-8.881784197001252e-16,0.0,0.0,16671.305914633165,-6.661338147750939e-16,0.0,0.0,13534.427950576786,0.0,0.0,0.0,13165.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58496.193608314825,0.0,14624.048402078666
10.0,0.0,0.0,24494078.0,,0.0,0.0,15125.11915259707,-8.881784197001252e-16,0.0,0.0,16671.305914633165,-6.661338147750939e-16,0.0,0.0,13534.427950576786,0.0,0.0,0.0,13165.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58496.193608314825,0.0,14624.048402078666
11.0,0.0,0.0,24494078.0,,0.0,0.0,15125.11915259707,-8.881784197001252e-16,0.0,0.0,16671.305914633165,-6.661338147750939e-16,0.0,0.0,13534.427950576786,0.0,0.0,0.0,13165.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58496.193608314825,0.0,14624.048402078666
12.0,0.0,0.0,24494078.0,,0.0,0.0,15125.11915259707,-8.881784197001252e-16,0.0,0.0,16671.305914633165,-6.661338147750939e-16,0.0,0.0,13534.427950576786,0.0,0.0,0.0,13165.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58496.193608314825,0.0,14624.048402078666
13.0,0.0,0.0,24494078.0,,0.0,0.0,15125.11915259707,-8.881784197001252e-16,0.0,0.0,16671.305914633165,-6.661338147750939e-16,0.0,0.0,13534.427950576786,0.0,0.0,0.0,13165.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58496.193608314825,0.0,14624.048402078666
14.0,0.0,0.0,24494078.0,,0.0,0.0,15125.11915259707,-8.881784197001252e-16,0.0,0.0,16671.305914633165,-6.661338147750939e-16,0.0,0.0,13534.427950576786,0.0,0.0,0.0,13165.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58496.193608314825,0.0,14624.048402078666
15.0,0.0,0.0,24494078.0,,0.0,0.0,15125.11915259707,-8.881784197001252e-16,0.0,0.0,16671.305914633165,-6.661338147750939e-16,0.0,0.0,13534.427950576786,0.0,0.0,0.0,13165.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58496.193608314825,0.0,14624.048402078666
16.0,0.0,0.0,24494078.0,,0.0,0.0,15125.11915259707,-8.881784197001252e-16,0.0,0.0,16671.305914633165,-6.661338147750939e-16,0.0,0.0,13534.427950576786,0.0,0.0,0.0,13165.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58496.193608314825,0.0,14624.048402078666
17.0,0.0,0.0,24494078.0,,0.0,0.0,15125.11915259707,-8.881784197001252e-16,0.0,0.0,16671.305914633165,-6.661338147750939e-16,0.0,0.0,13534.427950576786,0.0,0.0,0.0,13165.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58496.193608314825,0.0,14624.048402078666
18.0,0.0,0.0,24494078.0,,0.0,0.0,15125.11915259707,-8.881784197001252e-16,0.0,0.0,16671.305914633165,-6.661338147750939e-16,0.0,0.0,13534.427950576786,0.0,0.0,0.0,13165.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58496.193608314825,0.0,14624.048402078666
19.0,0.0,0.0,24494078.0,,0.0,0.0,15125.11915259707,-8.881784197001252e-16,0.0,0.0,16671.305914633165,-6.661338147750939e-16,0.0,0.0,13534.427950576786,0.0,0.0,0.0,13165.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58496.193608314825,0.0,14624.048402078666
20.0,0.0,0.0,24494078.0,,0.0,0.0,15125.11915259707,-8.881784197001252e-16,0.0,0.0,16671.305914633165,-6.661338147750939e-16,0.0,0.0,13534.427950576786,0.0,0.0,0.0,13165.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58496.193608314825,0.0,14624.048402078666
21.0,0.0,0.0,24494078.0,,0.0,0.0,15125.11915259707,-8.881784197001252e-16,0.0,0.0,16671.305914633165,-6.661338147750939e-16,0.0,0.0,13534.427950576786,0.0,0.0,0.0,13165.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58496.193608314825,0.0,14624.048402078666
22.0,0.0,0.0,24494078.0,,0.0,0.0,15125.11915259707,-8.881784197001252e-16,0.0,0.0,16671.305914633165,-6.661338147750939e-16,0.0,0.0,13534.427950576786,0.0,0.0,0.0,13165.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58496.193608314825,0.0,14624.048402078666
23.0,0.0,0.0,24494078.0,,0.0,0.0,15125.11915259707,-8.881784197001252e-16,0.0,0.0,16671.305914633165,-6.661338147750939e-16,0.0,0.0,13534.427950576786,0.0,0.0,0.0,13165.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58496.193608314825,0.0,14624.048402078666
24.0,0.0,0.0,24494078.0,,0.0,0.0,15125.11915259707,-8.881784197001252e-16,0.0,0.0,16671.305914633165,-6.661338147750939e-16,0.0,0.0,13534.427950576786,0.0,0.0,0.0,13165.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58496.193608314825,0.0,14624.048402078666
25.0,0.0,0.0,24494078.0,,0.0,0.0,15125.11915259707,-8.881784197001252e-16,0.0,0.0,16671.305914633165,-6.661338147750939e-16,0.0,0.0,13534.427950576786,0.0,0.0,0.0,13165.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58496.193608314825,0.0,14624.048402078666
26.0,0.0,0.0,24494078.0,,0.0,0.0,15125.11915259707,-8.881784197001252e-16,0.0,0.0,16671.305914633165,-6.661338147750939e-16,0.0,0.0,13534.427950576786,0.0,0.0,0.0,13165.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58496.193608314825,0.0,14624.048402078666
27.0,0.0,0.0,24494078.0,,0.0,0.0,15125.11915259707,-8.881784197001252e-16,0.0,0.0,16671.305914633165,-6.661338147750939e-16,0.0,0.0,13534.427950576786,0.0,0.0,0.0,13165.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58496.193608314825,0.0,14624.048402078666
28.0,0.0,0.0,24494078.0,,0.0,0.0,15125.11915259707,-8.881784197001252e-16,0.0,0.0,16671.305914633165,-6.661338147750939e-16,0.0,0.0,13534.427950576786,0.0,0.0,0.0,13165.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58496.193608314825,0.0,14624.048402078666
29.0,0.0,0.0,24494078.0,,0.0,0.0,15125.11915259707,-8.881784197001252e-16,0.0,0.0,16671.305914633165,-6.661338147750939e-16,0.0,0.0,13534.427950576786,0.0,0.0,0.0,13165.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58496.193608314825,0.0,14624.048402078666
30.0,0.0,0.0,24494078.0,,0.0,0.0,15125.11915259707,-8.881784197001252e-16,0.0,0.0,16671.305914633165,-6.661338147750939e-16,0.0,0.0,13534.427950576786,0.0,0.0,0.0,13165.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58496.193608314825,0.0,14624.048402078666
31.0,0.0,0.0,24494078.0,,0.0,0.0,15125.11915259707,-8.881784197001252e-16,0.0,0.0,16671.305914633165,-6.661338147750939e-16,0.0,0.0,13534.427950576786,0.0,0.0,0.0,13165.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58496.193608314825,0.0,14624.048402078666
32.0,0.0,0.0,24494078.0,,0.0,0.0,15125.11915259707,-8.881784197001252e-16,0.0,0.0,16671.305914633165,-6.661338147750939e-16,0.0,2.0,13536.427950576786,2.0,0.0,0.0,13165.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58498.193608314825,0.5,14624.548402078666
33.0,0.0,0.0,24494078.0,,0.0,0.0,15125.11915259707,-8.881784197001252e-16,0.0,0.0,16671.305914633165,-6.661338147750939e-16,0.0,0.0,13536.427950576786,0.0,0.0,0.0,13165.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58498.193608314825,0.0,14624.548402078666
34.0,0.0,0.0,24494078.0,,0.0,0.0,15125.11915259707,-8.881784197001252e-16,0.0,0.0,16671.305914633165,-6.661338147750939e-16,0.0,0.0,13536.427950576786,0.0,0.0,0.0,13165.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58498.193608314825,0.0,14624.548402078666
35.0,0.0,0.0,24494078.0,,0.0,0.0,15125.11915259707,-8.881784197001252e-16,0.0,0.0,16671.305914633165,-6.661338147750939e-16,0.0,0.0,13536.427950576786,0.0,0.0,0.0,13165.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58498.193608314825,0.0,14624.548402078666
36.0,0.0,0.0,24494078.0,,0.0,0.0,15125.11915259707,-8.881784197001252e-16,0.0,0.0,16671.305914633165,-6.661338147750939e-16,0.0,0.0,13536.427950576786,0.0,0.0,0.0,13165.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58498.193608314825,0.0,14624.548402078666
37.0,0.0,0.0,24494078.0,,0.0,0.0,15125.11915259707,-8.881784197001252e-16,0.0,0.0,16671.305914633165,-6.661338147750939e-16,0.0,0.0,13536.427950576786,0.0,0.0,0.0,13165.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58498.193608314825,0.0,14624.548402078666
38.0,0.0,0.0,24494078.0,,0.0,0.0,15125.11915259707,-8.881784197001252e-16,0.0,0.0,16671.305914633165,-6.661338147750939e-16,0.0,0.0,13536.427950576786,0.0,0.0,0.0,13165.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58498.193608314825,0.0,14624.548402078666
39.0,0.0,0.0,24494078.0,,0.0,0.0,15125.11915259707,-8.881784197001252e-16,0.0,0.0,16671.305914633165,-6.661338147750939e-16,0.0,0.0,13536.427950576786,0.0,0.0,0.0,13165.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58498.193608314825,0.0,14624.548402078666
40.0,0.0,0.0,24494078.0,,0.0,0.0,15125.11915259707,-8.881784197001252e-16,0.0,0.0,16671.305914633165,-6.661338147750939e-16,0.0,0.0,13536.427950576786,0.0,0.0,0.0,13165.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58498.193608314825,0.0,14624.548402078666
41.0,0.0,0.0,24494078.0,,0.0,2.0,15127.11915259707,1.9999999999999991,0.0,2.0,16673.305914633165,1.9999999999999993,0.0,0.0,13536.427950576786,0.0,0.0,0.0,13165.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58502.193608314825,1.0,14625.548402078666
42.0,0.0,0.0,24494078.0,,0.0,0.0,15127.11915259707,-8.881784197001252e-16,0.0,0.0,16673.305914633165,-6.661338147750939e-16,0.0,0.0,13536.427950576786,0.0,0.0,0.0,13165.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58502.193608314825,0.0,14625.548402078666
43.0,0.0,0.0,24494078.0,,0.0,2.0,15129.11915259707,1.9999999999999991,0.0,2.0,16675.305914633165,1.9999999999999993,0.0,0.0,13536.427950576786,0.0,0.0,2.0,13167.340590507803,1.9999999999999996,0.0,2002.7494877827903,58508.193608314825,1.5,14627.048402078666
44.0,0.0,0.0,24494078.0,,0.0,0.0,15129.11915259707,-8.881784197001252e-16,0.0,0.0,16675.305914633165,-6.661338147750939e-16,0.0,0.0,13536.427950576786,0.0,0.0,0.0,13167.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58508.193608314825,0.0,14627.048402078666
45.0,0.0,0.0,24494078.0,,0.0,0.0,15129.11915259707,-8.881784197001252e-16,0.0,0.0,16675.305914633165,-6.661338147750939e-16,0.0,0.0,13536.427950576786,0.0,0.0,0.0,13167.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58508.193608314825,0.0,14627.048402078666
46.0,0.0,0.0,24494078.0,,0.0,0.0,15129.11915259707,-8.881784197001252e-16,0.0,0.0,16675.305914633165,-6.661338147750939e-16,0.0,0.0,13536.427950576786,0.0,0.0,0.0,13167.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58508.193608314825,0.0,14627.048402078666
47.0,0.0,0.0,24494078.0,,0.0,0.0,15129.11915259707,-8.881784197001252e-16,0.0,0.0,16675.305914633165,-6.661338147750939e-16,0.0,0.0,13536.427950576786,0.0,0.0,0.0,13167.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58508.193608314825,0.0,14627.048402078666
48.0,0.0,0.0,24494078.0,,0.0,2.0,15131.11915259707,1.9999999999999991,0.0,2.0,16677.305914633165,1.9999999999999993,0.0,0.0,13536.427950576786,0.0,0.0,0.0,13167.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58512.193608314825,1.0,14628.048402078666
49.0,0.0,0.0,24494078.0,,0.0,0.0,15131.11915259707,-8.881784197001252e-16,0.0,0.0,16677.305914633165,-6.661338147750939e-16,0.0,0.0,13536.427950576786,0.0,0.0,0.0,13167.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58512.193608314825,0.0,14628.048402078666
50.0,0.0,0.0,24494078.0,,0.0,0.0,15131.11915259707,-8.881784197001252e-16,0.0,0.0,16677.305914633165,-6.661338147750939e-16,0.0,0.0,13536.427950576786,0.0,0.0,0.0,13167.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58512.193608314825,0.0,14628.048402078666
51.0,0.0,0.0,24494078.0,,0.0,0.0,15131.11915259707,-8.881784197001252e-16,0.0,0.0,16677.305914633165,-6.661338147750939e-16,0.0,0.0,13536.427950576786,0.0,0.0,0.0,13167.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58512.193608314825,0.0,14628.048402078666
52.0,0.0,0.0,24494078.0,,0.0,0.0,15131.11915259707,-8.881784197001252e-16,0.0,0.0,16677.305914633165,-6.661338147750939e-16,0.0,0.0,13536.427950576786,0.0,0.0,0.0,13167.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58512.193608314825,0.0,14628.048402078666
53.0,0.0,0.0,24494078.0,,0.0,0.0,15131.11915259707,-8.881784197001252e-16,0.0,0.0,16677.305914633165,-6.661338147750939e-16,0.0,0.0,13536.427950576786,0.0,0.0,0.0,13167.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58512.193608314825,0.0,14628.048402078666
54.0,0.0,0.0,24494078.0,,0.0,0.0,15131.11915259707,-8.881784197001252e-16,0.0,0.0,16677.305914633165,-6.661338147750939e-16,0.0,0.0,13536.427950576786,0.0,0.0,0.0,13167.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58512.193608314825,0.0,14628.048402078666
55.0,0.0,0.0,24494078.0,,0.0,0.0,15131.11915259707,-8.881784197001252e-16,0.0,0.0,16677.305914633165,-6.661338147750939e-16,0.0,0.0,13536.427950576786,0.0,0.0,0.0,13167.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58512.193608314825,0.0,14628.048402078666
56.0,0.0,0.0,24494078.0,,0.0,0.0,15131.11915259707,-8.881784197001252e-16,0.0,0.0,16677.305914633165,-6.661338147750939e-16,0.0,2.0,13538.427950576786,2.0,0.0,0.0,13167.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58514.193608314825,0.5,14628.548402078666
57.0,0.0,0.0,24494078.0,,0.0,0.0,15131.11915259707,-8.881784197001252e-16,0.0,0.0,16677.305914633165,-6.661338147750939e-16,0.0,0.0,13538.427950576786,0.0,0.0,0.0,13167.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58514.193608314825,0.0,14628.548402078666
58.0,0.0,0.0,24494078.0,,0.0,0.0,15131.11915259707,-8.881784197001252e-16,0.0,0.0,16677.305914633165,-6.661338147750939e-16,0.0,0.0,13538.427950576786,0.0,0.0,0.0,13167.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58514.193608314825,0.0,14628.548402078666
59.0,0.0,0.0,24494078.0,,0.0,0.0,15131.11915259707,-8.881784197001252e-16,0.0,0.0,16677.305914633165,-6.661338147750939e-16,0.0,0.0,13538.427950576786,0.0,0.0,0.0,13167.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58514.193608314825,0.0,14628.548402078666
60.0,0.0,0.0,24494078.0,,0.0,0.0,15131.11915259707,-8.881784197001252e-16,0.0,0.0,16677.305914633165,-6.661338147750939e-16,0.0,0.0,13538.427950576786,0.0,0.0,0.0,13167.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58514.193608314825,0.0,14628.548402078666
61.0,0.0,0.0,24494078.0,,0.0,0.0,15131.11915259707,-8.881784197001252e-16,0.0,0.0,16677.305914633165,-6.661338147750939e-16,0.0,0.0,13538.427950576786,0.0,0.0,0.0,13167.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58514.193608314825,0.0,14628.548402078666
62.0,0.0,0.0,24494078.0,,0.0,0.0,15131.11915259707,-8.881784197001252e-16,0.0,0.0,16677.305914633165,-6.661338147750939e-16,0.0,0.0,13538.427950576786,0.0,0.0,0.0,13167.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58514.193608314825,0.0,14628.548402078666
63.0,0.0,0.0,24494078.0,,0.0,0.0,15131.11915259707,-8.881784197001252e-16,0.0,0.0,16677.305914633165,-6.661338147750939e-16,0.0,2.0,13540.427950576786,2.0,0.0,0.0,13167.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58516.193608314825,0.5,14629.048402078666
64.0,0.0,0.0,24494078.0,,0.0,0.0,15131.11915259707,-8.881784197001252e-16,0.0,0.0,16677.305914633165,-6.661338147750939e-16,0.0,0.0,13540.427950576786,0.0,0.0,0.0,13167.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58516.193608314825,0.0,14629.048402078666
65.0,0.0,0.0,24494078.0,,0.0,0.0,15131.11915259707,-8.881784197001252e-16,0.0,0.0,16677.305914633165,-6.661338147750939e-16,0.0,0.0,13540.427950576786,0.0,0.0,0.0,13167.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58516.193608314825,0.0,14629.048402078666
66.0,0.0,0.0,24494078.0,,0.0,0.0,15131.11915259707,-8.881784197001252e-16,0.0,0.0,16677.305914633165,-6.661338147750939e-16,0.0,0.0,13540.427950576786,0.0,0.0,0.0,13167.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58516.193608314825,0.0,14629.048402078666
67.0,0.0,0.0,24494078.0,,0.0,0.0,15131.11915259707,-8.881784197001252e-16,0.0,0.0,16677.305914633165,-6.661338147750939e-16,0.0,0.0,13540.427950576786,0.0,0.0,0.0,13167.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58516.193608314825,0.0,14629.048402078666
68.0,0.0,0.0,24494078.0,,0.0,0.0,15131.11915259707,-8.881784197001252e-16,0.0,0.0,16677.305914633165,-6.661338147750939e-16,0.0,0.0,13540.427950576786,0.0,0.0,0.0,13167.340590507803,-4.440892098500626e-16,0.0,2002.7494877827903,58516.193608314825,0.0,14629.048402078666
