step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,26952159.0,,0.0,0.0,17917.20721302014,-8.881784197001252e-16,0.0,0.0,19802.941922912516,-1.3322676295501878e-15,0.0,0.0,16141.940333358893,-2.220446049250313e-16,0.0,0.0,15635.898826246053,-8.881784197001252e-16,0.0,2345.130765380701,69497.98829553761,0.0,17374.497073884337
2.0,0.0,0.0,26952159.0,,0.0,0.0,17917.20721302014,-8.881784197001252e-16,0.0,0.0,19802.941922912516,-1.3322676295501878e-15,0.0,0.0,16141.940333358893,-2.220446049250313e-16,0.0,0.0,15635.898826246053,-8.881784197001252e-16,0.0,2345.130765380701,69497.98829553761,0.0,17374.497073884337
3.0,0.0,0.0,26952159.0,,0.0,0.0,17917.20721302014,-8.881784197001252e-16,0.0,0.0,19802.941922912516,-1.3322676295501878e-15,0.0,0.0,16141.940333358893,-2.220446049250313e-16,0.0,0.0,15635.898826246053,-8.881784197001252e-16,0.0,2345.130765380701,69497.98829553761,0.0,17374.497073884337
4.0,0.0,0.0,26952159.0,,0.0,0.0,17917.20721302014,-8.881784197001252e-16,0.0,0.0,19802.941922912516,-1.3322676295501878e-15,0.0,0.0,16141.940333358893,-2.220446049250313e-16,0.0,0.0,15635.898826246053,-8.881784197001252e-16,0.0,2345.130765380701,69497.98829553761,0.0,17374.497073884337
5.0,0.0,0.0,26952159.0,,0.0,0.0,17917.20721302014,-8.881784197001252e-16,0.0,0.0,19802.941922912516,-1.3322676295501878e-15,0.0,0.0,16141.940333358893,-2.220446049250313e-16,0.0,0.0,15635.898826246053,-8.881784197001252e-16,0.0,2345.130765380701,69497.98829553761,0.0,17374.497073884337
6.0,0.0,0.0,26952159.0,,0.0,0.0,17917.20721302014,-8.881784197001252e-16,0.0,0.0,19802.941922912516,-1.3322676295501878e-15,0.0,0.0,16141.940333358893,-2.220446049250313e-16,0.0,0.0,15635.898826246053,-8.881784197001252e-16,0.0,2345.130765380701,69497.98829553761,0.0,17374.497073884337
7.0,0.0,0.0,26952159.0,,0.0,0.0,17917.20721302014,-8.881784197001252e-16,0.0,0.0,19802.941922912516,-1.3322676295501878e-15,0.0,0.0,16141.940333358893,-2.220446049250313e-16,0.0,0.0,15635.898826246053,-8.881784197001252e-16,0.0,2345.130765380701,69497.98829553761,0.0,17374.497073884337
8.0,0.0,0.0,26952159.0,,0.0,0.0,17917.20721302014,-8.881784197001252e-16,0.0,0.0,19802.941922912516,-1.3322676295501878e-15,0.0,0.0,16141.940333358893,-2.220446049250313e-16,0.0,0.0,15635.898826246053,-8.881784197001252e-16,0.0,2345.130765380701,69497.98829553761,0.0,17374.497073884337
9.0,0.0,0.0,26952159.0,,0.0,0.0,17917.20721302014,-8.881784197001252e-16,0.0,0.0,19802.941922912516,-1.3322676295501878e-15,0.0,0.0,16141.940333358893,-2.220446049250313e-16,0.0,0.0,15635.898826246053,-8.881784197001252e-16,0.0,2345.130765380701,69497.98829553761,0.0,17374.497073884337
10.0,0.0,0.0,26952159.0,,0.0,0.0,17917.20721302014,-8.881784197001252e-16,0.0,0.0,19802.941922912516,-1.3322676295501878e-15,0.0,0.0,16141.940333358893,-2.220446049250313e-16,0.0,0.0,15635.898826246053,-8.881784197001252e-16,0.0,2345.130765380701,69497.98829553761,0.0,17374.497073884337
11.0,0.0,0.0,26952159.0,,0.0,0.0,17917.20721302014,-8.881784197001252e-16,0.0,0.0,19802.941922912516,-1.3322676295501878e-15,0.0,0.0,16141.940333358893,-2.220446049250313e-16,0.0,0.0,15635.898826246053,-8.881784197001252e-16,0.0,2345.130765380701,69497.98829553761,0.0,17374.497073884337
12.0,0.0,0.0,26952159.0,,0.0,0.0,17917.20721302014,-8.881784197001252e-16,0.0,0.0,19802.941922912516,-1.3322676295501878e-15,0.0,0.0,16141.940333358893,-2.220446049250313e-16,0.0,0.0,15635.898826246053,-8.881784197001252e-16,0.0,2345.130765380701,69497.98829553761,0.0,17374.497073884337
13.0,0.0,0.0,26952159.0,,0.0,0.0,17917.20721302014,-8.881784197001252e-16,0.0,0.0,19802.941922912516,-1.3322676295501878e-15,0.0,0.0,16141.940333358893,-2.220446049250313e-16,0.0,0.0,15635.898826246053,-8.881784197001252e-16,0.0,2345.130765380701,69497.98829553761,0.0,17374.497073884337
14.0,0.0,0.0,26952159.0,,0.0,0.0,17917.20721302014,-8.881784197001252e-16,0.0,0.0,19802.941922912516,-1.3322676295501878e-15,0.0,0.0,16141.940333358893,-2.220446049250313e-16,0.0,0.0,15635.898826246053,-8.881784197001252e-16,0.0,2345.130765380701,69497.98829553761,0.0,17374.497073884337
15.0,0.0,0.0,26952159.0,,0.0,0.0,17917.20721302014,-8.881784197001252e-16,0.0,0.0,19802.941922912516,-1.3322676295501878e-15,0.0,0.0,16141.940333358893,-2.220446049250313e-16,0.0,0.0,15635.898826246053,-8.881784197001252e-16,0.0,2345.130765380701,69497.98829553761,0.0,17374.497073884337
16.0,0.0,0.0,26952159.0,,0.0,0.0,17917.20721302014,-8.881784197001252e-16,0.0,0.0,19802.941922912516,-1.3322676295501878e-15,0.0,0.8845565696059526,16142.824889928499,0.8845565696059524,0.0,0.0,15635.898826246053,-8.881784197001252e-16,0.0,2345.130765380701,69498.8728521072,0.22113914240148816,17374.71821302674
17.0,0.0,0.0,26952159.0,,0.0,0.0,17917.20721302014,-8.881784197001252e-16,0.0,0.0,19802.941922912516,-1.3322676295501878e-15,0.0,0.0,16142.824889928499,-2.220446049250313e-16,0.0,0.0,15635.898826246053,-8.881784197001252e-16,0.0,2345.130765380701,69498.8728521072,0.0,17374.71821302674
18.0,0.0,0.0,26952159.0,,0.0,0.0,17917.20721302014,-8.881784197001252e-16,0.0,0.0,19802.941922912516,-1.3322676295501878e-15,0.0,0.0,16142.824889928499,-2.220446049250313e-16,0.0,0.0,15635.898826246053,-8.881784197001252e-16,0.0,2345.130765380701,69498.8728521072,0.0,17374.71821302674
19.0,0.0,0.0,26952159.0,,0.0,0.0,17917.20721302014,-8.881784197001252e-16,0.0,0.0,19802.941922912516,-1.3322676295501878e-15,0.0,1.5585093600223692,16144.383399288521,1.558509360022369,0.0,0.0,15635.898826246053,-8.881784197001252e-16,0.0,2345.130765380701,69500.43136146723,0.3896273400055923,17375.107840366745
20.0,0.0,0.0,26952159.0,,0.0,0.0,17917.20721302014,-8.881784197001252e-16,0.0,0.0,19802.941922912516,-1.3322676295501878e-15,0.0,0.0,16144.383399288521,-2.220446049250313e-16,0.0,0.0,15635.898826246053,-8.881784197001252e-16,0.0,2345.130765380701,69500.43136146723,0.0,17375.107840366745
21.0,0.0,0.0,26952159.0,,0.0,0.0,17917.20721302014,-8.881784197001252e-16,0.0,0.0,19802.941922912516,-1.3322676295501878e-15,0.0,0.0,16144.383399288521,-2.220446049250313e-16,0.0,0.0,15635.898826246053,-8.881784197001252e-16,0.0,2345.130765380701,69500.43136146723,0.0,17375.107840366745
22.0,0.0,0.0,26952159.0,,0.0,0.0,17917.20721302014,-8.881784197001252e-16,0.0,0.0,19802.941922912516,-1.3322676295501878e-15,0.0,0.0,16144.383399288521,-2.220446049250313e-16,0.0,0.0,15635.898826246053,-8.881784197001252e-16,0.0,2345.130765380701,69500.43136146723,0.0,17375.107840366745
23.0,0.0,0.0,26952159.0,,0.0,0.0,17917.20721302014,-8.881784197001252e-16,0.0,0.0,19802.941922912516,-1.3322676295501878e-15,0.0,0.0,16144.383399288521,-2.220446049250313e-16,0.0,0.0,15635.898826246053,-8.881784197001252e-16,0.0,2345.130765380701,69500.43136146723,0.0,17375.107840366745
24.0,0.0,0.0,26952159.0,,0.0,0.0,17917.20721302014,-8.881784197001252e-16,0.0,0.0,19802.941922912516,-1.3322676295501878e-15,0.0,0.0,16144.383399288521,-2.220446049250313e-16,0.0,0.0,15635.898826246053,-8.881784197001252e-16,0.0,2345.130765380701,69500.43136146723,0.0,17375.107840366745
25.0,0.0,0.0,26952159.0,,0.0,0.0,17917.20721302014,-8.881784197001252e-16,0.0,0.0,19802.941922912516,-1.3322676295501878e-15,0.0,0.0,16144.383399288521,-2.220446049250313e-16,0.0,0.0,15635.898826246053,-8.881784197001252e-16,0.0,2345.130765380701,69500.43136146723,0.0,17375.107840366745
26.0,0.0,0.0,26952159.0,,0.0,0.0,17917.20721302014,-8.881784197001252e-16,0.0,0.0,19802.941922912516,-1.3322676295501878e-15,0.0,0.0,16144.383399288521,-2.220446049250313e-16,0.0,0.0,15635.898826246053,-8.881784197001252e-16,0.0,2345.130765380701,69500.43136146723,0.0,17375.107840366745
27.0,0.0,0.0,26952159.0,,0.0,2.0,17919.20721302014,1.9999999999999991,0.0,2.0,19804.941922912516,1.9999999999999987,0.0,0.0,16144.383399288521,-2.220446049250313e-16,0.0,0.0,15635.898826246053,-8.881784197001252e-16,0.0,2345.130765380701,69504.43136146723,1.0,17376.107840366745
28.0,0.0,0.0,26952159.0,,0.0,0.0,17919.20721302014,-8.881784197001252e-16,0.0,0.0,19804.941922912516,-1.3322676295501878e-15,0.0,0.0,16144.383399288521,-2.220446049250313e-16,0.0,0.0,15635.898826246053,-8.881784197001252e-16,0.0,2345.130765380701,69504.43136146723,0.0,17376.107840366745
29.0,0.0,0.0,26952159.0,,0.0,0.0,17919.20721302014,-8.881784197001252e-16,0.0,0.0,19804.941922912516,-1.3322676295501878e-15,0.0,0.0,16144.383399288521,-2.220446049250313e-16,0.0,0.0,15635.898826246053,-8.881784197001252e-16,0.0,2345.130765380701,69504.43136146723,0.0,17376.107840366745
30.0,0.0,0.0,26952159.0,,0.0,2.0,17921.20721302014,1.9999999999999991,0.0,2.0,19806.941922912516,1.9999999999999987,0.0,0.0,16144.383399288521,-2.220446049250313e-16,0.0,0.0,15635.898826246053,-8.881784197001252e-16,0.0,2345.130765380701,69508.43136146723,1.0,17377.107840366745
31.0,0.0,0.0,26952159.0,,0.0,0.0,17921.20721302014,-8.881784197001252e-16,0.0,0.0,19806.941922912516,-1.3322676295501878e-15,0.0,0.0,16144.383399288521,-2.220446049250313e-16,0.0,0.0,15635.898826246053,-8.881784197001252e-16,0.0,2345.130765380701,69508.43136146723,0.0,17377.107840366745
32.0,0.0,0.0,26952159.0,,0.0,1.9879291718820433,17923.195142192024,1.9879291718820424,0.0,1.9879291718820433,19808.9298520844,1.987929171882042,0.0,0.0,16144.383399288521,-2.220446049250313e-16,0.0,1.9879291718820433,15637.886755417936,1.9879291718820424,0.0,2345.130765380701,69514.39514898288,1.4909468789115325,17378.598787245657
33.0,0.0,0.0,26952159.0,,0.0,0.0,17923.195142192024,-8.881784197001252e-16,0.0,0.0,19808.9298520844,-1.3322676295501878e-15,0.0,0.0,16144.383399288521,-2.220446049250313e-16,0.0,0.0,15637.886755417936,-8.881784197001252e-16,0.0,2345.130765380701,69514.39514898288,0.0,17378.598787245657
34.0,0.0,0.0,26952159.0,,0.0,0.0,17923.195142192024,-8.881784197001252e-16,0.0,0.0,19808.9298520844,-1.3322676295501878e-15,0.0,0.0,16144.383399288521,-2.220446049250313e-16,0.0,0.0,15637.886755417936,-8.881784197001252e-16,0.0,2345.130765380701,69514.39514898288,0.0,17378.598787245657
35.0,0.0,0.0,26952159.0,,0.0,0.0,17923.195142192024,-8.881784197001252e-16,0.0,0.0,19808.9298520844,-1.3322676295501878e-15,0.0,0.0,16144.383399288521,-2.220446049250313e-16,0.0,0.0,15637.886755417936,-8.881784197001252e-16,0.0,2345.130765380701,69514.39514898288,0.0,17378.598787245657
36.0,0.0,0.0,26952159.0,,0.0,0.0,17923.195142192024,-8.881784197001252e-16,0.0,0.0,19808.9298520844,-1.3322676295501878e-15,0.0,0.0,16144.383399288521,-2.220446049250313e-16,0.0,0.0,15637.886755417936,-8.881784197001252e-16,0.0,2345.130765380701,69514.39514898288,0.0,17378.598787245657
37.0,0.0,0.0,26952159.0,,0.0,0.0,17923.195142192024,-8.881784197001252e-16,0.0,0.0,19808.9298520844,-1.3322676295501878e-15,0.0,0.0,16144.383399288521,-2.220446049250313e-16,0.0,0.0,15637.886755417936,-8.881784197001252e-16,0.0,2345.130765380701,69514.39514898288,0.0,17378.598787245657
38.0,0.0,0.0,26952159.0,,0.0,0.0,17923.195142192024,-8.881784197001252e-16,0.0,0.0,19808.9298520844,-1.3322676295501878e-15,0.0,0.0,16144.383399288521,-2.220446049250313e-16,0.0,0.0,15637.886755417936,-8.881784197001252e-16,0.0,2345.130765380701,69514.39514898288,0.0,17378.598787245657
39.0,0.0,0.0,26952159.0,,0.0,0.0,17923.195142192024,-8.881784197001252e-16,0.0,0.0,19808.9298520844,-1.3322676295501878e-15,0.0,0.0,16144.383399288521,-2.220446049250313e-16,0.0,0.0,15637.886755417936,-8.881784197001252e-16,0.0,2345.130765380701,69514.39514898288,0.0,17378.598787245657
40.0,0.0,0.0,26952159.0,,0.0,0.0,17923.195142192024,-8.881784197001252e-16,0.0,0.0,19808.9298520844,-1.3322676295501878e-15,0.0,0.0,16144.383399288521,-2.220446049250313e-16,0.0,0.0,15637.886755417936,-8.881784197001252e-16,0.0,2345.130765380701,69514.39514898288,0.0,17378.598787245657
41.0,0.0,0.0,26952159.0,,0.0,0.0,17923.195142192024,-8.881784197001252e-16,0.0,0.0,19808.9298520844,-1.3322676295501878e-15,0.0,0.0,16144.383399288521,-2.220446049250313e-16,0.0,0.0,15637.886755417936,-8.881784197001252e-16,0.0,2345.130765380701,69514.39514898288,0.0,17378.598787245657
42.0,0.0,0.0,26952159.0,,0.0,0.0,17923.195142192024,-8.881784197001252e-16,0.0,0.0,19808.9298520844,-1.3322676295501878e-15,0.0,1.9471768976818375,16146.330576186203,1.9471768976818373,0.0,0.0,15637.886755417936,-8.881784197001252e-16,0.0,2345.130765380701,69516.34232588056,0.4867942244204594,17379.085581470077
43.0,0.0,0.0,26952159.0,,0.0,0.0,17923.195142192024,-8.881784197001252e-16,0.0,0.0,19808.9298520844,-1.3322676295501878e-15,0.0,2.0,16148.330576186203,1.9999999999999998,0.0,0.0,15637.886755417936,-8.881784197001252e-16,0.0,2345.130765380701,69518.34232588056,0.5,17379.585581470077
44.0,0.0,0.0,26952159.0,,0.0,0.0,17923.195142192024,-8.881784197001252e-16,0.0,0.0,19808.9298520844,-1.3322676295501878e-15,0.0,0.0,16148.330576186203,-2.220446049250313e-16,0.0,0.0,15637.886755417936,-8.881784197001252e-16,0.0,2345.130765380701,69518.34232588056,0.0,17379.585581470077
45.0,0.0,0.0,26952159.0,,0.0,0.0,17923.195142192024,-8.881784197001252e-16,0.0,0.0,19808.9298520844,-1.3322676295501878e-15,0.0,0.0,16148.330576186203,-2.220446049250313e-16,0.0,0.0,15637.886755417936,-8.881784197001252e-16,0.0,2345.130765380701,69518.34232588056,0.0,17379.585581470077
46.0,0.0,0.0,26952159.0,,0.0,0.0,17923.195142192024,-8.881784197001252e-16,0.0,0.0,19808.9298520844,-1.3322676295501878e-15,0.0,2.0,16150.330576186203,1.9999999999999998,0.0,0.0,15637.886755417936,-8.881784197001252e-16,0.0,2345.130765380701,69520.34232588056,0.5,17380.085581470077
47.0,0.0,0.0,26952159.0,,0.0,0.0,17923.195142192024,-8.881784197001252e-16,0.0,0.0,19808.9298520844,-1.3322676295501878e-15,0.0,2.0,16152.330576186203,1.9999999999999998,0.0,0.0,15637.886755417936,-8.881784197001252e-16,0.0,2345.130765380701,69522.34232588056,0.5,17380.585581470077
48.0,0.0,0.0,26952159.0,,0.0,0.0,17923.195142192024,-8.881784197001252e-16,0.0,0.0,19808.9298520844,-1.3322676295501878e-15,0.0,0.0,16152.330576186203,-2.220446049250313e-16,0.0,0.0,15637.886755417936,-8.881784197001252e-16,0.0,2345.130765380701,69522.34232588056,0.0,17380.585581470077
