step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,35513535.0,,0.0,0.0,25238.431082894054,-1.5543122344752192e-15,0.0,0.0,27842.033427114977,-8.881784197001252e-16,0.0,0.0,22810.43239950721,-6.661338147750939e-16,0.0,0.0,22128.663931783478,-8.881784197001252e-16,0.0,3259.084711945778,98019.56084129972,0.0,24504.890210324967
2.0,0.0,0.0,35513535.0,,0.0,0.0,25238.431082894054,-1.5543122344752192e-15,0.0,0.0,27842.033427114977,-8.881784197001252e-16,0.0,0.0,22810.43239950721,-6.661338147750939e-16,0.0,0.0,22128.663931783478,-8.881784197001252e-16,0.0,3259.084711945778,98019.56084129972,0.0,24504.890210324967
3.0,0.0,0.0,35513535.0,,0.0,0.0,25238.431082894054,-1.5543122344752192e-15,0.0,0.0,27842.033427114977,-8.881784197001252e-16,0.0,0.0,22810.43239950721,-6.661338147750939e-16,0.0,0.0,22128.663931783478,-8.881784197001252e-16,0.0,3259.084711945778,98019.56084129972,0.0,24504.890210324967
4.0,0.0,0.0,35513535.0,,0.0,0.0,25238.431082894054,-1.5543122344752192e-15,0.0,0.0,27842.033427114977,-8.881784197001252e-16,0.0,0.0,22810.43239950721,-6.661338147750939e-16,0.0,0.0,22128.663931783478,-8.881784197001252e-16,0.0,3259.084711945778,98019.56084129972,0.0,24504.890210324967
5.0,0.0,0.0,35513535.0,,0.0,0.0,25238.431082894054,-1.5543122344752192e-15,0.0,0.0,27842.033427114977,-8.881784197001252e-16,0.0,0.0,22810.43239950721,-6.661338147750939e-16,0.0,0.0,22128.663931783478,-8.881784197001252e-16,0.0,3259.084711945778,98019.56084129972,0.0,24504.890210324967
6.0,0.0,0.0,35513535.0,,0.0,0.0,25238.431082894054,-1.5543122344752192e-15,0.0,0.0,27842.033427114977,-8.881784197001252e-16,0.0,0.0,22810.43239950721,-6.661338147750939e-16,0.0,0.0,22128.663931783478,-8.881784197001252e-16,0.0,3259.084711945778,98019.56084129972,0.0,24504.890210324967
7.0,0.0,0.0,35513535.0,,0.0,0.0,25238.431082894054,-1.5543122344752192e-15,0.0,0.0,27842.033427114977,-8.881784197001252e-16,0.0,0.0,22810.43239950721,-6.661338147750939e-16,0.0,0.0,22128.663931783478,-8.881784197001252e-16,0.0,3259.084711945778,98019.56084129972,0.0,24504.890210324967
8.0,0.0,0.0,35513535.0,,0.0,0.0,25238.431082894054,-1.5543122344752192e-15,0.0,0.0,27842.033427114977,-8.881784197001252e-16,0.0,0.0,22810.43239950721,-6.661338147750939e-16,0.0,0.0,22128.663931783478,-8.881784197001252e-16,0.0,3259.084711945778,98019.56084129972,0.0,24504.890210324967
9.0,0.0,0.0,35513535.0,,0.0,0.0,25238.431082894054,-1.5543122344752192e-15,0.0,0.0,27842.033427114977,-8.881784197001252e-16,0.0,0.0,22810.43239950721,-6.661338147750939e-16,0.0,0.0,22128.663931783478,-8.881784197001252e-16,0.0,3259.084711945778,98019.56084129972,0.0,24504.890210324967
10.0,0.0,0.0,35513535.0,,0.0,0.0,25238.431082894054,-1.5543122344752192e-15,0.0,0.0,27842.033427114977,-8.881784197001252e-16,0.0,0.0,22810.43239950721,-6.661338147750939e-16,0.0,0.0,22128.663931783478,-8.881784197001252e-16,0.0,3259.084711945778,98019.56084129972,0.0,24504.890210324967
