step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,40059805.0,,0.0,0.0,30672.932661312236,-1.7763568394002505e-15,0.0,0.0,33775.1245678124,-8.881784197001252e-16,0.0,0.0,27707.497852068645,-8.881784197001252e-16,0.0,0.0,26867.155939734614,-1.3322676295501878e-15,0.0,3894.1167398378366,119022.71102092789,0.0,29755.677755231834
2.0,0.0,0.0,40059805.0,,0.0,0.0,30672.932661312236,-1.7763568394002505e-15,0.0,0.0,33775.1245678124,-8.881784197001252e-16,0.0,0.0,27707.497852068645,-8.881784197001252e-16,0.0,0.0,26867.155939734614,-1.3322676295501878e-15,0.0,3894.1167398378366,119022.71102092789,0.0,29755.677755231834
3.0,0.0,0.0,40059805.0,,0.0,0.0,30672.932661312236,-1.7763568394002505e-15,0.0,0.0,33775.1245678124,-8.881784197001252e-16,0.0,0.0,27707.497852068645,-8.881784197001252e-16,0.0,0.0,26867.155939734614,-1.3322676295501878e-15,0.0,3894.1167398378366,119022.71102092789,0.0,29755.677755231834
4.0,0.0,0.0,40059805.0,,0.0,0.0,30672.932661312236,-1.7763568394002505e-15,0.0,0.0,33775.1245678124,-8.881784197001252e-16,0.0,0.0,27707.497852068645,-8.881784197001252e-16,0.0,0.0,26867.155939734614,-1.3322676295501878e-15,0.0,3894.1167398378366,119022.71102092789,0.0,29755.677755231834
5.0,0.0,0.0,40059805.0,,0.0,0.0,30672.932661312236,-1.7763568394002505e-15,0.0,0.0,33775.1245678124,-8.881784197001252e-16,0.0,0.0,27707.497852068645,-8.881784197001252e-16,0.0,0.0,26867.155939734614,-1.3322676295501878e-15,0.0,3894.1167398378366,119022.71102092789,0.0,29755.677755231834
6.0,0.0,0.0,40059805.0,,0.0,0.0,30672.932661312236,-1.7763568394002505e-15,0.0,0.0,33775.1245678124,-8.881784197001252e-16,0.0,0.0,27707.497852068645,-8.881784197001252e-16,0.0,0.0,26867.155939734614,-1.3322676295501878e-15,0.0,3894.1167398378366,119022.71102092789,0.0,29755.677755231834
7.0,0.0,0.0,40059805.0,,0.0,0.0,30672.932661312236,-1.7763568394002505e-15,0.0,0.0,33775.1245678124,-8.881784197001252e-16,0.0,0.0,27707.497852068645,-8.881784197001252e-16,0.0,0.0,26867.155939734614,-1.3322676295501878e-15,0.0,3894.1167398378366,119022.71102092789,0.0,29755.677755231834
8.0,0.0,0.0,40059805.0,,0.0,0.0,30672.932661312236,-1.7763568394002505e-15,0.0,0.0,33775.1245678124,-8.881784197001252e-16,0.0,0.0,27707.497852068645,-8.881784197001252e-16,0.0,0.0,26867.155939734614,-1.3322676295501878e-15,0.0,3894.1167398378366,119022.71102092789,0.0,29755.677755231834
9.0,0.0,0.0,40059805.0,,0.0,0.0,30672.932661312236,-1.7763568394002505e-15,0.0,0.0,33775.1245678124,-8.881784197001252e-16,0.0,0.0,27707.497852068645,-8.881784197001252e-16,0.0,0.0,26867.155939734614,-1.3322676295501878e-15,0.0,3894.1167398378366,119022.71102092789,0.0,29755.677755231834
10.0,0.0,0.0,40059805.0,,0.0,0.0,30672.932661312236,-1.7763568394002505e-15,0.0,0.0,33775.1245678124,-8.881784197001252e-16,0.0,0.0,27707.497852068645,-8.881784197001252e-16,0.0,0.0,26867.155939734614,-1.3322676295501878e-15,0.0,3894.1167398378366,119022.71102092789,0.0,29755.677755231834
11.0,0.0,0.0,40059805.0,,0.0,0.0,30672.932661312236,-1.7763568394002505e-15,0.0,0.0,33775.1245678124,-8.881784197001252e-16,0.0,0.0,27707.497852068645,-8.881784197001252e-16,0.0,0.0,26867.155939734614,-1.3322676295501878e-15,0.0,3894.1167398378366,119022.71102092789,0.0,29755.677755231834
