step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,12479109.0,,0.0,0.0,11654.24786485007,-6.661338147750939e-16,0.0,0.0,12871.621982271272,-2.220446049250313e-16,0.0,0.0,10590.407917617797,0.0,0.0,0.0,10152.94070337719,-4.440892098500626e-16,0.0,1479.3149482248214,45269.218468116334,0.0,11317.304617029049
2.0,0.0,0.0,12479109.0,,0.0,0.0,11654.24786485007,-6.661338147750939e-16,0.0,0.0,12871.621982271272,-2.220446049250313e-16,0.0,0.0,10590.407917617797,0.0,0.0,0.0,10152.94070337719,-4.440892098500626e-16,0.0,1479.3149482248214,45269.218468116334,0.0,11317.304617029049
3.0,0.0,0.0,12479109.0,,0.0,0.0,11654.24786485007,-6.661338147750939e-16,0.0,0.0,12871.621982271272,-2.220446049250313e-16,0.0,0.0,10590.407917617797,0.0,0.0,0.0,10152.94070337719,-4.440892098500626e-16,0.0,1479.3149482248214,45269.218468116334,0.0,11317.304617029049
4.0,0.0,0.0,12479109.0,,0.0,0.0,11654.24786485007,-6.661338147750939e-16,0.0,0.0,12871.621982271272,-2.220446049250313e-16,0.0,0.0,10590.407917617797,0.0,0.0,0.0,10152.94070337719,-4.440892098500626e-16,0.0,1479.3149482248214,45269.218468116334,0.0,11317.304617029049
5.0,0.0,0.0,12479109.0,,0.0,0.0,11654.24786485007,-6.661338147750939e-16,0.0,0.0,12871.621982271272,-2.220446049250313e-16,0.0,0.0,10590.407917617797,0.0,0.0,0.0,10152.94070337719,-4.440892098500626e-16,0.0,1479.3149482248214,45269.218468116334,0.0,11317.304617029049
6.0,0.0,0.0,12479109.0,,0.0,0.0,11654.24786485007,-6.661338147750939e-16,0.0,0.0,12871.621982271272,-2.220446049250313e-16,0.0,0.0,10590.407917617797,0.0,0.0,0.0,10152.94070337719,-4.440892098500626e-16,0.0,1479.3149482248214,45269.218468116334,0.0,11317.304617029049
7.0,0.0,0.0,12479109.0,,0.0,0.0,11654.24786485007,-6.661338147750939e-16,0.0,0.0,12871.621982271272,-2.220446049250313e-16,0.0,0.0,10590.407917617797,0.0,0.0,0.0,10152.94070337719,-4.440892098500626e-16,0.0,1479.3149482248214,45269.218468116334,0.0,11317.304617029049
8.0,0.0,0.0,12479109.0,,0.0,0.0,11654.24786485007,-6.661338147750939e-16,0.0,0.0,12871.621982271272,-2.220446049250313e-16,0.0,0.0,10590.407917617797,0.0,0.0,0.0,10152.94070337719,-4.440892098500626e-16,0.0,1479.3149482248214,45269.218468116334,0.0,11317.304617029049
9.0,0.0,0.0,12479109.0,,0.0,0.0,11654.24786485007,-6.661338147750939e-16,0.0,0.0,12871.621982271272,-2.220446049250313e-16,0.0,0.0,10590.407917617797,0.0,0.0,0.0,10152.94070337719,-4.440892098500626e-16,0.0,1479.3149482248214,45269.218468116334,0.0,11317.304617029049
10.0,0.0,0.0,12479109.0,,0.0,0.0,11654.24786485007,-6.661338147750939e-16,0.0,0.0,12871.621982271272,-2.220446049250313e-16,0.0,0.0,10590.407917617797,0.0,0.0,0.0,10152.94070337719,-4.440892098500626e-16,0.0,1479.3149482248214,45269.218468116334,0.0,11317.304617029049
11.0,0.0,0.0,12479109.0,,0.0,0.0,11654.24786485007,-6.661338147750939e-16,0.0,0.0,12871.621982271272,-2.220446049250313e-16,0.0,0.0,10590.407917617797,0.0,0.0,0.0,10152.94070337719,-4.440892098500626e-16,0.0,1479.3149482248214,45269.218468116334,0.0,11317.304617029049
12.0,0.0,0.0,12479109.0,,0.0,0.0,11654.24786485007,-6.661338147750939e-16,0.0,0.0,12871.621982271272,-2.220446049250313e-16,0.0,0.0,10590.407917617797,0.0,0.0,0.0,10152.94070337719,-4.440892098500626e-16,0.0,1479.3149482248214,45269.218468116334,0.0,11317.304617029049
13.0,0.0,0.0,12479109.0,,0.0,0.0,11654.24786485007,-6.661338147750939e-16,0.0,0.0,12871.621982271272,-2.220446049250313e-16,0.0,0.0,10590.407917617797,0.0,0.0,0.0,10152.94070337719,-4.440892098500626e-16,0.0,1479.3149482248214,45269.218468116334,0.0,11317.304617029049
14.0,0.0,0.0,12479109.0,,0.0,0.0,11654.24786485007,-6.661338147750939e-16,0.0,0.0,12871.621982271272,-2.220446049250313e-16,0.0,0.0,10590.407917617797,0.0,0.0,0.0,10152.94070337719,-4.440892098500626e-16,0.0,1479.3149482248214,45269.218468116334,0.0,11317.304617029049
15.0,0.0,0.0,12479109.0,,0.0,0.0,11654.24786485007,-6.661338147750939e-16,0.0,0.0,12871.621982271272,-2.220446049250313e-16,0.0,0.0,10590.407917617797,0.0,0.0,0.0,10152.94070337719,-4.440892098500626e-16,0.0,1479.3149482248214,45269.218468116334,0.0,11317.304617029049
16.0,0.0,0.0,12479109.0,,0.0,0.0,11654.24786485007,-6.661338147750939e-16,0.0,0.0,12871.621982271272,-2.220446049250313e-16,0.0,0.0,10590.407917617797,0.0,0.0,0.0,10152.94070337719,-4.440892098500626e-16,0.0,1479.3149482248214,45269.218468116334,0.0,11317.304617029049
17.0,0.0,0.0,12479109.0,,0.0,0.0,11654.24786485007,-6.661338147750939e-16,0.0,0.0,12871.621982271272,-2.220446049250313e-16,0.0,0.0,10590.407917617797,0.0,0.0,0.0,10152.94070337719,-4.440892098500626e-16,0.0,1479.3149482248214,45269.218468116334,0.0,11317.304617029049
18.0,0.0,0.0,12479109.0,,0.0,0.0,11654.24786485007,-6.661338147750939e-16,0.0,0.0,12871.621982271272,-2.220446049250313e-16,0.0,0.0,10590.407917617797,0.0,0.0,0.0,10152.94070337719,-4.440892098500626e-16,0.0,1479.3149482248214,45269.218468116334,0.0,11317.304617029049
19.0,0.0,0.0,12479109.0,,0.0,0.0,11654.24786485007,-6.661338147750939e-16,0.0,0.0,12871.621982271272,-2.220446049250313e-16,0.0,0.0,10590.407917617797,0.0,0.0,0.0,10152.94070337719,-4.440892098500626e-16,0.0,1479.3149482248214,45269.218468116334,0.0,11317.304617029049
20.0,0.0,0.0,12479109.0,,0.0,0.0,11654.24786485007,-6.661338147750939e-16,0.0,0.0,12871.621982271272,-2.220446049250313e-16,0.0,0.0,10590.407917617797,0.0,0.0,0.0,10152.94070337719,-4.440892098500626e-16,0.0,1479.3149482248214,45269.218468116334,0.0,11317.304617029049
