step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,10731373.0,,0.0,0.0,10382.445233312355,-1.1102230246251565e-15,0.0,0.0,11450.568030612387,-4.440892098500626e-16,0.0,0.0,9460.638699871368,-2.220446049250313e-16,0.0,0.0,9057.435535713676,-4.440892098500626e-16,0.0,1293.6790819960208,40351.087499509784,0.0,10087.77187487742
2.0,0.0,0.0,10731373.0,,0.0,0.0,10382.445233312355,-1.1102230246251565e-15,0.0,0.0,11450.568030612387,-4.440892098500626e-16,0.0,0.0,9460.638699871368,-2.220446049250313e-16,0.0,0.0,9057.435535713676,-4.440892098500626e-16,0.0,1293.6790819960208,40351.087499509784,0.0,10087.77187487742
3.0,0.0,0.0,10731373.0,,0.0,0.0,10382.445233312355,-1.1102230246251565e-15,0.0,0.0,11450.568030612387,-4.440892098500626e-16,0.0,0.0,9460.638699871368,-2.220446049250313e-16,0.0,0.0,9057.435535713676,-4.440892098500626e-16,0.0,1293.6790819960208,40351.087499509784,0.0,10087.77187487742
4.0,0.0,0.0,10731373.0,,0.0,0.0,10382.445233312355,-1.1102230246251565e-15,0.0,0.0,11450.568030612387,-4.440892098500626e-16,0.0,0.0,9460.638699871368,-2.220446049250313e-16,0.0,0.0,9057.435535713676,-4.440892098500626e-16,0.0,1293.6790819960208,40351.087499509784,0.0,10087.77187487742
5.0,0.0,0.0,10731373.0,,0.0,0.0,10382.445233312355,-1.1102230246251565e-15,0.0,0.0,11450.568030612387,-4.440892098500626e-16,0.0,0.0,9460.638699871368,-2.220446049250313e-16,0.0,0.0,9057.435535713676,-4.440892098500626e-16,0.0,1293.6790819960208,40351.087499509784,0.0,10087.77187487742
6.0,0.0,0.0,10731373.0,,0.0,0.0,10382.445233312355,-1.1102230246251565e-15,0.0,0.0,11450.568030612387,-4.440892098500626e-16,0.0,0.0,9460.638699871368,-2.220446049250313e-16,0.0,0.0,9057.435535713676,-4.440892098500626e-16,0.0,1293.6790819960208,40351.087499509784,0.0,10087.77187487742
7.0,0.0,0.0,10731373.0,,0.0,0.0,10382.445233312355,-1.1102230246251565e-15,0.0,0.0,11450.568030612387,-4.440892098500626e-16,0.0,0.0,9460.638699871368,-2.220446049250313e-16,0.0,0.0,9057.435535713676,-4.440892098500626e-16,0.0,1293.6790819960208,40351.087499509784,0.0,10087.77187487742
8.0,0.0,0.0,10731373.0,,0.0,0.0,10382.445233312355,-1.1102230246251565e-15,0.0,0.0,11450.568030612387,-4.440892098500626e-16,0.0,0.0,9460.638699871368,-2.220446049250313e-16,0.0,0.0,9057.435535713676,-4.440892098500626e-16,0.0,1293.6790819960208,40351.087499509784,0.0,10087.77187487742
9.0,0.0,0.0,10731373.0,,0.0,0.0,10382.445233312355,-1.1102230246251565e-15,0.0,0.0,11450.568030612387,-4.440892098500626e-16,0.0,0.0,9460.638699871368,-2.220446049250313e-16,0.0,0.0,9057.435535713676,-4.440892098500626e-16,0.0,1293.6790819960208,40351.087499509784,0.0,10087.77187487742
10.0,0.0,0.0,10731373.0,,0.0,0.0,10382.445233312355,-1.1102230246251565e-15,0.0,0.0,11450.568030612387,-4.440892098500626e-16,0.0,0.0,9460.638699871368,-2.220446049250313e-16,0.0,0.0,9057.435535713676,-4.440892098500626e-16,0.0,1293.6790819960208,40351.087499509784,0.0,10087.77187487742
11.0,0.0,0.0,10731373.0,,0.0,0.0,10382.445233312355,-1.1102230246251565e-15,0.0,0.0,11450.568030612387,-4.440892098500626e-16,0.0,0.0,9460.638699871368,-2.220446049250313e-16,0.0,0.0,9057.435535713676,-4.440892098500626e-16,0.0,1293.6790819960208,40351.087499509784,0.0,10087.77187487742
12.0,0.0,0.0,10731373.0,,0.0,0.0,10382.445233312355,-1.1102230246251565e-15,0.0,0.0,11450.568030612387,-4.440892098500626e-16,0.0,0.0,9460.638699871368,-2.220446049250313e-16,0.0,0.0,9057.435535713676,-4.440892098500626e-16,0.0,1293.6790819960208,40351.087499509784,0.0,10087.77187487742
13.0,0.0,0.0,10731373.0,,0.0,0.0,10382.445233312355,-1.1102230246251565e-15,0.0,0.0,11450.568030612387,-4.440892098500626e-16,0.0,0.0,9460.638699871368,-2.220446049250313e-16,0.0,0.0,9057.435535713676,-4.440892098500626e-16,0.0,1293.6790819960208,40351.087499509784,0.0,10087.77187487742
14.0,0.0,0.0,10731373.0,,0.0,0.0,10382.445233312355,-1.1102230246251565e-15,0.0,0.0,11450.568030612387,-4.440892098500626e-16,0.0,0.0,9460.638699871368,-2.220446049250313e-16,0.0,0.0,9057.435535713676,-4.440892098500626e-16,0.0,1293.6790819960208,40351.087499509784,0.0,10087.77187487742
15.0,0.0,0.0,10731373.0,,0.0,0.0,10382.445233312355,-1.1102230246251565e-15,0.0,0.0,11450.568030612387,-4.440892098500626e-16,0.0,0.0,9460.638699871368,-2.220446049250313e-16,0.0,0.0,9057.435535713676,-4.440892098500626e-16,0.0,1293.6790819960208,40351.087499509784,0.0,10087.77187487742
16.0,0.0,0.0,10731373.0,,0.0,0.0,10382.445233312355,-1.1102230246251565e-15,0.0,0.0,11450.568030612387,-4.440892098500626e-16,0.0,0.0,9460.638699871368,-2.220446049250313e-16,0.0,0.0,9057.435535713676,-4.440892098500626e-16,0.0,1293.6790819960208,40351.087499509784,0.0,10087.77187487742
17.0,0.0,0.0,10731373.0,,0.0,0.0,10382.445233312355,-1.1102230246251565e-15,0.0,0.0,11450.568030612387,-4.440892098500626e-16,0.0,0.0,9460.638699871368,-2.220446049250313e-16,0.0,0.0,9057.435535713676,-4.440892098500626e-16,0.0,1293.6790819960208,40351.087499509784,0.0,10087.77187487742
18.0,0.0,0.0,10731373.0,,0.0,0.0,10382.445233312355,-1.1102230246251565e-15,0.0,0.0,11450.568030612387,-4.440892098500626e-16,0.0,0.0,9460.638699871368,-2.220446049250313e-16,0.0,0.0,9057.435535713676,-4.440892098500626e-16,0.0,1293.6790819960208,40351.087499509784,0.0,10087.77187487742
19.0,0.0,0.0,10731373.0,,0.0,0.0,10382.445233312355,-1.1102230246251565e-15,0.0,0.0,11450.568030612387,-4.440892098500626e-16,0.0,0.0,9460.638699871368,-2.220446049250313e-16,0.0,0.0,9057.435535713676,-4.440892098500626e-16,0.0,1293.6790819960208,40351.087499509784,0.0,10087.77187487742
20.0,0.0,0.0,10731373.0,,0.0,0.0,10382.445233312355,-1.1102230246251565e-15,0.0,0.0,11450.568030612387,-4.440892098500626e-16,0.0,0.0,9460.638699871368,-2.220446049250313e-16,0.0,0.0,9057.435535713676,-4.440892098500626e-16,0.0,1293.6790819960208,40351.087499509784,0.0,10087.77187487742
21.0,0.0,0.0,10731373.0,,0.0,0.0,10382.445233312355,-1.1102230246251565e-15,0.0,0.0,11450.568030612387,-4.440892098500626e-16,0.0,0.0,9460.638699871368,-2.220446049250313e-16,0.0,0.0,9057.435535713676,-4.440892098500626e-16,0.0,1293.6790819960208,40351.087499509784,0.0,10087.77187487742
22.0,0.0,0.0,10731373.0,,0.0,2.0,10384.445233312355,1.999999999999999,0.0,2.0,11452.568030612387,1.9999999999999996,0.0,0.0,9460.638699871368,-2.220446049250313e-16,0.0,0.0,9057.435535713676,-4.440892098500626e-16,0.0,1293.6790819960208,40355.087499509784,1.0,10088.77187487742
23.0,0.0,0.0,10731373.0,,0.0,0.0,10384.445233312355,-1.1102230246251565e-15,0.0,0.0,11452.568030612387,-4.440892098500626e-16,0.0,0.0,9460.638699871368,-2.220446049250313e-16,0.0,0.0,9057.435535713676,-4.440892098500626e-16,0.0,1293.6790819960208,40355.087499509784,0.0,10088.77187487742
24.0,0.0,0.0,10731373.0,,0.0,0.0,10384.445233312355,-1.1102230246251565e-15,0.0,0.0,11452.568030612387,-4.440892098500626e-16,0.0,0.0,9460.638699871368,-2.220446049250313e-16,0.0,0.0,9057.435535713676,-4.440892098500626e-16,0.0,1293.6790819960208,40355.087499509784,0.0,10088.77187487742
25.0,0.0,0.0,10731373.0,,0.0,0.0,10384.445233312355,-1.1102230246251565e-15,0.0,0.0,11452.568030612387,-4.440892098500626e-16,0.0,0.0,9460.638699871368,-2.220446049250313e-16,0.0,0.0,9057.435535713676,-4.440892098500626e-16,0.0,1293.6790819960208,40355.087499509784,0.0,10088.77187487742
26.0,0.0,0.0,10731373.0,,0.0,0.0,10384.445233312355,-1.1102230246251565e-15,0.0,0.0,11452.568030612387,-4.440892098500626e-16,0.0,0.0,9460.638699871368,-2.220446049250313e-16,0.0,0.0,9057.435535713676,-4.440892098500626e-16,0.0,1293.6790819960208,40355.087499509784,0.0,10088.77187487742
27.0,0.0,0.0,10731373.0,,0.0,0.0,10384.445233312355,-1.1102230246251565e-15,0.0,0.0,11452.568030612387,-4.440892098500626e-16,0.0,0.0,9460.638699871368,-2.220446049250313e-16,0.0,0.0,9057.435535713676,-4.440892098500626e-16,0.0,1293.6790819960208,40355.087499509784,0.0,10088.77187487742
28.0,0.0,0.0,10731373.0,,0.0,0.0,10384.445233312355,-1.1102230246251565e-15,0.0,0.0,11452.568030612387,-4.440892098500626e-16,0.0,0.0,9460.638699871368,-2.220446049250313e-16,0.0,0.0,9057.435535713676,-4.440892098500626e-16,0.0,1293.6790819960208,40355.087499509784,0.0,10088.77187487742
