step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,10423716.0,,0.0,0.0,9736.311783291929,-8.881784197001252e-16,0.0,0.0,10733.656359157798,-4.440892098500626e-16,0.0,0.0,8856.01472846631,0.0,0.0,0.0,8476.633011764872,-2.220446049250313e-16,0.0,1226.0049174771532,37802.61588268091,0.0,9450.653970670217
2.0,0.0,0.0,10423716.0,,0.0,0.0,9736.311783291929,-8.881784197001252e-16,0.0,0.0,10733.656359157798,-4.440892098500626e-16,0.0,0.0,8856.01472846631,0.0,0.0,0.0,8476.633011764872,-2.220446049250313e-16,0.0,1226.0049174771532,37802.61588268091,0.0,9450.653970670217
3.0,0.0,0.0,10423716.0,,0.0,0.0,9736.311783291929,-8.881784197001252e-16,0.0,0.0,10733.656359157798,-4.440892098500626e-16,0.0,0.0,8856.01472846631,0.0,0.0,0.0,8476.633011764872,-2.220446049250313e-16,0.0,1226.0049174771532,37802.61588268091,0.0,9450.653970670217
4.0,0.0,0.0,10423716.0,,0.0,0.0,9736.311783291929,-8.881784197001252e-16,0.0,0.0,10733.656359157798,-4.440892098500626e-16,0.0,0.0,8856.01472846631,0.0,0.0,0.0,8476.633011764872,-2.220446049250313e-16,0.0,1226.0049174771532,37802.61588268091,0.0,9450.653970670217
5.0,0.0,0.0,10423716.0,,0.0,0.0,9736.311783291929,-8.881784197001252e-16,0.0,0.0,10733.656359157798,-4.440892098500626e-16,0.0,0.0,8856.01472846631,0.0,0.0,0.0,8476.633011764872,-2.220446049250313e-16,0.0,1226.0049174771532,37802.61588268091,0.0,9450.653970670217
6.0,0.0,0.0,10423716.0,,0.0,0.0,9736.311783291929,-8.881784197001252e-16,0.0,0.0,10733.656359157798,-4.440892098500626e-16,0.0,0.0,8856.01472846631,0.0,0.0,0.0,8476.633011764872,-2.220446049250313e-16,0.0,1226.0049174771532,37802.61588268091,0.0,9450.653970670217
7.0,0.0,0.0,10423716.0,,0.0,0.0,9736.311783291929,-8.881784197001252e-16,0.0,0.0,10733.656359157798,-4.440892098500626e-16,0.0,0.0,8856.01472846631,0.0,0.0,0.0,8476.633011764872,-2.220446049250313e-16,0.0,1226.0049174771532,37802.61588268091,0.0,9450.653970670217
8.0,0.0,0.0,10423716.0,,0.0,0.0,9736.311783291929,-8.881784197001252e-16,0.0,0.0,10733.656359157798,-4.440892098500626e-16,0.0,0.0,8856.01472846631,0.0,0.0,0.0,8476.633011764872,-2.220446049250313e-16,0.0,1226.0049174771532,37802.61588268091,0.0,9450.653970670217
9.0,0.0,0.0,10423716.0,,0.0,0.0,9736.311783291929,-8.881784197001252e-16,0.0,0.0,10733.656359157798,-4.440892098500626e-16,0.0,0.0,8856.01472846631,0.0,0.0,0.0,8476.633011764872,-2.220446049250313e-16,0.0,1226.0049174771532,37802.61588268091,0.0,9450.653970670217
10.0,0.0,0.0,10423716.0,,0.0,0.0,9736.311783291929,-8.881784197001252e-16,0.0,0.0,10733.656359157798,-4.440892098500626e-16,0.0,0.0,8856.01472846631,0.0,0.0,0.0,8476.633011764872,-2.220446049250313e-16,0.0,1226.0049174771532,37802.61588268091,0.0,9450.653970670217
11.0,0.0,0.0,10423716.0,,0.0,0.0,9736.311783291929,-8.881784197001252e-16,0.0,0.0,10733.656359157798,-4.440892098500626e-16,0.0,0.0,8856.01472846631,0.0,0.0,0.0,8476.633011764872,-2.220446049250313e-16,0.0,1226.0049174771532,37802.61588268091,0.0,9450.653970670217
12.0,0.0,0.0,10423716.0,,0.0,0.0,9736.311783291929,-8.881784197001252e-16,0.0,0.0,10733.656359157798,-4.440892098500626e-16,0.0,0.0,8856.01472846631,0.0,0.0,0.0,8476.633011764872,-2.220446049250313e-16,0.0,1226.0049174771532,37802.61588268091,0.0,9450.653970670217
13.0,0.0,0.0,10423716.0,,0.0,0.0,9736.311783291929,-8.881784197001252e-16,0.0,0.0,10733.656359157798,-4.440892098500626e-16,0.0,0.0,8856.01472846631,0.0,0.0,0.0,8476.633011764872,-2.220446049250313e-16,0.0,1226.0049174771532,37802.61588268091,0.0,9450.653970670217
14.0,0.0,0.0,10423716.0,,0.0,0.0,9736.311783291929,-8.881784197001252e-16,0.0,0.0,10733.656359157798,-4.440892098500626e-16,0.0,0.0,8856.01472846631,0.0,0.0,0.0,8476.633011764872,-2.220446049250313e-16,0.0,1226.0049174771532,37802.61588268091,0.0,9450.653970670217
15.0,0.0,0.0,10423716.0,,0.0,0.0,9736.311783291929,-8.881784197001252e-16,0.0,0.0,10733.656359157798,-4.440892098500626e-16,0.0,0.0,8856.01472846631,0.0,0.0,0.0,8476.633011764872,-2.220446049250313e-16,0.0,1226.0049174771532,37802.61588268091,0.0,9450.653970670217
16.0,0.0,0.0,10423716.0,,0.0,0.0,9736.311783291929,-8.881784197001252e-16,0.0,0.0,10733.656359157798,-4.440892098500626e-16,0.0,0.0,8856.01472846631,0.0,0.0,0.0,8476.633011764872,-2.220446049250313e-16,0.0,1226.0049174771532,37802.61588268091,0.0,9450.653970670217
17.0,0.0,0.0,10423716.0,,0.0,0.0,9736.311783291929,-8.881784197001252e-16,0.0,0.0,10733.656359157798,-4.440892098500626e-16,0.0,0.0,8856.01472846631,0.0,0.0,0.0,8476.633011764872,-2.220446049250313e-16,0.0,1226.0049174771532,37802.61588268091,0.0,9450.653970670217
18.0,0.0,0.0,10423716.0,,0.0,0.0,9736.311783291929,-8.881784197001252e-16,0.0,0.0,10733.656359157798,-4.440892098500626e-16,0.0,0.0,8856.01472846631,0.0,0.0,0.0,8476.633011764872,-2.220446049250313e-16,0.0,1226.0049174771532,37802.61588268091,0.0,9450.653970670217
19.0,0.0,0.0,10423716.0,,0.0,0.0,9736.311783291929,-8.881784197001252e-16,0.0,0.0,10733.656359157798,-4.440892098500626e-16,0.0,0.0,8856.01472846631,0.0,0.0,0.0,8476.633011764872,-2.220446049250313e-16,0.0,1226.0049174771532,37802.61588268091,0.0,9450.653970670217
20.0,0.0,0.0,10423716.0,,0.0,0.0,9736.311783291929,-8.881784197001252e-16,0.0,0.0,10733.656359157798,-4.440892098500626e-16,0.0,0.0,8856.01472846631,0.0,0.0,0.0,8476.633011764872,-2.220446049250313e-16,0.0,1226.0049174771532,37802.61588268091,0.0,9450.653970670217
21.0,0.0,0.0,10423716.0,,0.0,0.0,9736.311783291929,-8.881784197001252e-16,0.0,0.0,10733.656359157798,-4.440892098500626e-16,0.0,0.0,8856.01472846631,0.0,0.0,0.0,8476.633011764872,-2.220446049250313e-16,0.0,1226.0049174771532,37802.61588268091,0.0,9450.653970670217
22.0,0.0,0.0,10423716.0,,0.0,0.0,9736.311783291929,-8.881784197001252e-16,0.0,0.0,10733.656359157798,-4.440892098500626e-16,0.0,0.0,8856.01472846631,0.0,0.0,0.0,8476.633011764872,-2.220446049250313e-16,0.0,1226.0049174771532,37802.61588268091,0.0,9450.653970670217
23.0,0.0,0.0,10423716.0,,0.0,0.0,9736.311783291929,-8.881784197001252e-16,0.0,0.0,10733.656359157798,-4.440892098500626e-16,0.0,0.0,8856.01472846631,0.0,0.0,0.0,8476.633011764872,-2.220446049250313e-16,0.0,1226.0049174771532,37802.61588268091,0.0,9450.653970670217
24.0,0.0,0.0,10423716.0,,0.0,2.0,9738.311783291929,1.9999999999999991,0.0,2.0,10735.656359157798,1.9999999999999996,0.0,0.0,8856.01472846631,0.0,0.0,0.0,8476.633011764872,-2.220446049250313e-16,0.0,1226.0049174771532,37806.61588268091,1.0,9451.653970670217
25.0,0.0,0.0,10423716.0,,0.0,0.0,9738.311783291929,-8.881784197001252e-16,0.0,0.0,10735.656359157798,-4.440892098500626e-16,0.0,2.0,8858.01472846631,2.0,0.0,0.0,8476.633011764872,-2.220446049250313e-16,0.0,1226.0049174771532,37808.61588268091,0.5,9452.153970670217
26.0,0.0,0.0,10423716.0,,0.0,0.0,9738.311783291929,-8.881784197001252e-16,0.0,0.0,10735.656359157798,-4.440892098500626e-16,0.0,0.0,8858.01472846631,0.0,0.0,0.0,8476.633011764872,-2.220446049250313e-16,0.0,1226.0049174771532,37808.61588268091,0.0,9452.153970670217
27.0,0.0,0.0,10423716.0,,0.0,2.0,9740.311783291929,1.9999999999999991,0.0,2.0,10737.656359157798,1.9999999999999996,0.0,0.0,8858.01472846631,0.0,0.0,0.0,8476.633011764872,-2.220446049250313e-16,0.0,1226.0049174771532,37812.61588268091,1.0,9453.153970670217
28.0,0.0,0.0,10423716.0,,0.0,0.0,9740.311783291929,-8.881784197001252e-16,0.0,0.0,10737.656359157798,-4.440892098500626e-16,0.0,0.0,8858.01472846631,0.0,0.0,0.0,8476.633011764872,-2.220446049250313e-16,0.0,1226.0049174771532,37812.61588268091,0.0,9453.153970670217
29.0,0.0,0.0,10423716.0,,0.0,0.0,9740.311783291929,-8.881784197001252e-16,0.0,0.0,10737.656359157798,-4.440892098500626e-16,0.0,0.0,8858.01472846631,0.0,0.0,0.0,8476.633011764872,-2.220446049250313e-16,0.0,1226.0049174771532,37812.61588268091,0.0,9453.153970670217
30.0,0.0,0.0,10423716.0,,0.0,0.0,9740.311783291929,-8.881784197001252e-16,0.0,0.0,10737.656359157798,-4.440892098500626e-16,0.0,0.0,8858.01472846631,0.0,0.0,0.0,8476.633011764872,-2.220446049250313e-16,0.0,1226.0049174771532,37812.61588268091,0.0,9453.153970670217
31.0,0.0,0.0,10423716.0,,0.0,0.0,9740.311783291929,-8.881784197001252e-16,0.0,0.0,10737.656359157798,-4.440892098500626e-16,0.0,0.0,8858.01472846631,0.0,0.0,0.0,8476.633011764872,-2.220446049250313e-16,0.0,1226.0049174771532,37812.61588268091,0.0,9453.153970670217
32.0,0.0,0.0,10423716.0,,0.0,0.0,9740.311783291929,-8.881784197001252e-16,0.0,0.0,10737.656359157798,-4.440892098500626e-16,0.0,0.0,8858.01472846631,0.0,0.0,0.0,8476.633011764872,-2.220446049250313e-16,0.0,1226.0049174771532,37812.61588268091,0.0,9453.153970670217
33.0,0.0,0.0,10423716.0,,0.0,0.0,9740.311783291929,-8.881784197001252e-16,0.0,0.0,10737.656359157798,-4.440892098500626e-16,0.0,0.0,8858.01472846631,0.0,0.0,0.0,8476.633011764872,-2.220446049250313e-16,0.0,1226.0049174771532,37812.61588268091,0.0,9453.153970670217
34.0,0.0,0.0,10423716.0,,0.0,0.0,9740.311783291929,-8.881784197001252e-16,0.0,0.0,10737.656359157798,-4.440892098500626e-16,0.0,0.0,8858.01472846631,0.0,0.0,0.0,8476.633011764872,-2.220446049250313e-16,0.0,1226.0049174771532,37812.61588268091,0.0,9453.153970670217
35.0,0.0,0.0,10423716.0,,0.0,0.0,9740.311783291929,-8.881784197001252e-16,0.0,0.0,10737.656359157798,-4.440892098500626e-16,0.0,0.0,8858.01472846631,0.0,0.0,0.0,8476.633011764872,-2.220446049250313e-16,0.0,1226.0049174771532,37812.61588268091,0.0,9453.153970670217
36.0,0.0,0.0,10423716.0,,0.0,0.0,9740.311783291929,-8.881784197001252e-16,0.0,0.0,10737.656359157798,-4.440892098500626e-16,0.0,0.0,8858.01472846631,0.0,0.0,0.0,8476.633011764872,-2.220446049250313e-16,0.0,1226.0049174771532,37812.61588268091,0.0,9453.153970670217
37.0,0.0,0.0,10423716.0,,0.0,2.0,9742.311783291929,1.9999999999999991,0.0,2.0,10739.656359157798,1.9999999999999996,0.0,0.0,8858.01472846631,0.0,0.0,2.0,8478.633011764872,1.9999999999999998,0.0,1226.0049174771532,37818.61588268091,1.5,9454.653970670217
38.0,0.0,0.0,10423716.0,,0.0,0.0,9742.311783291929,-8.881784197001252e-16,0.0,0.0,10739.656359157798,-4.440892098500626e-16,0.0,0.0,8858.01472846631,0.0,0.0,0.0,8478.633011764872,-2.220446049250313e-16,0.0,1226.0049174771532,37818.61588268091,0.0,9454.653970670217
39.0,0.0,0.0,10423716.0,,0.0,0.0,9742.311783291929,-8.881784197001252e-16,0.0,0.0,10739.656359157798,-4.440892098500626e-16,0.0,2.0,8860.01472846631,2.0,0.0,0.0,8478.633011764872,-2.220446049250313e-16,0.0,1226.0049174771532,37820.61588268091,0.5,9455.153970670217
40.0,0.0,0.0,10423716.0,,0.0,0.0,9742.311783291929,-8.881784197001252e-16,0.0,0.0,10739.656359157798,-4.440892098500626e-16,0.0,0.0,8860.01472846631,0.0,0.0,0.0,8478.633011764872,-2.220446049250313e-16,0.0,1226.0049174771532,37820.61588268091,0.0,9455.153970670217
41.0,0.0,0.0,10423716.0,,0.0,0.0,9742.311783291929,-8.881784197001252e-16,0.0,0.0,10739.656359157798,-4.440892098500626e-16,0.0,0.0,8860.01472846631,0.0,0.0,0.0,8478.633011764872,-2.220446049250313e-16,0.0,1226.0049174771532,37820.61588268091,0.0,9455.153970670217
42.0,0.0,0.0,10423716.0,,0.0,0.0,9742.311783291929,-8.881784197001252e-16,0.0,0.0,10739.656359157798,-4.440892098500626e-16,0.0,0.0,8860.01472846631,0.0,0.0,0.0,8478.633011764872,-2.220446049250313e-16,0.0,1226.0049174771532,37820.61588268091,0.0,9455.153970670217
43.0,0.0,0.0,10423716.0,,0.0,0.0,9742.311783291929,-8.881784197001252e-16,0.0,0.0,10739.656359157798,-4.440892098500626e-16,0.0,2.0,8862.01472846631,2.0,0.0,0.0,8478.633011764872,-2.220446049250313e-16,0.0,1226.0049174771532,37822.61588268091,0.5,9455.653970670217
44.0,0.0,0.0,10423716.0,,0.0,0.0,9742.311783291929,-8.881784197001252e-16,0.0,0.0,10739.656359157798,-4.440892098500626e-16,0.0,0.0,8862.01472846631,0.0,0.0,0.0,8478.633011764872,-2.220446049250313e-16,0.0,1226.0049174771532,37822.61588268091,0.0,9455.653970670217
45.0,0.0,0.0,10423716.0,,0.0,0.0,9742.311783291929,-8.881784197001252e-16,0.0,0.0,10739.656359157798,-4.440892098500626e-16,0.0,0.0,8862.01472846631,0.0,0.0,0.0,8478.633011764872,-2.220446049250313e-16,0.0,1226.0049174771532,37822.61588268091,0.0,9455.653970670217
