step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,45321673.0,,0.0,0.0,33391.98784159969,-1.7763568394002505e-15,0.0,0.0,36773.67732631872,-8.881784197001252e-16,0.0,0.0,30200.545137835037,0.0,0.0,0.0,29203.04993409617,-1.3322676295501878e-15,0.0,4268.956404251377,129569.26023984961,0.0,32392.31505996227
2.0,0.0,0.0,45321673.0,,0.0,0.0,33391.98784159969,-1.7763568394002505e-15,0.0,0.0,36773.67732631872,-8.881784197001252e-16,0.0,0.0,30200.545137835037,0.0,0.0,0.0,29203.04993409617,-1.3322676295501878e-15,0.0,4268.956404251377,129569.26023984961,0.0,32392.31505996227
3.0,0.0,0.0,45321673.0,,0.0,0.0,33391.98784159969,-1.7763568394002505e-15,0.0,0.0,36773.67732631872,-8.881784197001252e-16,0.0,0.0,30200.545137835037,0.0,0.0,0.0,29203.04993409617,-1.3322676295501878e-15,0.0,4268.956404251377,129569.26023984961,0.0,32392.31505996227
4.0,0.0,0.0,45321673.0,,0.0,0.0,33391.98784159969,-1.7763568394002505e-15,0.0,0.0,36773.67732631872,-8.881784197001252e-16,0.0,0.0,30200.545137835037,0.0,0.0,0.0,29203.04993409617,-1.3322676295501878e-15,0.0,4268.956404251377,129569.26023984961,0.0,32392.31505996227
5.0,0.0,0.0,45321673.0,,0.0,0.0,33391.98784159969,-1.7763568394002505e-15,0.0,0.0,36773.67732631872,-8.881784197001252e-16,0.0,0.0,30200.545137835037,0.0,0.0,0.0,29203.04993409617,-1.3322676295501878e-15,0.0,4268.956404251377,129569.26023984961,0.0,32392.31505996227
6.0,0.0,0.0,45321673.0,,0.0,0.0,33391.98784159969,-1.7763568394002505e-15,0.0,0.0,36773.67732631872,-8.881784197001252e-16,0.0,0.0,30200.545137835037,0.0,0.0,0.0,29203.04993409617,-1.3322676295501878e-15,0.0,4268.956404251377,129569.26023984961,0.0,32392.31505996227
7.0,0.0,0.0,45321673.0,,0.0,0.0,33391.98784159969,-1.7763568394002505e-15,0.0,0.0,36773.67732631872,-8.881784197001252e-16,0.0,0.0,30200.545137835037,0.0,0.0,0.0,29203.04993409617,-1.3322676295501878e-15,0.0,4268.956404251377,129569.26023984961,0.0,32392.31505996227
8.0,0.0,0.0,45321673.0,,0.0,0.0,33391.98784159969,-1.7763568394002505e-15,0.0,0.0,36773.67732631872,-8.881784197001252e-16,0.0,0.0,30200.545137835037,0.0,0.0,0.0,29203.04993409617,-1.3322676295501878e-15,0.0,4268.956404251377,129569.26023984961,0.0,32392.31505996227
9.0,0.0,0.0,45321673.0,,0.0,0.0,33391.98784159969,-1.7763568394002505e-15,0.0,0.0,36773.67732631872,-8.881784197001252e-16,0.0,0.0,30200.545137835037,0.0,0.0,0.0,29203.04993409617,-1.3322676295501878e-15,0.0,4268.956404251377,129569.26023984961,0.0,32392.31505996227
10.0,0.0,0.0,45321673.0,,0.0,0.0,33391.98784159969,-1.7763568394002505e-15,0.0,0.0,36773.67732631872,-8.881784197001252e-16,0.0,0.0,30200.545137835037,0.0,0.0,0.0,29203.04993409617,-1.3322676295501878e-15,0.0,4268.956404251377,129569.26023984961,0.0,32392.31505996227
