step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,34624365.0,,0.0,0.0,23873.489396974164,-8.881784197001252e-16,0.0,0.0,26360.51375798171,-8.881784197001252e-16,0.0,0.0,21534.45325603973,0.0,0.0,0.0,20942.340451874967,-1.1102230246251565e-15,0.0,3112.138309987057,92710.79686287057,0.0,23177.699215717697
2.0,0.0,0.0,34624365.0,,0.0,0.0,23873.489396974164,-8.881784197001252e-16,0.0,0.0,26360.51375798171,-8.881784197001252e-16,0.0,0.0,21534.45325603973,0.0,0.0,0.0,20942.340451874967,-1.1102230246251565e-15,0.0,3112.138309987057,92710.79686287057,0.0,23177.699215717697
3.0,0.0,0.0,34624365.0,,0.0,0.0,23873.489396974164,-8.881784197001252e-16,0.0,0.0,26360.51375798171,-8.881784197001252e-16,0.0,0.0,21534.45325603973,0.0,0.0,0.0,20942.340451874967,-1.1102230246251565e-15,0.0,3112.138309987057,92710.79686287057,0.0,23177.699215717697
4.0,0.0,0.0,34624365.0,,0.0,0.0,23873.489396974164,-8.881784197001252e-16,0.0,0.0,26360.51375798171,-8.881784197001252e-16,0.0,0.0,21534.45325603973,0.0,0.0,0.0,20942.340451874967,-1.1102230246251565e-15,0.0,3112.138309987057,92710.79686287057,0.0,23177.699215717697
5.0,0.0,0.0,34624365.0,,0.0,0.0,23873.489396974164,-8.881784197001252e-16,0.0,0.0,26360.51375798171,-8.881784197001252e-16,0.0,0.0,21534.45325603973,0.0,0.0,0.0,20942.340451874967,-1.1102230246251565e-15,0.0,3112.138309987057,92710.79686287057,0.0,23177.699215717697
6.0,0.0,0.0,34624365.0,,0.0,0.0,23873.489396974164,-8.881784197001252e-16,0.0,0.0,26360.51375798171,-8.881784197001252e-16,0.0,0.0,21534.45325603973,0.0,0.0,0.0,20942.340451874967,-1.1102230246251565e-15,0.0,3112.138309987057,92710.79686287057,0.0,23177.699215717697
7.0,0.0,0.0,34624365.0,,0.0,0.0,23873.489396974164,-8.881784197001252e-16,0.0,0.0,26360.51375798171,-8.881784197001252e-16,0.0,0.0,21534.45325603973,0.0,0.0,0.0,20942.340451874967,-1.1102230246251565e-15,0.0,3112.138309987057,92710.79686287057,0.0,23177.699215717697
8.0,0.0,0.0,34624365.0,,0.0,0.0,23873.489396974164,-8.881784197001252e-16,0.0,0.0,26360.51375798171,-8.881784197001252e-16,0.0,0.0,21534.45325603973,0.0,0.0,0.0,20942.340451874967,-1.1102230246251565e-15,0.0,3112.138309987057,92710.79686287057,0.0,23177.699215717697
9.0,0.0,0.0,34624365.0,,0.0,0.0,23873.489396974164,-8.881784197001252e-16,0.0,0.0,26360.51375798171,-8.881784197001252e-16,0.0,0.0,21534.45325603973,0.0,0.0,0.0,20942.340451874967,-1.1102230246251565e-15,0.0,3112.138309987057,92710.79686287057,0.0,23177.699215717697
10.0,0.0,0.0,34624365.0,,0.0,0.0,23873.489396974164,-8.881784197001252e-16,0.0,0.0,26360.51375798171,-8.881784197001252e-16,0.0,2.0,21536.45325603973,2.0,0.0,0.0,20942.340451874967,-1.1102230246251565e-15,0.0,3112.138309987057,92712.79686287057,0.5,23178.199215717697
11.0,0.0,0.0,34624365.0,,0.0,0.0,23873.489396974164,-8.881784197001252e-16,0.0,0.0,26360.51375798171,-8.881784197001252e-16,0.0,0.0,21536.45325603973,0.0,0.0,0.0,20942.340451874967,-1.1102230246251565e-15,0.0,3112.138309987057,92712.79686287057,0.0,23178.199215717697
12.0,0.0,0.0,34624365.0,,0.0,0.0,23873.489396974164,-8.881784197001252e-16,0.0,0.0,26360.51375798171,-8.881784197001252e-16,0.0,0.0,21536.45325603973,0.0,0.0,0.0,20942.340451874967,-1.1102230246251565e-15,0.0,3112.138309987057,92712.79686287057,0.0,23178.199215717697
13.0,0.0,0.0,34624365.0,,0.0,0.0,23873.489396974164,-8.881784197001252e-16,0.0,0.0,26360.51375798171,-8.881784197001252e-16,0.0,0.0,21536.45325603973,0.0,0.0,0.0,20942.340451874967,-1.1102230246251565e-15,0.0,3112.138309987057,92712.79686287057,0.0,23178.199215717697
