step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,3_accumulated_waiting_time,3_reward,3_cumulative_rewards,3_cumulative_diff_rewards,4_accumulated_waiting_time,4_reward,4_cumulative_rewards,4_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,42051935.0,,0.0,0.0,32715.868856322406,-1.7763568394002505e-15,0.0,0.0,36059.7785887224,-8.881784197001252e-16,0.0,0.0,29640.3518115693,-2.220446049250313e-16,0.0,0.0,28658.557653550433,-1.3322676295501878e-15,0.0,4159.568402142096,127074.55691016454,0.0,31768.639227541003
2.0,0.0,0.0,42051935.0,,0.0,0.0,32715.868856322406,-1.7763568394002505e-15,0.0,0.0,36059.7785887224,-8.881784197001252e-16,0.0,0.0,29640.3518115693,-2.220446049250313e-16,0.0,0.0,28658.557653550433,-1.3322676295501878e-15,0.0,4159.568402142096,127074.55691016454,0.0,31768.639227541003
3.0,0.0,0.0,42051935.0,,0.0,0.0,32715.868856322406,-1.7763568394002505e-15,0.0,0.0,36059.7785887224,-8.881784197001252e-16,0.0,0.0,29640.3518115693,-2.220446049250313e-16,0.0,0.0,28658.557653550433,-1.3322676295501878e-15,0.0,4159.568402142096,127074.55691016454,0.0,31768.639227541003
4.0,0.0,0.0,42051935.0,,0.0,0.0,32715.868856322406,-1.7763568394002505e-15,0.0,0.0,36059.7785887224,-8.881784197001252e-16,0.0,0.0,29640.3518115693,-2.220446049250313e-16,0.0,0.0,28658.557653550433,-1.3322676295501878e-15,0.0,4159.568402142096,127074.55691016454,0.0,31768.639227541003
5.0,0.0,0.0,42051935.0,,0.0,0.0,32715.868856322406,-1.7763568394002505e-15,0.0,0.0,36059.7785887224,-8.881784197001252e-16,0.0,0.0,29640.3518115693,-2.220446049250313e-16,0.0,0.0,28658.557653550433,-1.3322676295501878e-15,0.0,4159.568402142096,127074.55691016454,0.0,31768.639227541003
6.0,0.0,0.0,42051935.0,,0.0,0.0,32715.868856322406,-1.7763568394002505e-15,0.0,0.0,36059.7785887224,-8.881784197001252e-16,0.0,0.0,29640.3518115693,-2.220446049250313e-16,0.0,0.0,28658.557653550433,-1.3322676295501878e-15,0.0,4159.568402142096,127074.55691016454,0.0,31768.639227541003
7.0,0.0,0.0,42051935.0,,0.0,0.0,32715.868856322406,-1.7763568394002505e-15,0.0,0.0,36059.7785887224,-8.881784197001252e-16,0.0,0.0,29640.3518115693,-2.220446049250313e-16,0.0,0.0,28658.557653550433,-1.3322676295501878e-15,0.0,4159.568402142096,127074.55691016454,0.0,31768.639227541003
8.0,0.0,0.0,42051935.0,,0.0,0.0,32715.868856322406,-1.7763568394002505e-15,0.0,0.0,36059.7785887224,-8.881784197001252e-16,0.0,0.32353932531392554,29640.675350894613,0.3235393253139253,0.0,0.0,28658.557653550433,-1.3322676295501878e-15,0.0,4159.568402142096,127074.88044948985,0.08088483132848139,31768.72011237233
9.0,0.0,0.0,42051935.0,,0.0,0.0,32715.868856322406,-1.7763568394002505e-15,0.0,0.0,36059.7785887224,-8.881784197001252e-16,0.0,0.0,29640.675350894613,-2.220446049250313e-16,0.0,0.0,28658.557653550433,-1.3322676295501878e-15,0.0,4159.568402142096,127074.88044948985,0.0,31768.72011237233
10.0,0.0,0.0,42051935.0,,0.0,0.0,32715.868856322406,-1.7763568394002505e-15,0.0,0.0,36059.7785887224,-8.881784197001252e-16,0.0,0.0,29640.675350894613,-2.220446049250313e-16,0.0,0.0,28658.557653550433,-1.3322676295501878e-15,0.0,4159.568402142096,127074.88044948985,0.0,31768.72011237233
