step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,92742888.0,,0.0,0.0,33422.359423874426,-2.220446049250313e-16,0.0,0.0,31890.29217402782,-3.9968028886505635e-15,0.0,2103.2874450713743,65312.65159790225,0.0,32656.325798950595
2.0,0.0,0.0,92742888.0,,0.0,0.0,33422.359423874426,-2.220446049250313e-16,0.0,0.0,31890.29217402782,-3.9968028886505635e-15,0.0,2103.2874450713743,65312.65159790225,0.0,32656.325798950595
3.0,0.0,0.0,92742888.0,,0.0,1.9087681372848009,33424.26819201171,1.9087681372848007,0.0,0.0,31890.29217402782,-3.9968028886505635e-15,0.0,2103.2874450713743,65314.56036603953,0.9543840686424004,32657.280183019237
4.0,0.0,0.0,92742888.0,,0.0,0.0,33424.26819201171,-2.220446049250313e-16,0.0,0.0,31890.29217402782,-3.9968028886505635e-15,0.0,2103.2874450713743,65314.56036603953,0.0,32657.280183019237
5.0,0.0,0.0,92742888.0,,0.0,0.0,33424.26819201171,-2.220446049250313e-16,0.0,0.0,31890.29217402782,-3.9968028886505635e-15,0.0,2103.2874450713743,65314.56036603953,0.0,32657.280183019237
6.0,0.0,0.0,92742888.0,,0.0,2.0,33426.26819201171,1.9999999999999998,0.0,0.0,31890.29217402782,-3.9968028886505635e-15,0.0,2103.2874450713743,65316.56036603953,1.0,32658.280183019237
7.0,0.0,0.0,92742888.0,,0.0,0.0,33426.26819201171,-2.220446049250313e-16,0.0,0.0,31890.29217402782,-3.9968028886505635e-15,0.0,2103.2874450713743,65316.56036603953,0.0,32658.280183019237
8.0,0.0,0.0,92742888.0,,0.0,0.0,33426.26819201171,-2.220446049250313e-16,0.0,0.0,31890.29217402782,-3.9968028886505635e-15,0.0,2103.2874450713743,65316.56036603953,0.0,32658.280183019237
9.0,0.0,0.0,92742888.0,,0.0,0.0,33426.26819201171,-2.220446049250313e-16,0.0,0.0,31890.29217402782,-3.9968028886505635e-15,0.0,2103.2874450713743,65316.56036603953,0.0,32658.280183019237
10.0,0.0,0.0,92742888.0,,0.0,0.0,33426.26819201171,-2.220446049250313e-16,0.0,0.0,31890.29217402782,-3.9968028886505635e-15,0.0,2103.2874450713743,65316.56036603953,0.0,32658.280183019237
11.0,0.0,0.0,92742888.0,,0.0,0.0,33426.26819201171,-2.220446049250313e-16,0.0,0.0,31890.29217402782,-3.9968028886505635e-15,0.0,2103.2874450713743,65316.56036603953,0.0,32658.280183019237
12.0,0.0,0.0,92742888.0,,0.0,0.0,33426.26819201171,-2.220446049250313e-16,0.0,2.0,31892.29217402782,1.999999999999996,0.0,2103.2874450713743,65318.56036603953,1.0,32659.280183019237
13.0,0.0,0.0,92742888.0,,0.0,0.0,33426.26819201171,-2.220446049250313e-16,0.0,0.0,31892.29217402782,-3.9968028886505635e-15,0.0,2103.2874450713743,65318.56036603953,0.0,32659.280183019237
14.0,0.0,0.0,92742888.0,,0.0,0.0,33426.26819201171,-2.220446049250313e-16,0.0,0.0,31892.29217402782,-3.9968028886505635e-15,0.0,2103.2874450713743,65318.56036603953,0.0,32659.280183019237
15.0,0.0,0.0,92742888.0,,0.0,0.0,33426.26819201171,-2.220446049250313e-16,0.0,0.0,31892.29217402782,-3.9968028886505635e-15,0.0,2103.2874450713743,65318.56036603953,0.0,32659.280183019237
16.0,0.0,0.0,92742888.0,,0.0,1.125,33427.39319201171,1.1249999999999998,0.0,0.0,31892.29217402782,-3.9968028886505635e-15,0.0,2103.2874450713743,65319.68536603953,0.5625,32659.842683019237
17.0,0.0,0.0,92742888.0,,0.0,2.0,33429.39319201171,1.9999999999999998,0.0,0.0,31892.29217402782,-3.9968028886505635e-15,0.0,2103.2874450713743,65321.68536603953,1.0,32660.842683019237
