130001.0,0.0,0.0,63356497.0,,0.0,0.0,19559.55508360226,-4.440892098500626e-16,0.0,0.0,18740.743414907844,-4.440892098500626e-15,0.0,1728.2133424569768,38300.29849851011,0.0,19150.149249255075
130002.0,0.0,0.0,63356497.0,,0.0,0.0,19559.55508360226,-4.440892098500626e-16,0.0,0.0,18740.743414907844,-4.440892098500626e-15,0.0,1728.2133424569768,38300.29849851011,0.0,19150.149249255075
130003.0,0.0,0.0,63356497.0,,0.0,0.0,19559.55508360226,-4.440892098500626e-16,0.0,0.0,18740.743414907844,-4.440892098500626e-15,0.0,1728.2133424569768,38300.29849851011,0.0,19150.149249255075
130004.0,0.0,0.0,63356497.0,,0.0,0.0,19559.55508360226,-4.440892098500626e-16,0.0,0.0,18740.743414907844,-4.440892098500626e-15,0.0,1728.2133424569768,38300.29849851011,0.0,19150.149249255075
130005.0,0.0,0.0,63356497.0,,0.0,0.0,19559.55508360226,-4.440892098500626e-16,0.0,0.0,18740.743414907844,-4.440892098500626e-15,0.0,1728.2133424569768,38300.29849851011,0.0,19150.149249255075
130006.0,0.0,0.0,63356497.0,,0.0,0.0,19559.55508360226,-4.440892098500626e-16,0.0,0.0,18740.743414907844,-4.440892098500626e-15,0.0,1728.2133424569768,38300.29849851011,0.0,19150.149249255075
130007.0,0.0,0.0,63356497.0,,0.0,0.0,19559.55508360226,-4.440892098500626e-16,0.0,0.0,18740.743414907844,-4.440892098500626e-15,0.0,1728.2133424569768,38300.29849851011,0.0,19150.149249255075
130008.0,0.0,0.0,63356497.0,,0.0,0.0,19559.55508360226,-4.440892098500626e-16,0.0,0.0,18740.743414907844,-4.440892098500626e-15,0.0,1728.2133424569768,38300.29849851011,0.0,19150.149249255075
130009.0,0.0,0.0,63356497.0,,0.0,0.0,19559.55508360226,-4.440892098500626e-16,0.0,0.0,18740.743414907844,-4.440892098500626e-15,0.0,1728.2133424569768,38300.29849851011,0.0,19150.149249255075
130010.0,0.0,0.0,63356497.0,,0.0,0.0,19559.55508360226,-4.440892098500626e-16,0.0,0.0,18740.743414907844,-4.440892098500626e-15,0.0,1728.2133424569768,38300.29849851011,0.0,19150.149249255075
130011.0,0.0,0.0,63356497.0,,0.0,0.0,19559.55508360226,-4.440892098500626e-16,0.0,0.0,18740.743414907844,-4.440892098500626e-15,0.0,1728.2133424569768,38300.29849851011,0.0,19150.149249255075
130012.0,0.0,0.0,63356497.0,,0.0,0.0,19559.55508360226,-4.440892098500626e-16,0.0,0.0,18740.743414907844,-4.440892098500626e-15,0.0,1728.2133424569768,38300.29849851011,0.0,19150.149249255075
130013.0,0.0,0.0,63356497.0,,0.0,0.0,19559.55508360226,-4.440892098500626e-16,0.0,0.0,18740.743414907844,-4.440892098500626e-15,0.0,1728.2133424569768,38300.29849851011,0.0,19150.149249255075
130014.0,0.0,0.0,63356497.0,,0.0,0.0,19559.55508360226,-4.440892098500626e-16,0.0,0.0,18740.743414907844,-4.440892098500626e-15,0.0,1728.2133424569768,38300.29849851011,0.0,19150.149249255075
130015.0,0.0,0.0,63356497.0,,0.0,0.0,19559.55508360226,-4.440892098500626e-16,0.0,0.0,18740.743414907844,-4.440892098500626e-15,0.0,1728.2133424569768,38300.29849851011,0.0,19150.149249255075
130016.0,0.0,0.0,63356497.0,,0.0,2.0,19561.55508360226,1.9999999999999996,0.0,0.0,18740.743414907844,-4.440892098500626e-15,0.0,1728.2133424569768,38302.29849851011,1.0,19151.149249255075
130017.0,0.0,0.0,63356497.0,,0.0,0.0,19561.55508360226,-4.440892098500626e-16,0.0,0.0,18740.743414907844,-4.440892098500626e-15,0.0,1728.2133424569768,38302.29849851011,0.0,19151.149249255075
130018.0,0.0,0.0,63356497.0,,0.0,0.0,19561.55508360226,-4.440892098500626e-16,0.0,0.0,18740.743414907844,-4.440892098500626e-15,0.0,1728.2133424569768,38302.29849851011,0.0,19151.149249255075
130019.0,0.0,0.0,63356497.0,,0.0,0.0,19561.55508360226,-4.440892098500626e-16,0.0,0.0,18740.743414907844,-4.440892098500626e-15,0.0,1728.2133424569768,38302.29849851011,0.0,19151.149249255075
130020.0,0.0,0.0,63356497.0,,0.0,0.0,19561.55508360226,-4.440892098500626e-16,0.0,0.0,18740.743414907844,-4.440892098500626e-15,0.0,1728.2133424569768,38302.29849851011,0.0,19151.149249255075
130021.0,0.0,0.0,63356497.0,,0.0,0.0,19561.55508360226,-4.440892098500626e-16,0.0,0.0,18740.743414907844,-4.440892098500626e-15,0.0,1728.2133424569768,38302.29849851011,0.0,19151.149249255075
130022.0,0.0,0.0,63356497.0,,0.0,0.0,19561.55508360226,-4.440892098500626e-16,0.0,2.0,18742.743414907844,1.9999999999999956,0.0,1728.2133424569768,38304.29849851011,1.0,19152.149249255075
130023.0,0.0,0.0,63356497.0,,0.0,0.0,19561.55508360226,-4.440892098500626e-16,0.0,0.0,18742.743414907844,-4.440892098500626e-15,0.0,1728.2133424569768,38304.29849851011,0.0,19152.149249255075
130024.0,0.0,0.0,63356497.0,,0.0,0.0,19561.55508360226,-4.440892098500626e-16,0.0,0.0,18742.743414907844,-4.440892098500626e-15,0.0,1728.2133424569768,38304.29849851011,0.0,19152.149249255075
130025.0,0.0,0.0,63356497.0,,0.0,0.0,19561.55508360226,-4.440892098500626e-16,0.0,0.0,18742.743414907844,-4.440892098500626e-15,0.0,1728.2133424569768,38304.29849851011,0.0,19152.149249255075
130026.0,0.0,0.0,63356497.0,,0.0,0.0,19561.55508360226,-4.440892098500626e-16,0.0,0.0,18742.743414907844,-4.440892098500626e-15,0.0,1728.2133424569768,38304.29849851011,0.0,19152.149249255075
130027.0,0.0,0.0,63356497.0,,0.0,0.0,19561.55508360226,-4.440892098500626e-16,0.0,0.0,18742.743414907844,-4.440892098500626e-15,0.0,1728.2133424569768,38304.29849851011,0.0,19152.149249255075
130028.0,0.0,0.0,63356497.0,,0.0,0.0,19561.55508360226,-4.440892098500626e-16,0.0,0.0,18742.743414907844,-4.440892098500626e-15,0.0,1728.2133424569768,38304.29849851011,0.0,19152.149249255075
130029.0,0.0,0.0,63356497.0,,0.0,0.0,19561.55508360226,-4.440892098500626e-16,0.0,0.0,18742.743414907844,-4.440892098500626e-15,0.0,1728.2133424569768,38304.29849851011,0.0,19152.149249255075
130030.0,0.0,0.0,63356497.0,,0.0,0.0,19561.55508360226,-4.440892098500626e-16,0.0,0.0,18742.743414907844,-4.440892098500626e-15,0.0,1728.2133424569768,38304.29849851011,0.0,19152.149249255075
130031.0,0.0,0.0,63356497.0,,0.0,0.0,19561.55508360226,-4.440892098500626e-16,0.0,0.0,18742.743414907844,-4.440892098500626e-15,0.0,1728.2133424569768,38304.29849851011,0.0,19152.149249255075
130032.0,0.0,0.0,63356497.0,,0.0,0.0,19561.55508360226,-4.440892098500626e-16,0.0,0.0,18742.743414907844,-4.440892098500626e-15,0.0,1728.2133424569768,38304.29849851011,0.0,19152.149249255075
130033.0,0.0,0.0,63356497.0,,0.0,0.0,19561.55508360226,-4.440892098500626e-16,0.0,0.0,18742.743414907844,-4.440892098500626e-15,0.0,1728.2133424569768,38304.29849851011,0.0,19152.149249255075
130034.0,0.0,0.0,63356497.0,,0.0,0.0,19561.55508360226,-4.440892098500626e-16,0.0,0.0,18742.743414907844,-4.440892098500626e-15,0.0,1728.2133424569768,38304.29849851011,0.0,19152.149249255075
130035.0,0.0,0.0,63356497.0,,0.0,0.0,19561.55508360226,-4.440892098500626e-16,0.0,0.0,18742.743414907844,-4.440892098500626e-15,0.0,1728.2133424569768,38304.29849851011,0.0,19152.149249255075
130036.0,0.0,0.0,63356497.0,,0.0,0.0,19561.55508360226,-4.440892098500626e-16,0.0,0.0,18742.743414907844,-4.440892098500626e-15,0.0,1728.2133424569768,38304.29849851011,0.0,19152.149249255075
130037.0,0.0,0.0,63356497.0,,0.0,0.0,19561.55508360226,-4.440892098500626e-16,0.0,0.0,18742.743414907844,-4.440892098500626e-15,0.0,1728.2133424569768,38304.29849851011,0.0,19152.149249255075
130038.0,0.0,0.0,63356497.0,,0.0,0.0,19561.55508360226,-4.440892098500626e-16,0.0,0.0,18742.743414907844,-4.440892098500626e-15,0.0,1728.2133424569768,38304.29849851011,0.0,19152.149249255075
130039.0,0.0,0.0,63356497.0,,0.0,0.0,19561.55508360226,-4.440892098500626e-16,0.0,0.0,18742.743414907844,-4.440892098500626e-15,0.0,1728.2133424569768,38304.29849851011,0.0,19152.149249255075
130040.0,0.0,0.0,63356497.0,,0.0,0.0,19561.55508360226,-4.440892098500626e-16,0.0,0.0,18742.743414907844,-4.440892098500626e-15,0.0,1728.2133424569768,38304.29849851011,0.0,19152.149249255075
130041.0,0.0,0.0,63356497.0,,0.0,0.0,19561.55508360226,-4.440892098500626e-16,0.0,0.0,18742.743414907844,-4.440892098500626e-15,0.0,1728.2133424569768,38304.29849851011,0.0,19152.149249255075
