step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
65.0,0.0,0.0,18012816.0,,0.0,0.0,4310.444751314048,0.0,0.0,0.0,3986.591323013973,-1.5543122344752192e-15,0.0,819.4276122046787,8297.036074328022,0.0,4148.518037164013
66.0,0.0,0.0,18012816.0,,0.0,0.0,4310.444751314048,0.0,0.0,0.0,3986.591323013973,-1.5543122344752192e-15,0.0,819.4276122046787,8297.036074328022,0.0,4148.518037164013
67.0,0.0,0.0,18012816.0,,0.0,0.0,4310.444751314048,0.0,0.0,-0.1799145335255736,3986.4114084804473,-0.17991453352557515,0.0,819.6075267382042,8296.856159794495,-0.0899572667627868,4148.4280798972495
68.0,0.0,0.0,18012816.0,,0.0,0.0,4310.444751314048,0.0,0.0,0.0,3986.4114084804473,-1.5543122344752192e-15,0.0,819.6075267382042,8296.856159794495,0.0,4148.4280798972495
69.0,0.0,0.0,18012816.0,,0.0,0.0,4310.444751314048,0.0,0.0,0.0,3986.4114084804473,-1.5543122344752192e-15,0.0,819.6075267382042,8296.856159794495,0.0,4148.4280798972495
70.0,0.0,0.0,18012816.0,,0.0,0.0,4310.444751314048,0.0,0.0,0.0,3986.4114084804473,-1.5543122344752192e-15,0.0,819.6075267382042,8296.856159794495,0.0,4148.4280798972495
71.0,0.0,0.0,18012816.0,,0.0,0.0,4310.444751314048,0.0,0.0,0.0,3986.4114084804473,-1.5543122344752192e-15,0.0,819.6075267382042,8296.856159794495,0.0,4148.4280798972495
72.0,0.0,0.0,18012816.0,,0.0,0.0,4310.444751314048,0.0,0.0,0.0,3986.4114084804473,-1.5543122344752192e-15,0.0,819.6075267382042,8296.856159794495,0.0,4148.4280798972495
73.0,0.0,0.0,18012816.0,,0.0,0.0,4310.444751314048,0.0,0.0,0.0,3986.4114084804473,-1.5543122344752192e-15,0.0,819.6075267382042,8296.856159794495,0.0,4148.4280798972495
74.0,0.0,0.0,18012816.0,,0.0,0.0,4310.444751314048,0.0,0.0,0.0,3986.4114084804473,-1.5543122344752192e-15,0.0,819.6075267382042,8296.856159794495,0.0,4148.4280798972495
75.0,0.0,0.0,18012816.0,,0.0,0.0,4310.444751314048,0.0,0.0,0.0,3986.4114084804473,-1.5543122344752192e-15,0.0,819.6075267382042,8296.856159794495,0.0,4148.4280798972495
76.0,0.0,0.0,18012816.0,,0.0,2.0,4312.444751314048,2.0,0.0,0.0,3986.4114084804473,-1.5543122344752192e-15,0.0,819.6075267382042,8298.856159794495,1.0,4149.4280798972495
77.0,0.0,0.0,18012816.0,,0.0,0.0,4312.444751314048,0.0,0.0,0.0,3986.4114084804473,-1.5543122344752192e-15,0.0,819.6075267382042,8298.856159794495,0.0,4149.4280798972495
78.0,0.0,0.0,18012816.0,,0.0,0.0,4312.444751314048,0.0,0.0,0.0,3986.4114084804473,-1.5543122344752192e-15,0.0,819.6075267382042,8298.856159794495,0.0,4149.4280798972495
79.0,0.0,0.0,18012816.0,,0.0,0.0,4312.444751314048,0.0,0.0,0.0,3986.4114084804473,-1.5543122344752192e-15,0.0,819.6075267382042,8298.856159794495,0.0,4149.4280798972495
80.0,0.0,0.0,18012816.0,,0.0,0.0,4312.444751314048,0.0,0.0,0.0,3986.4114084804473,-1.5543122344752192e-15,0.0,819.6075267382042,8298.856159794495,0.0,4149.4280798972495
81.0,0.0,0.0,18012816.0,,0.0,0.0,4312.444751314048,0.0,0.0,0.0,3986.4114084804473,-1.5543122344752192e-15,0.0,819.6075267382042,8298.856159794495,0.0,4149.4280798972495
82.0,0.0,0.0,18012816.0,,0.0,0.0,4312.444751314048,0.0,0.0,2.0,3988.4114084804473,1.9999999999999984,0.0,819.6075267382042,8300.856159794495,1.0,4150.4280798972495
83.0,0.0,0.0,18012816.0,,0.0,0.0,4312.444751314048,0.0,0.0,0.0,3988.4114084804473,-1.5543122344752192e-15,0.0,819.6075267382042,8300.856159794495,0.0,4150.4280798972495
84.0,0.0,0.0,18012816.0,,0.0,0.0,4312.444751314048,0.0,0.0,0.0,3988.4114084804473,-1.5543122344752192e-15,0.0,819.6075267382042,8300.856159794495,0.0,4150.4280798972495
85.0,0.0,0.0,18012816.0,,0.0,0.0,4312.444751314048,0.0,0.0,0.0,3988.4114084804473,-1.5543122344752192e-15,0.0,819.6075267382042,8300.856159794495,0.0,4150.4280798972495
86.0,0.0,0.0,18012816.0,,0.0,0.0,4312.444751314048,0.0,0.0,0.0,3988.4114084804473,-1.5543122344752192e-15,0.0,819.6075267382042,8300.856159794495,0.0,4150.4280798972495
87.0,0.0,0.0,18012816.0,,0.0,0.0,4312.444751314048,0.0,0.0,0.0,3988.4114084804473,-1.5543122344752192e-15,0.0,819.6075267382042,8300.856159794495,0.0,4150.4280798972495
88.0,0.0,0.0,18012816.0,,0.0,2.0,4314.444751314048,2.0,0.0,0.0,3988.4114084804473,-1.5543122344752192e-15,0.0,819.6075267382042,8302.856159794495,1.0,4151.4280798972495
89.0,0.0,0.0,18012816.0,,0.0,0.0,4314.444751314048,0.0,0.0,0.0,3988.4114084804473,-1.5543122344752192e-15,0.0,819.6075267382042,8302.856159794495,0.0,4151.4280798972495
90.0,0.0,0.0,18012816.0,,0.0,0.0,4314.444751314048,0.0,0.0,0.0,3988.4114084804473,-1.5543122344752192e-15,0.0,819.6075267382042,8302.856159794495,0.0,4151.4280798972495
91.0,0.0,0.0,18012816.0,,0.0,0.0,4314.444751314048,0.0,0.0,0.0,3988.4114084804473,-1.5543122344752192e-15,0.0,819.6075267382042,8302.856159794495,0.0,4151.4280798972495
92.0,0.0,0.0,18012816.0,,0.0,0.0,4314.444751314048,0.0,0.0,0.0,3988.4114084804473,-1.5543122344752192e-15,0.0,819.6075267382042,8302.856159794495,0.0,4151.4280798972495
93.0,0.0,0.0,18012816.0,,0.0,0.0,4314.444751314048,0.0,0.0,0.0,3988.4114084804473,-1.5543122344752192e-15,0.0,819.6075267382042,8302.856159794495,0.0,4151.4280798972495
94.0,0.0,0.0,18012816.0,,0.0,0.0,4314.444751314048,0.0,0.0,2.0,3990.4114084804473,1.9999999999999984,0.0,819.6075267382042,8304.856159794495,1.0,4152.4280798972495
95.0,0.0,0.0,18012816.0,,0.0,0.15574014553371182,4314.6004914595815,0.15574014553371182,0.0,0.0,3990.4114084804473,-1.5543122344752192e-15,0.0,819.6075267382042,8305.01189994003,0.07787007276685591,4152.505949970016
96.0,0.0,0.0,18012816.0,,0.0,0.0,4314.6004914595815,0.0,0.0,0.0,3990.4114084804473,-1.5543122344752192e-15,0.0,819.6075267382042,8305.01189994003,0.0,4152.505949970016
97.0,0.0,0.0,18012816.0,,0.0,0.0,4314.6004914595815,0.0,0.0,0.0,3990.4114084804473,-1.5543122344752192e-15,0.0,819.6075267382042,8305.01189994003,0.0,4152.505949970016
98.0,0.0,0.0,18012816.0,,0.0,0.0,4314.6004914595815,0.0,0.0,0.0,3990.4114084804473,-1.5543122344752192e-15,0.0,819.6075267382042,8305.01189994003,0.0,4152.505949970016
99.0,0.0,0.0,18012816.0,,0.0,0.0,4314.6004914595815,0.0,0.0,0.0,3990.4114084804473,-1.5543122344752192e-15,0.0,819.6075267382042,8305.01189994003,0.0,4152.505949970016
100.0,0.0,0.0,18012816.0,,0.0,0.0,4314.6004914595815,0.0,0.0,0.0,3990.4114084804473,-1.5543122344752192e-15,0.0,819.6075267382042,8305.01189994003,0.0,4152.505949970016
101.0,0.0,0.0,18012816.0,,0.0,0.0,4314.6004914595815,0.0,0.0,0.14793482004833172,3990.5593433004956,0.14793482004833017,0.0,819.6075267382042,8305.159834760078,0.07396741002416586,4152.579917380041
102.0,0.0,0.0,18012816.0,,0.0,0.0,4314.6004914595815,0.0,0.0,0.0,3990.5593433004956,-1.5543122344752192e-15,0.0,819.6075267382042,8305.159834760078,0.0,4152.579917380041
103.0,0.0,0.0,18012816.0,,0.0,0.0,4314.6004914595815,0.0,0.0,0.0,3990.5593433004956,-1.5543122344752192e-15,0.0,819.6075267382042,8305.159834760078,0.0,4152.579917380041
104.0,0.0,0.0,18012816.0,,0.0,2.0,4316.6004914595815,2.0,0.0,0.0,3990.5593433004956,-1.5543122344752192e-15,0.0,819.6075267382042,8307.159834760078,1.0,4153.579917380041
105.0,0.0,0.0,18012816.0,,0.0,0.0,4316.6004914595815,0.0,0.0,0.0,3990.5593433004956,-1.5543122344752192e-15,0.0,819.6075267382042,8307.159834760078,0.0,4153.579917380041
106.0,0.0,0.0,18012816.0,,0.0,0.0,4316.6004914595815,0.0,0.0,0.0,3990.5593433004956,-1.5543122344752192e-15,0.0,819.6075267382042,8307.159834760078,0.0,4153.579917380041
107.0,0.0,0.0,18012816.0,,0.0,0.0,4316.6004914595815,0.0,0.0,0.0,3990.5593433004956,-1.5543122344752192e-15,0.0,819.6075267382042,8307.159834760078,0.0,4153.579917380041
108.0,0.0,0.0,18012816.0,,0.0,0.0,4316.6004914595815,0.0,0.0,0.0,3990.5593433004956,-1.5543122344752192e-15,0.0,819.6075267382042,8307.159834760078,0.0,4153.579917380041
109.0,0.0,0.0,18012816.0,,0.0,2.0,4318.6004914595815,2.0,0.0,0.0,3990.5593433004956,-1.5543122344752192e-15,0.0,819.6075267382042,8309.159834760078,1.0,4154.579917380041
110.0,0.0,0.0,18012816.0,,0.0,0.0,4318.6004914595815,0.0,0.0,2.0,3992.5593433004956,1.9999999999999984,0.0,819.6075267382042,8311.159834760078,1.0,4155.579917380041
111.0,0.0,0.0,18012816.0,,0.0,0.0,4318.6004914595815,0.0,0.0,0.0,3992.5593433004956,-1.5543122344752192e-15,0.0,819.6075267382042,8311.159834760078,0.0,4155.579917380041
112.0,0.0,0.0,18012816.0,,0.0,0.0,4318.6004914595815,0.0,0.0,0.0,3992.5593433004956,-1.5543122344752192e-15,0.0,819.6075267382042,8311.159834760078,0.0,4155.579917380041
113.0,0.0,0.0,18012816.0,,0.0,0.0,4318.6004914595815,0.0,0.0,0.0,3992.5593433004956,-1.5543122344752192e-15,0.0,819.6075267382042,8311.159834760078,0.0,4155.579917380041
114.0,0.0,0.0,18012816.0,,0.0,0.0,4318.6004914595815,0.0,0.0,0.0,3992.5593433004956,-1.5543122344752192e-15,0.0,819.6075267382042,8311.159834760078,0.0,4155.579917380041
115.0,0.0,0.0,18012816.0,,0.0,0.0,4318.6004914595815,0.0,0.0,2.0,3994.5593433004956,1.9999999999999984,0.0,819.6075267382042,8313.159834760078,1.0,4156.579917380041
116.0,0.0,0.0,18012816.0,,0.0,0.0,4318.6004914595815,0.0,0.0,0.0,3994.5593433004956,-1.5543122344752192e-15,0.0,819.6075267382042,8313.159834760078,0.0,4156.579917380041
117.0,0.0,0.0,18012816.0,,0.0,0.0,4318.6004914595815,0.0,0.0,0.0,3994.5593433004956,-1.5543122344752192e-15,0.0,819.6075267382042,8313.159834760078,0.0,4156.579917380041
118.0,0.0,0.0,18012816.0,,0.0,2.0,4320.6004914595815,2.0,0.0,0.0,3994.5593433004956,-1.5543122344752192e-15,0.0,819.6075267382042,8315.159834760078,1.0,4157.579917380041
119.0,0.0,0.0,18012816.0,,0.0,0.0,4320.6004914595815,0.0,0.0,0.0,3994.5593433004956,-1.5543122344752192e-15,0.0,819.6075267382042,8315.159834760078,0.0,4157.579917380041
120.0,0.0,0.0,18012816.0,,0.0,0.0,4320.6004914595815,0.0,0.0,0.0,3994.5593433004956,-1.5543122344752192e-15,0.0,819.6075267382042,8315.159834760078,0.0,4157.579917380041
121.0,0.0,0.0,18012816.0,,0.0,0.0,4320.6004914595815,0.0,0.0,0.0,3994.5593433004956,-1.5543122344752192e-15,0.0,819.6075267382042,8315.159834760078,0.0,4157.579917380041
122.0,0.0,0.0,18012816.0,,0.0,0.0,4320.6004914595815,0.0,0.0,0.0,3994.5593433004956,-1.5543122344752192e-15,0.0,819.6075267382042,8315.159834760078,0.0,4157.579917380041
123.0,0.0,0.0,18012816.0,,0.0,0.0,4320.6004914595815,0.0,0.0,0.0,3994.5593433004956,-1.5543122344752192e-15,0.0,819.6075267382042,8315.159834760078,0.0,4157.579917380041
124.0,0.0,0.0,18012816.0,,0.0,0.0,4320.6004914595815,0.0,0.0,2.0,3996.5593433004956,1.9999999999999984,0.0,819.6075267382042,8317.159834760078,1.0,4158.579917380041
125.0,0.0,0.0,18012816.0,,0.0,0.0,4320.6004914595815,0.0,0.0,0.0,3996.5593433004956,-1.5543122344752192e-15,0.0,819.6075267382042,8317.159834760078,0.0,4158.579917380041
126.0,0.0,0.0,18012816.0,,0.0,0.0,4320.6004914595815,0.0,0.0,0.0,3996.5593433004956,-1.5543122344752192e-15,0.0,819.6075267382042,8317.159834760078,0.0,4158.579917380041
127.0,0.0,0.0,18012816.0,,0.0,0.0,4320.6004914595815,0.0,0.0,0.0,3996.5593433004956,-1.5543122344752192e-15,0.0,819.6075267382042,8317.159834760078,0.0,4158.579917380041
128.0,0.0,0.0,18012816.0,,0.0,0.0,4320.6004914595815,0.0,0.0,0.0,3996.5593433004956,-1.5543122344752192e-15,0.0,819.6075267382042,8317.159834760078,0.0,4158.579917380041
129.0,0.0,0.0,18012816.0,,0.0,0.0,4320.6004914595815,0.0,0.0,0.0,3996.5593433004956,-1.5543122344752192e-15,0.0,819.6075267382042,8317.159834760078,0.0,4158.579917380041
130.0,0.0,0.0,18012816.0,,0.0,0.0,4320.6004914595815,0.0,0.0,0.0,3996.5593433004956,-1.5543122344752192e-15,0.0,819.6075267382042,8317.159834760078,0.0,4158.579917380041
131.0,0.0,0.0,18012816.0,,0.0,0.0,4320.6004914595815,0.0,0.0,0.0,3996.5593433004956,-1.5543122344752192e-15,0.0,819.6075267382042,8317.159834760078,0.0,4158.579917380041
132.0,0.0,0.0,18012816.0,,0.0,0.0,4320.6004914595815,0.0,0.0,0.0,3996.5593433004956,-1.5543122344752192e-15,0.0,819.6075267382042,8317.159834760078,0.0,4158.579917380041
133.0,0.0,0.0,18012816.0,,0.0,0.0,4320.6004914595815,0.0,0.0,0.0,3996.5593433004956,-1.5543122344752192e-15,0.0,819.6075267382042,8317.159834760078,0.0,4158.579917380041
