step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,101429363.0,,0.0,0.0,37509.91914528908,-1.3322676295501878e-15,0.0,0.0,35793.23582075364,-3.552713678800501e-15,0.0,2243.0437951917115,73303.15496604273,0.0,36651.57748302077
2.0,0.0,0.0,101429363.0,,0.0,0.0,37509.91914528908,-1.3322676295501878e-15,0.0,0.0,35793.23582075364,-3.552713678800501e-15,0.0,2243.0437951917115,73303.15496604273,0.0,36651.57748302077
3.0,0.0,0.0,101429363.0,,0.0,0.0,37509.91914528908,-1.3322676295501878e-15,0.0,0.0,35793.23582075364,-3.552713678800501e-15,0.0,2243.0437951917115,73303.15496604273,0.0,36651.57748302077
4.0,0.0,0.0,101429363.0,,0.0,0.0,37509.91914528908,-1.3322676295501878e-15,0.0,0.0,35793.23582075364,-3.552713678800501e-15,0.0,2243.0437951917115,73303.15496604273,0.0,36651.57748302077
5.0,0.0,0.0,101429363.0,,0.0,0.0,37509.91914528908,-1.3322676295501878e-15,0.0,0.0,35793.23582075364,-3.552713678800501e-15,0.0,2243.0437951917115,73303.15496604273,0.0,36651.57748302077
6.0,0.0,0.0,101429363.0,,0.0,0.0,37509.91914528908,-1.3322676295501878e-15,0.0,0.0,35793.23582075364,-3.552713678800501e-15,0.0,2243.0437951917115,73303.15496604273,0.0,36651.57748302077
7.0,0.0,0.0,101429363.0,,0.0,0.0,37509.91914528908,-1.3322676295501878e-15,0.0,0.0,35793.23582075364,-3.552713678800501e-15,0.0,2243.0437951917115,73303.15496604273,0.0,36651.57748302077
8.0,0.0,0.0,101429363.0,,0.0,0.0,37509.91914528908,-1.3322676295501878e-15,0.0,0.0,35793.23582075364,-3.552713678800501e-15,0.0,2243.0437951917115,73303.15496604273,0.0,36651.57748302077
9.0,0.0,0.0,101429363.0,,0.0,0.0,37509.91914528908,-1.3322676295501878e-15,0.0,0.0,35793.23582075364,-3.552713678800501e-15,0.0,2243.0437951917115,73303.15496604273,0.0,36651.57748302077
10.0,0.0,0.0,101429363.0,,0.0,0.0,37509.91914528908,-1.3322676295501878e-15,0.0,0.0,35793.23582075364,-3.552713678800501e-15,0.0,2243.0437951917115,73303.15496604273,0.0,36651.57748302077
11.0,0.0,0.0,101429363.0,,0.0,0.0,37509.91914528908,-1.3322676295501878e-15,0.0,0.0,35793.23582075364,-3.552713678800501e-15,0.0,2243.0437951917115,73303.15496604273,0.0,36651.57748302077
12.0,0.0,0.0,101429363.0,,0.0,0.0,37509.91914528908,-1.3322676295501878e-15,0.0,0.0,35793.23582075364,-3.552713678800501e-15,0.0,2243.0437951917115,73303.15496604273,0.0,36651.57748302077
13.0,0.0,0.0,101429363.0,,0.0,0.0,37509.91914528908,-1.3322676295501878e-15,0.0,0.0,35793.23582075364,-3.552713678800501e-15,0.0,2243.0437951917115,73303.15496604273,0.0,36651.57748302077
14.0,0.0,0.0,101429363.0,,0.0,0.0,37509.91914528908,-1.3322676295501878e-15,0.0,0.0,35793.23582075364,-3.552713678800501e-15,0.0,2243.0437951917115,73303.15496604273,0.0,36651.57748302077
15.0,0.0,0.0,101429363.0,,0.0,0.0,37509.91914528908,-1.3322676295501878e-15,0.0,0.0,35793.23582075364,-3.552713678800501e-15,0.0,2243.0437951917115,73303.15496604273,0.0,36651.57748302077
