step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,84302108.0,,0.0,0.0,30233.578224351844,-8.881784197001252e-16,0.0,0.0,28821.038030613472,-3.9968028886505635e-15,0.0,1977.7615334877864,59054.616254965316,0.0,29527.308127482134
2.0,0.0,0.0,84302108.0,,0.0,0.0,30233.578224351844,-8.881784197001252e-16,0.0,0.0,28821.038030613472,-3.9968028886505635e-15,0.0,1977.7615334877864,59054.616254965316,0.0,29527.308127482134
3.0,0.0,0.0,84302108.0,,0.0,0.0,30233.578224351844,-8.881784197001252e-16,0.0,0.0,28821.038030613472,-3.9968028886505635e-15,0.0,1977.7615334877864,59054.616254965316,0.0,29527.308127482134
4.0,0.0,0.0,84302108.0,,0.0,0.0,30233.578224351844,-8.881784197001252e-16,0.0,0.0,28821.038030613472,-3.9968028886505635e-15,0.0,1977.7615334877864,59054.616254965316,0.0,29527.308127482134
5.0,0.0,0.0,84302108.0,,0.0,0.0,30233.578224351844,-8.881784197001252e-16,0.0,0.0,28821.038030613472,-3.9968028886505635e-15,0.0,1977.7615334877864,59054.616254965316,0.0,29527.308127482134
6.0,0.0,0.0,84302108.0,,0.0,2.0,30235.578224351844,1.9999999999999991,0.0,0.0,28821.038030613472,-3.9968028886505635e-15,0.0,1977.7615334877864,59056.616254965316,1.0,29528.308127482134
7.0,0.0,0.0,84302108.0,,0.0,2.0,30237.578224351844,1.9999999999999991,0.0,0.0,28821.038030613472,-3.9968028886505635e-15,0.0,1977.7615334877864,59058.616254965316,1.0,29529.308127482134
8.0,0.0,0.0,84302108.0,,0.0,0.0,30237.578224351844,-8.881784197001252e-16,0.0,0.0,28821.038030613472,-3.9968028886505635e-15,0.0,1977.7615334877864,59058.616254965316,0.0,29529.308127482134
9.0,0.0,0.0,84302108.0,,0.0,0.0,30237.578224351844,-8.881784197001252e-16,0.0,0.0,28821.038030613472,-3.9968028886505635e-15,0.0,1977.7615334877864,59058.616254965316,0.0,29529.308127482134
10.0,0.0,0.0,84302108.0,,0.0,0.0,30237.578224351844,-8.881784197001252e-16,0.0,0.0,28821.038030613472,-3.9968028886505635e-15,0.0,1977.7615334877864,59058.616254965316,0.0,29529.308127482134
11.0,0.0,0.0,84302108.0,,0.0,1.8399330491195593,30239.418157400964,1.8399330491195585,0.0,0.0,28821.038030613472,-3.9968028886505635e-15,0.0,1977.7615334877864,59060.45618801443,0.9199665245597797,29530.228094006696
12.0,0.0,0.0,84302108.0,,0.0,0.0,30239.418157400964,-8.881784197001252e-16,0.0,2.0,28823.038030613472,1.999999999999996,0.0,1977.7615334877864,59062.45618801443,1.0,29531.228094006696
13.0,0.0,0.0,84302108.0,,0.0,0.0,30239.418157400964,-8.881784197001252e-16,0.0,2.0,28825.038030613472,1.999999999999996,0.0,1977.7615334877864,59064.45618801443,1.0,29532.228094006696
14.0,0.0,0.0,84302108.0,,0.0,0.0,30239.418157400964,-8.881784197001252e-16,0.0,0.0,28825.038030613472,-3.9968028886505635e-15,0.0,1977.7615334877864,59064.45618801443,0.0,29532.228094006696
15.0,0.0,0.0,84302108.0,,0.0,0.0,30239.418157400964,-8.881784197001252e-16,0.0,0.0,28825.038030613472,-3.9968028886505635e-15,0.0,1977.7615334877864,59064.45618801443,0.0,29532.228094006696
16.0,0.0,0.0,84302108.0,,0.0,0.0,30239.418157400964,-8.881784197001252e-16,0.0,0.0,28825.038030613472,-3.9968028886505635e-15,0.0,1977.7615334877864,59064.45618801443,0.0,29532.228094006696
17.0,0.0,0.0,84302108.0,,0.0,0.0,30239.418157400964,-8.881784197001252e-16,0.0,1.8368504425729764,28826.874881056046,1.8368504425729724,0.0,1977.7615334877864,59066.293038457006,0.9184252212864882,29533.146519227983
18.0,0.0,0.0,84302108.0,,0.0,0.0,30239.418157400964,-8.881784197001252e-16,0.0,0.0,28826.874881056046,-3.9968028886505635e-15,0.0,1977.7615334877864,59066.293038457006,0.0,29533.146519227983
19.0,0.0,0.0,84302108.0,,0.0,0.0,30239.418157400964,-8.881784197001252e-16,0.0,0.0,28826.874881056046,-3.9968028886505635e-15,0.0,1977.7615334877864,59066.293038457006,0.0,29533.146519227983
20.0,0.0,0.0,84302108.0,,0.0,0.0,30239.418157400964,-8.881784197001252e-16,0.0,0.0,28826.874881056046,-3.9968028886505635e-15,0.0,1977.7615334877864,59066.293038457006,0.0,29533.146519227983
21.0,0.0,0.0,84302108.0,,0.0,0.0,30239.418157400964,-8.881784197001252e-16,0.0,0.0,28826.874881056046,-3.9968028886505635e-15,0.0,1977.7615334877864,59066.293038457006,0.0,29533.146519227983
22.0,0.0,0.0,84302108.0,,0.0,0.0,30239.418157400964,-8.881784197001252e-16,0.0,0.0,28826.874881056046,-3.9968028886505635e-15,0.0,1977.7615334877864,59066.293038457006,0.0,29533.146519227983
23.0,0.0,0.0,84302108.0,,0.0,0.0,30239.418157400964,-8.881784197001252e-16,0.0,0.0,28826.874881056046,-3.9968028886505635e-15,0.0,1977.7615334877864,59066.293038457006,0.0,29533.146519227983
24.0,0.0,0.0,84302108.0,,0.0,0.0,30239.418157400964,-8.881784197001252e-16,0.0,0.0,28826.874881056046,-3.9968028886505635e-15,0.0,1977.7615334877864,59066.293038457006,0.0,29533.146519227983
25.0,0.0,0.0,84302108.0,,0.0,0.0,30239.418157400964,-8.881784197001252e-16,0.0,0.0,28826.874881056046,-3.9968028886505635e-15,0.0,1977.7615334877864,59066.293038457006,0.0,29533.146519227983
26.0,0.0,0.0,84302108.0,,0.0,0.0,30239.418157400964,-8.881784197001252e-16,0.0,0.0,28826.874881056046,-3.9968028886505635e-15,0.0,1977.7615334877864,59066.293038457006,0.0,29533.146519227983
27.0,0.0,0.0,84302108.0,,0.0,0.0,30239.418157400964,-8.881784197001252e-16,0.0,0.0,28826.874881056046,-3.9968028886505635e-15,0.0,1977.7615334877864,59066.293038457006,0.0,29533.146519227983
28.0,0.0,0.0,84302108.0,,0.0,0.0,30239.418157400964,-8.881784197001252e-16,0.0,0.0,28826.874881056046,-3.9968028886505635e-15,0.0,1977.7615334877864,59066.293038457006,0.0,29533.146519227983
29.0,0.0,0.0,84302108.0,,0.0,0.0,30239.418157400964,-8.881784197001252e-16,0.0,0.0,28826.874881056046,-3.9968028886505635e-15,0.0,1977.7615334877864,59066.293038457006,0.0,29533.146519227983
30.0,0.0,0.0,84302108.0,,0.0,0.0,30239.418157400964,-8.881784197001252e-16,0.0,0.0,28826.874881056046,-3.9968028886505635e-15,0.0,1977.7615334877864,59066.293038457006,0.0,29533.146519227983
31.0,0.0,0.0,84302108.0,,0.0,0.0,30239.418157400964,-8.881784197001252e-16,0.0,0.0,28826.874881056046,-3.9968028886505635e-15,0.0,1977.7615334877864,59066.293038457006,0.0,29533.146519227983
32.0,0.0,0.0,84302108.0,,0.0,0.0,30239.418157400964,-8.881784197001252e-16,0.0,0.0,28826.874881056046,-3.9968028886505635e-15,0.0,1977.7615334877864,59066.293038457006,0.0,29533.146519227983
33.0,0.0,0.0,84302108.0,,0.0,0.0,30239.418157400964,-8.881784197001252e-16,0.0,0.0,28826.874881056046,-3.9968028886505635e-15,0.0,1977.7615334877864,59066.293038457006,0.0,29533.146519227983
34.0,0.0,0.0,84302108.0,,0.0,0.0,30239.418157400964,-8.881784197001252e-16,0.0,0.0,28826.874881056046,-3.9968028886505635e-15,0.0,1977.7615334877864,59066.293038457006,0.0,29533.146519227983
35.0,0.0,0.0,84302108.0,,0.0,0.0,30239.418157400964,-8.881784197001252e-16,0.0,0.0,28826.874881056046,-3.9968028886505635e-15,0.0,1977.7615334877864,59066.293038457006,0.0,29533.146519227983
36.0,0.0,0.0,84302108.0,,0.0,0.0,30239.418157400964,-8.881784197001252e-16,0.0,0.0,28826.874881056046,-3.9968028886505635e-15,0.0,1977.7615334877864,59066.293038457006,0.0,29533.146519227983
37.0,0.0,0.0,84302108.0,,0.0,2.0,30241.418157400964,1.9999999999999991,0.0,0.0,28826.874881056046,-3.9968028886505635e-15,0.0,1977.7615334877864,59068.293038457006,1.0,29534.146519227983
38.0,0.0,0.0,84302108.0,,0.0,0.0,30241.418157400964,-8.881784197001252e-16,0.0,0.0,28826.874881056046,-3.9968028886505635e-15,0.0,1977.7615334877864,59068.293038457006,0.0,29534.146519227983
39.0,0.0,0.0,84302108.0,,0.0,0.0,30241.418157400964,-8.881784197001252e-16,0.0,0.0,28826.874881056046,-3.9968028886505635e-15,0.0,1977.7615334877864,59068.293038457006,0.0,29534.146519227983
40.0,0.0,0.0,84302108.0,,0.0,0.0,30241.418157400964,-8.881784197001252e-16,0.0,0.0,28826.874881056046,-3.9968028886505635e-15,0.0,1977.7615334877864,59068.293038457006,0.0,29534.146519227983
41.0,0.0,0.0,84302108.0,,0.0,0.0,30241.418157400964,-8.881784197001252e-16,0.0,0.0,28826.874881056046,-3.9968028886505635e-15,0.0,1977.7615334877864,59068.293038457006,0.0,29534.146519227983
