step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
118.0,35.0,2.9166666666666665,506.0,56.17478354978355,0.009722222222222222,0.0,-8.40350330707122,0.0,0.0,0.0,2.0,0.0,0.009722222222222222,18.40350330707122,-6.403503307071221,0.0,-3.2017516535356103
119.0,37.0,3.0833333333333335,543.0,59.258116883116884,0.010277777777777778,0.0,-8.40350330707122,0.0,0.0,0.0,2.0,0.0,0.010277777777777778,18.40350330707122,-6.403503307071221,0.0,-3.2017516535356103
120.0,39.0,3.0,582.0,62.258116883116884,0.010833333333333334,0.0,-8.40350330707122,0.0,0.0,0.0,2.0,0.0,0.010833333333333334,18.40350330707122,-6.403503307071221,0.0,-3.2017516535356103
121.0,41.0,3.1538461538461537,623.0,65.41196303696304,0.01138888888888889,-2.0,-10.40350330707122,-2.0,0.0,0.0,2.0,0.0,0.01138888888888889,20.40350330707122,-8.40350330707122,-1.0,-4.20175165353561
122.0,44.0,3.3846153846153846,667.0,68.79657842157843,0.012222222222222223,0.0,-10.40350330707122,0.0,0.0,0.0,2.0,0.0,0.012222222222222223,20.40350330707122,-8.40350330707122,0.0,-4.20175165353561
123.0,47.0,3.6153846153846154,714.0,72.41196303696304,0.013055555555555556,0.0,-10.40350330707122,0.0,0.0,0.0,2.0,0.0,0.013055555555555556,20.40350330707122,-8.40350330707122,0.0,-4.20175165353561
124.0,50.0,3.5714285714285716,764.0,75.98339160839161,0.013888888888888888,0.0,-10.40350330707122,0.0,0.0,0.0,2.0,0.0,0.013888888888888888,20.40350330707122,-8.40350330707122,0.0,-4.20175165353561
125.0,53.0,3.7857142857142856,817.0,79.7691058941059,0.014722222222222222,-2.0,-12.40350330707122,-2.0,0.0,0.0,2.0,0.0,0.014722222222222222,22.40350330707122,-10.40350330707122,-1.0,-5.20175165353561
126.0,56.0,4.0,873.0,83.7691058941059,0.015555555555555555,0.0,-12.40350330707122,0.0,0.0,0.0,2.0,0.0,0.015555555555555555,22.40350330707122,-10.40350330707122,0.0,-5.20175165353561
127.0,59.0,4.214285714285714,932.0,87.98339160839161,0.01638888888888889,0.0,-12.40350330707122,0.0,0.0,0.0,2.0,0.0,0.01638888888888889,22.40350330707122,-10.40350330707122,0.0,-5.20175165353561
128.0,62.0,4.428571428571429,994.0,92.41196303696304,0.017222222222222222,0.0,-12.40350330707122,0.0,0.0,0.0,2.0,0.0,0.017222222222222222,22.40350330707122,-10.40350330707122,0.0,-5.20175165353561
129.0,66.0,4.4,1060.0,96.81196303696305,0.018055555555555554,0.0,-12.40350330707122,0.0,0.0,0.0,2.0,0.0,0.018055555555555554,22.40350330707122,-10.40350330707122,0.0,-5.20175165353561
130.0,70.0,4.666666666666667,1130.0,101.47862970362972,0.01888888888888889,-2.0,-14.40350330707122,-2.0,0.0,0.0,2.0,0.0,0.01888888888888889,24.40350330707122,-12.40350330707122,-1.0,-6.20175165353561
131.0,71.0,4.733333333333333,1201.0,106.21196303696306,0.01972222222222222,0.0,-14.40350330707122,0.0,0.0,0.0,2.0,0.0,0.01972222222222222,24.40350330707122,-12.40350330707122,0.0,-6.20175165353561
132.0,74.0,4.933333333333334,1275.0,111.14529637029639,0.020555555555555556,0.0,-14.40350330707122,0.0,0.0,0.0,2.0,0.0,0.020555555555555556,24.40350330707122,-12.40350330707122,0.0,-6.20175165353561
133.0,77.0,5.133333333333334,1352.0,116.27862970362973,0.021388888888888888,0.0,-14.40350330707122,0.0,0.0,0.0,2.0,0.0,0.021388888888888888,24.40350330707122,-12.40350330707122,0.0,-6.20175165353561
134.0,80.0,5.333333333333333,1432.0,121.61196303696306,0.022222222222222223,0.0,-14.40350330707122,0.0,0.0,-2.0,0.0,-2.0,0.022222222222222223,26.40350330707122,-14.40350330707122,-1.0,-7.20175165353561
135.0,83.0,5.533333333333333,1515.0,127.14529637029639,0.023055555555555555,0.0,-14.40350330707122,0.0,0.0,0.0,0.0,0.0,0.023055555555555555,26.40350330707122,-14.40350330707122,0.0,-7.20175165353561
136.0,86.0,5.733333333333333,1601.0,132.8786297036297,0.02388888888888889,0.0,-14.40350330707122,0.0,0.0,0.0,0.0,0.0,0.02388888888888889,26.40350330707122,-14.40350330707122,0.0,-7.20175165353561
137.0,89.0,5.933333333333334,1690.0,138.81196303696305,0.024722222222222222,0.0,-14.40350330707122,0.0,0.0,0.0,0.0,0.0,0.024722222222222222,26.40350330707122,-14.40350330707122,0.0,-7.20175165353561
