step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,42313417.0,,0.0,0.0,13237.673946329543,-8.881784197001252e-16,0.0,0.0,12654.508552221097,-4.218847493575595e-15,0.0,1398.7377451353786,25892.18249855064,0.0,12946.09124927538
2.0,0.0,0.0,42313417.0,,0.0,0.0,13237.673946329543,-8.881784197001252e-16,0.0,0.0,12654.508552221097,-4.218847493575595e-15,0.0,1398.7377451353786,25892.18249855064,0.0,12946.09124927538
3.0,0.0,0.0,42313417.0,,0.0,0.0,13237.673946329543,-8.881784197001252e-16,0.0,0.0,12654.508552221097,-4.218847493575595e-15,0.0,1398.7377451353786,25892.18249855064,0.0,12946.09124927538
4.0,0.0,0.0,42313417.0,,0.0,0.0,13237.673946329543,-8.881784197001252e-16,0.0,0.0,12654.508552221097,-4.218847493575595e-15,0.0,1398.7377451353786,25892.18249855064,0.0,12946.09124927538
5.0,0.0,0.0,42313417.0,,0.0,0.2596622684035867,13237.933608597947,0.2596622684035858,0.0,0.0,12654.508552221097,-4.218847493575595e-15,0.0,1398.7377451353786,25892.442160819046,0.12983113420179335,12946.221080409581
6.0,0.0,0.0,42313417.0,,0.0,0.0,13237.933608597947,-8.881784197001252e-16,0.0,0.0,12654.508552221097,-4.218847493575595e-15,0.0,1398.7377451353786,25892.442160819046,0.0,12946.221080409581
7.0,0.0,0.0,42313417.0,,0.0,0.0,13237.933608597947,-8.881784197001252e-16,0.0,0.0,12654.508552221097,-4.218847493575595e-15,0.0,1398.7377451353786,25892.442160819046,0.0,12946.221080409581
8.0,0.0,0.0,42313417.0,,0.0,0.0,13237.933608597947,-8.881784197001252e-16,0.0,0.0,12654.508552221097,-4.218847493575595e-15,0.0,1398.7377451353786,25892.442160819046,0.0,12946.221080409581
9.0,0.0,0.0,42313417.0,,0.0,0.0,13237.933608597947,-8.881784197001252e-16,0.0,0.0,12654.508552221097,-4.218847493575595e-15,0.0,1398.7377451353786,25892.442160819046,0.0,12946.221080409581
10.0,0.0,0.0,42313417.0,,0.0,-1.025,13236.908608597947,-1.0250000000000008,0.0,0.0,12654.508552221097,-4.218847493575595e-15,0.0,1399.7627451353787,25891.417160819045,-0.5125,12945.70858040958
11.0,0.0,0.0,42313417.0,,0.0,0.0,13236.908608597947,-8.881784197001252e-16,0.0,0.0,12654.508552221097,-4.218847493575595e-15,0.0,1399.7627451353787,25891.417160819045,0.0,12945.70858040958
12.0,0.0,0.0,42313417.0,,0.0,0.0,13236.908608597947,-8.881784197001252e-16,0.0,0.0,12654.508552221097,-4.218847493575595e-15,0.0,1399.7627451353787,25891.417160819045,0.0,12945.70858040958
13.0,0.0,0.0,42313417.0,,0.0,0.0,13236.908608597947,-8.881784197001252e-16,0.0,0.0,12654.508552221097,-4.218847493575595e-15,0.0,1399.7627451353787,25891.417160819045,0.0,12945.70858040958
14.0,0.0,0.0,42313417.0,,0.0,0.0,13236.908608597947,-8.881784197001252e-16,0.0,0.0,12654.508552221097,-4.218847493575595e-15,0.0,1399.7627451353787,25891.417160819045,0.0,12945.70858040958
15.0,0.0,0.0,42313417.0,,0.0,0.0,13236.908608597947,-8.881784197001252e-16,0.0,0.0,12654.508552221097,-4.218847493575595e-15,0.0,1399.7627451353787,25891.417160819045,0.0,12945.70858040958
16.0,0.0,0.0,42313417.0,,0.0,0.0,13236.908608597947,-8.881784197001252e-16,0.0,0.0,12654.508552221097,-4.218847493575595e-15,0.0,1399.7627451353787,25891.417160819045,0.0,12945.70858040958
17.0,0.0,0.0,42313417.0,,0.0,0.0,13236.908608597947,-8.881784197001252e-16,0.0,0.0,12654.508552221097,-4.218847493575595e-15,0.0,1399.7627451353787,25891.417160819045,0.0,12945.70858040958
18.0,0.0,0.0,42313417.0,,0.0,0.0,13236.908608597947,-8.881784197001252e-16,0.0,0.0,12654.508552221097,-4.218847493575595e-15,0.0,1399.7627451353787,25891.417160819045,0.0,12945.70858040958
19.0,0.0,0.0,42313417.0,,0.0,0.0,13236.908608597947,-8.881784197001252e-16,0.0,0.0,12654.508552221097,-4.218847493575595e-15,0.0,1399.7627451353787,25891.417160819045,0.0,12945.70858040958
20.0,0.0,0.0,42313417.0,,0.0,0.0,13236.908608597947,-8.881784197001252e-16,0.0,0.0,12654.508552221097,-4.218847493575595e-15,0.0,1399.7627451353787,25891.417160819045,0.0,12945.70858040958
21.0,0.0,0.0,42313417.0,,0.0,0.0,13236.908608597947,-8.881784197001252e-16,0.0,0.0,12654.508552221097,-4.218847493575595e-15,0.0,1399.7627451353787,25891.417160819045,0.0,12945.70858040958
22.0,0.0,0.0,42313417.0,,0.0,0.0,13236.908608597947,-8.881784197001252e-16,0.0,0.0,12654.508552221097,-4.218847493575595e-15,0.0,1399.7627451353787,25891.417160819045,0.0,12945.70858040958
23.0,0.0,0.0,42313417.0,,0.0,0.0,13236.908608597947,-8.881784197001252e-16,0.0,0.0,12654.508552221097,-4.218847493575595e-15,0.0,1399.7627451353787,25891.417160819045,0.0,12945.70858040958
24.0,0.0,0.0,42313417.0,,0.0,0.0,13236.908608597947,-8.881784197001252e-16,0.0,0.0,12654.508552221097,-4.218847493575595e-15,0.0,1399.7627451353787,25891.417160819045,0.0,12945.70858040958
25.0,0.0,0.0,42313417.0,,0.0,0.0,13236.908608597947,-8.881784197001252e-16,0.0,0.0,12654.508552221097,-4.218847493575595e-15,0.0,1399.7627451353787,25891.417160819045,0.0,12945.70858040958
26.0,0.0,0.0,42313417.0,,0.0,1.125,13238.033608597947,1.1249999999999991,0.0,0.0,12654.508552221097,-4.218847493575595e-15,0.0,1399.7627451353787,25892.542160819045,0.5625,12946.27108040958
27.0,0.0,0.0,42313417.0,,0.0,0.0,13238.033608597947,-8.881784197001252e-16,0.0,0.0,12654.508552221097,-4.218847493575595e-15,0.0,1399.7627451353787,25892.542160819045,0.0,12946.27108040958
28.0,0.0,0.0,42313417.0,,0.0,0.0,13238.033608597947,-8.881784197001252e-16,0.0,0.0,12654.508552221097,-4.218847493575595e-15,0.0,1399.7627451353787,25892.542160819045,0.0,12946.27108040958
29.0,0.0,0.0,42313417.0,,0.0,0.0,13238.033608597947,-8.881784197001252e-16,0.0,0.0,12654.508552221097,-4.218847493575595e-15,0.0,1399.7627451353787,25892.542160819045,0.0,12946.27108040958
30.0,0.0,0.0,42313417.0,,0.0,0.0,13238.033608597947,-8.881784197001252e-16,0.0,0.0,12654.508552221097,-4.218847493575595e-15,0.0,1399.7627451353787,25892.542160819045,0.0,12946.27108040958
31.0,0.0,0.0,42313417.0,,0.0,0.0,13238.033608597947,-8.881784197001252e-16,0.0,0.0,12654.508552221097,-4.218847493575595e-15,0.0,1399.7627451353787,25892.542160819045,0.0,12946.27108040958
32.0,0.0,0.0,42313417.0,,0.0,0.0,13238.033608597947,-8.881784197001252e-16,0.0,0.4848984862272776,12654.993450707325,0.4848984862272734,0.0,1399.7627451353787,25893.02705930527,0.2424492431136388,12946.513529652693
33.0,0.0,0.0,42313417.0,,0.0,0.0,13238.033608597947,-8.881784197001252e-16,0.0,0.0,12654.993450707325,-4.218847493575595e-15,0.0,1399.7627451353787,25893.02705930527,0.0,12946.513529652693
34.0,0.0,0.0,42313417.0,,0.0,0.0,13238.033608597947,-8.881784197001252e-16,0.0,0.0,12654.993450707325,-4.218847493575595e-15,0.0,1399.7627451353787,25893.02705930527,0.0,12946.513529652693
35.0,0.0,0.0,42313417.0,,0.0,0.0,13238.033608597947,-8.881784197001252e-16,0.0,0.0,12654.993450707325,-4.218847493575595e-15,0.0,1399.7627451353787,25893.02705930527,0.0,12946.513529652693
36.0,0.0,0.0,42313417.0,,0.0,0.0,13238.033608597947,-8.881784197001252e-16,0.0,0.0,12654.993450707325,-4.218847493575595e-15,0.0,1399.7627451353787,25893.02705930527,0.0,12946.513529652693
37.0,0.0,0.0,42313417.0,,0.0,0.0,13238.033608597947,-8.881784197001252e-16,0.0,0.0,12654.993450707325,-4.218847493575595e-15,0.0,1399.7627451353787,25893.02705930527,0.0,12946.513529652693
38.0,0.0,0.0,42313417.0,,0.0,2.0,13240.033608597947,1.9999999999999991,0.0,0.0,12654.993450707325,-4.218847493575595e-15,0.0,1399.7627451353787,25895.02705930527,1.0,12947.513529652693
39.0,0.0,0.0,42313417.0,,0.0,0.0,13240.033608597947,-8.881784197001252e-16,0.0,0.0,12654.993450707325,-4.218847493575595e-15,0.0,1399.7627451353787,25895.02705930527,0.0,12947.513529652693
40.0,0.0,0.0,42313417.0,,0.0,0.0,13240.033608597947,-8.881784197001252e-16,0.0,0.0,12654.993450707325,-4.218847493575595e-15,0.0,1399.7627451353787,25895.02705930527,0.0,12947.513529652693
41.0,0.0,0.0,42313417.0,,0.0,0.0,13240.033608597947,-8.881784197001252e-16,0.0,0.0,12654.993450707325,-4.218847493575595e-15,0.0,1399.7627451353787,25895.02705930527,0.0,12947.513529652693
42.0,0.0,0.0,42313417.0,,0.0,0.0,13240.033608597947,-8.881784197001252e-16,0.0,0.0,12654.993450707325,-4.218847493575595e-15,0.0,1399.7627451353787,25895.02705930527,0.0,12947.513529652693
43.0,0.0,0.0,42313417.0,,0.0,0.0,13240.033608597947,-8.881784197001252e-16,0.0,0.0,12654.993450707325,-4.218847493575595e-15,0.0,1399.7627451353787,25895.02705930527,0.0,12947.513529652693
44.0,0.0,0.0,42313417.0,,0.0,0.0,13240.033608597947,-8.881784197001252e-16,0.0,2.0,12656.993450707325,1.9999999999999958,0.0,1399.7627451353787,25897.02705930527,1.0,12948.513529652693
45.0,0.0,0.0,42313417.0,,0.0,0.0,13240.033608597947,-8.881784197001252e-16,0.0,0.0,12656.993450707325,-4.218847493575595e-15,0.0,1399.7627451353787,25897.02705930527,0.0,12948.513529652693
46.0,0.0,0.0,42313417.0,,0.0,0.0,13240.033608597947,-8.881784197001252e-16,0.0,0.0,12656.993450707325,-4.218847493575595e-15,0.0,1399.7627451353787,25897.02705930527,0.0,12948.513529652693
47.0,0.0,0.0,42313417.0,,0.0,0.0,13240.033608597947,-8.881784197001252e-16,0.0,0.0,12656.993450707325,-4.218847493575595e-15,0.0,1399.7627451353787,25897.02705930527,0.0,12948.513529652693
48.0,0.0,0.0,42313417.0,,0.0,0.0,13240.033608597947,-8.881784197001252e-16,0.0,0.0,12656.993450707325,-4.218847493575595e-15,0.0,1399.7627451353787,25897.02705930527,0.0,12948.513529652693
49.0,0.0,0.0,42313417.0,,0.0,0.0,13240.033608597947,-8.881784197001252e-16,0.0,0.0,12656.993450707325,-4.218847493575595e-15,0.0,1399.7627451353787,25897.02705930527,0.0,12948.513529652693
50.0,0.0,0.0,42313417.0,,0.0,0.0,13240.033608597947,-8.881784197001252e-16,0.0,0.0,12656.993450707325,-4.218847493575595e-15,0.0,1399.7627451353787,25897.02705930527,0.0,12948.513529652693
51.0,0.0,0.0,42313417.0,,0.0,0.0,13240.033608597947,-8.881784197001252e-16,0.0,0.0,12656.993450707325,-4.218847493575595e-15,0.0,1399.7627451353787,25897.02705930527,0.0,12948.513529652693
52.0,0.0,0.0,42313417.0,,0.0,0.0,13240.033608597947,-8.881784197001252e-16,0.0,0.0,12656.993450707325,-4.218847493575595e-15,0.0,1399.7627451353787,25897.02705930527,0.0,12948.513529652693
53.0,0.0,0.0,42313417.0,,0.0,0.0,13240.033608597947,-8.881784197001252e-16,0.0,0.0,12656.993450707325,-4.218847493575595e-15,0.0,1399.7627451353787,25897.02705930527,0.0,12948.513529652693
54.0,0.0,0.0,42313417.0,,0.0,0.0,13240.033608597947,-8.881784197001252e-16,0.0,0.0,12656.993450707325,-4.218847493575595e-15,0.0,1399.7627451353787,25897.02705930527,0.0,12948.513529652693
55.0,0.0,0.0,42313417.0,,0.0,0.0,13240.033608597947,-8.881784197001252e-16,0.0,0.0,12656.993450707325,-4.218847493575595e-15,0.0,1399.7627451353787,25897.02705930527,0.0,12948.513529652693
56.0,0.0,0.0,42313417.0,,0.0,1.984399114096835,13242.018007712044,1.984399114096834,0.0,0.0,12656.993450707325,-4.218847493575595e-15,0.0,1399.7627451353787,25899.01145841937,0.9921995570484174,12949.50572920974
57.0,0.0,0.0,42313417.0,,0.0,2.0,13244.018007712044,1.9999999999999991,0.0,0.0,12656.993450707325,-4.218847493575595e-15,0.0,1399.7627451353787,25901.01145841937,1.0,12950.50572920974
58.0,0.0,0.0,42313417.0,,0.0,0.0,13244.018007712044,-8.881784197001252e-16,0.0,0.0,12656.993450707325,-4.218847493575595e-15,0.0,1399.7627451353787,25901.01145841937,0.0,12950.50572920974
59.0,0.0,0.0,42313417.0,,0.0,0.0,13244.018007712044,-8.881784197001252e-16,0.0,0.0,12656.993450707325,-4.218847493575595e-15,0.0,1399.7627451353787,25901.01145841937,0.0,12950.50572920974
60.0,0.0,0.0,42313417.0,,0.0,0.0,13244.018007712044,-8.881784197001252e-16,0.0,0.0,12656.993450707325,-4.218847493575595e-15,0.0,1399.7627451353787,25901.01145841937,0.0,12950.50572920974
61.0,0.0,0.0,42313417.0,,0.0,0.0,13244.018007712044,-8.881784197001252e-16,0.0,0.0,12656.993450707325,-4.218847493575595e-15,0.0,1399.7627451353787,25901.01145841937,0.0,12950.50572920974
