step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
33.0,0.0,0.0,58616766.0,,0.0,0.0,18030.403733965493,-2.220446049250313e-16,0.0,0.0,17278.332826370304,-4.6629367034256575e-15,0.0,1674.0331129891342,35308.7365603358,0.0,17654.36828016798
34.0,0.0,0.0,58616766.0,,0.0,0.0,18030.403733965493,-2.220446049250313e-16,0.0,0.0,17278.332826370304,-4.6629367034256575e-15,0.0,1674.0331129891342,35308.7365603358,0.0,17654.36828016798
35.0,0.0,0.0,58616766.0,,0.0,0.0,18030.403733965493,-2.220446049250313e-16,0.0,0.0,17278.332826370304,-4.6629367034256575e-15,0.0,1674.0331129891342,35308.7365603358,0.0,17654.36828016798
36.0,0.0,0.0,58616766.0,,0.0,0.0,18030.403733965493,-2.220446049250313e-16,0.0,0.0,17278.332826370304,-4.6629367034256575e-15,0.0,1674.0331129891342,35308.7365603358,0.0,17654.36828016798
37.0,0.0,0.0,58616766.0,,0.0,0.0,18030.403733965493,-2.220446049250313e-16,0.0,0.0,17278.332826370304,-4.6629367034256575e-15,0.0,1674.0331129891342,35308.7365603358,0.0,17654.36828016798
38.0,0.0,0.0,58616766.0,,0.0,0.0,18030.403733965493,-2.220446049250313e-16,0.0,0.0,17278.332826370304,-4.6629367034256575e-15,0.0,1674.0331129891342,35308.7365603358,0.0,17654.36828016798
39.0,0.0,0.0,58616766.0,,0.0,0.0,18030.403733965493,-2.220446049250313e-16,0.0,0.0,17278.332826370304,-4.6629367034256575e-15,0.0,1674.0331129891342,35308.7365603358,0.0,17654.36828016798
40.0,0.0,0.0,58616766.0,,0.0,2.0,18032.403733965493,1.9999999999999998,0.0,0.0,17278.332826370304,-4.6629367034256575e-15,0.0,1674.0331129891342,35310.7365603358,1.0,17655.36828016798
41.0,0.0,0.0,58616766.0,,0.0,0.0,18032.403733965493,-2.220446049250313e-16,0.0,0.0,17278.332826370304,-4.6629367034256575e-15,0.0,1674.0331129891342,35310.7365603358,0.0,17655.36828016798
42.0,0.0,0.0,58616766.0,,0.0,0.0,18032.403733965493,-2.220446049250313e-16,0.0,0.0,17278.332826370304,-4.6629367034256575e-15,0.0,1674.0331129891342,35310.7365603358,0.0,17655.36828016798
43.0,0.0,0.0,58616766.0,,0.0,0.0,18032.403733965493,-2.220446049250313e-16,0.0,0.0,17278.332826370304,-4.6629367034256575e-15,0.0,1674.0331129891342,35310.7365603358,0.0,17655.36828016798
44.0,0.0,0.0,58616766.0,,0.0,0.0,18032.403733965493,-2.220446049250313e-16,0.0,0.0,17278.332826370304,-4.6629367034256575e-15,0.0,1674.0331129891342,35310.7365603358,0.0,17655.36828016798
45.0,0.0,0.0,58616766.0,,0.0,0.0,18032.403733965493,-2.220446049250313e-16,0.0,0.0,17278.332826370304,-4.6629367034256575e-15,0.0,1674.0331129891342,35310.7365603358,0.0,17655.36828016798
46.0,0.0,0.0,58616766.0,,0.0,0.0,18032.403733965493,-2.220446049250313e-16,0.0,2.0,17280.332826370304,1.9999999999999953,0.0,1674.0331129891342,35312.7365603358,1.0,17656.36828016798
47.0,0.0,0.0,58616766.0,,0.0,0.0,18032.403733965493,-2.220446049250313e-16,0.0,0.0,17280.332826370304,-4.6629367034256575e-15,0.0,1674.0331129891342,35312.7365603358,0.0,17656.36828016798
48.0,0.0,0.0,58616766.0,,0.0,0.0,18032.403733965493,-2.220446049250313e-16,0.0,0.0,17280.332826370304,-4.6629367034256575e-15,0.0,1674.0331129891342,35312.7365603358,0.0,17656.36828016798
49.0,0.0,0.0,58616766.0,,0.0,0.0,18032.403733965493,-2.220446049250313e-16,0.0,0.0,17280.332826370304,-4.6629367034256575e-15,0.0,1674.0331129891342,35312.7365603358,0.0,17656.36828016798
50.0,0.0,0.0,58616766.0,,0.0,0.0,18032.403733965493,-2.220446049250313e-16,0.0,0.0,17280.332826370304,-4.6629367034256575e-15,0.0,1674.0331129891342,35312.7365603358,0.0,17656.36828016798
51.0,0.0,0.0,58616766.0,,0.0,1.4883198036834058,18033.892053769177,1.4883198036834056,0.0,0.0,17280.332826370304,-4.6629367034256575e-15,0.0,1674.0331129891342,35314.22488013948,0.7441599018417029,17657.11244006982
52.0,0.0,0.0,58616766.0,,0.0,0.0,18033.892053769177,-2.220446049250313e-16,0.0,0.0,17280.332826370304,-4.6629367034256575e-15,0.0,1674.0331129891342,35314.22488013948,0.0,17657.11244006982
53.0,0.0,0.0,58616766.0,,0.0,0.0,18033.892053769177,-2.220446049250313e-16,0.0,0.0,17280.332826370304,-4.6629367034256575e-15,0.0,1674.0331129891342,35314.22488013948,0.0,17657.11244006982
54.0,0.0,0.0,58616766.0,,0.0,0.0,18033.892053769177,-2.220446049250313e-16,0.0,0.0,17280.332826370304,-4.6629367034256575e-15,0.0,1674.0331129891342,35314.22488013948,0.0,17657.11244006982
55.0,0.0,0.0,58616766.0,,0.0,0.0,18033.892053769177,-2.220446049250313e-16,0.0,0.0,17280.332826370304,-4.6629367034256575e-15,0.0,1674.0331129891342,35314.22488013948,0.0,17657.11244006982
56.0,0.0,0.0,58616766.0,,0.0,0.0,18033.892053769177,-2.220446049250313e-16,0.0,0.0,17280.332826370304,-4.6629367034256575e-15,0.0,1674.0331129891342,35314.22488013948,0.0,17657.11244006982
57.0,0.0,0.0,58616766.0,,0.0,0.0,18033.892053769177,-2.220446049250313e-16,0.0,1.483079353427846,17281.81590572373,1.4830793534278413,0.0,1674.0331129891342,35315.70795949291,0.741539676713923,17657.853979746535
58.0,0.0,0.0,58616766.0,,0.0,0.0,18033.892053769177,-2.220446049250313e-16,0.0,0.0,17281.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35315.70795949291,0.0,17657.853979746535
59.0,0.0,0.0,58616766.0,,0.0,0.0,18033.892053769177,-2.220446049250313e-16,0.0,0.0,17281.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35315.70795949291,0.0,17657.853979746535
60.0,0.0,0.0,58616766.0,,0.0,0.0,18033.892053769177,-2.220446049250313e-16,0.0,0.0,17281.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35315.70795949291,0.0,17657.853979746535
61.0,0.0,0.0,58616766.0,,0.0,0.0,18033.892053769177,-2.220446049250313e-16,0.0,0.0,17281.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35315.70795949291,0.0,17657.853979746535
62.0,0.0,0.0,58616766.0,,0.0,0.0,18033.892053769177,-2.220446049250313e-16,0.0,0.0,17281.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35315.70795949291,0.0,17657.853979746535
63.0,0.0,0.0,58616766.0,,0.0,0.0,18033.892053769177,-2.220446049250313e-16,0.0,0.0,17281.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35315.70795949291,0.0,17657.853979746535
64.0,0.0,0.0,58616766.0,,0.0,0.0,18033.892053769177,-2.220446049250313e-16,0.0,0.0,17281.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35315.70795949291,0.0,17657.853979746535
65.0,0.0,0.0,58616766.0,,0.0,0.0,18033.892053769177,-2.220446049250313e-16,0.0,0.0,17281.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35315.70795949291,0.0,17657.853979746535
66.0,0.0,0.0,58616766.0,,0.0,0.0,18033.892053769177,-2.220446049250313e-16,0.0,0.0,17281.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35315.70795949291,0.0,17657.853979746535
67.0,0.0,0.0,58616766.0,,0.0,0.0,18033.892053769177,-2.220446049250313e-16,0.0,0.0,17281.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35315.70795949291,0.0,17657.853979746535
68.0,0.0,0.0,58616766.0,,0.0,0.0,18033.892053769177,-2.220446049250313e-16,0.0,0.0,17281.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35315.70795949291,0.0,17657.853979746535
69.0,0.0,0.0,58616766.0,,0.0,0.0,18033.892053769177,-2.220446049250313e-16,0.0,0.0,17281.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35315.70795949291,0.0,17657.853979746535
70.0,0.0,0.0,58616766.0,,0.0,0.0,18033.892053769177,-2.220446049250313e-16,0.0,0.0,17281.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35315.70795949291,0.0,17657.853979746535
71.0,0.0,0.0,58616766.0,,0.0,0.0,18033.892053769177,-2.220446049250313e-16,0.0,0.0,17281.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35315.70795949291,0.0,17657.853979746535
72.0,0.0,0.0,58616766.0,,0.0,0.0,18033.892053769177,-2.220446049250313e-16,0.0,0.0,17281.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35315.70795949291,0.0,17657.853979746535
73.0,0.0,0.0,58616766.0,,0.0,0.0,18033.892053769177,-2.220446049250313e-16,0.0,0.0,17281.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35315.70795949291,0.0,17657.853979746535
74.0,0.0,0.0,58616766.0,,0.0,0.0,18033.892053769177,-2.220446049250313e-16,0.0,0.0,17281.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35315.70795949291,0.0,17657.853979746535
75.0,0.0,0.0,58616766.0,,0.0,0.0,18033.892053769177,-2.220446049250313e-16,0.0,0.0,17281.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35315.70795949291,0.0,17657.853979746535
76.0,0.0,0.0,58616766.0,,0.0,0.0,18033.892053769177,-2.220446049250313e-16,0.0,0.0,17281.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35315.70795949291,0.0,17657.853979746535
77.0,0.0,0.0,58616766.0,,0.0,0.0,18033.892053769177,-2.220446049250313e-16,0.0,0.0,17281.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35315.70795949291,0.0,17657.853979746535
78.0,0.0,0.0,58616766.0,,0.0,0.0,18033.892053769177,-2.220446049250313e-16,0.0,0.0,17281.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35315.70795949291,0.0,17657.853979746535
79.0,0.0,0.0,58616766.0,,0.0,0.0,18033.892053769177,-2.220446049250313e-16,0.0,0.0,17281.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35315.70795949291,0.0,17657.853979746535
80.0,0.0,0.0,58616766.0,,0.0,0.0,18033.892053769177,-2.220446049250313e-16,0.0,0.0,17281.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35315.70795949291,0.0,17657.853979746535
81.0,0.0,0.0,58616766.0,,0.0,0.0,18033.892053769177,-2.220446049250313e-16,0.0,0.0,17281.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35315.70795949291,0.0,17657.853979746535
82.0,0.0,0.0,58616766.0,,0.0,0.0,18033.892053769177,-2.220446049250313e-16,0.0,0.0,17281.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35315.70795949291,0.0,17657.853979746535
83.0,0.0,0.0,58616766.0,,0.0,0.0,18033.892053769177,-2.220446049250313e-16,0.0,0.0,17281.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35315.70795949291,0.0,17657.853979746535
84.0,0.0,0.0,58616766.0,,0.0,0.0,18033.892053769177,-2.220446049250313e-16,0.0,0.0,17281.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35315.70795949291,0.0,17657.853979746535
85.0,0.0,0.0,58616766.0,,0.0,0.0,18033.892053769177,-2.220446049250313e-16,0.0,0.0,17281.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35315.70795949291,0.0,17657.853979746535
86.0,0.0,0.0,58616766.0,,0.0,0.0,18033.892053769177,-2.220446049250313e-16,0.0,0.0,17281.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35315.70795949291,0.0,17657.853979746535
87.0,0.0,0.0,58616766.0,,0.0,0.0,18033.892053769177,-2.220446049250313e-16,0.0,0.0,17281.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35315.70795949291,0.0,17657.853979746535
88.0,0.0,0.0,58616766.0,,0.0,0.0,18033.892053769177,-2.220446049250313e-16,0.0,0.0,17281.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35315.70795949291,0.0,17657.853979746535
89.0,0.0,0.0,58616766.0,,0.0,0.0,18033.892053769177,-2.220446049250313e-16,0.0,0.0,17281.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35315.70795949291,0.0,17657.853979746535
90.0,0.0,0.0,58616766.0,,0.0,0.0,18033.892053769177,-2.220446049250313e-16,0.0,0.0,17281.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35315.70795949291,0.0,17657.853979746535
91.0,0.0,0.0,58616766.0,,0.0,2.0,18035.892053769177,1.9999999999999998,0.0,0.0,17281.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35317.70795949291,1.0,17658.853979746535
92.0,0.0,0.0,58616766.0,,0.0,0.0,18035.892053769177,-2.220446049250313e-16,0.0,0.0,17281.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35317.70795949291,0.0,17658.853979746535
93.0,0.0,0.0,58616766.0,,0.0,0.0,18035.892053769177,-2.220446049250313e-16,0.0,0.0,17281.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35317.70795949291,0.0,17658.853979746535
94.0,0.0,0.0,58616766.0,,0.0,0.0,18035.892053769177,-2.220446049250313e-16,0.0,0.0,17281.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35317.70795949291,0.0,17658.853979746535
95.0,0.0,0.0,58616766.0,,0.0,0.0,18035.892053769177,-2.220446049250313e-16,0.0,0.0,17281.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35317.70795949291,0.0,17658.853979746535
96.0,0.0,0.0,58616766.0,,0.0,0.0,18035.892053769177,-2.220446049250313e-16,0.0,0.0,17281.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35317.70795949291,0.0,17658.853979746535
97.0,0.0,0.0,58616766.0,,0.0,0.0,18035.892053769177,-2.220446049250313e-16,0.0,2.0,17283.81590572373,1.9999999999999953,0.0,1674.0331129891342,35319.70795949291,1.0,17659.853979746535
98.0,0.0,0.0,58616766.0,,0.0,0.0,18035.892053769177,-2.220446049250313e-16,0.0,0.0,17283.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35319.70795949291,0.0,17659.853979746535
99.0,0.0,0.0,58616766.0,,0.0,0.0,18035.892053769177,-2.220446049250313e-16,0.0,0.0,17283.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35319.70795949291,0.0,17659.853979746535
100.0,0.0,0.0,58616766.0,,0.0,0.0,18035.892053769177,-2.220446049250313e-16,0.0,0.0,17283.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35319.70795949291,0.0,17659.853979746535
101.0,0.0,0.0,58616766.0,,0.0,0.0,18035.892053769177,-2.220446049250313e-16,0.0,0.0,17283.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35319.70795949291,0.0,17659.853979746535
102.0,0.0,0.0,58616766.0,,0.0,0.0,18035.892053769177,-2.220446049250313e-16,0.0,0.0,17283.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35319.70795949291,0.0,17659.853979746535
103.0,0.0,0.0,58616766.0,,0.0,0.0,18035.892053769177,-2.220446049250313e-16,0.0,0.0,17283.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35319.70795949291,0.0,17659.853979746535
104.0,0.0,0.0,58616766.0,,0.0,0.0,18035.892053769177,-2.220446049250313e-16,0.0,0.0,17283.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35319.70795949291,0.0,17659.853979746535
105.0,0.0,0.0,58616766.0,,0.0,0.0,18035.892053769177,-2.220446049250313e-16,0.0,0.0,17283.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35319.70795949291,0.0,17659.853979746535
106.0,0.0,0.0,58616766.0,,0.0,2.0,18037.892053769177,1.9999999999999998,0.0,0.0,17283.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35321.70795949291,1.0,17660.853979746535
107.0,0.0,0.0,58616766.0,,0.0,0.0,18037.892053769177,-2.220446049250313e-16,0.0,0.0,17283.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35321.70795949291,0.0,17660.853979746535
108.0,0.0,0.0,58616766.0,,0.0,0.0,18037.892053769177,-2.220446049250313e-16,0.0,0.0,17283.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35321.70795949291,0.0,17660.853979746535
109.0,0.0,0.0,58616766.0,,0.0,0.0,18037.892053769177,-2.220446049250313e-16,0.0,0.0,17283.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35321.70795949291,0.0,17660.853979746535
110.0,0.0,0.0,58616766.0,,0.0,0.0,18037.892053769177,-2.220446049250313e-16,0.0,0.0,17283.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35321.70795949291,0.0,17660.853979746535
111.0,0.0,0.0,58616766.0,,0.0,0.0,18037.892053769177,-2.220446049250313e-16,0.0,0.0,17283.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35321.70795949291,0.0,17660.853979746535
112.0,0.0,0.0,58616766.0,,0.0,0.0,18037.892053769177,-2.220446049250313e-16,0.0,2.0,17285.81590572373,1.9999999999999953,0.0,1674.0331129891342,35323.70795949291,1.0,17661.853979746535
113.0,0.0,0.0,58616766.0,,0.0,0.0,18037.892053769177,-2.220446049250313e-16,0.0,0.0,17285.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35323.70795949291,0.0,17661.853979746535
114.0,0.0,0.0,58616766.0,,0.0,0.0,18037.892053769177,-2.220446049250313e-16,0.0,0.0,17285.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35323.70795949291,0.0,17661.853979746535
115.0,0.0,0.0,58616766.0,,0.0,0.0,18037.892053769177,-2.220446049250313e-16,0.0,0.0,17285.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35323.70795949291,0.0,17661.853979746535
116.0,0.0,0.0,58616766.0,,0.0,0.0,18037.892053769177,-2.220446049250313e-16,0.0,0.0,17285.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35323.70795949291,0.0,17661.853979746535
117.0,0.0,0.0,58616766.0,,0.0,0.0,18037.892053769177,-2.220446049250313e-16,0.0,0.0,17285.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35323.70795949291,0.0,17661.853979746535
118.0,0.0,0.0,58616766.0,,0.0,0.0,18037.892053769177,-2.220446049250313e-16,0.0,0.0,17285.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35323.70795949291,0.0,17661.853979746535
119.0,0.0,0.0,58616766.0,,0.0,2.0,18039.892053769177,1.9999999999999998,0.0,0.0,17285.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35325.70795949291,1.0,17662.853979746535
120.0,0.0,0.0,58616766.0,,0.0,0.0,18039.892053769177,-2.220446049250313e-16,0.0,0.0,17285.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35325.70795949291,0.0,17662.853979746535
121.0,0.0,0.0,58616766.0,,0.0,0.0,18039.892053769177,-2.220446049250313e-16,0.0,0.0,17285.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35325.70795949291,0.0,17662.853979746535
122.0,0.0,0.0,58616766.0,,0.0,0.0,18039.892053769177,-2.220446049250313e-16,0.0,0.0,17285.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35325.70795949291,0.0,17662.853979746535
123.0,0.0,0.0,58616766.0,,0.0,2.0,18041.892053769177,1.9999999999999998,0.0,0.0,17285.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35327.70795949291,1.0,17663.853979746535
124.0,0.0,0.0,58616766.0,,0.0,0.0,18041.892053769177,-2.220446049250313e-16,0.0,0.0,17285.81590572373,-4.6629367034256575e-15,0.0,1674.0331129891342,35327.70795949291,0.0,17663.853979746535
125.0,0.0,0.0,58616766.0,,0.0,1.9113874757435614,18043.80344124492,1.9113874757435612,0.0,2.0,17287.81590572373,1.9999999999999953,0.0,1674.0331129891342,35331.619346968655,1.9556937378717807,17665.809673484408
