step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,36365045.0,,0.0,0.0,10972.710198528272,-1.5543122344752192e-15,0.0,0.0,10420.507027049562,-4.440892098500626e-15,0.0,1266.050469821953,21393.217225577835,0.0,10696.608612788961
2.0,0.0,0.0,36365045.0,,0.0,0.0,10972.710198528272,-1.5543122344752192e-15,0.0,0.0,10420.507027049562,-4.440892098500626e-15,0.0,1266.050469821953,21393.217225577835,0.0,10696.608612788961
3.0,0.0,0.0,36365045.0,,0.0,0.0,10972.710198528272,-1.5543122344752192e-15,0.0,0.0,10420.507027049562,-4.440892098500626e-15,0.0,1266.050469821953,21393.217225577835,0.0,10696.608612788961
4.0,0.0,0.0,36365045.0,,0.0,0.0,10972.710198528272,-1.5543122344752192e-15,0.0,0.0,10420.507027049562,-4.440892098500626e-15,0.0,1266.050469821953,21393.217225577835,0.0,10696.608612788961
5.0,0.0,0.0,36365045.0,,0.0,0.0,10972.710198528272,-1.5543122344752192e-15,0.0,0.0,10420.507027049562,-4.440892098500626e-15,0.0,1266.050469821953,21393.217225577835,0.0,10696.608612788961
6.0,0.0,0.0,36365045.0,,0.0,1.8128616485994224,10974.52306017687,1.812861648599421,0.0,0.0,10420.507027049562,-4.440892098500626e-15,0.0,1266.050469821953,21395.030087226434,0.9064308242997112,10697.51504361326
7.0,0.0,0.0,36365045.0,,0.0,0.0,10974.52306017687,-1.5543122344752192e-15,0.0,0.0,10420.507027049562,-4.440892098500626e-15,0.0,1266.050469821953,21395.030087226434,0.0,10697.51504361326
8.0,0.0,0.0,36365045.0,,0.0,0.0,10974.52306017687,-1.5543122344752192e-15,0.0,0.0,10420.507027049562,-4.440892098500626e-15,0.0,1266.050469821953,21395.030087226434,0.0,10697.51504361326
9.0,0.0,0.0,36365045.0,,0.0,0.0,10974.52306017687,-1.5543122344752192e-15,0.0,0.0,10420.507027049562,-4.440892098500626e-15,0.0,1266.050469821953,21395.030087226434,0.0,10697.51504361326
10.0,0.0,0.0,36365045.0,,0.0,0.0,10974.52306017687,-1.5543122344752192e-15,0.0,0.0,10420.507027049562,-4.440892098500626e-15,0.0,1266.050469821953,21395.030087226434,0.0,10697.51504361326
11.0,0.0,0.0,36365045.0,,0.0,0.0,10974.52306017687,-1.5543122344752192e-15,0.0,0.0,10420.507027049562,-4.440892098500626e-15,0.0,1266.050469821953,21395.030087226434,0.0,10697.51504361326
12.0,0.0,0.0,36365045.0,,0.0,0.0,10974.52306017687,-1.5543122344752192e-15,0.0,1.8095416148429264,10422.316568664404,1.809541614842922,0.0,1266.050469821953,21396.839628841277,0.9047708074214632,10698.419814420682
13.0,0.0,0.0,36365045.0,,0.0,0.0,10974.52306017687,-1.5543122344752192e-15,0.0,0.0,10422.316568664404,-4.440892098500626e-15,0.0,1266.050469821953,21396.839628841277,0.0,10698.419814420682
14.0,0.0,0.0,36365045.0,,0.0,0.0,10974.52306017687,-1.5543122344752192e-15,0.0,0.0,10422.316568664404,-4.440892098500626e-15,0.0,1266.050469821953,21396.839628841277,0.0,10698.419814420682
15.0,0.0,0.0,36365045.0,,0.0,0.0,10974.52306017687,-1.5543122344752192e-15,0.0,0.0,10422.316568664404,-4.440892098500626e-15,0.0,1266.050469821953,21396.839628841277,0.0,10698.419814420682
16.0,0.0,0.0,36365045.0,,0.0,0.0,10974.52306017687,-1.5543122344752192e-15,0.0,0.0,10422.316568664404,-4.440892098500626e-15,0.0,1266.050469821953,21396.839628841277,0.0,10698.419814420682
17.0,0.0,0.0,36365045.0,,0.0,0.0,10974.52306017687,-1.5543122344752192e-15,0.0,0.0,10422.316568664404,-4.440892098500626e-15,0.0,1266.050469821953,21396.839628841277,0.0,10698.419814420682
18.0,0.0,0.0,36365045.0,,0.0,0.0,10974.52306017687,-1.5543122344752192e-15,0.0,0.0,10422.316568664404,-4.440892098500626e-15,0.0,1266.050469821953,21396.839628841277,0.0,10698.419814420682
19.0,0.0,0.0,36365045.0,,0.0,2.0,10976.52306017687,1.9999999999999984,0.0,0.0,10422.316568664404,-4.440892098500626e-15,0.0,1266.050469821953,21398.839628841277,1.0,10699.419814420682
20.0,0.0,0.0,36365045.0,,0.0,0.0,10976.52306017687,-1.5543122344752192e-15,0.0,0.0,10422.316568664404,-4.440892098500626e-15,0.0,1266.050469821953,21398.839628841277,0.0,10699.419814420682
21.0,0.0,0.0,36365045.0,,0.0,0.0,10976.52306017687,-1.5543122344752192e-15,0.0,0.0,10422.316568664404,-4.440892098500626e-15,0.0,1266.050469821953,21398.839628841277,0.0,10699.419814420682
22.0,0.0,0.0,36365045.0,,0.0,0.0,10976.52306017687,-1.5543122344752192e-15,0.0,0.0,10422.316568664404,-4.440892098500626e-15,0.0,1266.050469821953,21398.839628841277,0.0,10699.419814420682
23.0,0.0,0.0,36365045.0,,0.0,0.0,10976.52306017687,-1.5543122344752192e-15,0.0,0.0,10422.316568664404,-4.440892098500626e-15,0.0,1266.050469821953,21398.839628841277,0.0,10699.419814420682
24.0,0.0,0.0,36365045.0,,0.0,0.0,10976.52306017687,-1.5543122344752192e-15,0.0,0.0,10422.316568664404,-4.440892098500626e-15,0.0,1266.050469821953,21398.839628841277,0.0,10699.419814420682
25.0,0.0,0.0,36365045.0,,0.0,0.0,10976.52306017687,-1.5543122344752192e-15,0.0,2.0,10424.316568664404,1.9999999999999956,0.0,1266.050469821953,21400.839628841277,1.0,10700.419814420682
26.0,0.0,0.0,36365045.0,,0.0,2.0,10978.52306017687,1.9999999999999984,0.0,0.0,10424.316568664404,-4.440892098500626e-15,0.0,1266.050469821953,21402.839628841277,1.0,10701.419814420682
27.0,0.0,0.0,36365045.0,,0.0,0.0,10978.52306017687,-1.5543122344752192e-15,0.0,0.0,10424.316568664404,-4.440892098500626e-15,0.0,1266.050469821953,21402.839628841277,0.0,10701.419814420682
28.0,0.0,0.0,36365045.0,,0.0,0.0,10978.52306017687,-1.5543122344752192e-15,0.0,0.0,10424.316568664404,-4.440892098500626e-15,0.0,1266.050469821953,21402.839628841277,0.0,10701.419814420682
29.0,0.0,0.0,36365045.0,,0.0,0.0,10978.52306017687,-1.5543122344752192e-15,0.0,0.0,10424.316568664404,-4.440892098500626e-15,0.0,1266.050469821953,21402.839628841277,0.0,10701.419814420682
30.0,0.0,0.0,36365045.0,,0.0,2.0,10980.52306017687,1.9999999999999984,0.0,0.0,10424.316568664404,-4.440892098500626e-15,0.0,1266.050469821953,21404.839628841277,1.0,10702.419814420682
31.0,0.0,0.0,36365045.0,,0.0,0.0,10980.52306017687,-1.5543122344752192e-15,0.0,0.0,10424.316568664404,-4.440892098500626e-15,0.0,1266.050469821953,21404.839628841277,0.0,10702.419814420682
32.0,0.0,0.0,36365045.0,,0.0,0.0,10980.52306017687,-1.5543122344752192e-15,0.0,2.0,10426.316568664404,1.9999999999999956,0.0,1266.050469821953,21406.839628841277,1.0,10703.419814420682
