step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,71367905.0,,0.0,0.0,23698.603751982537,0.0,0.0,0.0,22671.687014891166,-4.440892098500626e-15,0.0,1837.7682047072187,46370.2907668737,0.0,23185.14538343672
2.0,0.0,0.0,71367905.0,,0.0,0.0,23698.603751982537,0.0,0.0,0.0,22671.687014891166,-4.440892098500626e-15,0.0,1837.7682047072187,46370.2907668737,0.0,23185.14538343672
3.0,0.0,0.0,71367905.0,,0.0,0.0,23698.603751982537,0.0,0.0,0.0,22671.687014891166,-4.440892098500626e-15,0.0,1837.7682047072187,46370.2907668737,0.0,23185.14538343672
4.0,0.0,0.0,71367905.0,,0.0,0.0,23698.603751982537,0.0,0.0,0.0,22671.687014891166,-4.440892098500626e-15,0.0,1837.7682047072187,46370.2907668737,0.0,23185.14538343672
5.0,0.0,0.0,71367905.0,,0.0,0.0,23698.603751982537,0.0,0.0,0.0,22671.687014891166,-4.440892098500626e-15,0.0,1837.7682047072187,46370.2907668737,0.0,23185.14538343672
6.0,0.0,0.0,71367905.0,,0.0,0.0,23698.603751982537,0.0,0.0,0.0,22671.687014891166,-4.440892098500626e-15,0.0,1837.7682047072187,46370.2907668737,0.0,23185.14538343672
7.0,0.0,0.0,71367905.0,,0.0,0.0,23698.603751982537,0.0,0.0,0.0,22671.687014891166,-4.440892098500626e-15,0.0,1837.7682047072187,46370.2907668737,0.0,23185.14538343672
8.0,0.0,0.0,71367905.0,,0.0,0.0,23698.603751982537,0.0,0.0,0.0,22671.687014891166,-4.440892098500626e-15,0.0,1837.7682047072187,46370.2907668737,0.0,23185.14538343672
9.0,0.0,0.0,71367905.0,,0.0,0.0,23698.603751982537,0.0,0.0,0.0,22671.687014891166,-4.440892098500626e-15,0.0,1837.7682047072187,46370.2907668737,0.0,23185.14538343672
10.0,0.0,0.0,71367905.0,,0.0,-0.6940822438419706,23697.909669738696,-0.6940822438419706,0.0,0.0,22671.687014891166,-4.440892098500626e-15,0.0,1838.4622869510606,46369.59668462986,-0.3470411219209853,23184.7983423148
11.0,0.0,0.0,71367905.0,,0.0,0.0,23697.909669738696,0.0,0.0,0.0,22671.687014891166,-4.440892098500626e-15,0.0,1838.4622869510606,46369.59668462986,0.0,23184.7983423148
12.0,0.0,0.0,71367905.0,,0.0,2.0,23699.909669738696,2.0,0.0,0.0,22671.687014891166,-4.440892098500626e-15,0.0,1838.4622869510606,46371.59668462986,1.0,23185.7983423148
13.0,0.0,0.0,71367905.0,,0.0,0.41413764777843515,23700.323807386474,0.4141376477784351,0.0,0.0,22671.687014891166,-4.440892098500626e-15,0.0,1838.4622869510606,46372.01082227764,0.20706882388921757,23186.00541113869
