step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,26008230.0,,0.0,0.0,7253.001601031689,-1.1102230246251565e-15,0.0,0.0,6826.9471803769175,-3.1086244689504383e-15,0.0,1028.8086051607227,14079.948781408606,0.0,7039.974390704318
2.0,0.0,0.0,26008230.0,,0.0,0.0,7253.001601031689,-1.1102230246251565e-15,0.0,0.0,6826.9471803769175,-3.1086244689504383e-15,0.0,1028.8086051607227,14079.948781408606,0.0,7039.974390704318
3.0,0.0,0.0,26008230.0,,0.0,0.0,7253.001601031689,-1.1102230246251565e-15,0.0,0.0,6826.9471803769175,-3.1086244689504383e-15,0.0,1028.8086051607227,14079.948781408606,0.0,7039.974390704318
4.0,0.0,0.0,26008230.0,,0.0,0.0,7253.001601031689,-1.1102230246251565e-15,0.0,0.0,6826.9471803769175,-3.1086244689504383e-15,0.0,1028.8086051607227,14079.948781408606,0.0,7039.974390704318
5.0,0.0,0.0,26008230.0,,0.0,0.0,7253.001601031689,-1.1102230246251565e-15,0.0,0.0,6826.9471803769175,-3.1086244689504383e-15,0.0,1028.8086051607227,14079.948781408606,0.0,7039.974390704318
6.0,0.0,0.0,26008230.0,,0.0,2.0,7255.001601031689,1.999999999999999,0.0,0.0,6826.9471803769175,-3.1086244689504383e-15,0.0,1028.8086051607227,14081.948781408606,1.0,7040.974390704318
7.0,0.0,0.0,26008230.0,,0.0,0.0,7255.001601031689,-1.1102230246251565e-15,0.0,0.0,6826.9471803769175,-3.1086244689504383e-15,0.0,1028.8086051607227,14081.948781408606,0.0,7040.974390704318
8.0,0.0,0.0,26008230.0,,0.0,0.0,7255.001601031689,-1.1102230246251565e-15,0.0,0.0,6826.9471803769175,-3.1086244689504383e-15,0.0,1028.8086051607227,14081.948781408606,0.0,7040.974390704318
9.0,0.0,0.0,26008230.0,,0.0,0.0,7255.001601031689,-1.1102230246251565e-15,0.0,0.0,6826.9471803769175,-3.1086244689504383e-15,0.0,1028.8086051607227,14081.948781408606,0.0,7040.974390704318
10.0,0.0,0.0,26008230.0,,0.0,0.0,7255.001601031689,-1.1102230246251565e-15,0.0,0.0,6826.9471803769175,-3.1086244689504383e-15,0.0,1028.8086051607227,14081.948781408606,0.0,7040.974390704318
11.0,0.0,0.0,26008230.0,,0.0,0.0,7255.001601031689,-1.1102230246251565e-15,0.0,0.0,6826.9471803769175,-3.1086244689504383e-15,0.0,1028.8086051607227,14081.948781408606,0.0,7040.974390704318
12.0,0.0,0.0,26008230.0,,0.0,0.0,7255.001601031689,-1.1102230246251565e-15,0.0,2.0,6828.9471803769175,1.999999999999997,0.0,1028.8086051607227,14083.948781408606,1.0,7041.974390704318
13.0,0.0,0.0,26008230.0,,0.0,2.0,7257.001601031689,1.999999999999999,0.0,0.0,6828.9471803769175,-3.1086244689504383e-15,0.0,1028.8086051607227,14085.948781408606,1.0,7042.974390704318
14.0,0.0,0.0,26008230.0,,0.0,2.0,7259.001601031689,1.999999999999999,0.0,0.0,6828.9471803769175,-3.1086244689504383e-15,0.0,1028.8086051607227,14087.948781408606,1.0,7043.974390704318
15.0,0.0,0.0,26008230.0,,0.0,0.0,7259.001601031689,-1.1102230246251565e-15,0.0,0.0,6828.9471803769175,-3.1086244689504383e-15,0.0,1028.8086051607227,14087.948781408606,0.0,7043.974390704318
16.0,0.0,0.0,26008230.0,,0.0,0.0,7259.001601031689,-1.1102230246251565e-15,0.0,0.0,6828.9471803769175,-3.1086244689504383e-15,0.0,1028.8086051607227,14087.948781408606,0.0,7043.974390704318
17.0,0.0,0.0,26008230.0,,0.0,0.0,7259.001601031689,-1.1102230246251565e-15,0.0,0.0,6828.9471803769175,-3.1086244689504383e-15,0.0,1028.8086051607227,14087.948781408606,0.0,7043.974390704318
18.0,0.0,0.0,26008230.0,,0.0,2.0,7261.001601031689,1.999999999999999,0.0,0.0,6828.9471803769175,-3.1086244689504383e-15,0.0,1028.8086051607227,14089.948781408606,1.0,7044.974390704318
19.0,0.0,0.0,26008230.0,,0.0,0.0,7261.001601031689,-1.1102230246251565e-15,0.0,2.0,6830.9471803769175,1.999999999999997,0.0,1028.8086051607227,14091.948781408606,1.0,7045.974390704318
20.0,0.0,0.0,26008230.0,,0.0,0.0,7261.001601031689,-1.1102230246251565e-15,0.0,0.0,6830.9471803769175,-3.1086244689504383e-15,0.0,1028.8086051607227,14091.948781408606,0.0,7045.974390704318
21.0,0.0,0.0,26008230.0,,0.0,0.0,7261.001601031689,-1.1102230246251565e-15,0.0,2.0,6832.9471803769175,1.999999999999997,0.0,1028.8086051607227,14093.948781408606,1.0,7046.974390704318
22.0,0.0,0.0,26008230.0,,0.0,0.0,7261.001601031689,-1.1102230246251565e-15,0.0,0.0,6832.9471803769175,-3.1086244689504383e-15,0.0,1028.8086051607227,14093.948781408606,0.0,7046.974390704318
23.0,0.0,0.0,26008230.0,,0.0,0.0,7261.001601031689,-1.1102230246251565e-15,0.0,0.0,6832.9471803769175,-3.1086244689504383e-15,0.0,1028.8086051607227,14093.948781408606,0.0,7046.974390704318
