step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_stopped,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_stopped,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,agents_total_stopped,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
802.0,98.0,9.8,15411241.0,,2,0.003611111111111111,0.0,5311.566008852227,-4.440892098500626e-16,3,0.02361111111111111,0.0,5079.60393795541,0.0,5,0.02722222222222222,582.5040584647776,10391.169946807637,0.0,5195.584973403817
803.0,103.0,10.3,15411344.0,,2,0.0038888888888888888,0.0,5311.566008852227,-4.440892098500626e-16,4,0.024722222222222222,0.0,5079.60393795541,0.0,6,0.02861111111111111,582.5040584647776,10391.169946807637,0.0,5195.584973403817
804.0,108.0,10.8,15411452.0,,2,0.004166666666666667,0.0,5311.566008852227,-4.440892098500626e-16,4,0.025833333333333333,0.0,5079.60393795541,0.0,6,0.03,582.5040584647776,10391.169946807637,0.0,5195.584973403817
805.0,113.0,11.3,15411565.0,,2,0.0044444444444444444,0.0,5311.566008852227,-4.440892098500626e-16,4,0.026944444444444444,0.0,5079.60393795541,0.0,6,0.03138888888888889,582.5040584647776,10391.169946807637,0.0,5195.584973403817
806.0,118.0,13.11111111111111,15411683.0,,2,0.004722222222222222,0.0,5311.566008852227,-4.440892098500626e-16,4,0.028055555555555556,0.0,5079.60393795541,0.0,6,0.03277777777777778,582.5040584647776,10391.169946807637,0.0,5195.584973403817
807.0,123.0,13.666666666666666,15411806.0,,2,0.005,0.0,5311.566008852227,-4.440892098500626e-16,4,0.029166666666666667,0.0,5079.60393795541,0.0,6,0.034166666666666665,582.5040584647776,10391.169946807637,0.0,5195.584973403817
808.0,128.0,16.0,15411934.0,,2,0.005277777777777778,0.0,5311.566008852227,-4.440892098500626e-16,4,0.03027777777777778,2.0,5081.60393795541,2.0,6,0.035555555555555556,582.5040584647776,10393.169946807637,1.0,5196.584973403817
809.0,133.0,16.625,15412067.0,,2,0.005555555555555556,0.0,5311.566008852227,-4.440892098500626e-16,4,0.03138888888888889,0.0,5081.60393795541,0.0,6,0.036944444444444446,582.5040584647776,10393.169946807637,0.0,5196.584973403817
810.0,138.0,17.25,15412205.0,,2,0.005833333333333334,0.0,5311.566008852227,-4.440892098500626e-16,4,0.0325,0.0,5081.60393795541,0.0,6,0.03833333333333334,582.5040584647776,10393.169946807637,0.0,5196.584973403817
811.0,143.0,15.88888888888889,15412348.0,,2,0.006111111111111111,0.0,5311.566008852227,-4.440892098500626e-16,4,0.03361111111111111,0.0,5081.60393795541,0.0,6,0.03972222222222222,582.5040584647776,10393.169946807637,0.0,5196.584973403817
812.0,148.0,14.8,15412496.0,,2,0.006388888888888889,2.0,5313.566008852227,1.9999999999999996,4,0.034722222222222224,0.0,5081.60393795541,0.0,6,0.04111111111111111,582.5040584647776,10395.169946807637,1.0,5197.584973403817
813.0,153.0,15.3,15412649.0,,2,0.006666666666666667,2.0,5315.566008852227,1.9999999999999996,4,0.035833333333333335,0.0,5081.60393795541,0.0,6,0.0425,582.5040584647776,10397.169946807637,1.0,5198.584973403817
814.0,158.0,15.8,15412807.0,,2,0.006944444444444444,0.0,5315.566008852227,-4.440892098500626e-16,4,0.036944444444444446,0.0,5081.60393795541,0.0,6,0.043888888888888894,582.5040584647776,10397.169946807637,0.0,5198.584973403817
815.0,164.0,16.4,15412971.0,,3,0.0075,0.0,5315.566008852227,-4.440892098500626e-16,4,0.03805555555555556,0.0,5081.60393795541,0.0,7,0.04555555555555556,582.5040584647776,10397.169946807637,0.0,5198.584973403817
816.0,170.0,17.0,15413141.0,,3,0.008055555555555555,0.0,5315.566008852227,-4.440892098500626e-16,4,0.03916666666666667,0.0,5081.60393795541,0.0,7,0.04722222222222222,582.5040584647776,10397.169946807637,0.0,5198.584973403817
817.0,176.0,19.555555555555557,15413317.0,,3,0.008611111111111111,0.0,5315.566008852227,-4.440892098500626e-16,4,0.04027777777777778,0.0,5081.60393795541,0.0,7,0.04888888888888889,582.5040584647776,10397.169946807637,0.0,5198.584973403817
818.0,182.0,18.2,15413499.0,,3,0.009166666666666667,0.0,5315.566008852227,-4.440892098500626e-16,4,0.04138888888888889,2.0,5083.60393795541,2.0,7,0.05055555555555556,582.5040584647776,10399.169946807637,1.0,5199.584973403817
819.0,188.0,18.8,15413687.0,,3,0.009722222222222222,1.075,5316.641008852227,1.0749999999999995,4,0.0425,2.0,5085.60393795541,2.0,7,0.052222222222222225,582.5040584647776,10402.244946807637,1.5375,5201.122473403817
820.0,194.0,19.4,15413881.0,,3,0.010277777777777778,0.0,5316.641008852227,-4.440892098500626e-16,4,0.043611111111111114,0.0,5085.60393795541,0.0,7,0.05388888888888889,582.5040584647776,10402.244946807637,0.0,5201.122473403817
821.0,200.0,18.181818181818183,15414081.0,,3,0.010833333333333334,0.0,5316.641008852227,-4.440892098500626e-16,4,0.04472222222222222,0.0,5085.60393795541,0.0,7,0.05555555555555555,582.5040584647776,10402.244946807637,0.0,5201.122473403817
822.0,206.0,18.727272727272727,15414287.0,,3,0.01138888888888889,2.0,5318.641008852227,1.9999999999999996,4,0.04583333333333333,0.0,5085.60393795541,0.0,7,0.057222222222222216,582.5040584647776,10404.244946807637,1.0,5202.122473403817
823.0,212.0,19.272727272727273,15414499.0,,3,0.011944444444444445,0.0,5318.641008852227,-4.440892098500626e-16,4,0.04694444444444444,0.0,5085.60393795541,0.0,7,0.058888888888888886,582.5040584647776,10404.244946807637,0.0,5202.122473403817
824.0,218.0,19.818181818181817,15414717.0,,3,0.0125,0.0,5318.641008852227,-4.440892098500626e-16,4,0.04805555555555555,0.0,5085.60393795541,0.0,7,0.06055555555555556,582.5040584647776,10404.244946807637,0.0,5202.122473403817
825.0,224.0,20.363636363636363,15414941.0,,3,0.013055555555555556,0.0,5318.641008852227,-4.440892098500626e-16,4,0.049166666666666664,0.0,5085.60393795541,0.0,7,0.06222222222222222,582.5040584647776,10404.244946807637,0.0,5202.122473403817
826.0,230.0,20.90909090909091,15415171.0,,3,0.01361111111111111,0.0,5318.641008852227,-4.440892098500626e-16,4,0.050277777777777775,0.0,5085.60393795541,0.0,7,0.06388888888888888,582.5040584647776,10404.244946807637,0.0,5202.122473403817
827.0,236.0,23.6,15415407.0,,3,0.014166666666666666,0.0,5318.641008852227,-4.440892098500626e-16,4,0.05138888888888889,0.0,5085.60393795541,0.0,7,0.06555555555555555,582.5040584647776,10404.244946807637,0.0,5202.122473403817
828.0,242.0,24.2,15415649.0,,3,0.014722222222222222,0.0,5318.641008852227,-4.440892098500626e-16,4,0.0525,0.0,5085.60393795541,0.0,7,0.06722222222222222,582.5040584647776,10404.244946807637,0.0,5202.122473403817
829.0,248.0,27.555555555555557,15415897.0,,3,0.015277777777777777,0.0,5318.641008852227,-4.440892098500626e-16,4,0.05361111111111111,0.0,5085.60393795541,0.0,7,0.06888888888888889,582.5040584647776,10404.244946807637,0.0,5202.122473403817
830.0,254.0,28.22222222222222,15416151.0,,3,0.015833333333333335,0.0,5318.641008852227,-4.440892098500626e-16,4,0.05472222222222222,2.0,5087.60393795541,2.0,7,0.07055555555555555,582.5040584647776,10406.244946807637,1.0,5203.122473403817
831.0,260.0,28.88888888888889,15416411.0,,3,0.01638888888888889,0.0,5318.641008852227,-4.440892098500626e-16,4,0.05583333333333333,0.0,5087.60393795541,0.0,7,0.07222222222222222,582.5040584647776,10406.244946807637,0.0,5203.122473403817
832.0,266.0,29.555555555555557,15416677.0,,3,0.016944444444444446,0.0,5318.641008852227,-4.440892098500626e-16,4,0.05694444444444444,0.0,5087.60393795541,0.0,7,0.07388888888888889,582.5040584647776,10406.244946807637,0.0,5203.122473403817
833.0,272.0,30.22222222222222,15416949.0,,3,0.0175,0.0,5318.641008852227,-4.440892098500626e-16,4,0.058055555555555555,0.0,5087.60393795541,0.0,7,0.07555555555555556,582.5040584647776,10406.244946807637,0.0,5203.122473403817
834.0,279.0,31.0,15417228.0,,3,0.018333333333333333,0.0,5318.641008852227,-4.440892098500626e-16,4,0.059166666666666666,0.0,5087.60393795541,0.0,7,0.0775,582.5040584647776,10406.244946807637,0.0,5203.122473403817
835.0,286.0,31.77777777777778,15417514.0,,3,0.019166666666666665,0.0,5318.641008852227,-4.440892098500626e-16,4,0.06027777777777778,0.0,5087.60393795541,0.0,7,0.07944444444444444,582.5040584647776,10406.244946807637,0.0,5203.122473403817
836.0,290.0,32.22222222222222,15417804.0,,2,0.019166666666666665,0.0,5318.641008852227,-4.440892098500626e-16,4,0.06138888888888889,0.0,5087.60393795541,0.0,6,0.08055555555555555,582.5040584647776,10406.244946807637,0.0,5203.122473403817
837.0,248.0,27.555555555555557,15418052.0,,1,0.006388888888888889,0.0,5318.641008852227,-4.440892098500626e-16,4,0.0625,0.0,5087.60393795541,0.0,5,0.06888888888888889,582.5040584647776,10406.244946807637,0.0,5203.122473403817
838.0,229.0,25.444444444444443,15418281.0,,0,0.0,0.0,5318.641008852227,-4.440892098500626e-16,4,0.0636111111111111,0.0,5087.60393795541,0.0,4,0.0636111111111111,582.5040584647776,10406.244946807637,0.0,5203.122473403817
839.0,193.0,21.444444444444443,15418474.0,,0,0.0,0.0,5318.641008852227,-4.440892098500626e-16,3,0.05361111111111111,0.0,5087.60393795541,0.0,3,0.05361111111111111,582.5040584647776,10406.244946807637,0.0,5203.122473403817
840.0,91.0,11.375,15418565.0,,0,0.0,0.0,5318.641008852227,-4.440892098500626e-16,2,0.025277777777777777,0.0,5087.60393795541,0.0,2,0.025277777777777777,582.5040584647776,10406.244946807637,0.0,5203.122473403817
841.0,39.0,4.875,15418604.0,,0,0.0,0.0,5318.641008852227,-4.440892098500626e-16,1,0.010833333333333334,0.0,5087.60393795541,0.0,1,0.010833333333333334,582.5040584647776,10406.244946807637,0.0,5203.122473403817
842.0,0.0,0.0,15418604.0,,0,0.0,0.0,5318.641008852227,-4.440892098500626e-16,0,0.0,0.0,5087.60393795541,0.0,0,0.0,582.5040584647776,10406.244946807637,0.0,5203.122473403817
843.0,0.0,0.0,15418604.0,,0,0.0,0.0,5318.641008852227,-4.440892098500626e-16,0,0.0,0.0,5087.60393795541,0.0,0,0.0,582.5040584647776,10406.244946807637,0.0,5203.122473403817
844.0,0.0,0.0,15418604.0,,0,0.0,0.0,5318.641008852227,-4.440892098500626e-16,0,0.0,0.0,5087.60393795541,0.0,0,0.0,582.5040584647776,10406.244946807637,0.0,5203.122473403817
845.0,0.0,0.0,15418604.0,,1,0.0,0.0,5318.641008852227,-4.440892098500626e-16,0,0.0,0.0,5087.60393795541,0.0,1,0.0,582.5040584647776,10406.244946807637,0.0,5203.122473403817
846.0,1.0,0.125,15418605.0,,2,0.0002777777777777778,0.0,5318.641008852227,-4.440892098500626e-16,0,0.0,0.0,5087.60393795541,0.0,2,0.0002777777777777778,582.5040584647776,10406.244946807637,0.0,5203.122473403817
847.0,3.0,0.375,15418608.0,,3,0.0008333333333333334,0.0,5318.641008852227,-4.440892098500626e-16,0,0.0,0.0,5087.60393795541,0.0,3,0.0008333333333333334,582.5040584647776,10406.244946807637,0.0,5203.122473403817
848.0,5.0,0.625,15418613.0,,3,0.001388888888888889,0.0,5318.641008852227,-4.440892098500626e-16,1,0.0,0.0,5087.60393795541,0.0,4,0.001388888888888889,582.5040584647776,10406.244946807637,0.0,5203.122473403817
849.0,8.0,1.0,15418621.0,,3,0.0019444444444444444,0.0,5318.641008852227,-4.440892098500626e-16,2,0.0002777777777777778,0.0,5087.60393795541,0.0,5,0.0022222222222222222,582.5040584647776,10406.244946807637,0.0,5203.122473403817
850.0,11.0,1.5714285714285714,15418632.0,,3,0.0025,0.0,5318.641008852227,-4.440892098500626e-16,2,0.0005555555555555556,0.0,5087.60393795541,0.0,5,0.0030555555555555557,582.5040584647776,10406.244946807637,0.0,5203.122473403817
851.0,15.0,2.142857142857143,15418647.0,,3,0.0030555555555555557,0.0,5318.641008852227,-4.440892098500626e-16,3,0.0011111111111111111,0.0,5087.60393795541,0.0,6,0.004166666666666667,582.5040584647776,10406.244946807637,0.0,5203.122473403817
852.0,19.0,2.7142857142857144,15418666.0,,3,0.003611111111111111,0.0,5318.641008852227,-4.440892098500626e-16,3,0.0016666666666666668,0.0,5087.60393795541,0.0,6,0.005277777777777778,582.5040584647776,10406.244946807637,0.0,5203.122473403817
853.0,23.0,3.8333333333333335,15418689.0,,3,0.004166666666666667,0.0,5318.641008852227,-4.440892098500626e-16,3,0.0022222222222222222,0.0,5087.60393795541,0.0,6,0.006388888888888888,582.5040584647776,10406.244946807637,0.0,5203.122473403817
854.0,27.0,3.857142857142857,15418716.0,,3,0.004722222222222222,0.0,5318.641008852227,-4.440892098500626e-16,3,0.002777777777777778,0.0,5087.60393795541,0.0,6,0.0075,582.5040584647776,10406.244946807637,0.0,5203.122473403817
855.0,31.0,4.428571428571429,15418747.0,,3,0.005277777777777778,2.0,5320.641008852227,1.9999999999999996,3,0.0033333333333333335,0.0,5087.60393795541,0.0,6,0.008611111111111111,582.5040584647776,10408.244946807637,1.0,5204.122473403817
856.0,35.0,5.0,15418782.0,,3,0.005833333333333334,0.0,5320.641008852227,-4.440892098500626e-16,3,0.0038888888888888888,0.0,5087.60393795541,0.0,6,0.009722222222222222,582.5040584647776,10408.244946807637,0.0,5204.122473403817
857.0,39.0,5.571428571428571,15418821.0,,3,0.006388888888888889,0.0,5320.641008852227,-4.440892098500626e-16,3,0.0044444444444444444,0.0,5087.60393795541,0.0,6,0.010833333333333334,582.5040584647776,10408.244946807637,0.0,5204.122473403817
858.0,43.0,6.142857142857143,15418864.0,,3,0.006944444444444444,0.0,5320.641008852227,-4.440892098500626e-16,3,0.005,0.0,5087.60393795541,0.0,6,0.011944444444444445,582.5040584647776,10408.244946807637,0.0,5204.122473403817
859.0,47.0,6.714285714285714,15418911.0,,3,0.0075,0.0,5320.641008852227,-4.440892098500626e-16,3,0.005555555555555556,0.0,5087.60393795541,0.0,6,0.013055555555555556,582.5040584647776,10408.244946807637,0.0,5204.122473403817
860.0,51.0,7.285714285714286,15418962.0,,3,0.008055555555555555,0.0,5320.641008852227,-4.440892098500626e-16,3,0.006111111111111111,0.0,5087.60393795541,0.0,6,0.014166666666666668,582.5040584647776,10408.244946807637,0.0,5204.122473403817
861.0,55.0,7.857142857142857,15419017.0,,3,0.008611111111111111,0.0,5320.641008852227,-4.440892098500626e-16,3,0.006666666666666667,2.0,5089.60393795541,2.0,6,0.015277777777777779,582.5040584647776,10410.244946807637,1.0,5205.122473403817
862.0,59.0,8.428571428571429,15419076.0,,3,0.009166666666666667,0.0,5320.641008852227,-4.440892098500626e-16,3,0.007222222222222222,0.0,5089.60393795541,0.0,6,0.01638888888888889,582.5040584647776,10410.244946807637,0.0,5205.122473403817
863.0,63.0,9.0,15419139.0,,3,0.009722222222222222,0.0,5320.641008852227,-4.440892098500626e-16,3,0.0077777777777777776,0.0,5089.60393795541,0.0,6,0.0175,582.5040584647776,10410.244946807637,0.0,5205.122473403817
864.0,67.0,9.571428571428571,15419206.0,,3,0.010277777777777778,0.0,5320.641008852227,-4.440892098500626e-16,3,0.008333333333333333,0.0,5089.60393795541,0.0,6,0.018611111111111113,582.5040584647776,10410.244946807637,0.0,5205.122473403817
865.0,71.0,10.142857142857142,15419277.0,,3,0.010833333333333334,0.0,5320.641008852227,-4.440892098500626e-16,3,0.008888888888888889,0.0,5089.60393795541,0.0,6,0.019722222222222224,582.5040584647776,10410.244946807637,0.0,5205.122473403817
866.0,75.0,10.714285714285714,15419352.0,,3,0.01138888888888889,0.0,5320.641008852227,-4.440892098500626e-16,3,0.009444444444444445,0.0,5089.60393795541,0.0,6,0.020833333333333336,582.5040584647776,10410.244946807637,0.0,5205.122473403817
867.0,79.0,11.285714285714286,15419431.0,,3,0.011944444444444445,0.0,5320.641008852227,-4.440892098500626e-16,3,0.01,0.0,5089.60393795541,0.0,6,0.021944444444444447,582.5040584647776,10410.244946807637,0.0,5205.122473403817
868.0,83.0,11.857142857142858,15419514.0,,3,0.0125,0.0,5320.641008852227,-4.440892098500626e-16,3,0.010555555555555556,0.0,5089.60393795541,0.0,6,0.02305555555555556,582.5040584647776,10410.244946807637,0.0,5205.122473403817
869.0,87.0,12.428571428571429,15419601.0,,3,0.013055555555555556,0.0,5320.641008852227,-4.440892098500626e-16,3,0.011111111111111112,0.0,5089.60393795541,0.0,6,0.02416666666666667,582.5040584647776,10410.244946807637,0.0,5205.122473403817
870.0,91.0,15.166666666666666,15419692.0,,3,0.01361111111111111,0.0,5320.641008852227,-4.440892098500626e-16,3,0.011666666666666667,0.0,5089.60393795541,0.0,6,0.025277777777777777,582.5040584647776,10410.244946807637,0.0,5205.122473403817
871.0,95.0,15.833333333333334,15419787.0,,3,0.014166666666666666,0.0,5320.641008852227,-4.440892098500626e-16,3,0.012222222222222223,0.0,5089.60393795541,0.0,6,0.02638888888888889,582.5040584647776,10410.244946807637,0.0,5205.122473403817
872.0,99.0,16.5,15419886.0,,3,0.014722222222222222,0.0,5320.641008852227,-4.440892098500626e-16,3,0.012777777777777779,0.0,5089.60393795541,0.0,6,0.0275,582.5040584647776,10410.244946807637,0.0,5205.122473403817
873.0,103.0,17.166666666666668,15419989.0,,3,0.015277777777777777,0.0,5320.641008852227,-4.440892098500626e-16,3,0.013333333333333334,0.0,5089.60393795541,0.0,6,0.02861111111111111,582.5040584647776,10410.244946807637,0.0,5205.122473403817
874.0,107.0,15.285714285714286,15420096.0,,3,0.015833333333333335,0.0,5320.641008852227,-4.440892098500626e-16,3,0.013888888888888888,0.0,5089.60393795541,0.0,6,0.029722222222222223,582.5040584647776,10410.244946807637,0.0,5205.122473403817
875.0,111.0,15.857142857142858,15420207.0,,3,0.01638888888888889,1.7710801179347446,5322.412088970162,1.7710801179347442,3,0.014444444444444444,0.0,5089.60393795541,0.0,6,0.030833333333333334,582.5040584647776,10412.016026925572,0.8855400589673723,5206.008013462784
876.0,115.0,16.428571428571427,15420322.0,,3,0.016944444444444446,0.0,5322.412088970162,-4.440892098500626e-16,3,0.015,0.0,5089.60393795541,0.0,6,0.03194444444444444,582.5040584647776,10412.016026925572,0.0,5206.008013462784
877.0,119.0,17.0,15420441.0,,3,0.0175,0.0,5322.412088970162,-4.440892098500626e-16,3,0.015555555555555555,0.0,5089.60393795541,0.0,6,0.03305555555555556,582.5040584647776,10412.016026925572,0.0,5206.008013462784
878.0,123.0,17.571428571428573,15420564.0,,3,0.018055555555555554,0.0,5322.412088970162,-4.440892098500626e-16,3,0.01611111111111111,0.0,5089.60393795541,0.0,6,0.034166666666666665,582.5040584647776,10412.016026925572,0.0,5206.008013462784
879.0,127.0,18.142857142857142,15420691.0,,3,0.01861111111111111,0.0,5322.412088970162,-4.440892098500626e-16,3,0.016666666666666666,0.0,5089.60393795541,0.0,6,0.035277777777777776,582.5040584647776,10412.016026925572,0.0,5206.008013462784
880.0,131.0,18.714285714285715,15420822.0,,3,0.019166666666666665,0.0,5322.412088970162,-4.440892098500626e-16,3,0.017222222222222222,0.0,5089.60393795541,0.0,6,0.03638888888888889,582.5040584647776,10412.016026925572,0.0,5206.008013462784
881.0,135.0,19.285714285714285,15420957.0,,3,0.01972222222222222,0.0,5322.412088970162,-4.440892098500626e-16,3,0.017777777777777778,1.7674299985050546,5091.371367953915,1.7674299985050546,6,0.0375,582.5040584647776,10413.783456924077,0.8837149992525273,5206.891728462037
882.0,139.0,19.857142857142858,15421096.0,,3,0.020277777777777777,0.0,5322.412088970162,-4.440892098500626e-16,3,0.018333333333333333,0.0,5091.371367953915,0.0,6,0.03861111111111111,582.5040584647776,10413.783456924077,0.0,5206.891728462037
883.0,143.0,20.428571428571427,15421239.0,,3,0.020833333333333332,0.0,5322.412088970162,-4.440892098500626e-16,3,0.01888888888888889,0.0,5091.371367953915,0.0,6,0.03972222222222222,582.5040584647776,10413.783456924077,0.0,5206.891728462037
884.0,147.0,21.0,15421386.0,,3,0.021388888888888888,0.0,5322.412088970162,-4.440892098500626e-16,3,0.019444444444444445,0.0,5091.371367953915,0.0,6,0.04083333333333333,582.5040584647776,10413.783456924077,0.0,5206.891728462037
885.0,151.0,21.571428571428573,15421537.0,,3,0.021944444444444444,0.0,5322.412088970162,-4.440892098500626e-16,3,0.02,0.0,5091.371367953915,0.0,6,0.041944444444444444,582.5040584647776,10413.783456924077,0.0,5206.891728462037
886.0,155.0,22.142857142857142,15421692.0,,3,0.0225,0.0,5322.412088970162,-4.440892098500626e-16,3,0.020555555555555556,0.0,5091.371367953915,0.0,6,0.043055555555555555,582.5040584647776,10413.783456924077,0.0,5206.891728462037
887.0,159.0,22.714285714285715,15421851.0,,3,0.023055555555555555,0.0,5322.412088970162,-4.440892098500626e-16,3,0.021111111111111112,0.0,5091.371367953915,0.0,6,0.04416666666666667,582.5040584647776,10413.783456924077,0.0,5206.891728462037
888.0,163.0,23.285714285714285,15422014.0,,3,0.02361111111111111,0.0,5322.412088970162,-4.440892098500626e-16,3,0.021666666666666667,0.0,5091.371367953915,0.0,6,0.04527777777777778,582.5040584647776,10413.783456924077,0.0,5206.891728462037
889.0,167.0,23.857142857142858,15422181.0,,3,0.024166666666666666,0.0,5322.412088970162,-4.440892098500626e-16,3,0.022222222222222223,0.0,5091.371367953915,0.0,6,0.04638888888888889,582.5040584647776,10413.783456924077,0.0,5206.891728462037
890.0,171.0,28.5,15422352.0,,3,0.024722222222222222,0.0,5322.412088970162,-4.440892098500626e-16,3,0.02277777777777778,0.0,5091.371367953915,0.0,6,0.0475,582.5040584647776,10413.783456924077,0.0,5206.891728462037
891.0,175.0,29.166666666666668,15422527.0,,3,0.025277777777777777,0.0,5322.412088970162,-4.440892098500626e-16,3,0.023333333333333334,0.0,5091.371367953915,0.0,6,0.04861111111111111,582.5040584647776,10413.783456924077,0.0,5206.891728462037
892.0,179.0,25.571428571428573,15422706.0,,3,0.025833333333333333,0.0,5322.412088970162,-4.440892098500626e-16,3,0.02388888888888889,0.0,5091.371367953915,0.0,6,0.04972222222222222,582.5040584647776,10413.783456924077,0.0,5206.891728462037
893.0,183.0,26.142857142857142,15422889.0,,3,0.02638888888888889,2.0,5324.412088970162,1.9999999999999996,3,0.024444444444444446,0.0,5091.371367953915,0.0,6,0.050833333333333335,582.5040584647776,10415.783456924077,1.0,5207.891728462037
894.0,187.0,26.714285714285715,15423076.0,,3,0.026944444444444444,0.0,5324.412088970162,-4.440892098500626e-16,3,0.025,0.0,5091.371367953915,0.0,6,0.051944444444444446,582.5040584647776,10415.783456924077,0.0,5207.891728462037
895.0,191.0,27.285714285714285,15423267.0,,3,0.0275,0.0,5324.412088970162,-4.440892098500626e-16,3,0.025555555555555557,0.0,5091.371367953915,0.0,6,0.05305555555555556,582.5040584647776,10415.783456924077,0.0,5207.891728462037
896.0,195.0,27.857142857142858,15423462.0,,3,0.028055555555555556,0.0,5324.412088970162,-4.440892098500626e-16,3,0.026111111111111113,0.0,5091.371367953915,0.0,6,0.05416666666666667,582.5040584647776,10415.783456924077,0.0,5207.891728462037
897.0,199.0,28.428571428571427,15423661.0,,3,0.02861111111111111,0.0,5324.412088970162,-4.440892098500626e-16,3,0.02666666666666667,0.0,5091.371367953915,0.0,6,0.05527777777777778,582.5040584647776,10415.783456924077,0.0,5207.891728462037
898.0,203.0,25.375,15423864.0,,3,0.029166666666666667,0.0,5324.412088970162,-4.440892098500626e-16,3,0.02722222222222222,0.0,5091.371367953915,0.0,6,0.05638888888888889,582.5040584647776,10415.783456924077,0.0,5207.891728462037
899.0,207.0,25.875,15424071.0,,3,0.029722222222222223,1.4784474411388855,5325.890536411301,1.478447441138885,3,0.027777777777777776,2.0,5093.371367953915,2.0,6,0.057499999999999996,582.5040584647776,10419.261904365216,1.7392237205694427,5209.630952182606
900.0,211.0,26.375,15424282.0,,3,0.03027777777777778,0.0,5325.890536411301,-4.440892098500626e-16,3,0.028333333333333332,0.0,5093.371367953915,0.0,6,0.058611111111111114,582.5040584647776,10419.261904365216,0.0,5209.630952182606
901.0,215.0,26.875,15424497.0,,3,0.030833333333333334,0.0,5325.890536411301,-4.440892098500626e-16,3,0.028888888888888888,0.0,5093.371367953915,0.0,6,0.05972222222222222,582.5040584647776,10419.261904365216,0.0,5209.630952182606
902.0,219.0,27.375,15424716.0,,3,0.03138888888888889,0.0,5325.890536411301,-4.440892098500626e-16,3,0.029444444444444443,0.0,5093.371367953915,0.0,6,0.060833333333333336,582.5040584647776,10419.261904365216,0.0,5209.630952182606
903.0,223.0,27.875,15424939.0,,3,0.03194444444444444,0.0,5325.890536411301,-4.440892098500626e-16,3,0.03,0.0,5093.371367953915,0.0,6,0.06194444444444444,582.5040584647776,10419.261904365216,0.0,5209.630952182606
904.0,227.0,28.375,15425166.0,,3,0.0325,0.0,5325.890536411301,-4.440892098500626e-16,3,0.030555555555555555,0.0,5093.371367953915,0.0,6,0.06305555555555556,582.5040584647776,10419.261904365216,0.0,5209.630952182606
905.0,231.0,28.875,15425397.0,,3,0.03305555555555555,0.0,5325.890536411301,-4.440892098500626e-16,3,0.03111111111111111,1.473164338581098,5094.844532292496,1.473164338581098,6,0.06416666666666666,582.5040584647776,10420.735068703798,0.736582169290549,5210.367534351896
906.0,235.0,29.375,15425632.0,,3,0.03361111111111111,0.0,5325.890536411301,-4.440892098500626e-16,3,0.03166666666666667,0.0,5094.844532292496,0.0,6,0.06527777777777778,582.5040584647776,10420.735068703798,0.0,5210.367534351896
907.0,239.0,29.875,15425871.0,,3,0.034166666666666665,0.0,5325.890536411301,-4.440892098500626e-16,3,0.03222222222222222,0.0,5094.844532292496,0.0,6,0.06638888888888889,582.5040584647776,10420.735068703798,0.0,5210.367534351896
908.0,243.0,34.714285714285715,15426114.0,,3,0.034722222222222224,0.0,5325.890536411301,-4.440892098500626e-16,3,0.03277777777777778,0.0,5094.844532292496,0.0,6,0.0675,582.5040584647776,10420.735068703798,0.0,5210.367534351896
909.0,247.0,35.285714285714285,15426361.0,,3,0.035277777777777776,0.0,5325.890536411301,-4.440892098500626e-16,3,0.03333333333333333,0.0,5094.844532292496,0.0,6,0.06861111111111111,582.5040584647776,10420.735068703798,0.0,5210.367534351896
910.0,251.0,35.857142857142854,15426612.0,,3,0.035833333333333335,0.0,5325.890536411301,-4.440892098500626e-16,3,0.03388888888888889,0.0,5094.844532292496,0.0,6,0.06972222222222223,582.5040584647776,10420.735068703798,0.0,5210.367534351896
911.0,255.0,36.42857142857143,15426867.0,,3,0.03638888888888889,0.0,5325.890536411301,-4.440892098500626e-16,3,0.034444444444444444,0.0,5094.844532292496,0.0,6,0.07083333333333333,582.5040584647776,10420.735068703798,0.0,5210.367534351896
912.0,259.0,37.0,15427126.0,,3,0.036944444444444446,0.0,5325.890536411301,-4.440892098500626e-16,3,0.035,0.0,5094.844532292496,0.0,6,0.07194444444444445,582.5040584647776,10420.735068703798,0.0,5210.367534351896
913.0,263.0,37.57142857142857,15427389.0,,3,0.0375,0.0,5325.890536411301,-4.440892098500626e-16,3,0.035555555555555556,0.0,5094.844532292496,0.0,6,0.07305555555555555,582.5040584647776,10420.735068703798,0.0,5210.367534351896
914.0,267.0,44.5,15427656.0,,3,0.03805555555555556,0.0,5325.890536411301,-4.440892098500626e-16,3,0.03611111111111111,0.0,5094.844532292496,0.0,6,0.07416666666666666,582.5040584647776,10420.735068703798,0.0,5210.367534351896
915.0,271.0,45.166666666666664,15427927.0,,3,0.03861111111111111,0.0,5325.890536411301,-4.440892098500626e-16,3,0.03666666666666667,0.0,5094.844532292496,0.0,6,0.07527777777777778,582.5040584647776,10420.735068703798,0.0,5210.367534351896
