step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_stopped,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_stopped,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,agents_total_stopped,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
14.0,0.0,0.0,11550035.0,,0,0.0,1.3985592895647616,2891.2284121971047,1.3985592895647614,0,0.0,0.0,2725.3700702801802,-4.440892098500626e-16,0,0.0,391.45662643769884,5616.598482477285,0.6992796447823808,2808.2992412386375
15.0,0.0,0.0,11550035.0,,0,0.0,0.0,2891.2284121971047,-2.220446049250313e-16,0,0.0,0.0,2725.3700702801802,-4.440892098500626e-16,0,0.0,391.45662643769884,5616.598482477285,0.0,2808.2992412386375
16.0,0.0,0.0,11550035.0,,0,0.0,0.0,2891.2284121971047,-2.220446049250313e-16,0,0.0,2.0,2727.3700702801802,1.9999999999999996,0,0.0,391.45662643769884,5618.598482477285,1.0,2809.2992412386375
17.0,0.0,0.0,11550035.0,,0,0.0,0.0,2891.2284121971047,-2.220446049250313e-16,0,0.0,0.0,2727.3700702801802,-4.440892098500626e-16,0,0.0,391.45662643769884,5618.598482477285,0.0,2809.2992412386375
18.0,0.0,0.0,11550035.0,,0,0.0,0.0,2891.2284121971047,-2.220446049250313e-16,0,0.0,0.0,2727.3700702801802,-4.440892098500626e-16,0,0.0,391.45662643769884,5618.598482477285,0.0,2809.2992412386375
19.0,0.0,0.0,11550035.0,,0,0.0,0.0,2891.2284121971047,-2.220446049250313e-16,0,0.0,0.0,2727.3700702801802,-4.440892098500626e-16,0,0.0,391.45662643769884,5618.598482477285,0.0,2809.2992412386375
20.0,0.0,0.0,11550035.0,,0,0.0,0.0,2891.2284121971047,-2.220446049250313e-16,0,0.0,0.0,2727.3700702801802,-4.440892098500626e-16,0,0.0,391.45662643769884,5618.598482477285,0.0,2809.2992412386375
21.0,0.0,0.0,11550035.0,,0,0.0,0.0,2891.2284121971047,-2.220446049250313e-16,0,0.0,0.0,2727.3700702801802,-4.440892098500626e-16,0,0.0,391.45662643769884,5618.598482477285,0.0,2809.2992412386375
22.0,0.0,0.0,11550035.0,,0,0.0,0.0,2891.2284121971047,-2.220446049250313e-16,0,0.0,0.0,2727.3700702801802,-4.440892098500626e-16,0,0.0,391.45662643769884,5618.598482477285,0.0,2809.2992412386375
23.0,0.0,0.0,11550035.0,,0,0.0,0.0,2891.2284121971047,-2.220446049250313e-16,0,0.0,0.0,2727.3700702801802,-4.440892098500626e-16,0,0.0,391.45662643769884,5618.598482477285,0.0,2809.2992412386375
24.0,0.0,0.0,11550035.0,,0,0.0,0.0,2891.2284121971047,-2.220446049250313e-16,0,0.0,0.0,2727.3700702801802,-4.440892098500626e-16,0,0.0,391.45662643769884,5618.598482477285,0.0,2809.2992412386375
25.0,0.0,0.0,11550035.0,,0,0.0,0.0,2891.2284121971047,-2.220446049250313e-16,0,0.0,0.0,2727.3700702801802,-4.440892098500626e-16,0,0.0,391.45662643769884,5618.598482477285,0.0,2809.2992412386375
26.0,0.0,0.0,11550035.0,,0,0.0,0.0,2891.2284121971047,-2.220446049250313e-16,0,0.0,0.0,2727.3700702801802,-4.440892098500626e-16,0,0.0,391.45662643769884,5618.598482477285,0.0,2809.2992412386375
27.0,0.0,0.0,11550035.0,,0,0.0,0.0,2891.2284121971047,-2.220446049250313e-16,0,0.0,0.0,2727.3700702801802,-4.440892098500626e-16,0,0.0,391.45662643769884,5618.598482477285,0.0,2809.2992412386375
28.0,0.0,0.0,11550035.0,,0,0.0,0.0,2891.2284121971047,-2.220446049250313e-16,0,0.0,0.0,2727.3700702801802,-4.440892098500626e-16,0,0.0,391.45662643769884,5618.598482477285,0.0,2809.2992412386375
29.0,0.0,0.0,11550035.0,,0,0.0,0.0,2891.2284121971047,-2.220446049250313e-16,0,0.0,0.0,2727.3700702801802,-4.440892098500626e-16,0,0.0,391.45662643769884,5618.598482477285,0.0,2809.2992412386375
30.0,0.0,0.0,11550035.0,,0,0.0,0.0,2891.2284121971047,-2.220446049250313e-16,0,0.0,0.0,2727.3700702801802,-4.440892098500626e-16,0,0.0,391.45662643769884,5618.598482477285,0.0,2809.2992412386375
31.0,0.0,0.0,11550035.0,,0,0.0,0.0,2891.2284121971047,-2.220446049250313e-16,0,0.0,0.0,2727.3700702801802,-4.440892098500626e-16,0,0.0,391.45662643769884,5618.598482477285,0.0,2809.2992412386375
32.0,0.0,0.0,11550035.0,,0,0.0,0.0,2891.2284121971047,-2.220446049250313e-16,0,0.0,0.0,2727.3700702801802,-4.440892098500626e-16,0,0.0,391.45662643769884,5618.598482477285,0.0,2809.2992412386375
33.0,0.0,0.0,11550035.0,,0,0.0,2.0,2893.2284121971047,1.9999999999999998,0,0.0,0.0,2727.3700702801802,-4.440892098500626e-16,0,0.0,391.45662643769884,5620.598482477285,1.0,2810.2992412386375
34.0,0.0,0.0,11550035.0,,0,0.0,0.0,2893.2284121971047,-2.220446049250313e-16,0,0.0,0.0,2727.3700702801802,-4.440892098500626e-16,0,0.0,391.45662643769884,5620.598482477285,0.0,2810.2992412386375
35.0,0.0,0.0,11550035.0,,0,0.0,0.0,2893.2284121971047,-2.220446049250313e-16,0,0.0,0.0,2727.3700702801802,-4.440892098500626e-16,0,0.0,391.45662643769884,5620.598482477285,0.0,2810.2992412386375
36.0,0.0,0.0,11550035.0,,0,0.0,0.0,2893.2284121971047,-2.220446049250313e-16,0,0.0,0.0,2727.3700702801802,-4.440892098500626e-16,0,0.0,391.45662643769884,5620.598482477285,0.0,2810.2992412386375
37.0,0.0,0.0,11550035.0,,0,0.0,0.0,2893.2284121971047,-2.220446049250313e-16,0,0.0,0.0,2727.3700702801802,-4.440892098500626e-16,0,0.0,391.45662643769884,5620.598482477285,0.0,2810.2992412386375
38.0,0.0,0.0,11550035.0,,0,0.0,0.0,2893.2284121971047,-2.220446049250313e-16,0,0.0,0.0,2727.3700702801802,-4.440892098500626e-16,0,0.0,391.45662643769884,5620.598482477285,0.0,2810.2992412386375
39.0,0.0,0.0,11550035.0,,0,0.0,0.0,2893.2284121971047,-2.220446049250313e-16,0,0.0,2.0,2729.3700702801802,1.9999999999999996,0,0.0,391.45662643769884,5622.598482477285,1.0,2811.2992412386375
40.0,0.0,0.0,11550035.0,,0,0.0,0.0,2893.2284121971047,-2.220446049250313e-16,0,0.0,0.0,2729.3700702801802,-4.440892098500626e-16,0,0.0,391.45662643769884,5622.598482477285,0.0,2811.2992412386375
41.0,0.0,0.0,11550035.0,,0,0.0,2.0,2895.2284121971047,1.9999999999999998,0,0.0,0.0,2729.3700702801802,-4.440892098500626e-16,0,0.0,391.45662643769884,5624.598482477285,1.0,2812.2992412386375
42.0,0.0,0.0,11550035.0,,0,0.0,0.0,2895.2284121971047,-2.220446049250313e-16,0,0.0,0.0,2729.3700702801802,-4.440892098500626e-16,0,0.0,391.45662643769884,5624.598482477285,0.0,2812.2992412386375
43.0,0.0,0.0,11550035.0,,0,0.0,0.0,2895.2284121971047,-2.220446049250313e-16,0,0.0,0.0,2729.3700702801802,-4.440892098500626e-16,0,0.0,391.45662643769884,5624.598482477285,0.0,2812.2992412386375
44.0,0.0,0.0,11550035.0,,0,0.0,0.0,2895.2284121971047,-2.220446049250313e-16,0,0.0,0.0,2729.3700702801802,-4.440892098500626e-16,0,0.0,391.45662643769884,5624.598482477285,0.0,2812.2992412386375
45.0,0.0,0.0,11550035.0,,0,0.0,0.0,2895.2284121971047,-2.220446049250313e-16,0,0.0,0.0,2729.3700702801802,-4.440892098500626e-16,0,0.0,391.45662643769884,5624.598482477285,0.0,2812.2992412386375
46.0,0.0,0.0,11550035.0,,0,0.0,0.0,2895.2284121971047,-2.220446049250313e-16,0,0.0,0.0,2729.3700702801802,-4.440892098500626e-16,0,0.0,391.45662643769884,5624.598482477285,0.0,2812.2992412386375
47.0,0.0,0.0,11550035.0,,0,0.0,2.0,2897.2284121971047,1.9999999999999998,0,0.0,2.0,2731.3700702801802,1.9999999999999996,0,0.0,391.45662643769884,5628.598482477285,2.0,2814.2992412386375
48.0,0.0,0.0,11550035.0,,0,0.0,0.0,2897.2284121971047,-2.220446049250313e-16,0,0.0,0.0,2731.3700702801802,-4.440892098500626e-16,0,0.0,391.45662643769884,5628.598482477285,0.0,2814.2992412386375
49.0,0.0,0.0,11550035.0,,0,0.0,0.0,2897.2284121971047,-2.220446049250313e-16,0,0.0,0.0,2731.3700702801802,-4.440892098500626e-16,0,0.0,391.45662643769884,5628.598482477285,0.0,2814.2992412386375
50.0,0.0,0.0,11550035.0,,0,0.0,0.0,2897.2284121971047,-2.220446049250313e-16,0,0.0,0.0,2731.3700702801802,-4.440892098500626e-16,0,0.0,391.45662643769884,5628.598482477285,0.0,2814.2992412386375
51.0,0.0,0.0,11550035.0,,0,0.0,0.0,2897.2284121971047,-2.220446049250313e-16,0,0.0,0.0,2731.3700702801802,-4.440892098500626e-16,0,0.0,391.45662643769884,5628.598482477285,0.0,2814.2992412386375
52.0,0.0,0.0,11550035.0,,0,0.0,2.0,2899.2284121971047,1.9999999999999998,0,0.0,0.0,2731.3700702801802,-4.440892098500626e-16,0,0.0,391.45662643769884,5630.598482477285,1.0,2815.2992412386375
53.0,0.0,0.0,11550035.0,,0,0.0,0.0,2899.2284121971047,-2.220446049250313e-16,0,0.0,2.0,2733.3700702801802,1.9999999999999996,0,0.0,391.45662643769884,5632.598482477285,1.0,2816.2992412386375
54.0,0.0,0.0,11550035.0,,0,0.0,0.0,2899.2284121971047,-2.220446049250313e-16,0,0.0,0.0,2733.3700702801802,-4.440892098500626e-16,0,0.0,391.45662643769884,5632.598482477285,0.0,2816.2992412386375
55.0,0.0,0.0,11550035.0,,0,0.0,0.0,2899.2284121971047,-2.220446049250313e-16,0,0.0,0.0,2733.3700702801802,-4.440892098500626e-16,0,0.0,391.45662643769884,5632.598482477285,0.0,2816.2992412386375
56.0,0.0,0.0,11550035.0,,0,0.0,0.0,2899.2284121971047,-2.220446049250313e-16,0,0.0,0.0,2733.3700702801802,-4.440892098500626e-16,0,0.0,391.45662643769884,5632.598482477285,0.0,2816.2992412386375
57.0,0.0,0.0,11550035.0,,0,0.0,0.0,2899.2284121971047,-2.220446049250313e-16,0,0.0,0.0,2733.3700702801802,-4.440892098500626e-16,0,0.0,391.45662643769884,5632.598482477285,0.0,2816.2992412386375
58.0,0.0,0.0,11550035.0,,0,0.0,0.0,2899.2284121971047,-2.220446049250313e-16,0,0.0,2.0,2735.3700702801802,1.9999999999999996,0,0.0,391.45662643769884,5634.598482477285,1.0,2817.2992412386375
59.0,0.0,0.0,11550035.0,,0,0.0,0.0,2899.2284121971047,-2.220446049250313e-16,0,0.0,0.0,2735.3700702801802,-4.440892098500626e-16,0,0.0,391.45662643769884,5634.598482477285,0.0,2817.2992412386375
60.0,0.0,0.0,11550035.0,,0,0.0,0.0,2899.2284121971047,-2.220446049250313e-16,0,0.0,0.0,2735.3700702801802,-4.440892098500626e-16,0,0.0,391.45662643769884,5634.598482477285,0.0,2817.2992412386375
61.0,0.0,0.0,11550035.0,,0,0.0,0.0,2899.2284121971047,-2.220446049250313e-16,0,0.0,0.0,2735.3700702801802,-4.440892098500626e-16,0,0.0,391.45662643769884,5634.598482477285,0.0,2817.2992412386375
62.0,0.0,0.0,11550035.0,,0,0.0,0.0,2899.2284121971047,-2.220446049250313e-16,0,0.0,0.0,2735.3700702801802,-4.440892098500626e-16,0,0.0,391.45662643769884,5634.598482477285,0.0,2817.2992412386375
63.0,0.0,0.0,11550035.0,,0,0.0,1.125,2900.3534121971047,1.1249999999999998,0,0.0,0.0,2735.3700702801802,-4.440892098500626e-16,0,0.0,391.45662643769884,5635.723482477285,0.5625,2817.8617412386375
64.0,0.0,0.0,11550035.0,,0,0.0,0.0,2900.3534121971047,-2.220446049250313e-16,0,0.0,0.0,2735.3700702801802,-4.440892098500626e-16,0,0.0,391.45662643769884,5635.723482477285,0.0,2817.8617412386375
65.0,0.0,0.0,11550035.0,,0,0.0,0.0,2900.3534121971047,-2.220446049250313e-16,0,0.0,0.0,2735.3700702801802,-4.440892098500626e-16,0,0.0,391.45662643769884,5635.723482477285,0.0,2817.8617412386375
66.0,0.0,0.0,11550035.0,,0,0.0,0.0,2900.3534121971047,-2.220446049250313e-16,0,0.0,0.0,2735.3700702801802,-4.440892098500626e-16,0,0.0,391.45662643769884,5635.723482477285,0.0,2817.8617412386375
67.0,0.0,0.0,11550035.0,,0,0.0,0.0,2900.3534121971047,-2.220446049250313e-16,0,0.0,0.0,2735.3700702801802,-4.440892098500626e-16,0,0.0,391.45662643769884,5635.723482477285,0.0,2817.8617412386375
68.0,0.0,0.0,11550035.0,,0,0.0,0.0,2900.3534121971047,-2.220446049250313e-16,0,0.0,0.0,2735.3700702801802,-4.440892098500626e-16,0,0.0,391.45662643769884,5635.723482477285,0.0,2817.8617412386375
69.0,0.0,0.0,11550035.0,,0,0.0,0.0,2900.3534121971047,-2.220446049250313e-16,0,0.0,1.030975392295454,2736.401045672476,1.0309753922954537,0,0.0,391.45662643769884,5636.754457869581,0.515487696147727,2818.3772289347853
70.0,0.0,0.0,11550035.0,,0,0.0,0.0,2900.3534121971047,-2.220446049250313e-16,0,0.0,0.0,2736.401045672476,-4.440892098500626e-16,0,0.0,391.45662643769884,5636.754457869581,0.0,2818.3772289347853
71.0,0.0,0.0,11550035.0,,0,0.0,0.0,2900.3534121971047,-2.220446049250313e-16,0,0.0,0.0,2736.401045672476,-4.440892098500626e-16,0,0.0,391.45662643769884,5636.754457869581,0.0,2818.3772289347853
72.0,0.0,0.0,11550035.0,,0,0.0,0.0,2900.3534121971047,-2.220446049250313e-16,0,0.0,0.0,2736.401045672476,-4.440892098500626e-16,0,0.0,391.45662643769884,5636.754457869581,0.0,2818.3772289347853
73.0,0.0,0.0,11550035.0,,0,0.0,0.0,2900.3534121971047,-2.220446049250313e-16,0,0.0,0.0,2736.401045672476,-4.440892098500626e-16,0,0.0,391.45662643769884,5636.754457869581,0.0,2818.3772289347853
74.0,0.0,0.0,11550035.0,,0,0.0,0.0,2900.3534121971047,-2.220446049250313e-16,0,0.0,0.0,2736.401045672476,-4.440892098500626e-16,0,0.0,391.45662643769884,5636.754457869581,0.0,2818.3772289347853
75.0,0.0,0.0,11550035.0,,0,0.0,0.0,2900.3534121971047,-2.220446049250313e-16,0,0.0,0.0,2736.401045672476,-4.440892098500626e-16,0,0.0,391.45662643769884,5636.754457869581,0.0,2818.3772289347853
76.0,0.0,0.0,11550035.0,,0,0.0,0.0,2900.3534121971047,-2.220446049250313e-16,0,0.0,0.0,2736.401045672476,-4.440892098500626e-16,0,0.0,391.45662643769884,5636.754457869581,0.0,2818.3772289347853
77.0,0.0,0.0,11550035.0,,0,0.0,0.0,2900.3534121971047,-2.220446049250313e-16,0,0.0,0.0,2736.401045672476,-4.440892098500626e-16,0,0.0,391.45662643769884,5636.754457869581,0.0,2818.3772289347853
78.0,0.0,0.0,11550035.0,,0,0.0,2.0,2902.3534121971047,1.9999999999999998,0,0.0,0.0,2736.401045672476,-4.440892098500626e-16,0,0.0,391.45662643769884,5638.754457869581,1.0,2819.3772289347853
79.0,0.0,0.0,11550035.0,,0,0.0,0.0,2902.3534121971047,-2.220446049250313e-16,0,0.0,0.0,2736.401045672476,-4.440892098500626e-16,0,0.0,391.45662643769884,5638.754457869581,0.0,2819.3772289347853
80.0,0.0,0.0,11550035.0,,0,0.0,1.125,2903.4784121971047,1.1249999999999998,0,0.0,0.0,2736.401045672476,-4.440892098500626e-16,0,0.0,391.45662643769884,5639.879457869581,0.5625,2819.9397289347853
81.0,0.0,0.0,11550035.0,,0,0.0,2.0,2905.4784121971047,1.9999999999999998,0,0.0,0.0,2736.401045672476,-4.440892098500626e-16,0,0.0,391.45662643769884,5641.879457869581,1.0,2820.9397289347853
82.0,0.0,0.0,11550035.0,,0,0.0,0.0,2905.4784121971047,-2.220446049250313e-16,0,0.0,0.0,2736.401045672476,-4.440892098500626e-16,0,0.0,391.45662643769884,5641.879457869581,0.0,2820.9397289347853
83.0,0.0,0.0,11550035.0,,0,0.0,0.0,2905.4784121971047,-2.220446049250313e-16,0,0.0,0.0,2736.401045672476,-4.440892098500626e-16,0,0.0,391.45662643769884,5641.879457869581,0.0,2820.9397289347853
84.0,0.0,0.0,11550035.0,,0,0.0,0.0,2905.4784121971047,-2.220446049250313e-16,0,0.0,2.0,2738.401045672476,1.9999999999999996,0,0.0,391.45662643769884,5643.879457869581,1.0,2821.9397289347853
85.0,0.0,0.0,11550035.0,,0,0.0,0.0,2905.4784121971047,-2.220446049250313e-16,0,0.0,0.0,2738.401045672476,-4.440892098500626e-16,0,0.0,391.45662643769884,5643.879457869581,0.0,2821.9397289347853
86.0,0.0,0.0,11550035.0,,0,0.0,0.0,2905.4784121971047,-2.220446049250313e-16,0,0.0,0.7895414658854912,2739.1905871383615,0.7895414658854908,0,0.0,391.45662643769884,5644.668999335467,0.3947707329427456,2822.334499667728
87.0,0.0,0.0,11550035.0,,0,0.0,0.0,2905.4784121971047,-2.220446049250313e-16,0,0.0,2.0,2741.1905871383615,1.9999999999999996,0,0.0,391.45662643769884,5646.668999335467,1.0,2823.334499667728
88.0,0.0,0.0,11550035.0,,0,0.0,0.0,2905.4784121971047,-2.220446049250313e-16,0,0.0,0.0,2741.1905871383615,-4.440892098500626e-16,0,0.0,391.45662643769884,5646.668999335467,0.0,2823.334499667728
89.0,0.0,0.0,11550035.0,,0,0.0,0.0,2905.4784121971047,-2.220446049250313e-16,0,0.0,0.0,2741.1905871383615,-4.440892098500626e-16,0,0.0,391.45662643769884,5646.668999335467,0.0,2823.334499667728
90.0,0.0,0.0,11550035.0,,0,0.0,0.0,2905.4784121971047,-2.220446049250313e-16,0,0.0,0.0,2741.1905871383615,-4.440892098500626e-16,0,0.0,391.45662643769884,5646.668999335467,0.0,2823.334499667728
91.0,0.0,0.0,11550035.0,,0,0.0,0.0,2905.4784121971047,-2.220446049250313e-16,0,0.0,0.0,2741.1905871383615,-4.440892098500626e-16,0,0.0,391.45662643769884,5646.668999335467,0.0,2823.334499667728
92.0,0.0,0.0,11550035.0,,0,0.0,0.0,2905.4784121971047,-2.220446049250313e-16,1,0.0,0.0,2741.1905871383615,-4.440892098500626e-16,1,0.0,391.45662643769884,5646.668999335467,0.0,2823.334499667728
93.0,0.0,0.0,11550035.0,,0,0.0,0.0,2905.4784121971047,-2.220446049250313e-16,1,0.0,0.0,2741.1905871383615,-4.440892098500626e-16,1,0.0,391.45662643769884,5646.668999335467,0.0,2823.334499667728
94.0,0.0,0.0,11550035.0,,0,0.0,0.0,2905.4784121971047,-2.220446049250313e-16,1,0.0,0.0,2741.1905871383615,-4.440892098500626e-16,1,0.0,391.45662643769884,5646.668999335467,0.0,2823.334499667728
95.0,0.0,0.0,11550035.0,,0,0.0,2.0,2907.4784121971047,1.9999999999999998,1,0.0,0.0,2741.1905871383615,-4.440892098500626e-16,1,0.0,391.45662643769884,5648.668999335467,1.0,2824.334499667728
96.0,0.0,0.0,11550035.0,,0,0.0,0.0,2907.4784121971047,-2.220446049250313e-16,1,0.0,0.0,2741.1905871383615,-4.440892098500626e-16,1,0.0,391.45662643769884,5648.668999335467,0.0,2824.334499667728
97.0,0.0,0.0,11550035.0,,0,0.0,0.0,2907.4784121971047,-2.220446049250313e-16,1,0.0,0.0,2741.1905871383615,-4.440892098500626e-16,1,0.0,391.45662643769884,5648.668999335467,0.0,2824.334499667728
98.0,0.0,0.0,11550035.0,,0,0.0,2.0,2909.4784121971047,1.9999999999999998,1,0.0,0.0,2741.1905871383615,-4.440892098500626e-16,1,0.0,391.45662643769884,5650.668999335467,1.0,2825.334499667728
99.0,0.0,0.0,11550035.0,,0,0.0,0.0,2909.4784121971047,-2.220446049250313e-16,1,0.0,0.0,2741.1905871383615,-4.440892098500626e-16,1,0.0,391.45662643769884,5650.668999335467,0.0,2825.334499667728
100.0,0.0,0.0,11550035.0,,0,0.0,0.0,2909.4784121971047,-2.220446049250313e-16,1,0.0,0.0,2741.1905871383615,-4.440892098500626e-16,1,0.0,391.45662643769884,5650.668999335467,0.0,2825.334499667728
101.0,0.0,0.0,11550035.0,,0,0.0,0.0,2909.4784121971047,-2.220446049250313e-16,1,0.0,0.0,2741.1905871383615,-4.440892098500626e-16,1,0.0,391.45662643769884,5650.668999335467,0.0,2825.334499667728
102.0,0.0,0.0,11550035.0,,0,0.0,0.0,2909.4784121971047,-2.220446049250313e-16,1,0.0,0.0,2741.1905871383615,-4.440892098500626e-16,1,0.0,391.45662643769884,5650.668999335467,0.0,2825.334499667728
103.0,0.0,0.0,11550035.0,,0,0.0,0.0,2909.4784121971047,-2.220446049250313e-16,1,0.0,-2.0,2739.1905871383615,-2.0000000000000004,1,0.0,393.45662643769884,5648.668999335467,-1.0,2824.334499667728
104.0,0.0,0.0,11550035.0,,0,0.0,0.0,2909.4784121971047,-2.220446049250313e-16,1,0.0,0.0,2739.1905871383615,-4.440892098500626e-16,1,0.0,393.45662643769884,5648.668999335467,0.0,2824.334499667728
105.0,0.0,0.0,11550035.0,,0,0.0,0.0,2909.4784121971047,-2.220446049250313e-16,1,0.0,0.0,2739.1905871383615,-4.440892098500626e-16,1,0.0,393.45662643769884,5648.668999335467,0.0,2824.334499667728
106.0,0.0,0.0,11550035.0,,0,0.0,0.0,2909.4784121971047,-2.220446049250313e-16,1,0.0,2.0,2741.1905871383615,1.9999999999999996,1,0.0,393.45662643769884,5650.668999335467,1.0,2825.334499667728
107.0,0.0,0.0,11550035.0,,0,0.0,0.0,2909.4784121971047,-2.220446049250313e-16,1,0.0,0.0,2741.1905871383615,-4.440892098500626e-16,1,0.0,393.45662643769884,5650.668999335467,0.0,2825.334499667728
108.0,0.0,0.0,11550035.0,,0,0.0,0.0,2909.4784121971047,-2.220446049250313e-16,1,0.0,0.0,2741.1905871383615,-4.440892098500626e-16,1,0.0,393.45662643769884,5650.668999335467,0.0,2825.334499667728
109.0,0.0,0.0,11550035.0,,0,0.0,0.0,2909.4784121971047,-2.220446049250313e-16,1,0.0,0.0,2741.1905871383615,-4.440892098500626e-16,1,0.0,393.45662643769884,5650.668999335467,0.0,2825.334499667728
110.0,0.0,0.0,11550035.0,,0,0.0,0.0,2909.4784121971047,-2.220446049250313e-16,1,0.0,0.0,2741.1905871383615,-4.440892098500626e-16,1,0.0,393.45662643769884,5650.668999335467,0.0,2825.334499667728
111.0,0.0,0.0,11550035.0,,0,0.0,0.0,2909.4784121971047,-2.220446049250313e-16,1,0.0,0.0,2741.1905871383615,-4.440892098500626e-16,1,0.0,393.45662643769884,5650.668999335467,0.0,2825.334499667728
112.0,0.0,0.0,11550035.0,,0,0.0,0.0,2909.4784121971047,-2.220446049250313e-16,1,0.0,0.0,2741.1905871383615,-4.440892098500626e-16,1,0.0,393.45662643769884,5650.668999335467,0.0,2825.334499667728
113.0,0.0,0.0,11550035.0,,0,0.0,0.0,2909.4784121971047,-2.220446049250313e-16,1,0.0,0.0,2741.1905871383615,-4.440892098500626e-16,1,0.0,393.45662643769884,5650.668999335467,0.0,2825.334499667728
114.0,0.0,0.0,11550035.0,,0,0.0,0.0,2909.4784121971047,-2.220446049250313e-16,1,0.0,0.0,2741.1905871383615,-4.440892098500626e-16,1,0.0,393.45662643769884,5650.668999335467,0.0,2825.334499667728
115.0,0.0,0.0,11550035.0,,0,0.0,0.0,2909.4784121971047,-2.220446049250313e-16,1,0.0,0.0,2741.1905871383615,-4.440892098500626e-16,1,0.0,393.45662643769884,5650.668999335467,0.0,2825.334499667728
116.0,0.0,0.0,11550035.0,,0,0.0,0.0,2909.4784121971047,-2.220446049250313e-16,1,0.0,0.0,2741.1905871383615,-4.440892098500626e-16,1,0.0,393.45662643769884,5650.668999335467,0.0,2825.334499667728
117.0,0.0,0.0,11550035.0,,0,0.0,0.0,2909.4784121971047,-2.220446049250313e-16,1,0.0,0.0,2741.1905871383615,-4.440892098500626e-16,1,0.0,393.45662643769884,5650.668999335467,0.0,2825.334499667728
118.0,0.0,0.0,11550035.0,,0,0.0,2.0,2911.4784121971047,1.9999999999999998,1,0.0,0.0,2741.1905871383615,-4.440892098500626e-16,1,0.0,393.45662643769884,5652.668999335467,1.0,2826.334499667728
