step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,27538066.0,,0.0,0.0,8027.324322086525,-1.5543122344752192e-15,0.0,0.0,7567.424414454258,-3.3306690738754696e-15,0.0,1056.2468318125577,15594.748736540783,0.0,7797.374368270411
2.0,0.0,0.0,27538066.0,,0.0,0.0,8027.324322086525,-1.5543122344752192e-15,0.0,0.0,7567.424414454258,-3.3306690738754696e-15,0.0,1056.2468318125577,15594.748736540783,0.0,7797.374368270411
3.0,0.0,0.0,27538066.0,,0.0,0.0,8027.324322086525,-1.5543122344752192e-15,0.0,0.0,7567.424414454258,-3.3306690738754696e-15,0.0,1056.2468318125577,15594.748736540783,0.0,7797.374368270411
4.0,0.0,0.0,27538066.0,,0.0,0.0,8027.324322086525,-1.5543122344752192e-15,0.0,0.0,7567.424414454258,-3.3306690738754696e-15,0.0,1056.2468318125577,15594.748736540783,0.0,7797.374368270411
5.0,0.0,0.0,27538066.0,,0.0,0.0,8027.324322086525,-1.5543122344752192e-15,0.0,0.0,7567.424414454258,-3.3306690738754696e-15,0.0,1056.2468318125577,15594.748736540783,0.0,7797.374368270411
6.0,0.0,0.0,27538066.0,,0.0,2.0,8029.324322086525,1.9999999999999984,0.0,0.0,7567.424414454258,-3.3306690738754696e-15,0.0,1056.2468318125577,15596.748736540783,1.0,7798.374368270411
7.0,0.0,0.0,27538066.0,,0.0,1.3070079201044413,8030.6313300066295,1.3070079201044398,0.0,0.0,7567.424414454258,-3.3306690738754696e-15,0.0,1056.2468318125577,15598.055744460888,0.6535039600522207,7799.027872230463
8.0,0.0,0.0,27538066.0,,0.0,-0.9324931571185956,8029.698836849511,-0.9324931571185973,0.0,0.0,7567.424414454258,-3.3306690738754696e-15,0.0,1057.1793249696764,15597.123251303768,-0.4662465785592978,7798.561625651903
9.0,0.0,0.0,27538066.0,,0.0,0.0,8029.698836849511,-1.6653345369377348e-15,0.0,0.0,7567.424414454258,-3.3306690738754696e-15,0.0,1057.1793249696764,15597.123251303768,0.0,7798.561625651903
10.0,0.0,0.0,27538066.0,,0.0,0.0,8029.698836849511,-1.6653345369377348e-15,0.0,0.0,7567.424414454258,-3.3306690738754696e-15,0.0,1057.1793249696764,15597.123251303768,0.0,7798.561625651903
11.0,0.0,0.0,27538066.0,,0.0,0.0,8029.698836849511,-1.6653345369377348e-15,0.0,0.0,7567.424414454258,-3.3306690738754696e-15,0.0,1057.1793249696764,15597.123251303768,0.0,7798.561625651903
12.0,0.0,0.0,27538066.0,,0.0,0.0,8029.698836849511,-1.6653345369377348e-15,0.0,2.0,7569.424414454258,1.9999999999999967,0.0,1057.1793249696764,15599.123251303768,1.0,7799.561625651903
13.0,0.0,0.0,27538066.0,,0.0,0.0,8029.698836849511,-1.6653345369377348e-15,0.0,1.3010727892933118,7570.7254872435515,1.3010727892933085,0.0,1057.1793249696764,15600.424324093063,0.6505363946466559,7800.21216204655
14.0,0.0,0.0,27538066.0,,0.0,0.0,8029.698836849511,-1.6653345369377348e-15,0.0,0.9394110056909771,7571.6648982492425,0.9394110056909738,0.0,1057.1793249696764,15601.363735098754,0.46970550284548857,7800.681867549395
15.0,0.0,0.0,27538066.0,,0.0,0.0,8029.698836849511,-1.6653345369377348e-15,0.0,0.0,7571.6648982492425,-3.3306690738754696e-15,0.0,1057.1793249696764,15601.363735098754,0.0,7800.681867549395
16.0,0.0,0.0,27538066.0,,0.0,0.0,8029.698836849511,-1.6653345369377348e-15,0.0,0.0,7571.6648982492425,-3.3306690738754696e-15,0.0,1057.1793249696764,15601.363735098754,0.0,7800.681867549395
17.0,0.0,0.0,27538066.0,,0.0,0.7660205729201011,8030.464857422431,0.7660205729200994,0.0,0.0,7571.6648982492425,-3.3306690738754696e-15,0.0,1057.1793249696764,15602.129755671675,0.38301028646005053,7801.064877835855
18.0,0.0,0.0,27538066.0,,0.0,0.0,8030.464857422431,-1.6653345369377348e-15,0.0,0.0,7571.6648982492425,-3.3306690738754696e-15,0.0,1057.1793249696764,15602.129755671675,0.0,7801.064877835855
19.0,0.0,0.0,27538066.0,,0.0,0.0,8030.464857422431,-1.6653345369377348e-15,0.0,0.0,7571.6648982492425,-3.3306690738754696e-15,0.0,1057.1793249696764,15602.129755671675,0.0,7801.064877835855
20.0,0.0,0.0,27538066.0,,0.0,0.0,8030.464857422431,-1.6653345369377348e-15,0.0,0.0,7571.6648982492425,-3.3306690738754696e-15,0.0,1057.1793249696764,15602.129755671675,0.0,7801.064877835855
21.0,0.0,0.0,27538066.0,,0.0,0.0,8030.464857422431,-1.6653345369377348e-15,0.0,0.0,7571.6648982492425,-3.3306690738754696e-15,0.0,1057.1793249696764,15602.129755671675,0.0,7801.064877835855
22.0,0.0,0.0,27538066.0,,0.0,0.0,8030.464857422431,-1.6653345369377348e-15,0.0,0.0,7571.6648982492425,-3.3306690738754696e-15,0.0,1057.1793249696764,15602.129755671675,0.0,7801.064877835855
23.0,0.0,0.0,27538066.0,,0.0,2.0,8032.464857422431,1.9999999999999982,0.0,0.7587837275503889,7572.423681976793,0.7587837275503856,0.0,1057.1793249696764,15604.888539399224,1.3793918637751945,7802.44426969963
24.0,0.0,0.0,27538066.0,,0.0,2.0,8034.464857422431,1.9999999999999982,0.0,0.0,7572.423681976793,-3.3306690738754696e-15,0.0,1057.1793249696764,15606.888539399224,1.0,7803.44426969963
25.0,0.0,0.0,27538066.0,,0.0,0.0,8034.464857422431,-1.7763568394002505e-15,0.0,0.0,7572.423681976793,-3.3306690738754696e-15,0.0,1057.1793249696764,15606.888539399224,0.0,7803.44426969963
26.0,0.0,0.0,27538066.0,,0.0,0.0,8034.464857422431,-1.7763568394002505e-15,0.0,0.0,7572.423681976793,-3.3306690738754696e-15,0.0,1057.1793249696764,15606.888539399224,0.0,7803.44426969963
27.0,0.0,0.0,27538066.0,,0.0,0.0,8034.464857422431,-1.7763568394002505e-15,0.0,0.0,7572.423681976793,-3.3306690738754696e-15,0.0,1057.1793249696764,15606.888539399224,0.0,7803.44426969963
28.0,0.0,0.0,27538066.0,,0.0,0.0,8034.464857422431,-1.7763568394002505e-15,0.0,0.0,7572.423681976793,-3.3306690738754696e-15,0.0,1057.1793249696764,15606.888539399224,0.0,7803.44426969963
29.0,0.0,0.0,27538066.0,,0.0,0.0,8034.464857422431,-1.7763568394002505e-15,0.0,2.0,7574.423681976793,1.9999999999999967,0.0,1057.1793249696764,15608.888539399224,1.0,7804.44426969963
30.0,0.0,0.0,27538066.0,,0.0,0.0,8034.464857422431,-1.7763568394002505e-15,0.0,2.0,7576.423681976793,1.9999999999999967,0.0,1057.1793249696764,15610.888539399224,1.0,7805.44426969963
31.0,0.0,0.0,27538066.0,,0.0,0.0,8034.464857422431,-1.7763568394002505e-15,0.0,0.0,7576.423681976793,-3.3306690738754696e-15,0.0,1057.1793249696764,15610.888539399224,0.0,7805.44426969963
32.0,0.0,0.0,27538066.0,,0.0,0.0,8034.464857422431,-1.7763568394002505e-15,0.0,0.0,7576.423681976793,-3.3306690738754696e-15,0.0,1057.1793249696764,15610.888539399224,0.0,7805.44426969963
33.0,0.0,0.0,27538066.0,,0.0,0.0,8034.464857422431,-1.7763568394002505e-15,0.0,0.0,7576.423681976793,-3.3306690738754696e-15,0.0,1057.1793249696764,15610.888539399224,0.0,7805.44426969963
34.0,0.0,0.0,27538066.0,,0.0,0.0,8034.464857422431,-1.7763568394002505e-15,0.0,0.0,7576.423681976793,-3.3306690738754696e-15,0.0,1057.1793249696764,15610.888539399224,0.0,7805.44426969963
35.0,0.0,0.0,27538066.0,,0.0,0.0,8034.464857422431,-1.7763568394002505e-15,0.0,0.0,7576.423681976793,-3.3306690738754696e-15,0.0,1057.1793249696764,15610.888539399224,0.0,7805.44426969963
36.0,0.0,0.0,27538066.0,,0.0,0.0,8034.464857422431,-1.7763568394002505e-15,0.0,0.0,7576.423681976793,-3.3306690738754696e-15,0.0,1057.1793249696764,15610.888539399224,0.0,7805.44426969963
37.0,0.0,0.0,27538066.0,,0.0,0.0,8034.464857422431,-1.7763568394002505e-15,0.0,0.0,7576.423681976793,-3.3306690738754696e-15,0.0,1057.1793249696764,15610.888539399224,0.0,7805.44426969963
38.0,0.0,0.0,27538066.0,,0.0,0.0,8034.464857422431,-1.7763568394002505e-15,0.0,0.0,7576.423681976793,-3.3306690738754696e-15,0.0,1057.1793249696764,15610.888539399224,0.0,7805.44426969963
39.0,0.0,0.0,27538066.0,,0.0,0.0,8034.464857422431,-1.7763568394002505e-15,0.0,0.0,7576.423681976793,-3.3306690738754696e-15,0.0,1057.1793249696764,15610.888539399224,0.0,7805.44426969963
40.0,0.0,0.0,27538066.0,,0.0,0.0,8034.464857422431,-1.7763568394002505e-15,0.0,0.0,7576.423681976793,-3.3306690738754696e-15,0.0,1057.1793249696764,15610.888539399224,0.0,7805.44426969963
41.0,0.0,0.0,27538066.0,,0.0,0.0,8034.464857422431,-1.7763568394002505e-15,0.0,0.0,7576.423681976793,-3.3306690738754696e-15,0.0,1057.1793249696764,15610.888539399224,0.0,7805.44426969963
42.0,0.0,0.0,27538066.0,,0.0,0.0,8034.464857422431,-1.7763568394002505e-15,0.0,0.0,7576.423681976793,-3.3306690738754696e-15,0.0,1057.1793249696764,15610.888539399224,0.0,7805.44426969963
43.0,0.0,0.0,27538066.0,,0.0,0.0,8034.464857422431,-1.7763568394002505e-15,0.0,0.0,7576.423681976793,-3.3306690738754696e-15,0.0,1057.1793249696764,15610.888539399224,0.0,7805.44426969963
44.0,0.0,0.0,27538066.0,,0.0,0.0,8034.464857422431,-1.7763568394002505e-15,0.0,0.0,7576.423681976793,-3.3306690738754696e-15,0.0,1057.1793249696764,15610.888539399224,0.0,7805.44426969963
