step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1.0,0.0,0.0,31296298.0,,0.0,0.0,9490.620392797662,-1.7763568394002505e-15,0.0,0.0,8966.598979983954,-3.552713678800501e-15,0.0,1162.960906568808,18457.219372781616,0.0,9228.60968639086
2.0,0.0,0.0,31296298.0,,0.0,0.0,9490.620392797662,-1.7763568394002505e-15,0.0,0.0,8966.598979983954,-3.552713678800501e-15,0.0,1162.960906568808,18457.219372781616,0.0,9228.60968639086
3.0,0.0,0.0,31296298.0,,0.0,0.0,9490.620392797662,-1.7763568394002505e-15,0.0,0.0,8966.598979983954,-3.552713678800501e-15,0.0,1162.960906568808,18457.219372781616,0.0,9228.60968639086
4.0,0.0,0.0,31296298.0,,0.0,0.0,9490.620392797662,-1.7763568394002505e-15,0.0,0.0,8966.598979983954,-3.552713678800501e-15,0.0,1162.960906568808,18457.219372781616,0.0,9228.60968639086
5.0,0.0,0.0,31296298.0,,0.0,2.0,9492.620392797662,1.9999999999999982,0.0,0.0,8966.598979983954,-3.552713678800501e-15,0.0,1162.960906568808,18459.219372781616,1.0,9229.60968639086
6.0,0.0,0.0,31296298.0,,0.0,0.0,9492.620392797662,-1.7763568394002505e-15,0.0,0.0,8966.598979983954,-3.552713678800501e-15,0.0,1162.960906568808,18459.219372781616,0.0,9229.60968639086
7.0,0.0,0.0,31296298.0,,0.0,0.0,9492.620392797662,-1.7763568394002505e-15,0.0,0.0,8966.598979983954,-3.552713678800501e-15,0.0,1162.960906568808,18459.219372781616,0.0,9229.60968639086
8.0,0.0,0.0,31296298.0,,0.0,0.0,9492.620392797662,-1.7763568394002505e-15,0.0,0.0,8966.598979983954,-3.552713678800501e-15,0.0,1162.960906568808,18459.219372781616,0.0,9229.60968639086
9.0,0.0,0.0,31296298.0,,0.0,0.0,9492.620392797662,-1.7763568394002505e-15,0.0,0.0,8966.598979983954,-3.552713678800501e-15,0.0,1162.960906568808,18459.219372781616,0.0,9229.60968639086
10.0,0.0,0.0,31296298.0,,0.0,0.0,9492.620392797662,-1.7763568394002505e-15,0.0,0.0,8966.598979983954,-3.552713678800501e-15,0.0,1162.960906568808,18459.219372781616,0.0,9229.60968639086
11.0,0.0,0.0,31296298.0,,0.0,0.0,9492.620392797662,-1.7763568394002505e-15,0.0,2.0,8968.598979983954,1.9999999999999964,0.0,1162.960906568808,18461.219372781616,1.0,9230.60968639086
12.0,0.0,0.0,31296298.0,,0.0,0.13323048705760096,9492.75362328472,0.13323048705759918,0.0,0.0,8968.598979983954,-3.552713678800501e-15,0.0,1162.960906568808,18461.35260326867,0.06661524352880048,9230.67630163439
13.0,0.0,0.0,31296298.0,,0.0,0.0,9492.75362328472,-1.7763568394002505e-15,0.0,0.0,8968.598979983954,-3.552713678800501e-15,0.0,1162.960906568808,18461.35260326867,0.0,9230.67630163439
