step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_stopped,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_stopped,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,agents_total_stopped,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
345.0,29.0,7.25,15025862.0,,1,0.0,0.0,4423.529181399247,-2.220446049250313e-16,1,0.008055555555555555,0.0,4216.157685008912,0.0,2,0.008055555555555555,540.8543633975593,8639.68686640816,0.0,4319.843433204076
346.0,30.0,10.0,15025892.0,,1,0.0,0.0,4423.529181399247,-2.220446049250313e-16,1,0.008333333333333333,0.0,4216.157685008912,0.0,2,0.008333333333333333,540.8543633975593,8639.68686640816,0.0,4319.843433204076
347.0,31.0,10.333333333333334,15025923.0,,1,0.0,0.0,4423.529181399247,-2.220446049250313e-16,1,0.008611111111111111,0.0,4216.157685008912,0.0,2,0.008611111111111111,540.8543633975593,8639.68686640816,0.0,4319.843433204076
348.0,32.0,10.666666666666666,15025955.0,,1,0.0,0.0,4423.529181399247,-2.220446049250313e-16,1,0.008888888888888889,2.0,4218.157685008912,2.0,2,0.008888888888888889,540.8543633975593,8641.68686640816,1.0,4320.843433204076
349.0,33.0,11.0,15025988.0,,1,0.0,0.0,4423.529181399247,-2.220446049250313e-16,1,0.009166666666666667,0.0,4218.157685008912,0.0,2,0.009166666666666667,540.8543633975593,8641.68686640816,0.0,4320.843433204076
350.0,34.0,11.333333333333334,15026022.0,,1,0.0,0.0,4423.529181399247,-2.220446049250313e-16,1,0.009444444444444445,0.0,4218.157685008912,0.0,2,0.009444444444444445,540.8543633975593,8641.68686640816,0.0,4320.843433204076
351.0,35.0,11.666666666666666,15026057.0,,1,0.0,0.0,4423.529181399247,-2.220446049250313e-16,1,0.009722222222222222,0.0,4218.157685008912,0.0,2,0.009722222222222222,540.8543633975593,8641.68686640816,0.0,4320.843433204076
352.0,36.0,12.0,15026093.0,,1,0.0,0.0,4423.529181399247,-2.220446049250313e-16,1,0.01,0.0,4218.157685008912,0.0,2,0.01,540.8543633975593,8641.68686640816,0.0,4320.843433204076
353.0,37.0,12.333333333333334,15026130.0,,1,0.0,0.0,4423.529181399247,-2.220446049250313e-16,1,0.010277777777777778,0.0,4218.157685008912,0.0,2,0.010277777777777778,540.8543633975593,8641.68686640816,0.0,4320.843433204076
354.0,38.0,12.666666666666666,15026168.0,,1,0.0,0.0,4423.529181399247,-2.220446049250313e-16,1,0.010555555555555556,0.0,4218.157685008912,0.0,2,0.010555555555555556,540.8543633975593,8641.68686640816,0.0,4320.843433204076
355.0,39.0,13.0,15026207.0,,1,0.0,0.0,4423.529181399247,-2.220446049250313e-16,1,0.010833333333333334,0.0,4218.157685008912,0.0,2,0.010833333333333334,540.8543633975593,8641.68686640816,0.0,4320.843433204076
356.0,40.0,13.333333333333334,15026247.0,,1,0.0,0.0,4423.529181399247,-2.220446049250313e-16,1,0.011111111111111112,0.0,4218.157685008912,0.0,2,0.011111111111111112,540.8543633975593,8641.68686640816,0.0,4320.843433204076
357.0,41.0,20.5,15026288.0,,1,0.0,0.0,4423.529181399247,-2.220446049250313e-16,1,0.01138888888888889,0.0,4218.157685008912,0.0,2,0.01138888888888889,540.8543633975593,8641.68686640816,0.0,4320.843433204076
358.0,42.0,21.0,15026330.0,,1,0.0,0.0,4423.529181399247,-2.220446049250313e-16,1,0.011666666666666667,0.0,4218.157685008912,0.0,2,0.011666666666666667,540.8543633975593,8641.68686640816,0.0,4320.843433204076
359.0,43.0,21.5,15026373.0,,1,0.0,0.0,4423.529181399247,-2.220446049250313e-16,1,0.011944444444444445,0.0,4218.157685008912,0.0,2,0.011944444444444445,540.8543633975593,8641.68686640816,0.0,4320.843433204076
360.0,0.0,0.0,15026373.0,,1,0.0,0.0,4423.529181399247,-2.220446049250313e-16,0,0.0,0.0,4218.157685008912,0.0,1,0.0,540.8543633975593,8641.68686640816,0.0,4320.843433204076
361.0,0.0,0.0,15026373.0,,1,0.0,0.0,4423.529181399247,-2.220446049250313e-16,0,0.0,0.0,4218.157685008912,0.0,1,0.0,540.8543633975593,8641.68686640816,0.0,4320.843433204076
362.0,0.0,0.0,15026373.0,,1,0.0,0.0,4423.529181399247,-2.220446049250313e-16,0,0.0,0.0,4218.157685008912,0.0,1,0.0,540.8543633975593,8641.68686640816,0.0,4320.843433204076
363.0,0.0,0.0,15026373.0,,1,0.0,2.0,4425.529181399247,1.9999999999999998,0,0.0,0.0,4218.157685008912,0.0,1,0.0,540.8543633975593,8643.68686640816,1.0,4321.843433204076
364.0,0.0,0.0,15026373.0,,1,0.0,0.0,4425.529181399247,-2.220446049250313e-16,0,0.0,0.0,4218.157685008912,0.0,1,0.0,540.8543633975593,8643.68686640816,0.0,4321.843433204076
365.0,0.0,0.0,15026373.0,,1,0.0,0.0,4425.529181399247,-2.220446049250313e-16,0,0.0,0.0,4218.157685008912,0.0,1,0.0,540.8543633975593,8643.68686640816,0.0,4321.843433204076
366.0,0.0,0.0,15026373.0,,1,0.0,2.0,4427.529181399247,1.9999999999999998,0,0.0,0.0,4218.157685008912,0.0,1,0.0,540.8543633975593,8645.68686640816,1.0,4322.843433204076
367.0,0.0,0.0,15026373.0,,1,0.0,0.0,4427.529181399247,-2.220446049250313e-16,0,0.0,0.0,4218.157685008912,0.0,1,0.0,540.8543633975593,8645.68686640816,0.0,4322.843433204076
368.0,0.0,0.0,15026373.0,,1,0.0,0.0,4427.529181399247,-2.220446049250313e-16,0,0.0,0.0,4218.157685008912,0.0,1,0.0,540.8543633975593,8645.68686640816,0.0,4322.843433204076
369.0,0.0,0.0,15026373.0,,1,0.0,0.0,4427.529181399247,-2.220446049250313e-16,0,0.0,0.0,4218.157685008912,0.0,1,0.0,540.8543633975593,8645.68686640816,0.0,4322.843433204076
370.0,0.0,0.0,15026373.0,,1,0.0,0.0,4427.529181399247,-2.220446049250313e-16,0,0.0,2.0,4220.157685008912,2.0,1,0.0,540.8543633975593,8647.68686640816,1.0,4323.843433204076
371.0,0.0,0.0,15026373.0,,1,0.0,0.0,4427.529181399247,-2.220446049250313e-16,0,0.0,0.0,4220.157685008912,0.0,1,0.0,540.8543633975593,8647.68686640816,0.0,4323.843433204076
372.0,0.0,0.0,15026373.0,,1,0.0,0.0,4427.529181399247,-2.220446049250313e-16,0,0.0,2.0,4222.157685008912,2.0,1,0.0,540.8543633975593,8649.68686640816,1.0,4324.843433204076
373.0,0.0,0.0,15026373.0,,1,0.0,0.0,4427.529181399247,-2.220446049250313e-16,0,0.0,0.0,4222.157685008912,0.0,1,0.0,540.8543633975593,8649.68686640816,0.0,4324.843433204076
374.0,0.0,0.0,15026373.0,,1,0.0,0.0,4427.529181399247,-2.220446049250313e-16,0,0.0,0.0,4222.157685008912,0.0,1,0.0,540.8543633975593,8649.68686640816,0.0,4324.843433204076
375.0,0.0,0.0,15026373.0,,1,0.0,0.0,4427.529181399247,-2.220446049250313e-16,0,0.0,0.0,4222.157685008912,0.0,1,0.0,540.8543633975593,8649.68686640816,0.0,4324.843433204076
376.0,0.0,0.0,15026373.0,,1,0.0,0.0,4427.529181399247,-2.220446049250313e-16,0,0.0,0.0,4222.157685008912,0.0,1,0.0,540.8543633975593,8649.68686640816,0.0,4324.843433204076
377.0,0.0,0.0,15026373.0,,1,0.0,0.0,4427.529181399247,-2.220446049250313e-16,0,0.0,0.0,4222.157685008912,0.0,1,0.0,540.8543633975593,8649.68686640816,0.0,4324.843433204076
378.0,0.0,0.0,15026373.0,,1,0.0,0.0,4427.529181399247,-2.220446049250313e-16,0,0.0,0.0,4222.157685008912,0.0,1,0.0,540.8543633975593,8649.68686640816,0.0,4324.843433204076
379.0,0.0,0.0,15026373.0,,1,0.0,0.0,4427.529181399247,-2.220446049250313e-16,0,0.0,0.0,4222.157685008912,0.0,1,0.0,540.8543633975593,8649.68686640816,0.0,4324.843433204076
380.0,0.0,0.0,15026373.0,,1,0.0,0.0,4427.529181399247,-2.220446049250313e-16,0,0.0,0.0,4222.157685008912,0.0,1,0.0,540.8543633975593,8649.68686640816,0.0,4324.843433204076
381.0,0.0,0.0,15026373.0,,1,0.0,0.0,4427.529181399247,-2.220446049250313e-16,0,0.0,0.0,4222.157685008912,0.0,1,0.0,540.8543633975593,8649.68686640816,0.0,4324.843433204076
382.0,0.0,0.0,15026373.0,,1,0.0,0.21557987744581028,4427.744761276693,0.21557987744581006,0,0.0,0.0,4222.157685008912,0.0,1,0.0,540.8543633975593,8649.902446285605,0.10778993872290514,4324.951223142799
383.0,0.0,0.0,15026373.0,,1,0.0,0.0,4427.744761276693,-2.220446049250313e-16,0,0.0,0.0,4222.157685008912,0.0,1,0.0,540.8543633975593,8649.902446285605,0.0,4324.951223142799
384.0,0.0,0.0,15026373.0,,1,0.0,0.0,4427.744761276693,-2.220446049250313e-16,0,0.0,0.0,4222.157685008912,0.0,1,0.0,540.8543633975593,8649.902446285605,0.0,4324.951223142799
385.0,0.0,0.0,15026373.0,,1,0.0,0.0,4427.744761276693,-2.220446049250313e-16,0,0.0,0.0,4222.157685008912,0.0,1,0.0,540.8543633975593,8649.902446285605,0.0,4324.951223142799
386.0,0.0,0.0,15026373.0,,1,0.0,0.0,4427.744761276693,-2.220446049250313e-16,0,0.0,0.0,4222.157685008912,0.0,1,0.0,540.8543633975593,8649.902446285605,0.0,4324.951223142799
387.0,0.0,0.0,15026373.0,,1,0.0,0.0,4427.744761276693,-2.220446049250313e-16,0,0.0,0.0,4222.157685008912,0.0,1,0.0,540.8543633975593,8649.902446285605,0.0,4324.951223142799
388.0,0.0,0.0,15026373.0,,1,0.0,0.0,4427.744761276693,-2.220446049250313e-16,0,0.0,0.2077959320855837,4222.365480940998,0.2077959320855837,1,0.0,540.8543633975593,8650.110242217692,0.10389796604279185,4325.055121108841
389.0,0.0,0.0,15026373.0,,1,0.0,0.0,4427.744761276693,-2.220446049250313e-16,0,0.0,0.0,4222.365480940998,0.0,1,0.0,540.8543633975593,8650.110242217692,0.0,4325.055121108841
390.0,0.0,0.0,15026373.0,,1,0.0,0.0,4427.744761276693,-2.220446049250313e-16,0,0.0,0.0,4222.365480940998,0.0,1,0.0,540.8543633975593,8650.110242217692,0.0,4325.055121108841
391.0,0.0,0.0,15026373.0,,1,0.0,0.0,4427.744761276693,-2.220446049250313e-16,0,0.0,0.0,4222.365480940998,0.0,1,0.0,540.8543633975593,8650.110242217692,0.0,4325.055121108841
392.0,0.0,0.0,15026373.0,,1,0.0,0.0,4427.744761276693,-2.220446049250313e-16,0,0.0,0.0,4222.365480940998,0.0,1,0.0,540.8543633975593,8650.110242217692,0.0,4325.055121108841
393.0,0.0,0.0,15026373.0,,1,0.0,0.0,4427.744761276693,-2.220446049250313e-16,0,0.0,0.0,4222.365480940998,0.0,1,0.0,540.8543633975593,8650.110242217692,0.0,4325.055121108841
394.0,0.0,0.0,15026373.0,,1,0.0,0.0,4427.744761276693,-2.220446049250313e-16,0,0.0,0.0,4222.365480940998,0.0,1,0.0,540.8543633975593,8650.110242217692,0.0,4325.055121108841
395.0,1.0,0.5,15026374.0,,1,0.0002777777777777778,0.0,4427.744761276693,-2.220446049250313e-16,0,0.0,0.0,4222.365480940998,0.0,1,0.0002777777777777778,540.8543633975593,8650.110242217692,0.0,4325.055121108841
396.0,0.0,0.0,15026374.0,,0,0.0,0.0,4427.744761276693,-2.220446049250313e-16,0,0.0,0.0,4222.365480940998,0.0,0,0.0,540.8543633975593,8650.110242217692,0.0,4325.055121108841
397.0,0.0,0.0,15026374.0,,0,0.0,0.0,4427.744761276693,-2.220446049250313e-16,0,0.0,0.0,4222.365480940998,0.0,0,0.0,540.8543633975593,8650.110242217692,0.0,4325.055121108841
398.0,0.0,0.0,15026374.0,,0,0.0,0.0,4427.744761276693,-2.220446049250313e-16,0,0.0,0.0,4222.365480940998,0.0,0,0.0,540.8543633975593,8650.110242217692,0.0,4325.055121108841
399.0,0.0,0.0,15026374.0,,0,0.0,0.0,4427.744761276693,-2.220446049250313e-16,0,0.0,0.0,4222.365480940998,0.0,0,0.0,540.8543633975593,8650.110242217692,0.0,4325.055121108841
400.0,0.0,0.0,15026374.0,,0,0.0,0.0,4427.744761276693,-2.220446049250313e-16,0,0.0,0.0,4222.365480940998,0.0,0,0.0,540.8543633975593,8650.110242217692,0.0,4325.055121108841
401.0,0.0,0.0,15026374.0,,0,0.0,0.0,4427.744761276693,-2.220446049250313e-16,0,0.0,0.0,4222.365480940998,0.0,0,0.0,540.8543633975593,8650.110242217692,0.0,4325.055121108841
402.0,0.0,0.0,15026374.0,,0,0.0,0.0,4427.744761276693,-2.220446049250313e-16,0,0.0,0.0,4222.365480940998,0.0,0,0.0,540.8543633975593,8650.110242217692,0.0,4325.055121108841
403.0,0.0,0.0,15026374.0,,0,0.0,0.0,4427.744761276693,-2.220446049250313e-16,0,0.0,0.0,4222.365480940998,0.0,0,0.0,540.8543633975593,8650.110242217692,0.0,4325.055121108841
404.0,0.0,0.0,15026374.0,,0,0.0,0.0,4427.744761276693,-2.220446049250313e-16,0,0.0,0.0,4222.365480940998,0.0,0,0.0,540.8543633975593,8650.110242217692,0.0,4325.055121108841
405.0,0.0,0.0,15026374.0,,0,0.0,0.0,4427.744761276693,-2.220446049250313e-16,0,0.0,0.0,4222.365480940998,0.0,0,0.0,540.8543633975593,8650.110242217692,0.0,4325.055121108841
406.0,0.0,0.0,15026374.0,,0,0.0,2.0,4429.744761276693,1.9999999999999998,0,0.0,0.0,4222.365480940998,0.0,0,0.0,540.8543633975593,8652.110242217692,1.0,4326.055121108841
407.0,0.0,0.0,15026374.0,,0,0.0,0.0,4429.744761276693,-2.220446049250313e-16,0,0.0,0.0,4222.365480940998,0.0,0,0.0,540.8543633975593,8652.110242217692,0.0,4326.055121108841
408.0,0.0,0.0,15026374.0,,0,0.0,0.0,4429.744761276693,-2.220446049250313e-16,0,0.0,0.0,4222.365480940998,0.0,0,0.0,540.8543633975593,8652.110242217692,0.0,4326.055121108841
409.0,0.0,0.0,15026374.0,,0,0.0,0.0,4429.744761276693,-2.220446049250313e-16,0,0.0,0.0,4222.365480940998,0.0,0,0.0,540.8543633975593,8652.110242217692,0.0,4326.055121108841
410.0,0.0,0.0,15026374.0,,0,0.0,0.0,4429.744761276693,-2.220446049250313e-16,0,0.0,0.0,4222.365480940998,0.0,0,0.0,540.8543633975593,8652.110242217692,0.0,4326.055121108841
411.0,0.0,0.0,15026374.0,,0,0.0,0.0,4429.744761276693,-2.220446049250313e-16,0,0.0,0.0,4222.365480940998,0.0,0,0.0,540.8543633975593,8652.110242217692,0.0,4326.055121108841
412.0,0.0,0.0,15026374.0,,0,0.0,0.0,4429.744761276693,-2.220446049250313e-16,0,0.0,2.0,4224.365480940998,2.0,0,0.0,540.8543633975593,8654.110242217692,1.0,4327.055121108841
413.0,0.0,0.0,15026374.0,,0,0.0,0.0,4429.744761276693,-2.220446049250313e-16,0,0.0,0.0,4224.365480940998,0.0,0,0.0,540.8543633975593,8654.110242217692,0.0,4327.055121108841
414.0,0.0,0.0,15026374.0,,0,0.0,0.0,4429.744761276693,-2.220446049250313e-16,0,0.0,0.0,4224.365480940998,0.0,0,0.0,540.8543633975593,8654.110242217692,0.0,4327.055121108841
415.0,0.0,0.0,15026374.0,,0,0.0,0.0,4429.744761276693,-2.220446049250313e-16,0,0.0,0.0,4224.365480940998,0.0,0,0.0,540.8543633975593,8654.110242217692,0.0,4327.055121108841
416.0,0.0,0.0,15026374.0,,0,0.0,0.0,4429.744761276693,-2.220446049250313e-16,0,0.0,0.0,4224.365480940998,0.0,0,0.0,540.8543633975593,8654.110242217692,0.0,4327.055121108841
417.0,0.0,0.0,15026374.0,,0,0.0,0.0,4429.744761276693,-2.220446049250313e-16,0,0.0,0.0,4224.365480940998,0.0,0,0.0,540.8543633975593,8654.110242217692,0.0,4327.055121108841
418.0,0.0,0.0,15026374.0,,0,0.0,0.0,4429.744761276693,-2.220446049250313e-16,0,0.0,0.0,4224.365480940998,0.0,0,0.0,540.8543633975593,8654.110242217692,0.0,4327.055121108841
419.0,0.0,0.0,15026374.0,,0,0.0,0.0,4429.744761276693,-2.220446049250313e-16,0,0.0,0.0,4224.365480940998,0.0,0,0.0,540.8543633975593,8654.110242217692,0.0,4327.055121108841
420.0,0.0,0.0,15026374.0,,0,0.0,0.0,4429.744761276693,-2.220446049250313e-16,0,0.0,0.0,4224.365480940998,0.0,0,0.0,540.8543633975593,8654.110242217692,0.0,4327.055121108841
421.0,0.0,0.0,15026374.0,,0,0.0,0.0,4429.744761276693,-2.220446049250313e-16,0,0.0,0.0,4224.365480940998,0.0,0,0.0,540.8543633975593,8654.110242217692,0.0,4327.055121108841
422.0,0.0,0.0,15026374.0,,0,0.0,2.0,4431.744761276693,1.9999999999999998,0,0.0,0.0,4224.365480940998,0.0,0,0.0,540.8543633975593,8656.110242217692,1.0,4328.055121108841
423.0,0.0,0.0,15026374.0,,0,0.0,0.0,4431.744761276693,-2.220446049250313e-16,0,0.0,0.0,4224.365480940998,0.0,0,0.0,540.8543633975593,8656.110242217692,0.0,4328.055121108841
424.0,0.0,0.0,15026374.0,,0,0.0,0.0,4431.744761276693,-2.220446049250313e-16,0,0.0,0.0,4224.365480940998,0.0,0,0.0,540.8543633975593,8656.110242217692,0.0,4328.055121108841
425.0,0.0,0.0,15026374.0,,0,0.0,0.0,4431.744761276693,-2.220446049250313e-16,0,0.0,0.0,4224.365480940998,0.0,0,0.0,540.8543633975593,8656.110242217692,0.0,4328.055121108841
426.0,0.0,0.0,15026374.0,,0,0.0,0.0,4431.744761276693,-2.220446049250313e-16,0,0.0,0.0,4224.365480940998,0.0,0,0.0,540.8543633975593,8656.110242217692,0.0,4328.055121108841
427.0,0.0,0.0,15026374.0,,0,0.0,0.0,4431.744761276693,-2.220446049250313e-16,0,0.0,0.0,4224.365480940998,0.0,0,0.0,540.8543633975593,8656.110242217692,0.0,4328.055121108841
428.0,0.0,0.0,15026374.0,,0,0.0,0.0,4431.744761276693,-2.220446049250313e-16,0,0.0,2.0,4226.365480940998,2.0,0,0.0,540.8543633975593,8658.110242217692,1.0,4329.055121108841
429.0,0.0,0.0,15026374.0,,0,0.0,0.0,4431.744761276693,-2.220446049250313e-16,0,0.0,0.0,4226.365480940998,0.0,0,0.0,540.8543633975593,8658.110242217692,0.0,4329.055121108841
430.0,0.0,0.0,15026374.0,,0,0.0,2.0,4433.744761276693,1.9999999999999998,0,0.0,0.0,4226.365480940998,0.0,0,0.0,540.8543633975593,8660.110242217692,1.0,4330.055121108841
431.0,0.0,0.0,15026374.0,,0,0.0,0.0,4433.744761276693,-2.220446049250313e-16,0,0.0,0.0,4226.365480940998,0.0,0,0.0,540.8543633975593,8660.110242217692,0.0,4330.055121108841
432.0,0.0,0.0,15026374.0,,0,0.0,0.0,4433.744761276693,-2.220446049250313e-16,0,0.0,0.0,4226.365480940998,0.0,0,0.0,540.8543633975593,8660.110242217692,0.0,4330.055121108841
433.0,0.0,0.0,15026374.0,,0,0.0,0.0,4433.744761276693,-2.220446049250313e-16,0,0.0,0.0,4226.365480940998,0.0,0,0.0,540.8543633975593,8660.110242217692,0.0,4330.055121108841
434.0,0.0,0.0,15026374.0,,0,0.0,0.0,4433.744761276693,-2.220446049250313e-16,0,0.0,0.0,4226.365480940998,0.0,0,0.0,540.8543633975593,8660.110242217692,0.0,4330.055121108841
435.0,0.0,0.0,15026374.0,,0,0.0,0.0,4433.744761276693,-2.220446049250313e-16,0,0.0,0.0,4226.365480940998,0.0,0,0.0,540.8543633975593,8660.110242217692,0.0,4330.055121108841
436.0,0.0,0.0,15026374.0,,0,0.0,0.0,4433.744761276693,-2.220446049250313e-16,0,0.0,2.0,4228.365480940998,2.0,0,0.0,540.8543633975593,8662.110242217692,1.0,4331.055121108841
437.0,0.0,0.0,15026374.0,,0,0.0,0.0,4433.744761276693,-2.220446049250313e-16,0,0.0,0.0,4228.365480940998,0.0,0,0.0,540.8543633975593,8662.110242217692,0.0,4331.055121108841
438.0,0.0,0.0,15026374.0,,0,0.0,0.0,4433.744761276693,-2.220446049250313e-16,0,0.0,0.0,4228.365480940998,0.0,0,0.0,540.8543633975593,8662.110242217692,0.0,4331.055121108841
439.0,0.0,0.0,15026374.0,,0,0.0,0.0,4433.744761276693,-2.220446049250313e-16,0,0.0,0.0,4228.365480940998,0.0,0,0.0,540.8543633975593,8662.110242217692,0.0,4331.055121108841
440.0,0.0,0.0,15026374.0,,0,0.0,0.0,4433.744761276693,-2.220446049250313e-16,0,0.0,0.0,4228.365480940998,0.0,0,0.0,540.8543633975593,8662.110242217692,0.0,4331.055121108841
441.0,0.0,0.0,15026374.0,,0,0.0,-0.23263981818349616,4433.51212145851,-0.23263981818349638,0,0.0,0.0,4228.365480940998,0.0,0,0.0,541.0870032157428,8661.877602399509,-0.11631990909174808,4330.93880119975
442.0,0.0,0.0,15026374.0,,0,0.0,0.0,4433.51212145851,-2.220446049250313e-16,0,0.0,0.0,4228.365480940998,0.0,0,0.0,541.0870032157428,8661.877602399509,0.0,4330.93880119975
443.0,0.0,0.0,15026374.0,,0,0.0,0.0,4433.51212145851,-2.220446049250313e-16,0,0.0,0.0,4228.365480940998,0.0,0,0.0,541.0870032157428,8661.877602399509,0.0,4330.93880119975
444.0,0.0,0.0,15026374.0,,0,0.0,2.0,4435.51212145851,1.9999999999999998,0,0.0,0.0,4228.365480940998,0.0,0,0.0,541.0870032157428,8663.877602399509,1.0,4331.93880119975
445.0,0.0,0.0,15026374.0,,0,0.0,0.0,4435.51212145851,-2.220446049250313e-16,0,0.0,0.0,4228.365480940998,0.0,0,0.0,541.0870032157428,8663.877602399509,0.0,4331.93880119975
446.0,0.0,0.0,15026374.0,,0,0.0,0.0,4435.51212145851,-2.220446049250313e-16,0,0.0,0.0,4228.365480940998,0.0,0,0.0,541.0870032157428,8663.877602399509,0.0,4331.93880119975
447.0,0.0,0.0,15026374.0,,0,0.0,0.0,4435.51212145851,-2.220446049250313e-16,0,0.0,-0.24041280079230798,4228.125068140206,-0.24041280079230798,0,0.0,541.3274160165352,8663.637189598716,-0.12020640039615399,4331.818594799353
448.0,0.0,0.0,15026374.0,,0,0.0,0.0,4435.51212145851,-2.220446049250313e-16,0,0.0,0.0,4228.125068140206,0.0,0,0.0,541.3274160165352,8663.637189598716,0.0,4331.818594799353
449.0,0.0,0.0,15026374.0,,0,0.0,0.0,4435.51212145851,-2.220446049250313e-16,0,0.0,0.0,4228.125068140206,0.0,0,0.0,541.3274160165352,8663.637189598716,0.0,4331.818594799353
450.0,0.0,0.0,15026374.0,,0,0.0,0.0,4435.51212145851,-2.220446049250313e-16,0,0.0,2.0,4230.125068140206,2.0,0,0.0,541.3274160165352,8665.637189598716,1.0,4332.818594799353
451.0,0.0,0.0,15026374.0,,0,0.0,0.0,4435.51212145851,-2.220446049250313e-16,0,0.0,0.0,4230.125068140206,0.0,0,0.0,541.3274160165352,8665.637189598716,0.0,4332.818594799353
452.0,0.0,0.0,15026374.0,,0,0.0,0.0,4435.51212145851,-2.220446049250313e-16,0,0.0,0.0,4230.125068140206,0.0,0,0.0,541.3274160165352,8665.637189598716,0.0,4332.818594799353
453.0,0.0,0.0,15026374.0,,0,0.0,0.0,4435.51212145851,-2.220446049250313e-16,0,0.0,0.0,4230.125068140206,0.0,0,0.0,541.3274160165352,8665.637189598716,0.0,4332.818594799353
454.0,0.0,0.0,15026374.0,,0,0.0,0.0,4435.51212145851,-2.220446049250313e-16,0,0.0,0.0,4230.125068140206,0.0,0,0.0,541.3274160165352,8665.637189598716,0.0,4332.818594799353
455.0,0.0,0.0,15026374.0,,0,0.0,0.0,4435.51212145851,-2.220446049250313e-16,0,0.0,0.0,4230.125068140206,0.0,0,0.0,541.3274160165352,8665.637189598716,0.0,4332.818594799353
456.0,0.0,0.0,15026374.0,,0,0.0,0.0,4435.51212145851,-2.220446049250313e-16,0,0.0,0.0,4230.125068140206,0.0,0,0.0,541.3274160165352,8665.637189598716,0.0,4332.818594799353
457.0,0.0,0.0,15026374.0,,0,0.0,0.0,4435.51212145851,-2.220446049250313e-16,0,0.0,0.0,4230.125068140206,0.0,0,0.0,541.3274160165352,8665.637189598716,0.0,4332.818594799353
458.0,0.0,0.0,15026374.0,,0,0.0,0.0,4435.51212145851,-2.220446049250313e-16,0,0.0,0.0,4230.125068140206,0.0,0,0.0,541.3274160165352,8665.637189598716,0.0,4332.818594799353
459.0,0.0,0.0,15026374.0,,0,0.0,2.0,4437.51212145851,1.9999999999999998,0,0.0,0.0,4230.125068140206,0.0,0,0.0,541.3274160165352,8667.637189598716,1.0,4333.818594799353
460.0,0.0,0.0,15026374.0,,0,0.0,0.0,4437.51212145851,-2.220446049250313e-16,0,0.0,0.0,4230.125068140206,0.0,0,0.0,541.3274160165352,8667.637189598716,0.0,4333.818594799353
461.0,0.0,0.0,15026374.0,,0,0.0,0.0,4437.51212145851,-2.220446049250313e-16,0,0.0,0.0,4230.125068140206,0.0,0,0.0,541.3274160165352,8667.637189598716,0.0,4333.818594799353
462.0,0.0,0.0,15026374.0,,0,0.0,0.0,4437.51212145851,-2.220446049250313e-16,0,0.0,0.0,4230.125068140206,0.0,0,0.0,541.3274160165352,8667.637189598716,0.0,4333.818594799353
463.0,0.0,0.0,15026374.0,,0,0.0,0.0,4437.51212145851,-2.220446049250313e-16,0,0.0,0.0,4230.125068140206,0.0,0,0.0,541.3274160165352,8667.637189598716,0.0,4333.818594799353
464.0,0.0,0.0,15026374.0,,0,0.0,0.0,4437.51212145851,-2.220446049250313e-16,0,0.0,0.0,4230.125068140206,0.0,0,0.0,541.3274160165352,8667.637189598716,0.0,4333.818594799353
465.0,0.0,0.0,15026374.0,,0,0.0,0.0,4437.51212145851,-2.220446049250313e-16,0,0.0,2.0,4232.125068140206,2.0,0,0.0,541.3274160165352,8669.637189598716,1.0,4334.818594799353
466.0,0.0,0.0,15026374.0,,0,0.0,0.0,4437.51212145851,-2.220446049250313e-16,0,0.0,0.0,4232.125068140206,0.0,0,0.0,541.3274160165352,8669.637189598716,0.0,4334.818594799353
467.0,0.0,0.0,15026374.0,,0,0.0,0.0,4437.51212145851,-2.220446049250313e-16,0,0.0,0.0,4232.125068140206,0.0,0,0.0,541.3274160165352,8669.637189598716,0.0,4334.818594799353
468.0,0.0,0.0,15026374.0,,0,0.0,0.0,4437.51212145851,-2.220446049250313e-16,0,0.0,0.0,4232.125068140206,0.0,0,0.0,541.3274160165352,8669.637189598716,0.0,4334.818594799353
469.0,0.0,0.0,15026374.0,,0,0.0,0.0,4437.51212145851,-2.220446049250313e-16,0,0.0,0.0,4232.125068140206,0.0,0,0.0,541.3274160165352,8669.637189598716,0.0,4334.818594799353
470.0,0.0,0.0,15026374.0,,0,0.0,2.0,4439.51212145851,1.9999999999999998,0,0.0,0.0,4232.125068140206,0.0,0,0.0,541.3274160165352,8671.637189598716,1.0,4335.818594799353
471.0,0.0,0.0,15026374.0,,0,0.0,0.0,4439.51212145851,-2.220446049250313e-16,0,0.0,0.0,4232.125068140206,0.0,0,0.0,541.3274160165352,8671.637189598716,0.0,4335.818594799353
472.0,0.0,0.0,15026374.0,,0,0.0,0.0,4439.51212145851,-2.220446049250313e-16,0,0.0,0.0,4232.125068140206,0.0,0,0.0,541.3274160165352,8671.637189598716,0.0,4335.818594799353
473.0,0.0,0.0,15026374.0,,0,0.0,0.0,4439.51212145851,-2.220446049250313e-16,0,0.0,0.0,4232.125068140206,0.0,0,0.0,541.3274160165352,8671.637189598716,0.0,4335.818594799353
